0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6836.0,-15452.0,6560.0,-10769.0,683.0,14404.0,396.0,5492.0,16464.0,-15385.0,18837.0,2570.0,8692.0,-444.0,13228.0,8949.0,-25776.0,21366.0
-7492.0,-15200.0,6240.0,-9570.0,-1039.0,13739.0,-1396.0,5304.0,15100.0,-14192.0,18762.0,3133.0,11516.0,-5580.0,9720.0,7756.0,-24651.0,20308.0
-7664.0,-14384.0,6220.0,-9968.0,-1426.0,13370.0,-2184.0,4812.0,14996.0,-14494.0,17975.0,2480.0,10324.0,-2308.0,9824.0,9261.0,-24515.0,18005.0
-7584.0,-15244.0,5780.0,-9238.0,-1758.0,13594.0,-1676.0,3612.0,16520.0,-13660.0,18184.0,2239.0,12132.0,-3892.0,6476.0,8935.0,-23703.0,17597.0
-8084.0,-15368.0,6036.0,-8796.0,-3320.0,13958.0,-948.0,6188.0,20140.0,-11729.0,20096.0,890.0,11548.0,-2648.0,11368.0,9892.0,-25090.0,16698.0
-8004.0,-13784.0,5212.0,-10312.0,-4596.0,14330.0,-592.0,3784.0,18420.0,-15285.0,21146.0,2189.0,12960.0,-6912.0,9252.0,6441.0,-22112.0,16480.0
-8180.0,-13092.0,5156.0,-9621.0,-2945.0,15577.0,-2160.0,2864.0,16392.0,-15426.0,21816.0,4106.0,11104.0,-1368.0,10548.0,7692.0,-22318.0,17129.0
-9236.0,-13888.0,4952.0,-10559.0,-2738.0,15364.0,-3828.0,2628.0,14044.0,-15663.0,20206.0,5575.0,13572.0,-8248.0,4140.0,7795.0,-22623.0,16261.0
-8808.0,-12852.0,4756.0,-11999.0,-3466.0,15900.0,-4332.0,2808.0,14284.0,-14470.0,20028.0,5256.0,12232.0,-4796.0,3476.0,8177.0,-21742.0,13272.0
-9160.0,-12916.0,4456.0,-11744.0,-3796.0,16499.0,-4212.0,-60.0,12984.0,-12455.0,20293.0,5702.0,11132.0,-2616.0,968.0,5907.0,-17736.0,13816.0
-9708.0,-11864.0,4816.0,-10156.0,-4705.0,17361.0,-5040.0,512.0,12024.0,-9842.0,21463.0,5045.0,9756.0,-3180.0,2096.0,4430.0,-15131.0,15465.0
-10388.0,-10676.0,4984.0,-7419.0,-5645.0,18106.0,-4992.0,104.0,12764.0,-8204.0,23318.0,5102.0,10784.0,-6444.0,1412.0,3206.0,-15541.0,18054.0
-10432.0,-8792.0,5552.0,-6752.0,-5539.0,17788.0,-8080.0,3496.0,8592.0,-6631.0,23217.0,6150.0,12208.0,-10272.0,3988.0,2485.0,-13133.0,16008.0
-10280.0,-7160.0,5396.0,-7408.0,-5454.0,16492.0,-10180.0,6628.0,8008.0,-7372.0,20032.0,6215.0,12008.0,-10792.0,5192.0,2891.0,-12693.0,14365.0
-10196.0,-6092.0,6584.0,-9004.0,-3811.0,15801.0,-10208.0,6520.0,9408.0,-8959.0,18445.0,5706.0,12104.0,-11044.0,4400.0,3904.0,-14200.0,12341.0
-10084.0,-6992.0,5252.0,-9550.0,-2749.0,14445.0,-11064.0,6680.0,8484.0,-10185.0,17272.0,3873.0,11880.0,-11240.0,3192.0,3909.0,-13224.0,10119.0
-11056.0,-4624.0,4732.0,-10600.0,-173.0,13082.0,-10744.0,4084.0,7356.0,-11979.0,17111.0,2548.0,11208.0,-9564.0,2144.0,5418.0,-13327.0,9306.0
-11672.0,-5320.0,4100.0,-10846.0,-3186.0,11576.0,-10540.0,-260.0,3696.0,-11779.0,14975.0,3287.0,10628.0,-10468.0,1244.0,6094.0,-11468.0,8236.0
-11056.0,-4828.0,3760.0,-9705.0,-4098.0,10570.0,-10508.0,-548.0,3496.0,-10389.0,12074.0,5589.0,9740.0,-8592.0,-468.0,6680.0,-11066.0,7310.0
-11916.0,-5256.0,2028.0,-8658.0,-8511.0,8375.0,-11340.0,3636.0,5768.0,-9348.0,9731.0,6778.0,10548.0,-10728.0,368.0,5543.0,-8553.0,6465.0
