0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5380.0,-11900.0,10428.0,-74.0,-111.0,184.0,2820.0,14332.0,7676.0,-445.0,87.0,178.0,8736.0,-8764.0,10564.0,-524.0,537.0,275.0
-5288.0,-11800.0,10644.0,-164.0,-93.0,208.0,2920.0,14680.0,7720.0,-606.0,-23.0,344.0,9032.0,-9084.0,10896.0,-96.0,499.0,68.0
-5152.0,-11712.0,10580.0,-316.0,225.0,143.0,2824.0,15064.0,8044.0,-921.0,-51.0,332.0,8884.0,-8908.0,10956.0,-113.0,327.0,-295.0
-5200.0,-11796.0,10472.0,-591.0,352.0,203.0,2832.0,14584.0,7944.0,-1089.0,141.0,-16.0,8596.0,-8436.0,10372.0,22.0,146.0,-298.0
-5300.0,-12004.0,10296.0,-427.0,406.0,329.0,2656.0,14516.0,7620.0,-1069.0,259.0,-82.0,8772.0,-8780.0,10400.0,-384.0,18.0,-352.0
-5492.0,-11728.0,10336.0,-382.0,370.0,344.0,2684.0,14132.0,7716.0,-811.0,42.0,-101.0,8792.0,-8456.0,10412.0,-298.0,-48.0,-273.0
-5380.0,-11752.0,10328.0,-438.0,459.0,413.0,2728.0,14724.0,8280.0,-1064.0,215.0,239.0,9216.0,-9192.0,10352.0,-267.0,-48.0,-487.0
-5460.0,-11752.0,10316.0,-746.0,131.0,170.0,2448.0,14060.0,7432.0,-1033.0,223.0,37.0,8520.0,-7980.0,10316.0,-58.0,-176.0,-321.0
-5560.0,-11896.0,10288.0,-669.0,261.0,230.0,2788.0,14080.0,8144.0,-1064.0,82.0,396.0,9080.0,-8836.0,10284.0,130.0,-229.0,-52.0
-5436.0,-11720.0,10324.0,-654.0,271.0,114.0,1948.0,14088.0,6204.0,-1710.0,-295.0,321.0,9180.0,-8856.0,10140.0,-263.0,-51.0,-360.0
-5376.0,-11724.0,10728.0,-427.0,756.0,559.0,2728.0,15324.0,8304.0,-1121.0,-326.0,148.0,8748.0,-8592.0,11008.0,-153.0,-650.0,-249.0
-5732.0,-11760.0,10608.0,-719.0,564.0,645.0,3244.0,14800.0,9628.0,-1110.0,183.0,741.0,9216.0,-9200.0,11320.0,-12.0,-1368.0,-302.0
-5580.0,-11564.0,10168.0,-1458.0,284.0,910.0,3540.0,13764.0,8464.0,-1531.0,347.0,1148.0,8816.0,-9036.0,12096.0,139.0,-2629.0,-518.0
-5668.0,-12004.0,10388.0,-1858.0,156.0,1002.0,3360.0,14092.0,8116.0,-1654.0,1000.0,1315.0,8304.0,-8844.0,11936.0,324.0,-3804.0,-256.0
-5920.0,-12040.0,10656.0,-1728.0,348.0,1467.0,3076.0,14748.0,8376.0,-1430.0,1476.0,969.0,8572.0,-8512.0,11176.0,670.0,-5330.0,457.0
-6156.0,-11916.0,10660.0,-2112.0,421.0,1773.0,3092.0,14940.0,8780.0,-1717.0,1382.0,1382.0,9496.0,-9460.0,12176.0,333.0,-6759.0,593.0
-6364.0,-11304.0,10212.0,-3538.0,1417.0,2205.0,3916.0,15588.0,9140.0,-3217.0,2048.0,2291.0,10852.0,-12004.0,14508.0,651.0,-9539.0,3170.0
-5892.0,-11648.0,10356.0,-5890.0,2324.0,2609.0,4420.0,16688.0,12632.0,-4920.0,2719.0,3014.0,10404.0,-11044.0,14804.0,4203.0,-12401.0,1811.0
-6220.0,-11732.0,9656.0,-8793.0,1043.0,3481.0,5036.0,15052.0,12340.0,-6628.0,5208.0,3632.0,10596.0,-11448.0,15372.0,6627.0,-15210.0,-365.0
-6404.0,-11640.0,9620.0,-11284.0,327.0,3243.0,4912.0,15104.0,11880.0,-8318.0,7480.0,4349.0,10684.0,-10672.0,18988.0,11016.0,-22307.0,-1998.0
-6132.0,-12132.0,10044.0,-14346.0,262.0,2821.0,5676.0,14132.0,11132.0,-11039.0,8966.0,6255.0,12288.0,-10936.0,13136.0,15062.0,-23247.0,-3220.0
-6196.0,-13980.0,9228.0,-16792.0,205.0,2590.0,5916.0,16080.0,12260.0,-12117.0,9455.0,8575.0,10056.0,-9832.0,14172.0,17574.0,-23492.0,-4902.0
-5368.0,-16328.0,8464.0,-18412.0,-167.0,4632.0,7688.0,15384.0,14420.0,-11879.0,11557.0,5754.0,9420.0,-6692.0,10388.0,17489.0,-21943.0,-4423.0
-5708.0,-17492.0,7256.0,-18123.0,-1055.0,7783.0,8828.0,14148.0,17292.0,-10010.0,15668.0,3465.0,8884.0,-3000.0,6896.0,15761.0,-19749.0,-1671.0
-5236.0,-18968.0,6920.0,-15024.0,-2811.0,10596.0,7500.0,14092.0,14072.0,-7073.0,19607.0,1334.0,8632.0,-1892.0,6872.0,10141.0,-18016.0,1788.0
-4924.0,-18072.0,7568.0,-10635.0,-2604.0,13224.0,4312.0,17288.0,10116.0,-3921.0,20150.0,-3341.0,11148.0,-4524.0,11408.0,6577.0,-21369.0,4433.0
-5652.0,-16180.0,7420.0,-9625.0,623.0,15483.0,5616.0,14116.0,11468.0,-4207.0,18603.0,-4665.0,14472.0,-6828.0,8348.0,6015.0,-19281.0,4359.0
-6560.0,-14784.0,6680.0,-12637.0,2811.0,15476.0,6008.0,14240.0,14476.0,-6617.0,19117.0,-3097.0,14316.0,-7508.0,11168.0,7208.0,-17122.0,2801.0
-7984.0,-14792.0,5568.0,-14980.0,2825.0,13496.0,5988.0,13064.0,15084.0,-9005.0,21021.0,-3043.0,13100.0,-5292.0,10924.0,9078.0,-15981.0,2519.0
-7712.0,-15896.0,3844.0,-17487.0,-948.0,12764.0,4156.0,11104.0,12956.0,-10347.0,23101.0,-2499.0,14228.0,-3988.0,9432.0,10092.0,-16297.0,3540.0
-6848.0,-17444.0,5096.0,-15399.0,-2334.0,10744.0,1416.0,13016.0,9916.0,-8995.0,21252.0,-1430.0,15520.0,-4820.0,10832.0,10165.0,-15878.0,2795.0
-6668.0,-17072.0,3852.0,-12813.0,-1051.0,12236.0,1500.0,14208.0,10920.0,-7450.0,18025.0,-4087.0,13528.0,-3528.0,9212.0,10600.0,-17125.0,3592.0
-8096.0,-15124.0,3672.0,-12355.0,-570.0,13857.0,5244.0,9284.0,15844.0,-8668.0,16989.0,-2986.0,10828.0,-1200.0,9952.0,13125.0,-14786.0,6097.0
-7920.0,-15148.0,1912.0,-14152.0,-4248.0,14578.0,8328.0,5544.0,20692.0,-9406.0,20578.0,651.0,9636.0,-1024.0,10488.0,15957.0,-14057.0,11231.0
-8052.0,-15044.0,2080.0,-18031.0,-7703.0,15723.0,7992.0,6500.0,21812.0,-7346.0,28624.0,3909.0,14288.0,-4864.0,3920.0,11706.0,-13290.0,12693.0
