0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2700.0,-14616.0,9632.0,-1852.0,5340.0,8861.0,17216.0,7640.0,3680.0,10743.0,-28762.0,20630.0,5684.0,-428.0,16528.0,2930.0,-7620.0,-1287.0
-2704.0,-15860.0,10616.0,-1546.0,6341.0,9617.0,19024.0,4644.0,3924.0,13522.0,-32768.0,24506.0,5928.0,-1492.0,17416.0,3552.0,-8695.0,-485.0
-3764.0,-16808.0,7924.0,297.0,7767.0,11331.0,19940.0,4412.0,-4068.0,22937.0,-32768.0,25592.0,5800.0,-1496.0,19912.0,2497.0,-9673.0,-4.0
-4228.0,-15028.0,10588.0,-458.0,7953.0,12141.0,19080.0,5156.0,852.0,24700.0,-32768.0,28447.0,5864.0,-1352.0,18324.0,4793.0,-11309.0,541.0
-5080.0,-13576.0,9520.0,-809.0,7159.0,12612.0,21036.0,5536.0,-3760.0,28832.0,-32768.0,27168.0,6320.0,-1420.0,21712.0,6552.0,-13946.0,1564.0
-3292.0,-12616.0,9768.0,-1251.0,8976.0,12942.0,22996.0,9156.0,528.0,31016.0,-32768.0,26260.0,6824.0,-3148.0,19352.0,9500.0,-16097.0,1642.0
-5768.0,-13236.0,10508.0,-1098.0,11272.0,14616.0,24868.0,708.0,-11048.0,32767.0,-32768.0,25815.0,5688.0,-2768.0,22048.0,14581.0,-19003.0,279.0
-6532.0,-13336.0,9004.0,-3047.0,12540.0,16639.0,14628.0,168.0,-12404.0,32767.0,-32768.0,24007.0,6008.0,-3096.0,23948.0,14782.0,-24354.0,1660.0
-8008.0,-14184.0,9916.0,-5629.0,14061.0,16558.0,11548.0,-2216.0,-10896.0,32767.0,-32768.0,23404.0,9504.0,-3944.0,14848.0,14316.0,-26076.0,-671.0
-6928.0,-13148.0,9252.0,-6607.0,17613.0,15761.0,13024.0,5860.0,-8444.0,32767.0,-32768.0,16260.0,8036.0,-2340.0,15736.0,16315.0,-25997.0,-2518.0
-7224.0,-11248.0,7072.0,-4760.0,19858.0,12854.0,16564.0,2580.0,-5400.0,32767.0,-32768.0,13904.0,9192.0,912.0,10896.0,18742.0,-28660.0,-1615.0
