0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5764.0,-9936.0,11552.0,-2687.0,1133.0,-266.0,5412.0,9788.0,14392.0,-2151.0,-3315.0,-984.0,5312.0,-13968.0,9348.0,359.0,2527.0,-1738.0
-6208.0,-10516.0,11320.0,-3648.0,2150.0,223.0,5524.0,10080.0,14504.0,-3781.0,-2777.0,-603.0,6460.0,-14896.0,6812.0,323.0,3122.0,-2837.0
-6336.0,-10924.0,11800.0,-5565.0,2453.0,346.0,5180.0,10000.0,14244.0,-4347.0,-1703.0,-745.0,6168.0,-15232.0,5872.0,783.0,5105.0,-4551.0
-6864.0,-10832.0,13000.0,-7206.0,2420.0,202.0,5220.0,10092.0,13024.0,-5047.0,-3009.0,-1515.0,7216.0,-14796.0,5688.0,681.0,7833.0,-6686.0
-6792.0,-12096.0,12468.0,-5912.0,5763.0,696.0,5448.0,10732.0,14496.0,-4705.0,-3988.0,-1387.0,6580.0,-14992.0,8620.0,397.0,9975.0,-7800.0
-7116.0,-12968.0,13196.0,-8830.0,7566.0,1149.0,8436.0,10796.0,17292.0,-4005.0,-4311.0,-456.0,8336.0,-13464.0,6468.0,-2526.0,12015.0,-7855.0
-7796.0,-13404.0,12860.0,-11842.0,8367.0,2143.0,8780.0,13856.0,22452.0,-6587.0,-2137.0,1015.0,6844.0,-17156.0,7840.0,-3981.0,16828.0,-8242.0
-8456.0,-15852.0,12948.0,-13948.0,7614.0,2512.0,8064.0,11316.0,20128.0,-9534.0,-151.0,1249.0,6416.0,-16764.0,13016.0,-7745.0,15593.0,-8420.0
-9412.0,-17444.0,13112.0,-10498.0,6376.0,3905.0,8760.0,7060.0,18716.0,-5420.0,710.0,3508.0,3712.0,-21652.0,16864.0,-5161.0,14070.0,-10849.0
-9088.0,-18692.0,14104.0,-10010.0,5678.0,4843.0,11808.0,13116.0,25996.0,-2364.0,3580.0,2277.0,2944.0,-20208.0,21852.0,-2559.0,9367.0,-12765.0
-9384.0,-20712.0,14852.0,-12516.0,8704.0,5903.0,11736.0,17920.0,26832.0,-5715.0,6505.0,355.0,4460.0,-20560.0,21656.0,-1650.0,6670.0,-12709.0
-9588.0,-23100.0,14304.0,-12674.0,9234.0,7612.0,12848.0,13804.0,26092.0,-5264.0,9946.0,-1731.0,2992.0,-22640.0,25560.0,-2456.0,1729.0,-13524.0
-10052.0,-22552.0,13588.0,-11954.0,12016.0,10193.0,15044.0,12796.0,29360.0,-7070.0,12242.0,-1800.0,3984.0,-24488.0,21228.0,769.0,-3138.0,-15258.0
-10396.0,-22172.0,11944.0,-15765.0,12711.0,11727.0,15260.0,11484.0,28632.0,-9259.0,15363.0,-717.0,5080.0,-21860.0,19148.0,3293.0,-3051.0,-18816.0
-10300.0,-22992.0,10648.0,-16989.0,13170.0,14001.0,13396.0,8688.0,24104.0,-8745.0,16750.0,764.0,2596.0,-17484.0,25604.0,3339.0,-7534.0,-18785.0
-9984.0,-22504.0,9044.0,-16817.0,13898.0,16289.0,14380.0,7096.0,26008.0,-7778.0,18532.0,738.0,4624.0,-19356.0,18676.0,4079.0,-11766.0,-19756.0
-9228.0,-21000.0,7640.0,-17995.0,14642.0,18921.0,14408.0,9440.0,27664.0,-8833.0,23008.0,924.0,2972.0,-14680.0,20416.0,2515.0,-11814.0,-21852.0
-8884.0,-20828.0,6976.0,-18470.0,15504.0,21567.0,12732.0,6928.0,22132.0,-8471.0,27398.0,-2689.0,3040.0,-14036.0,17660.0,3411.0,-16500.0,-23389.0
-8848.0,-19204.0,5448.0,-16936.0,16181.0,24738.0,12776.0,4860.0,21372.0,-6898.0,30125.0,-3629.0,2364.0,-12884.0,16492.0,2053.0,-17488.0,-24123.0
-7772.0,-17144.0,4460.0,-17961.0,17862.0,26813.0,11396.0,6332.0,18632.0,-7379.0,32767.0,-5810.0,3368.0,-11620.0,13128.0,3445.0,-19887.0,-25701.0
-7468.0,-14700.0,4148.0,-18445.0,18250.0,28373.0,9256.0,5476.0,15152.0,-6109.0,32767.0,-8132.0,3416.0,-9432.0,10436.0,2388.0,-19581.0,-26860.0
-6672.0,-11280.0,2596.0,-17853.0,19524.0,30031.0,9420.0,5856.0,14848.0,-6175.0,32767.0,-11098.0,3148.0,-9900.0,8412.0,3883.0,-19454.0,-27870.0
-7156.0,-8796.0,1328.0,-19257.0,23386.0,29069.0,6708.0,2448.0,9128.0,-7524.0,32767.0,-10095.0,3680.0,-6012.0,6092.0,3608.0,-17929.0,-27956.0
-7020.0,-7376.0,-504.0,-17909.0,23341.0,28663.0,2376.0,1920.0,5632.0,-6520.0,32767.0,-9924.0,4668.0,-2332.0,3776.0,6111.0,-16822.0,-26741.0
-7580.0,-5292.0,-1320.0,-14983.0,22390.0,27459.0,208.0,552.0,3276.0,-5869.0,32767.0,-10501.0,4692.0,-368.0,2168.0,6965.0,-16670.0,-24920.0
-6844.0,-1460.0,-3284.0,-13321.0,17214.0,26489.0,668.0,-1624.0,2156.0,-5059.0,32767.0,-8705.0,4116.0,-884.0,1324.0,9230.0,-17120.0,-23405.0
-6652.0,-200.0,-3768.0,-17375.0,14092.0,25629.0,-1984.0,-2424.0,-744.0,-5972.0,32767.0,-4822.0,4836.0,2972.0,-1128.0,9574.0,-17387.0,-21583.0
-5916.0,816.0,-2940.0,-20614.0,10167.0,24302.0,-5132.0,648.0,-1376.0,-3716.0,32767.0,-5354.0,6092.0,6204.0,-3852.0,7209.0,-16952.0,-20404.0
