0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1712.0,-15592.0,1924.0,-32768.0,8175.0,-9217.0,14420.0,4944.0,17640.0,-32768.0,18554.0,29064.0,-2232.0,-14456.0,13744.0,32767.0,-1683.0,-2413.0
-720.0,-16352.0,-828.0,-32768.0,6096.0,-11219.0,16072.0,932.0,16968.0,-32768.0,20831.0,32731.0,-2860.0,-13152.0,12236.0,32767.0,-2151.0,729.0
260.0,-17508.0,-3256.0,-32768.0,4352.0,-12449.0,12708.0,-496.0,15092.0,-32768.0,22887.0,32767.0,-1592.0,-4996.0,10188.0,32767.0,-1966.0,2971.0
1008.0,-18052.0,-5952.0,-32768.0,764.0,-12135.0,7928.0,-1376.0,11928.0,-32768.0,24443.0,32767.0,-1548.0,2028.0,10596.0,32767.0,-1381.0,7095.0
768.0,-18300.0,-7120.0,-32768.0,-3330.0,-10611.0,5616.0,-7684.0,11544.0,-32768.0,25164.0,32767.0,-836.0,6936.0,11836.0,32767.0,-2347.0,10616.0
696.0,-17548.0,-9128.0,-32768.0,-4679.0,-8546.0,7312.0,-7624.0,12324.0,-29903.0,25483.0,32767.0,-1608.0,3140.0,12460.0,32767.0,-5450.0,12659.0
1284.0,-15520.0,-7680.0,-32768.0,-7605.0,-6521.0,6440.0,-5844.0,13368.0,-27276.0,27055.0,32767.0,-1228.0,3588.0,11224.0,32767.0,-7763.0,13912.0
1940.0,-15524.0,-10028.0,-32768.0,-8439.0,-5700.0,2564.0,-5472.0,8248.0,-23375.0,28332.0,32767.0,1424.0,5716.0,8968.0,32767.0,-6542.0,16456.0
480.0,-13080.0,-8444.0,-32768.0,-12553.0,-6049.0,280.0,-8544.0,6008.0,-21398.0,25284.0,32767.0,2860.0,5972.0,6956.0,32767.0,-5395.0,19238.0
1360.0,-10524.0,-10756.0,-32768.0,-15434.0,-7758.0,1844.0,-9496.0,5920.0,-21458.0,21599.0,32767.0,1924.0,2464.0,7368.0,32767.0,-4732.0,23651.0
1876.0,-10960.0,-10720.0,-32768.0,-16032.0,-9615.0,-1136.0,-3860.0,8440.0,-23403.0,20403.0,32767.0,4028.0,7540.0,6488.0,32767.0,-4100.0,24706.0
1496.0,-12248.0,-10672.0,-32768.0,-12948.0,-10292.0,-2884.0,-7716.0,6804.0,-21335.0,19212.0,32767.0,4192.0,11748.0,8148.0,32767.0,-2945.0,24959.0
-2748.0,-13124.0,-10464.0,-32768.0,-10865.0,-9756.0,-4936.0,-11240.0,8840.0,-13863.0,16550.0,32767.0,4740.0,10264.0,10924.0,32767.0,-1754.0,28262.0
