0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2796.0,-10612.0,12568.0,-328.0,-244.0,-109.0,5460.0,11572.0,10536.0,-843.0,-107.0,487.0,1116.0,-13860.0,7840.0,-7.0,392.0,228.0
-2792.0,-10636.0,12420.0,-427.0,-336.0,-214.0,5584.0,11568.0,10824.0,-1183.0,24.0,480.0,1372.0,-13952.0,7356.0,297.0,317.0,183.0
-2796.0,-10784.0,12412.0,-763.0,-111.0,-71.0,5420.0,11928.0,10816.0,-1298.0,25.0,411.0,1280.0,-13856.0,7464.0,298.0,400.0,-149.0
-2764.0,-10844.0,12476.0,-329.0,251.0,50.0,5400.0,11372.0,10368.0,-1181.0,107.0,250.0,1276.0,-13232.0,7284.0,37.0,488.0,-165.0
-2764.0,-10928.0,12512.0,-98.0,250.0,79.0,5200.0,11368.0,9840.0,-806.0,-69.0,42.0,1288.0,-13208.0,7184.0,-291.0,665.0,-49.0
-2720.0,-10820.0,12420.0,70.0,306.0,67.0,5504.0,11072.0,10328.0,-571.0,-317.0,-106.0,1048.0,-13264.0,7596.0,-556.0,756.0,22.0
-2644.0,-10516.0,12232.0,-92.0,-36.0,126.0,5824.0,10648.0,10776.0,-477.0,-205.0,107.0,744.0,-13448.0,8020.0,-454.0,402.0,177.0
-2508.0,-10548.0,12260.0,-121.0,-431.0,68.0,5892.0,10692.0,10504.0,-727.0,-53.0,512.0,848.0,-13512.0,7680.0,-46.0,235.0,316.0
-2468.0,-10412.0,12276.0,-239.0,-413.0,-52.0,5660.0,11104.0,10352.0,-1153.0,87.0,649.0,900.0,-13444.0,7352.0,278.0,221.0,391.0
-2316.0,-10792.0,12432.0,67.0,-229.0,97.0,5728.0,10900.0,10076.0,-913.0,-74.0,579.0,840.0,-12820.0,7376.0,111.0,385.0,408.0
-2320.0,-10604.0,12380.0,299.0,-305.0,113.0,5848.0,10524.0,9928.0,-725.0,-98.0,533.0,772.0,-12648.0,7460.0,-167.0,461.0,717.0
-1944.0,-10732.0,12288.0,728.0,-597.0,188.0,6056.0,10128.0,9840.0,-480.0,-320.0,794.0,432.0,-12760.0,7940.0,-251.0,622.0,1001.0
-1800.0,-10988.0,12212.0,687.0,-1279.0,84.0,6740.0,9892.0,10148.0,-139.0,-437.0,1080.0,-36.0,-12648.0,8548.0,-44.0,450.0,1383.0
-1432.0,-11124.0,12440.0,680.0,-1517.0,167.0,7400.0,9848.0,11056.0,-159.0,-283.0,1356.0,-284.0,-13064.0,8728.0,77.0,116.0,1748.0
-1148.0,-11696.0,12328.0,953.0,-2120.0,411.0,7928.0,9716.0,10728.0,-151.0,-561.0,1753.0,-952.0,-13064.0,10076.0,384.0,-180.0,1965.0
-300.0,-12360.0,12180.0,1251.0,-2262.0,221.0,9156.0,9172.0,11552.0,-711.0,-547.0,2242.0,-1672.0,-12512.0,10956.0,892.0,-680.0,2247.0
572.0,-12728.0,12228.0,408.0,-2587.0,802.0,10588.0,7648.0,12480.0,-1096.0,-98.0,3409.0,-2540.0,-12444.0,12396.0,1965.0,-1267.0,3354.0
1724.0,-12728.0,11484.0,-519.0,-3564.0,514.0,11472.0,6940.0,12448.0,-2226.0,263.0,4904.0,-3032.0,-12908.0,13116.0,3578.0,-1791.0,3763.0
2756.0,-13204.0,10820.0,-1742.0,-4052.0,443.0,12196.0,5980.0,12324.0,-3170.0,352.0,6203.0,-3952.0,-10340.0,14108.0,5186.0,-2274.0,4221.0
4016.0,-14640.0,9944.0,-2230.0,-5047.0,822.0,12888.0,3784.0,11808.0,-2929.0,582.0,6779.0,-4776.0,-6832.0,14100.0,5661.0,-2590.0,5285.0
5068.0,-14816.0,8116.0,-1046.0,-6574.0,1258.0,14836.0,-884.0,12268.0,-2560.0,892.0,8506.0,-6492.0,-3852.0,18372.0,6109.0,-4618.0,8676.0
5124.0,-14300.0,6924.0,-412.0,-9077.0,2388.0,16360.0,-3148.0,13708.0,-1692.0,1713.0,12073.0,-7400.0,-3968.0,18076.0,6939.0,-6920.0,12347.0
5040.0,-14224.0,6944.0,-1980.0,-13268.0,3794.0,17148.0,-3548.0,14456.0,-1061.0,3959.0,15635.0,-7324.0,-5692.0,16148.0,7634.0,-9527.0,15350.0
5404.0,-14760.0,8604.0,-5436.0,-18547.0,4244.0,16864.0,-1364.0,11492.0,95.0,5743.0,19119.0,-6620.0,-7500.0,14336.0,8505.0,-10521.0,16982.0
5380.0,-15208.0,10872.0,-6361.0,-21169.0,5141.0,16792.0,2968.0,11696.0,1173.0,5589.0,21266.0,-7284.0,-9228.0,16260.0,9200.0,-11024.0,18645.0
5640.0,-15288.0,12228.0,-6966.0,-22345.0,5388.0,17092.0,7700.0,13340.0,1517.0,6454.0,22140.0,-6348.0,-12932.0,14276.0,9194.0,-12029.0,18588.0
4644.0,-13276.0,13268.0,-5284.0,-20493.0,6538.0,16804.0,10192.0,13296.0,-68.0,7026.0,23029.0,-6308.0,-15560.0,15460.0,10932.0,-12079.0,18614.0
