0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3152.0,-13208.0,10100.0,-6408.0,1695.0,-164.0,9392.0,8852.0,13800.0,-5089.0,1841.0,3746.0,-452.0,-14416.0,10820.0,4515.0,872.0,-1302.0
-2880.0,-13468.0,9908.0,-8122.0,1439.0,-77.0,11288.0,8008.0,15372.0,-6078.0,2824.0,4693.0,-860.0,-14768.0,11720.0,6278.0,548.0,-1016.0
-3324.0,-12892.0,9304.0,-10668.0,846.0,-172.0,11916.0,6820.0,16532.0,-8733.0,4505.0,7162.0,-1100.0,-16164.0,12800.0,8828.0,454.0,127.0
-3236.0,-13144.0,8436.0,-15394.0,-1083.0,-1688.0,12568.0,5692.0,17212.0,-12621.0,5416.0,11756.0,-1464.0,-17128.0,14264.0,13819.0,-734.0,1713.0
-2084.0,-14684.0,8000.0,-20668.0,-2487.0,-3599.0,13668.0,6884.0,18088.0,-17986.0,6431.0,15795.0,-1688.0,-17728.0,13956.0,19988.0,-1664.0,2694.0
-1968.0,-15828.0,7176.0,-23957.0,-2846.0,-4682.0,15284.0,5444.0,19052.0,-21823.0,7449.0,20632.0,-2456.0,-18324.0,15708.0,25649.0,-2175.0,3696.0
-1236.0,-18008.0,6052.0,-29034.0,-721.0,-5484.0,15504.0,5656.0,19656.0,-25824.0,8837.0,24643.0,-2520.0,-16548.0,15200.0,32036.0,-2865.0,3994.0
-660.0,-19496.0,4556.0,-31095.0,604.0,-6082.0,14728.0,4828.0,20196.0,-26700.0,10934.0,27293.0,-2664.0,-15072.0,16584.0,32767.0,-4361.0,4393.0
-456.0,-21488.0,3424.0,-32768.0,813.0,-5934.0,13368.0,4800.0,19012.0,-26886.0,12959.0,27037.0,-1552.0,-8844.0,15452.0,32767.0,-4651.0,3516.0
424.0,-22172.0,2460.0,-32204.0,796.0,-4086.0,13088.0,3328.0,18360.0,-24261.0,14156.0,24727.0,-3132.0,-9472.0,16992.0,32767.0,-5407.0,2145.0
180.0,-21032.0,424.0,-30444.0,2403.0,-1831.0,13996.0,-2780.0,19208.0,-23377.0,15007.0,24372.0,-3228.0,-6624.0,18092.0,31692.0,-6025.0,2822.0
-520.0,-20708.0,-1400.0,-32111.0,-225.0,-2079.0,12700.0,-4468.0,18708.0,-22180.0,16429.0,27511.0,-3268.0,-5204.0,19040.0,32767.0,-8023.0,4549.0
260.0,-20720.0,-3164.0,-32768.0,-2307.0,-1674.0,12088.0,-5612.0,19248.0,-21383.0,18049.0,27836.0,-2772.0,-3360.0,18608.0,32767.0,-9162.0,6468.0
1724.0,-19380.0,-4796.0,-32768.0,-5880.0,-2010.0,12132.0,-7004.0,16968.0,-22279.0,18826.0,31637.0,-2796.0,-4440.0,17404.0,32767.0,-9841.0,8348.0
2628.0,-19244.0,-6288.0,-32768.0,-7646.0,-2323.0,11668.0,-6348.0,16648.0,-21940.0,18758.0,32767.0,-2876.0,-2380.0,15704.0,32767.0,-9663.0,10152.0
3008.0,-16436.0,-7340.0,-32768.0,-10517.0,-2953.0,10384.0,-8080.0,14380.0,-22718.0,20117.0,32767.0,-1896.0,-2448.0,13376.0,32767.0,-9715.0,12261.0
3088.0,-16228.0,-8544.0,-32768.0,-14499.0,-2981.0,5956.0,-5084.0,10412.0,-23873.0,19363.0,32767.0,876.0,3376.0,9484.0,32767.0,-9065.0,13481.0
