0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3440.0,-11256.0,11020.0,-6311.0,2095.0,-88.0,6820.0,9880.0,10200.0,-5443.0,-195.0,2735.0,1568.0,-15920.0,7632.0,3778.0,7118.0,-4763.0
-3092.0,-10576.0,10864.0,-7817.0,3397.0,387.0,7644.0,12072.0,12644.0,-6531.0,-23.0,3873.0,1528.0,-15068.0,8708.0,4789.0,8168.0,-5685.0
-3172.0,-10852.0,10320.0,-11334.0,4824.0,256.0,7396.0,12012.0,13000.0,-9491.0,171.0,5617.0,1172.0,-15084.0,8308.0,5751.0,8095.0,-5795.0
-3008.0,-11632.0,9576.0,-13990.0,4527.0,-10.0,7972.0,11056.0,14412.0,-12944.0,968.0,5779.0,468.0,-14696.0,9876.0,8974.0,8658.0,-5753.0
-2912.0,-11272.0,9032.0,-15270.0,4056.0,-895.0,7784.0,9520.0,14300.0,-15842.0,2736.0,7458.0,488.0,-16112.0,11648.0,10536.0,6804.0,-5967.0
-3172.0,-12308.0,8568.0,-16885.0,4237.0,-2431.0,7356.0,10596.0,14532.0,-17950.0,3441.0,10114.0,0.0,-12768.0,12324.0,14831.0,5176.0,-4555.0
-2920.0,-13464.0,7216.0,-21358.0,2737.0,-4354.0,10992.0,6744.0,17572.0,-22388.0,4691.0,11275.0,-652.0,-15212.0,14780.0,18553.0,3429.0,-3109.0
-2368.0,-13840.0,5712.0,-25660.0,1127.0,-6388.0,12904.0,6724.0,19692.0,-26123.0,5687.0,18586.0,-960.0,-18272.0,14888.0,26417.0,2610.0,-1741.0
-1368.0,-17064.0,5504.0,-32768.0,293.0,-8906.0,14312.0,4396.0,18748.0,-31295.0,5375.0,24218.0,-1636.0,-16880.0,16244.0,32759.0,3272.0,1777.0
-152.0,-19616.0,3116.0,-32768.0,-579.0,-10389.0,15320.0,4452.0,20672.0,-32768.0,5192.0,31040.0,-2220.0,-17208.0,16840.0,32767.0,3735.0,4255.0
1000.0,-23072.0,1432.0,-32768.0,-1633.0,-12048.0,15264.0,2416.0,20276.0,-32768.0,5667.0,32767.0,-2924.0,-9436.0,18328.0,32767.0,4731.0,6170.0
1864.0,-25708.0,-1940.0,-32768.0,-1840.0,-11536.0,16420.0,-2848.0,21076.0,-32768.0,5932.0,32767.0,-5228.0,-8688.0,20136.0,32767.0,3233.0,8083.0
