0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6480.0,-8356.0,12932.0,-2132.0,-1181.0,-1539.0,4860.0,12060.0,10232.0,-3203.0,-345.0,2466.0,2340.0,-15920.0,4672.0,3073.0,1138.0,1307.0
-6336.0,-8124.0,12940.0,-2327.0,-1737.0,-1840.0,5536.0,12428.0,11296.0,-4625.0,-174.0,3627.0,1948.0,-16624.0,5908.0,4647.0,1189.0,1811.0
-6092.0,-8208.0,12528.0,-4132.0,-1776.0,-2613.0,6724.0,12324.0,12352.0,-7215.0,-54.0,5268.0,1160.0,-17992.0,6904.0,7740.0,1437.0,2950.0
-5532.0,-9160.0,12420.0,-8903.0,-3234.0,-4047.0,8304.0,10908.0,14428.0,-10039.0,1269.0,7692.0,1280.0,-20140.0,5744.0,11358.0,3491.0,2285.0
-4756.0,-11560.0,12760.0,-11836.0,-4101.0,-4845.0,8696.0,10976.0,14080.0,-12206.0,1956.0,9755.0,468.0,-17956.0,9668.0,14316.0,4810.0,1588.0
-4556.0,-13316.0,12592.0,-13622.0,-4196.0,-5366.0,9628.0,10048.0,14648.0,-13628.0,1635.0,11065.0,-1288.0,-15180.0,12852.0,17020.0,4789.0,3187.0
-4200.0,-15308.0,12324.0,-15013.0,-5347.0,-4932.0,10936.0,8064.0,17740.0,-14575.0,2846.0,12299.0,-1720.0,-14744.0,15088.0,16747.0,1303.0,4595.0
-3548.0,-16144.0,11512.0,-14356.0,-6781.0,-3533.0,12796.0,5720.0,19184.0,-14905.0,4681.0,14457.0,-2472.0,-14608.0,15948.0,19216.0,-995.0,6918.0
-3100.0,-16048.0,10664.0,-17670.0,-8828.0,-3599.0,14560.0,4700.0,19220.0,-17157.0,5429.0,18364.0,-2804.0,-16496.0,16316.0,21930.0,-1303.0,9836.0
-1968.0,-16456.0,9576.0,-24398.0,-11995.0,-3798.0,18720.0,3076.0,23808.0,-20627.0,6432.0,24819.0,-5564.0,-20160.0,21216.0,28176.0,-3705.0,11052.0
-316.0,-18408.0,7420.0,-32768.0,-15959.0,-4624.0,19020.0,2860.0,24688.0,-24856.0,10010.0,30983.0,-6276.0,-18312.0,21536.0,32584.0,-5637.0,11933.0
1424.0,-22692.0,6296.0,-32768.0,-21811.0,-3667.0,18356.0,-608.0,21072.0,-24711.0,12618.0,32767.0,-4884.0,-8688.0,19568.0,32767.0,-7573.0,12097.0
1992.0,-23500.0,4364.0,-32768.0,-22860.0,-816.0,15700.0,524.0,19040.0,-21593.0,12389.0,32767.0,-6072.0,-2752.0,20868.0,32767.0,-11650.0,15909.0
2980.0,-21552.0,3120.0,-32768.0,-23366.0,1807.0,17720.0,-1496.0,23712.0,-22079.0,14417.0,32767.0,-7240.0,-6932.0,22820.0,32767.0,-17319.0,20518.0
2808.0,-17956.0,-360.0,-32768.0,-25268.0,2664.0,18668.0,-1172.0,22700.0,-25902.0,18632.0,32767.0,-8296.0,-14148.0,21832.0,32767.0,-23170.0,21974.0
3400.0,-16720.0,-1832.0,-32768.0,-29275.0,1569.0,18492.0,-1008.0,21656.0,-32023.0,20553.0,32767.0,-4080.0,-11204.0,14164.0,32767.0,-24557.0,23215.0
2320.0,-18452.0,-4496.0,-32768.0,-29213.0,-1794.0,14288.0,264.0,16780.0,-32768.0,22602.0,32767.0,-1152.0,-8404.0,10920.0,32767.0,-22130.0,25245.0
3092.0,-17796.0,-3000.0,-32768.0,-29505.0,-1733.0,10172.0,484.0,12228.0,-32768.0,20657.0,32767.0,48.0,-1572.0,9864.0,32767.0,-23949.0,26523.0
1772.0,-20888.0,-1564.0,-32768.0,-32768.0,-3884.0,8876.0,-1944.0,9984.0,-32768.0,17124.0,32767.0,2076.0,-1812.0,6856.0,32767.0,-22977.0,26422.0
864.0,-21008.0,3268.0,-32768.0,-32768.0,-2029.0,7932.0,2884.0,11308.0,-26877.0,13768.0,32767.0,3592.0,-700.0,8056.0,32767.0,-19513.0,27335.0
32.0,-19664.0,6500.0,-32768.0,-32768.0,-90.0,6932.0,10680.0,13012.0,-21534.0,12599.0,32767.0,3420.0,-9108.0,7748.0,30523.0,-17557.0,24164.0
-1640.0,-16988.0,12572.0,-28994.0,-32768.0,913.0,3828.0,15324.0,9924.0,-18130.0,9838.0,30548.0,4804.0,-10248.0,6464.0,23214.0,-14796.0,21938.0
-2944.0,-15684.0,16132.0,-20642.0,-26658.0,1019.0,2980.0,16960.0,9552.0,-13743.0,6511.0,24421.0,4392.0,-14652.0,4772.0,18192.0,-10563.0,18658.0
-6516.0,-14300.0,18472.0,-18382.0,-17161.0,-131.0,1964.0,19524.0,10628.0,-8055.0,3613.0,19360.0,4916.0,-15560.0,3408.0,12136.0,-6588.0,15009.0
-3040.0,-14212.0,15496.0,-14192.0,-8902.0,-441.0,3568.0,18048.0,13380.0,-3658.0,1690.0,13497.0,3632.0,-16372.0,8120.0,6651.0,-4095.0,10945.0
-4248.0,-13192.0,16452.0,-4389.0,223.0,1273.0,3512.0,16416.0,16044.0,-3142.0,357.0,10328.0,3460.0,-19028.0,10992.0,4897.0,-3497.0,6613.0
-1344.0,-13960.0,8772.0,-5754.0,-1462.0,-1168.0,2816.0,14516.0,18660.0,-5918.0,274.0,6763.0,3204.0,-14164.0,11704.0,8076.0,-2021.0,3188.0
-1336.0,-14960.0,7092.0,-16431.0,-4841.0,-1402.0,3668.0,4248.0,17004.0,-7971.0,1059.0,4028.0,2964.0,-9980.0,13344.0,7106.0,-2536.0,1608.0
-2204.0,-17748.0,2992.0,-16979.0,-2811.0,-1118.0,2648.0,-588.0,16668.0,-7078.0,1829.0,2457.0,3528.0,-1936.0,14124.0,7166.0,-1632.0,782.0
-2164.0,-17384.0,-400.0,-7056.0,-1413.0,-88.0,2080.0,-4644.0,15748.0,-5539.0,2414.0,1477.0,4728.0,-1308.0,14184.0,3136.0,-1724.0,1252.0
-1944.0,-16168.0,-2912.0,2571.0,1110.0,235.0,1916.0,-5816.0,16620.0,-5338.0,1974.0,1329.0,4640.0,-96.0,15584.0,3259.0,-940.0,454.0
-1940.0,-16088.0,-3764.0,1662.0,-697.0,504.0,1360.0,-6932.0,17000.0,-4787.0,2612.0,1470.0,5564.0,1072.0,15132.0,2678.0,-439.0,1286.0
-2628.0,-16776.0,-4256.0,5622.0,1554.0,1119.0,40.0,-6428.0,16104.0,-4306.0,3001.0,1172.0,6712.0,2700.0,15108.0,1100.0,-336.0,815.0
-3920.0,-15888.0,-3448.0,12680.0,3410.0,1926.0,-832.0,-7768.0,15204.0,-3060.0,2948.0,742.0,6464.0,2116.0,15936.0,93.0,-481.0,2131.0
-6116.0,-17304.0,-4372.0,14052.0,-853.0,1619.0,-2532.0,-6580.0,14268.0,-1662.0,2662.0,932.0,7424.0,1760.0,14144.0,-1072.0,-1157.0,2010.0
-5172.0,-14412.0,-2820.0,10908.0,-26.0,1777.0,-3452.0,-5728.0,12788.0,-85.0,1861.0,169.0,8248.0,2524.0,13336.0,-3288.0,-1504.0,3213.0
-5420.0,-13688.0,-1720.0,7475.0,-4964.0,1151.0,-3224.0,-4868.0,12496.0,1222.0,534.0,569.0,9032.0,876.0,10460.0,-5360.0,-217.0,4827.0
-5532.0,-11472.0,-1064.0,10366.0,-4295.0,1377.0,-3736.0,-3800.0,11380.0,1197.0,-1682.0,2303.0,9380.0,-1520.0,8920.0,-5697.0,3533.0,6309.0
-5732.0,-9740.0,-1704.0,9369.0,-1937.0,-791.0,-4620.0,-1572.0,11056.0,-435.0,-3302.0,2783.0,9712.0,-3216.0,7700.0,-7598.0,7646.0,7248.0
-5680.0,-7864.0,-2048.0,7921.0,-16.0,-2269.0,-4528.0,-2472.0,10508.0,-593.0,-3776.0,4537.0,10440.0,-1608.0,2524.0,-5310.0,11965.0,7789.0
-5880.0,-7028.0,-2224.0,4856.0,-792.0,-4041.0,-3984.0,5956.0,13736.0,9450.0,-244.0,2872.0,8576.0,1904.0,4268.0,-4657.0,13271.0,8847.0
-6388.0,-3644.0,-3296.0,5560.0,-3043.0,-5373.0,-5176.0,-6752.0,3644.0,1216.0,-3084.0,3758.0,6444.0,768.0,4220.0,-5196.0,11535.0,11540.0
-3488.0,-4012.0,-2968.0,9107.0,-7593.0,-6060.0,-4800.0,-3288.0,1908.0,1182.0,-4844.0,4781.0,5664.0,-7716.0,1648.0,-1681.0,8602.0,5468.0
-1492.0,-3060.0,-1704.0,2446.0,-6275.0,-8363.0,-5556.0,1684.0,60.0,-1588.0,-7933.0,3901.0,6924.0,600.0,1556.0,2175.0,10257.0,3654.0
-48.0,-2636.0,-2420.0,985.0,-2665.0,-11402.0,-4060.0,-516.0,-504.0,-4805.0,-11749.0,3065.0,4756.0,-3176.0,2776.0,6162.0,11861.0,4652.0
1792.0,-5100.0,-2700.0,-3548.0,-6951.0,-15368.0,-1896.0,-3608.0,-284.0,-7076.0,-15479.0,3228.0,3204.0,-112.0,3904.0,10856.0,14685.0,4139.0
3060.0,-8736.0,4.0,-6484.0,-9739.0,-18241.0,184.0,-3268.0,68.0,-7559.0,-19229.0,1832.0,1288.0,4688.0,5464.0,10315.0,15911.0,4310.0
4980.0,-11964.0,1504.0,-6797.0,-8199.0,-17977.0,8944.0,-8856.0,10692.0,-5515.0,-19254.0,-500.0,-4204.0,8788.0,12344.0,6394.0,16243.0,6313.0
6608.0,-13608.0,312.0,-4463.0,-5761.0,-15540.0,10972.0,-7536.0,13448.0,-3292.0,-15882.0,629.0,-6532.0,300.0,14924.0,2193.0,13652.0,6355.0
12128.0,-14160.0,-960.0,-11044.0,-7589.0,-16200.0,9608.0,-3572.0,12444.0,-7259.0,-15086.0,-1683.0,-6852.0,-1904.0,15904.0,6081.0,12155.0,2750.0
9964.0,-16296.0,-1244.0,-10625.0,-3153.0,-16679.0,12072.0,-8916.0,12752.0,-11090.0,-14786.0,-2358.0,-7744.0,516.0,15856.0,10069.0,12429.0,2258.0
11696.0,-19460.0,-1072.0,-19552.0,-1992.0,-18168.0,13816.0,-11376.0,12188.0,-11738.0,-15268.0,-3116.0,-7932.0,3688.0,17040.0,9786.0,12672.0,-5.0
12284.0,-22520.0,-484.0,-17043.0,-868.0,-16286.0,15264.0,-12888.0,11408.0,-8341.0,-16091.0,-4109.0,-6716.0,6164.0,14148.0,2604.0,14790.0,-2357.0
14260.0,-22612.0,460.0,-10415.0,3944.0,-13730.0,17400.0,-10688.0,12540.0,-3204.0,-17694.0,-5622.0,-10336.0,9944.0,16116.0,11.0,21416.0,-1785.0
14072.0,-21376.0,-1428.0,1422.0,6510.0,-10305.0,22468.0,-13312.0,19636.0,-3282.0,-16775.0,-4720.0,-15476.0,3300.0,22560.0,-4697.0,21163.0,1922.0
15212.0,-21204.0,-3696.0,2707.0,7200.0,-8849.0,21084.0,-14836.0,20376.0,-3653.0,-12740.0,-2676.0,-18140.0,-3368.0,25700.0,-1223.0,18750.0,281.0
15532.0,-22940.0,-5028.0,1588.0,6843.0,-8152.0,20108.0,-19204.0,18192.0,-4372.0,-9672.0,-1434.0,-18468.0,984.0,29884.0,3121.0,12393.0,-2769.0
15748.0,-24660.0,-6916.0,2705.0,6926.0,-7194.0,18720.0,-19796.0,17588.0,-4368.0,-8080.0,348.0,-13512.0,8168.0,25052.0,3242.0,9771.0,-2075.0
13940.0,-22828.0,-7056.0,2134.0,1687.0,-5114.0,16180.0,-15280.0,16476.0,-4337.0,-7373.0,1108.0,-12120.0,6032.0,25452.0,4030.0,8459.0,-492.0
12676.0,-21692.0,-5308.0,-685.0,4302.0,-6450.0,15524.0,-13220.0,17420.0,-5488.0,-6329.0,-24.0,-11056.0,3132.0,24372.0,4337.0,5547.0,-812.0
11152.0,-21832.0,-4576.0,-1038.0,4963.0,-5757.0,14988.0,-12896.0,18548.0,-6099.0,-4873.0,-225.0,-9684.0,1332.0,23016.0,5391.0,4039.0,-3353.0
9504.0,-22296.0,-3744.0,-134.0,6627.0,-4900.0,13544.0,-12532.0,17820.0,-5658.0,-3617.0,-612.0,-8324.0,3952.0,22008.0,5701.0,3223.0,-4235.0
8708.0,-22640.0,-2328.0,-4248.0,8126.0,-4076.0,12612.0,-11668.0,17492.0,-4752.0,-3058.0,-1473.0,-7560.0,2176.0,22832.0,3570.0,1696.0,-4567.0
