0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5128.0,-16716.0,4164.0,-23424.0,-10138.0,22893.0,2044.0,2876.0,13856.0,-20086.0,26024.0,10040.0,9692.0,2508.0,-396.0,18359.0,-27903.0,15486.0
-5996.0,-14056.0,2924.0,-16927.0,-11047.0,23061.0,772.0,1092.0,11668.0,-16693.0,27986.0,11308.0,7068.0,5124.0,3596.0,17276.0,-24770.0,20351.0
-5944.0,-13676.0,3176.0,-14586.0,-15779.0,23471.0,1388.0,156.0,12524.0,-14413.0,28677.0,13055.0,9728.0,-1008.0,-2652.0,14563.0,-26366.0,23519.0
-4372.0,-13572.0,3228.0,-10980.0,-14370.0,24549.0,-1428.0,4408.0,5640.0,-11078.0,27296.0,15313.0,10104.0,-688.0,-4408.0,6196.0,-21927.0,23973.0
-5388.0,-11204.0,3648.0,-7299.0,-10793.0,23918.0,-4656.0,4776.0,4092.0,-4940.0,25703.0,14563.0,12120.0,-3236.0,-3264.0,4566.0,-21366.0,22225.0
-7408.0,-6456.0,2476.0,-6009.0,-8294.0,22011.0,-10176.0,8688.0,4948.0,-5668.0,24564.0,10628.0,12856.0,-3520.0,-1748.0,8306.0,-16860.0,19563.0
-7872.0,-9012.0,1668.0,-4585.0,-8235.0,17664.0,-11876.0,2396.0,-396.0,-7826.0,20054.0,6027.0,14176.0,-6300.0,-9500.0,9674.0,-12135.0,17658.0
-8564.0,-6764.0,88.0,-2700.0,-11199.0,13369.0,-8688.0,-2072.0,2456.0,-7443.0,16185.0,5595.0,13156.0,-4532.0,-2744.0,10101.0,-10424.0,18036.0
-8832.0,-8852.0,2696.0,-2747.0,-13780.0,11257.0,-4484.0,-4376.0,6200.0,-5867.0,12224.0,9801.0,11164.0,-4084.0,-4140.0,11841.0,-9361.0,14565.0
-7904.0,-10524.0,4484.0,-1819.0,-14929.0,11745.0,-5064.0,-468.0,9684.0,-1276.0,12119.0,13001.0,9212.0,-124.0,-6008.0,9275.0,-6958.0,17648.0
-9204.0,-12068.0,6928.0,4007.0,-13518.0,12862.0,-8048.0,2696.0,8644.0,5178.0,14190.0,11286.0,9836.0,-2668.0,-4412.0,6301.0,-6263.0,22896.0
-10480.0,-10920.0,8804.0,7025.0,-14060.0,11715.0,-8952.0,3924.0,6256.0,7841.0,13041.0,11105.0,14572.0,-10264.0,-2404.0,4105.0,-3838.0,26361.0
-10956.0,-7580.0,8564.0,7367.0,-13948.0,9641.0,-10936.0,13240.0,10272.0,9167.0,11805.0,10858.0,16144.0,-14480.0,2400.0,7499.0,-4914.0,22719.0
-10112.0,-8480.0,9008.0,2528.0,-10302.0,8738.0,-10796.0,15588.0,13564.0,3024.0,10550.0,8577.0,16308.0,-14592.0,-732.0,7775.0,-4731.0,19085.0
-11716.0,-7148.0,7320.0,1130.0,-7525.0,8687.0,-11400.0,9596.0,10920.0,628.0,11120.0,7119.0,14976.0,-12868.0,1296.0,8049.0,-5120.0,16173.0
-12388.0,-8140.0,7012.0,985.0,-7911.0,7665.0,-10500.0,6580.0,8544.0,-809.0,9537.0,7413.0,13216.0,-11904.0,-872.0,7377.0,-5577.0,15400.0
-11644.0,-7892.0,6620.0,-499.0,-8571.0,6309.0,-11404.0,7756.0,9552.0,-1616.0,9245.0,7120.0,13280.0,-12112.0,-1856.0,7158.0,-5902.0,12715.0
-12924.0,-7536.0,10164.0,1471.0,-8930.0,5891.0,-9524.0,6540.0,9856.0,-2237.0,9120.0,7772.0,10488.0,-11356.0,-2932.0,6515.0,-6519.0,14503.0
-12320.0,-9704.0,11672.0,3035.0,-8947.0,5751.0,-10320.0,7628.0,7908.0,1506.0,9729.0,7656.0,9064.0,-10652.0,-5156.0,3332.0,-5206.0,16039.0
-12316.0,-4868.0,11024.0,5197.0,-3931.0,7368.0,-11992.0,14528.0,11048.0,4303.0,12517.0,6111.0,11564.0,-16408.0,840.0,2899.0,-6240.0,17078.0
-16308.0,-1248.0,8416.0,-12518.0,-9444.0,9714.0,-13384.0,15716.0,9572.0,-33.0,12257.0,4709.0,16584.0,-22292.0,-1112.0,663.0,-4087.0,4047.0
-14420.0,15104.0,17504.0,-8508.0,-826.0,-860.0,-12528.0,32767.0,3472.0,-17732.0,8892.0,7997.0,-2212.0,-4112.0,2192.0,-4675.0,-571.0,-29728.0
-7336.0,-748.0,21032.0,-14341.0,258.0,-5195.0,-20476.0,30592.0,-17036.0,-27185.0,-120.0,-4610.0,-4380.0,-3748.0,-3472.0,6343.0,3814.0,-24702.0
