0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4884.0,-12712.0,36.0,-22671.0,-16224.0,-4326.0,5952.0,1392.0,14620.0,-13868.0,7562.0,27563.0,2888.0,-420.0,14012.0,26267.0,-2472.0,17227.0
-4584.0,-12684.0,-924.0,-24252.0,-18727.0,-5279.0,5640.0,3020.0,15116.0,-14274.0,8698.0,28906.0,3720.0,-920.0,13788.0,27739.0,-1992.0,18489.0
-3892.0,-12876.0,-1048.0,-26186.0,-20724.0,-6678.0,4900.0,2064.0,13428.0,-15621.0,8430.0,30816.0,4312.0,-1132.0,14044.0,29592.0,-1065.0,19717.0
-3556.0,-12584.0,-1788.0,-26508.0,-21404.0,-8244.0,4480.0,1616.0,12728.0,-16968.0,6770.0,32767.0,4780.0,-1164.0,14268.0,31408.0,-383.0,20072.0
-2908.0,-13148.0,-2704.0,-26960.0,-21008.0,-9579.0,4880.0,1012.0,13288.0,-17904.0,5162.0,32767.0,4944.0,-328.0,12600.0,32767.0,137.0,19722.0
-3264.0,-12588.0,-2804.0,-26101.0,-21138.0,-10247.0,5068.0,-44.0,14492.0,-18264.0,4727.0,32767.0,4844.0,1092.0,12448.0,32767.0,1206.0,20706.0
-3216.0,-12756.0,-3660.0,-27488.0,-20891.0,-11093.0,4292.0,-52.0,13516.0,-17962.0,4276.0,32767.0,5420.0,484.0,12116.0,32767.0,1335.0,21157.0
-3136.0,-13012.0,-4956.0,-27156.0,-23934.0,-11323.0,4056.0,-528.0,13656.0,-17197.0,3528.0,32767.0,5512.0,2648.0,10056.0,32767.0,1638.0,21516.0
-2056.0,-14072.0,-3924.0,-25837.0,-22142.0,-11223.0,4180.0,-1428.0,12896.0,-15639.0,2430.0,32767.0,6132.0,2948.0,9660.0,32515.0,3501.0,21358.0
-1644.0,-14660.0,-4048.0,-24185.0,-22291.0,-11044.0,3680.0,-1236.0,12524.0,-13184.0,1024.0,32767.0,6300.0,3772.0,8804.0,29125.0,2990.0,20158.0
-1168.0,-14848.0,-3724.0,-20183.0,-23278.0,-9603.0,4372.0,-1824.0,12680.0,-10498.0,-146.0,31780.0,6796.0,4112.0,6980.0,25446.0,3727.0,19017.0
-1196.0,-13996.0,-4144.0,-15368.0,-20405.0,-8253.0,4700.0,-1048.0,13412.0,-8630.0,-701.0,30267.0,6264.0,4664.0,8232.0,22764.0,5039.0,17214.0
-1016.0,-13152.0,-4444.0,-13021.0,-18166.0,-7026.0,4180.0,-412.0,14192.0,-7316.0,-251.0,27429.0,6112.0,5392.0,10332.0,20308.0,4659.0,16127.0
-652.0,-13316.0,-5052.0,-12388.0,-16757.0,-6082.0,3004.0,-284.0,13360.0,-6427.0,217.0,23927.0,7572.0,4328.0,8008.0,18297.0,2503.0,13858.0
-1512.0,-12140.0,-4368.0,-11174.0,-13951.0,-5764.0,2076.0,-780.0,12300.0,-6200.0,-9.0,21394.0,7248.0,5024.0,6556.0,15880.0,3770.0,12367.0
-1784.0,-10868.0,-4364.0,-11514.0,-12254.0,-5935.0,1532.0,-1244.0,11740.0,-6128.0,-312.0,19792.0,7276.0,4424.0,8748.0,15079.0,3953.0,11274.0
-1744.0,-10348.0,-4300.0,-12645.0,-11062.0,-6709.0,1068.0,-592.0,11500.0,-6746.0,-656.0,18588.0,7488.0,3640.0,8140.0,15253.0,3580.0,9421.0
-1752.0,-10556.0,-3652.0,-13461.0,-9437.0,-7912.0,988.0,-280.0,11576.0,-8236.0,-1454.0,17494.0,6900.0,4928.0,8412.0,15805.0,5209.0,8664.0
