0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5544.0,-9684.0,13152.0,-1699.0,172.0,-236.0,2476.0,9616.0,13332.0,-2662.0,488.0,668.0,6624.0,-14984.0,5280.0,1143.0,-431.0,-1427.0
-5452.0,-9868.0,13140.0,-2215.0,-313.0,-286.0,2772.0,9868.0,14316.0,-2872.0,276.0,1187.0,6856.0,-14876.0,5572.0,1899.0,-1046.0,-854.0
-5728.0,-9852.0,12936.0,-3111.0,-83.0,-320.0,3668.0,10028.0,16204.0,-4195.0,534.0,1930.0,6408.0,-17676.0,6816.0,2190.0,-3024.0,-257.0
-5552.0,-9828.0,12488.0,-5253.0,-131.0,231.0,5540.0,9120.0,18576.0,-6149.0,1570.0,3540.0,6724.0,-18028.0,8336.0,4605.0,-3955.0,-1523.0
-5232.0,-10724.0,12860.0,-10198.0,-575.0,762.0,6136.0,11012.0,21620.0,-9550.0,3506.0,5599.0,6092.0,-20260.0,11236.0,6434.0,-6513.0,-2075.0
-4860.0,-12212.0,12820.0,-12472.0,-251.0,1188.0,5672.0,10152.0,19332.0,-12896.0,5198.0,5875.0,7192.0,-20464.0,8920.0,7545.0,-9260.0,-5525.0
-4492.0,-13644.0,12520.0,-16253.0,254.0,1477.0,6040.0,8368.0,19032.0,-15159.0,5855.0,7595.0,6072.0,-18972.0,11136.0,10185.0,-10324.0,-7404.0
-4652.0,-15056.0,12568.0,-17247.0,575.0,3206.0,7500.0,6764.0,21512.0,-15550.0,7642.0,8076.0,6940.0,-14056.0,12976.0,10891.0,-13536.0,-7919.0
-4468.0,-16384.0,11236.0,-17841.0,-328.0,4212.0,9148.0,6388.0,25540.0,-16678.0,10618.0,9217.0,5064.0,-14444.0,17904.0,11199.0,-18718.0,-6602.0
-4680.0,-17868.0,10384.0,-20006.0,-617.0,7692.0,11128.0,2916.0,26744.0,-16962.0,15695.0,10613.0,6488.0,-12376.0,13440.0,6315.0,-25724.0,-5386.0
-4244.0,-20272.0,10656.0,-22870.0,-650.0,12088.0,11032.0,3356.0,24908.0,-14025.0,20082.0,11160.0,6224.0,-11932.0,11212.0,3783.0,-26437.0,-6691.0
-3660.0,-21024.0,10528.0,-20304.0,3108.0,19118.0,12932.0,956.0,25212.0,-8374.0,23738.0,10211.0,5616.0,-5004.0,18488.0,-444.0,-30066.0,-5548.0
-3700.0,-21468.0,9152.0,-17767.0,5722.0,25691.0,13592.0,-1920.0,23572.0,-4093.0,27791.0,11168.0,6664.0,-2092.0,11216.0,-7606.0,-32768.0,-1048.0
-3676.0,-21376.0,7868.0,-12753.0,4364.0,32767.0,11344.0,-4432.0,18184.0,1044.0,31331.0,11999.0,6880.0,-2424.0,10460.0,-11748.0,-32768.0,3085.0
-3468.0,-18380.0,5644.0,-6211.0,5601.0,32767.0,8080.0,-5292.0,11968.0,5042.0,31486.0,14266.0,7728.0,-7868.0,5552.0,-14129.0,-32768.0,4852.0
-3944.0,-13344.0,3148.0,-2880.0,6016.0,32767.0,5684.0,-3276.0,10152.0,6031.0,30288.0,17016.0,6672.0,-9652.0,7200.0,-13307.0,-32768.0,3953.0
-4292.0,-9020.0,1804.0,-6288.0,2160.0,32767.0,4096.0,16.0,9156.0,3822.0,29218.0,19764.0,8208.0,-12224.0,884.0,-9626.0,-32768.0,1763.0
-4772.0,-8392.0,1784.0,-13810.0,-3217.0,28558.0,-96.0,5220.0,6144.0,91.0,26487.0,20826.0,8904.0,-9832.0,-4260.0,-5760.0,-29772.0,-826.0
-5240.0,-6964.0,2140.0,-15924.0,-3857.0,22998.0,-3204.0,7472.0,5288.0,-3316.0,24914.0,18442.0,7340.0,-7424.0,508.0,1284.0,-28419.0,-600.0
-6184.0,-8164.0,2896.0,-15186.0,-7034.0,19777.0,-2364.0,4976.0,5720.0,-5547.0,22343.0,16250.0,7452.0,-7040.0,-4316.0,2778.0,-27945.0,78.0
-6788.0,-8084.0,5092.0,-13917.0,-8227.0,17972.0,-976.0,4936.0,7036.0,-4989.0,20769.0,15817.0,6220.0,-8384.0,-3112.0,3843.0,-26039.0,133.0
-7552.0,-6664.0,6896.0,-12429.0,-7227.0,17786.0,-1116.0,5148.0,6284.0,-4352.0,18757.0,16863.0,5612.0,-9120.0,-4380.0,2285.0,-25924.0,1441.0
-8168.0,-6628.0,7388.0,-13101.0,-7125.0,16664.0,-2880.0,7320.0,4716.0,-2282.0,16603.0,16296.0,5584.0,-7096.0,-7204.0,1454.0,-23243.0,2494.0
-8172.0,-4524.0,7244.0,-9711.0,-5305.0,16410.0,-3104.0,8908.0,9380.0,-1041.0,16872.0,14699.0,4300.0,-8720.0,-2428.0,3030.0,-23698.0,5960.0
-8624.0,-3848.0,6440.0,-9830.0,-6582.0,14318.0,-4252.0,7544.0,6708.0,-2925.0,17293.0,14338.0,5788.0,-10788.0,-10840.0,1752.0,-23146.0,6424.0
-8696.0,-3928.0,6260.0,-12181.0,-8265.0,11284.0,-6120.0,11512.0,4956.0,-3917.0,15155.0,11830.0,4880.0,-12012.0,-5668.0,7282.0,-21025.0,5548.0
-9628.0,-4136.0,8312.0,-14067.0,-9118.0,8663.0,-3744.0,10092.0,8900.0,-5494.0,12902.0,10755.0,4348.0,-11252.0,-6140.0,5005.0,-21527.0,6967.0
-11484.0,-6120.0,11792.0,-12573.0,-10982.0,8626.0,-2740.0,10372.0,11592.0,-4667.0,12716.0,11162.0,3484.0,-12312.0,-7232.0,3085.0,-20136.0,7864.0
-13012.0,-6000.0,12576.0,-9475.0,-9110.0,9632.0,-4740.0,12144.0,10296.0,-2491.0,12938.0,10288.0,3624.0,-10492.0,-6120.0,398.0,-20248.0,11297.0
-14084.0,-6144.0,15320.0,-7911.0,-9702.0,10270.0,-4644.0,13832.0,11976.0,2203.0,12748.0,8550.0,2440.0,-14180.0,-8736.0,-3761.0,-20921.0,13053.0
-13584.0,-4604.0,13588.0,-1618.0,-6297.0,11178.0,-6616.0,17428.0,12128.0,2711.0,12943.0,7666.0,2028.0,-23212.0,-9376.0,-4051.0,-21212.0,11727.0
