0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5564.0,-14612.0,8008.0,-6869.0,8155.0,7701.0,18656.0,3532.0,-3572.0,32767.0,-32768.0,31086.0,8024.0,1632.0,17440.0,18147.0,-16387.0,2499.0
-4892.0,-14696.0,7848.0,-7814.0,8403.0,7144.0,15660.0,2860.0,-11784.0,32767.0,-32768.0,29612.0,9116.0,-156.0,17104.0,17564.0,-17153.0,806.0
-5580.0,-14052.0,8300.0,-6109.0,10867.0,6630.0,18668.0,4116.0,-8212.0,32767.0,-32768.0,29397.0,8996.0,620.0,15260.0,20554.0,-19417.0,-888.0
-7236.0,-12672.0,5972.0,-6592.0,12718.0,7608.0,18072.0,1212.0,-6420.0,32767.0,-32768.0,23889.0,9124.0,1240.0,14236.0,20545.0,-20716.0,-1722.0
-7564.0,-13320.0,6504.0,-5850.0,12197.0,6501.0,10908.0,4500.0,-1864.0,32767.0,-32768.0,19219.0,9048.0,1340.0,19364.0,25777.0,-24007.0,-681.0
-9788.0,-12380.0,6172.0,-118.0,14386.0,3689.0,11908.0,-1592.0,-1292.0,32767.0,-32768.0,18699.0,10840.0,808.0,14268.0,31645.0,-28044.0,-130.0
-10296.0,-9960.0,3284.0,265.0,11077.0,462.0,13988.0,-6280.0,-11384.0,32767.0,-32768.0,18051.0,13832.0,-44.0,7648.0,32767.0,-23688.0,-2827.0
-4000.0,-9152.0,3364.0,-5558.0,6688.0,-4079.0,32767.0,11472.0,3976.0,32767.0,-23420.0,20872.0,13288.0,-2472.0,-3268.0,25564.0,-19184.0,-7521.0
-3512.0,-11904.0,4772.0,-5876.0,9861.0,-5052.0,16308.0,7980.0,-2212.0,16400.0,-9492.0,19319.0,10960.0,5932.0,3812.0,32767.0,-21269.0,-10657.0
-9824.0,-13224.0,2604.0,-3824.0,9961.0,-5547.0,11668.0,-3800.0,-8360.0,8804.0,-7709.0,14179.0,13636.0,3760.0,-8556.0,26399.0,-14205.0,-10914.0
-8524.0,-11608.0,3996.0,-5595.0,3833.0,-6332.0,13876.0,-1928.0,-5548.0,4560.0,-12922.0,12947.0,12420.0,7156.0,5348.0,23786.0,-12794.0,-10253.0
-8296.0,-10368.0,2796.0,-3099.0,3459.0,-8546.0,12112.0,-4480.0,-7896.0,6491.0,-11425.0,15910.0,14164.0,5652.0,-5140.0,24968.0,-10099.0,-10308.0
-7064.0,-8140.0,2364.0,-5406.0,-972.0,-10656.0,15120.0,-2792.0,-7696.0,12087.0,-5388.0,12724.0,16008.0,3984.0,448.0,22737.0,-5700.0,-12005.0
-7856.0,-7208.0,1972.0,-11240.0,-3196.0,-13635.0,12292.0,-5236.0,-9948.0,17158.0,507.0,11117.0,17260.0,2652.0,-3104.0,22076.0,-3374.0,-13955.0
-7964.0,-6852.0,652.0,-13592.0,-6499.0,-18995.0,12912.0,-2552.0,-7948.0,24427.0,400.0,14619.0,18376.0,-264.0,-3288.0,21567.0,2067.0,-18768.0
-7588.0,-9264.0,468.0,-16331.0,-11645.0,-24298.0,10384.0,-3104.0,-6816.0,28725.0,-199.0,17120.0,14740.0,852.0,-6260.0,20342.0,3533.0,-22222.0
-5116.0,-10308.0,1824.0,-16673.0,-13060.0,-25331.0,10392.0,-3148.0,-7316.0,27339.0,-886.0,16809.0,10508.0,3544.0,-2952.0,20677.0,2439.0,-23535.0
-4216.0,-11208.0,4176.0,-16241.0,-11022.0,-24045.0,9804.0,-3000.0,-6952.0,23576.0,587.0,15542.0,10428.0,5744.0,-6404.0,14251.0,5143.0,-23710.0
-4268.0,-11016.0,2556.0,-14325.0,-9468.0,-23323.0,9720.0,-3056.0,-6864.0,23991.0,2435.0,16114.0,9528.0,6368.0,-5224.0,10388.0,5796.0,-22936.0
-4024.0,-11184.0,2692.0,-13142.0,-9124.0,-23901.0,9548.0,-3328.0,-5676.0,22763.0,2597.0,17194.0,9528.0,5532.0,-3456.0,6300.0,8315.0,-22568.0
-3252.0,-10900.0,3136.0,-11405.0,-7264.0,-24470.0,7756.0,-4252.0,-5188.0,20320.0,1118.0,18161.0,8748.0,5156.0,-2536.0,3533.0,8907.0,-22804.0
-1416.0,-10236.0,3280.0,-7945.0,-5572.0,-24638.0,8064.0,-5408.0,-5416.0,19790.0,661.0,20185.0,7708.0,6496.0,-56.0,6121.0,3953.0,-22440.0
468.0,-12100.0,3620.0,-8847.0,-3603.0,-24183.0,6624.0,-7472.0,-4784.0,17206.0,1876.0,19369.0,4920.0,8420.0,2840.0,4014.0,3648.0,-22814.0
1484.0,-11668.0,2768.0,-9020.0,-1432.0,-22492.0,5664.0,-9560.0,-4248.0,15607.0,3703.0,18027.0,6056.0,9736.0,488.0,1580.0,2001.0,-21375.0
4136.0,-12660.0,2532.0,-10467.0,147.0,-21965.0,4728.0,-11508.0,-2744.0,14198.0,6064.0,17314.0,4228.0,10196.0,2504.0,-585.0,2077.0,-23651.0
5608.0,-15244.0,28.0,-9941.0,1690.0,-21592.0,2588.0,-13952.0,952.0,13926.0,7110.0,16499.0,804.0,14932.0,696.0,-1655.0,3315.0,-22917.0
8604.0,-16352.0,-1536.0,-9258.0,599.0,-21101.0,2040.0,-17328.0,2744.0,12982.0,5795.0,16366.0,-1512.0,16612.0,4536.0,-1614.0,4594.0,-22788.0
10988.0,-18148.0,-2536.0,-10168.0,-3.0,-19845.0,720.0,-19532.0,4872.0,13248.0,5698.0,14532.0,-5360.0,22124.0,2600.0,-477.0,3815.0,-20515.0
13200.0,-20684.0,-2480.0,-9118.0,843.0,-16275.0,-608.0,-23044.0,5592.0,10043.0,4863.0,11549.0,-6880.0,25724.0,4152.0,-1496.0,3965.0,-17559.0
13912.0,-22412.0,-3468.0,-6807.0,563.0,-11936.0,-276.0,-21816.0,7408.0,6818.0,4959.0,8003.0,-8524.0,28132.0,1776.0,-3129.0,2480.0,-12835.0
13912.0,-22172.0,-4312.0,-4039.0,1644.0,-8175.0,-36.0,-23280.0,7396.0,3567.0,3621.0,5620.0,-7784.0,27500.0,2516.0,-4849.0,3040.0,-8627.0
13292.0,-20676.0,-5136.0,-2843.0,526.0,-5393.0,500.0,-23616.0,6772.0,2012.0,2115.0,3167.0,-5328.0,24772.0,3364.0,-3946.0,3102.0,-4993.0
