0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3308.0,-11616.0,704.0,-19737.0,-26570.0,-2948.0,3176.0,2676.0,6376.0,4284.0,-4286.0,32767.0,-5724.0,-5324.0,7400.0,-16093.0,-2454.0,32735.0
-5356.0,-10784.0,-52.0,-18273.0,-27778.0,-5937.0,5380.0,2992.0,11452.0,5162.0,-4913.0,32767.0,-7104.0,-6300.0,7344.0,-16242.0,-1189.0,32767.0
-3124.0,-10612.0,2104.0,-20515.0,-30384.0,-9214.0,7008.0,11588.0,14080.0,4533.0,-6027.0,32767.0,-8484.0,-8592.0,7116.0,-13161.0,-787.0,32767.0
-4580.0,-11096.0,3228.0,-18668.0,-27385.0,-10034.0,8236.0,3104.0,7816.0,-865.0,-6658.0,32767.0,-11908.0,-7848.0,6472.0,-11761.0,-620.0,32767.0
-4888.0,-12436.0,2492.0,-17328.0,-26828.0,-11438.0,9540.0,8776.0,17576.0,3407.0,-5269.0,32767.0,-10612.0,-6244.0,7756.0,-9894.0,-2006.0,32767.0
-3572.0,-16676.0,3100.0,-19889.0,-27203.0,-10934.0,5592.0,16856.0,12908.0,-1094.0,-2745.0,32717.0,-9624.0,-7972.0,8032.0,-9824.0,-763.0,30453.0
-5092.0,-14676.0,2392.0,-13063.0,-20351.0,-10760.0,7332.0,1428.0,15452.0,-2985.0,-3899.0,28751.0,-11004.0,-4184.0,8756.0,-9141.0,468.0,28532.0
-4180.0,-14300.0,640.0,-14479.0,-21869.0,-12317.0,7604.0,3892.0,16224.0,-2034.0,-3815.0,30462.0,-11948.0,-4328.0,10344.0,-7334.0,537.0,30157.0
-4552.0,-17192.0,348.0,-14442.0,-22074.0,-12368.0,5852.0,-1684.0,10936.0,-2947.0,-7388.0,32181.0,-10264.0,-1256.0,10268.0,-6449.0,2374.0,28170.0
-3096.0,-23016.0,3388.0,-12282.0,-19786.0,-10614.0,4488.0,11216.0,17000.0,2721.0,-7890.0,24844.0,-10148.0,-1976.0,11896.0,-7830.0,5883.0,18837.0
-4404.0,-22480.0,2892.0,-2604.0,-16093.0,-9251.0,6628.0,564.0,12856.0,3710.0,-12336.0,19216.0,-12528.0,-1216.0,10968.0,-7074.0,10279.0,15200.0
-4292.0,-22532.0,2880.0,2996.0,-15370.0,-7700.0,7584.0,7772.0,18196.0,5514.0,-12431.0,12630.0,-14544.0,-3296.0,11616.0,-7942.0,12320.0,10808.0
-4792.0,-17972.0,2432.0,5640.0,-12676.0,-6547.0,15628.0,2928.0,23688.0,3563.0,-10669.0,10455.0,-21392.0,-4340.0,10408.0,-6947.0,9754.0,9797.0
-4876.0,-16444.0,2168.0,-622.0,-11112.0,-5328.0,14136.0,3540.0,23352.0,83.0,-4757.0,11932.0,-18968.0,-3248.0,10636.0,-6219.0,4066.0,11578.0
