0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8092.0,-12128.0,5476.0,-10869.0,5001.0,326.0,21340.0,-984.0,-1660.0,32767.0,-32768.0,32767.0,11956.0,-2696.0,15676.0,21997.0,-13955.0,-3573.0
-9076.0,-11252.0,6256.0,-10419.0,4640.0,-1093.0,19712.0,396.0,-7752.0,32767.0,-32768.0,32767.0,11284.0,2648.0,12300.0,25773.0,-6768.0,-4451.0
-8320.0,-9204.0,3864.0,-12500.0,2365.0,-5905.0,15276.0,1456.0,-4452.0,32767.0,-32768.0,32767.0,12184.0,-2048.0,16960.0,31967.0,-14384.0,-4016.0
-8740.0,-7656.0,2056.0,-11529.0,2704.0,-10526.0,19700.0,-1004.0,-3272.0,32767.0,-32768.0,32767.0,16308.0,-5012.0,4012.0,32521.0,-9854.0,-8118.0
-6644.0,-8364.0,2524.0,-12214.0,-1960.0,-14756.0,27588.0,5572.0,-4072.0,32767.0,-32768.0,32767.0,14716.0,-6408.0,5932.0,32767.0,-4709.0,-14904.0
-2168.0,-8528.0,3632.0,-14649.0,-1616.0,-16326.0,31340.0,13664.0,-2784.0,32767.0,-27804.0,32767.0,12540.0,-1424.0,116.0,32767.0,-5220.0,-19929.0
-2764.0,-13636.0,4440.0,-16799.0,-270.0,-15574.0,27268.0,16828.0,1456.0,32767.0,-12872.0,32767.0,9736.0,1932.0,-5440.0,32767.0,-5933.0,-23291.0
-3572.0,-14988.0,3188.0,-14973.0,907.0,-13254.0,12632.0,8916.0,1368.0,7634.0,-9527.0,24693.0,8860.0,4016.0,6440.0,30159.0,-3510.0,-21653.0
-6412.0,-13968.0,5572.0,-8696.0,313.0,-12913.0,13096.0,-3228.0,616.0,5085.0,-10894.0,23992.0,12212.0,3708.0,-6412.0,32767.0,-9588.0,-21140.0
-4700.0,-9768.0,2856.0,-7308.0,-331.0,-15149.0,14900.0,-360.0,-3500.0,10877.0,-2622.0,22626.0,13032.0,2280.0,-3852.0,22788.0,-2235.0,-21936.0
-4768.0,-8280.0,2800.0,-10681.0,-1685.0,-18786.0,14280.0,-900.0,-4088.0,13231.0,447.0,22399.0,14228.0,128.0,260.0,21235.0,-3186.0,-26635.0
-3548.0,-8444.0,4412.0,-10372.0,-1712.0,-22651.0,12308.0,-1116.0,-3184.0,11478.0,593.0,25621.0,10848.0,3112.0,-2916.0,18189.0,-2435.0,-28254.0
-3424.0,-11464.0,2192.0,-11014.0,-1215.0,-23874.0,8920.0,-2212.0,-4392.0,9961.0,3377.0,25369.0,7052.0,7760.0,-5924.0,12895.0,-408.0,-29350.0
-2884.0,-10596.0,2332.0,-7824.0,-1366.0,-23950.0,10576.0,-3000.0,-1060.0,7880.0,2163.0,24937.0,5996.0,9908.0,-4924.0,12398.0,-1096.0,-23744.0
-1940.0,-11520.0,2392.0,-6872.0,-2353.0,-25028.0,8020.0,-4336.0,-868.0,7840.0,3193.0,25044.0,6992.0,7012.0,-7424.0,4935.0,2647.0,-23391.0
-384.0,-12188.0,1292.0,-7104.0,-2510.0,-24706.0,7896.0,-7588.0,-2744.0,10028.0,5015.0,23376.0,2376.0,10388.0,3108.0,-1199.0,9261.0,-22732.0
2672.0,-12576.0,2504.0,-7204.0,-2259.0,-22635.0,6208.0,-9772.0,-2728.0,7251.0,5050.0,21295.0,2960.0,13388.0,-576.0,2329.0,5079.0,-20570.0
5408.0,-13012.0,2192.0,-8016.0,-85.0,-21851.0,5968.0,-11048.0,-2460.0,8002.0,9611.0,20604.0,1768.0,11068.0,6580.0,-692.0,3563.0,-21253.0
6804.0,-14992.0,840.0,-7313.0,942.0,-21312.0,3684.0,-14980.0,-276.0,6211.0,10844.0,19989.0,-1080.0,15104.0,3520.0,-1942.0,4716.0,-20268.0
9804.0,-16176.0,-1148.0,-7725.0,-367.0,-19492.0,1500.0,-19232.0,1396.0,4489.0,6123.0,17646.0,-3664.0,18268.0,7284.0,-1231.0,6142.0,-20003.0
13064.0,-18432.0,-1724.0,-8692.0,-1230.0,-17912.0,584.0,-22192.0,1744.0,7486.0,6960.0,16145.0,-7360.0,22276.0,8316.0,-1295.0,6763.0,-18597.0
14956.0,-21364.0,-2200.0,-8156.0,-1569.0,-14458.0,-1568.0,-22936.0,4336.0,4716.0,4891.0,12493.0,-10696.0,25000.0,6804.0,1100.0,4858.0,-14469.0
16536.0,-22876.0,-3036.0,-4849.0,-1200.0,-10450.0,-2756.0,-24072.0,6444.0,1678.0,2163.0,8802.0,-12012.0,27900.0,6444.0,2112.0,2100.0,-9765.0
16740.0,-22708.0,-3776.0,-2014.0,-770.0,-5787.0,-2752.0,-25624.0,5264.0,1560.0,2389.0,4616.0,-11616.0,28452.0,6980.0,578.0,1425.0,-4726.0
16184.0,-21800.0,-4788.0,68.0,-2588.0,-2565.0,-2880.0,-26272.0,5536.0,-102.0,198.0,1740.0,-9776.0,27076.0,4384.0,-2750.0,4159.0,-835.0
15736.0,-19840.0,-5576.0,1023.0,-3283.0,-454.0,-1632.0,-26832.0,4184.0,-1533.0,-4204.0,-337.0,-8216.0,25480.0,6716.0,-5213.0,7744.0,1224.0
14492.0,-19352.0,-4860.0,854.0,-5533.0,760.0,-492.0,-24776.0,4100.0,1369.0,-5173.0,-1401.0,-6688.0,23540.0,5220.0,-4166.0,9252.0,3268.0
13248.0,-19176.0,-3928.0,945.0,-6597.0,2065.0,820.0,-23892.0,3176.0,3795.0,-5163.0,-2856.0,-5368.0,22644.0,4696.0,-2328.0,10035.0,4010.0
12204.0,-17992.0,-4180.0,-870.0,-7126.0,3018.0,1416.0,-23248.0,3116.0,6977.0,-5107.0,-4374.0,-3748.0,21352.0,708.0,-5737.0,15668.0,3917.0
11968.0,-18812.0,-4124.0,-2690.0,-9733.0,4036.0,1088.0,-22220.0,4664.0,11094.0,-4087.0,-6037.0,-5888.0,21024.0,2948.0,-11467.0,23865.0,3437.0
10860.0,-17996.0,-5848.0,-1803.0,-10877.0,5881.0,2036.0,-22464.0,6012.0,13878.0,-4015.0,-7806.0,-5976.0,20444.0,11760.0,-4679.0,18999.0,6055.0
9108.0,-15580.0,-6344.0,-6855.0,-13725.0,6998.0,4596.0,-22528.0,5212.0,22228.0,813.0,-10253.0,-2516.0,16908.0,8056.0,-832.0,19592.0,7555.0
8552.0,-15576.0,-5880.0,-11593.0,-15212.0,7564.0,4640.0,-19672.0,5624.0,23252.0,1990.0,-13521.0,-2240.0,16772.0,5772.0,3929.0,21331.0,6122.0
7900.0,-14756.0,-5524.0,-12714.0,-16730.0,6492.0,5040.0,-16184.0,5860.0,26950.0,5647.0,-13807.0,-1096.0,15860.0,4048.0,4572.0,21212.0,7425.0
8116.0,-15516.0,-2656.0,-10107.0,-18095.0,3935.0,11304.0,-10552.0,14472.0,32410.0,20055.0,-8578.0,-484.0,14864.0,3624.0,6784.0,19173.0,6637.0
6764.0,-13932.0,-2884.0,-6330.0,-16910.0,2767.0,-2592.0,1728.0,7928.0,-6061.0,27717.0,-14493.0,-1572.0,13688.0,2716.0,9854.0,18621.0,6481.0
5460.0,-14020.0,-6908.0,-5774.0,-21131.0,2007.0,7600.0,-8544.0,15372.0,-5898.0,32767.0,-26063.0,-2808.0,18884.0,3256.0,11279.0,19480.0,10303.0
4904.0,-11112.0,-6988.0,-6955.0,-26465.0,1134.0,8416.0,-10272.0,9880.0,-7513.0,32767.0,-30508.0,736.0,14688.0,-5632.0,8031.0,26000.0,12401.0
5080.0,-11876.0,-7428.0,-8402.0,-30108.0,-1705.0,9616.0,-8848.0,10972.0,-10209.0,32767.0,-30536.0,-428.0,12632.0,260.0,6696.0,32767.0,9569.0
4316.0,-11988.0,-6980.0,-9521.0,-32768.0,-4291.0,5720.0,-11600.0,7688.0,-9687.0,32767.0,-31260.0,-648.0,13296.0,3012.0,10706.0,32767.0,9938.0
4580.0,-13104.0,-5380.0,-10342.0,-32768.0,-6199.0,7396.0,-13764.0,5516.0,-12316.0,32767.0,-32768.0,-1684.0,15748.0,680.0,13196.0,31128.0,10102.0
3376.0,-12116.0,-4108.0,-9665.0,-32768.0,-7773.0,10232.0,-13436.0,2088.0,-16750.0,32767.0,-28303.0,-688.0,14912.0,1468.0,14572.0,31965.0,12937.0
3908.0,-11760.0,-4096.0,-9653.0,-32768.0,-9195.0,11352.0,-11384.0,1592.0,-22087.0,29801.0,-25152.0,-1108.0,14000.0,4580.0,17302.0,32379.0,11915.0
4792.0,-11620.0,-4848.0,-9240.0,-32768.0,-9500.0,12648.0,-10048.0,-304.0,-11991.0,32767.0,-22127.0,-2404.0,16712.0,5312.0,17030.0,30599.0,11882.0
3744.0,-13460.0,-5528.0,-8360.0,-32768.0,-9850.0,10100.0,-15832.0,2056.0,-11486.0,32767.0,-13916.0,-1488.0,17324.0,640.0,14432.0,29526.0,15083.0
3264.0,-13060.0,-6048.0,-3230.0,-31254.0,-9629.0,8148.0,-11900.0,448.0,-8364.0,32767.0,-12525.0,868.0,13640.0,3556.0,7011.0,31386.0,15998.0
3640.0,-12908.0,-5216.0,-1564.0,-32768.0,-11011.0,7888.0,-13616.0,-60.0,-5597.0,27919.0,-6127.0,2600.0,12628.0,7084.0,11648.0,27698.0,14796.0
1092.0,-13520.0,-3244.0,687.0,-30802.0,-11363.0,10760.0,-13912.0,2080.0,-8575.0,16104.0,1116.0,4568.0,10916.0,8376.0,13721.0,25872.0,10965.0
2308.0,-13816.0,-4568.0,1387.0,-27752.0,-10899.0,10220.0,-11636.0,6516.0,-6927.0,12467.0,4229.0,3048.0,16776.0,5748.0,18181.0,23110.0,9826.0
2328.0,-14560.0,-6556.0,-1317.0,-22977.0,-9677.0,9452.0,-9920.0,8964.0,-3829.0,6758.0,7799.0,3472.0,14132.0,4676.0,16616.0,20088.0,10035.0
1928.0,-15632.0,-5420.0,1250.0,-21376.0,-6361.0,8720.0,-11352.0,8740.0,-2164.0,7848.0,7501.0,3712.0,14548.0,-196.0,13372.0,19259.0,8737.0
-440.0,-16504.0,-6428.0,3178.0,-17529.0,-4016.0,7292.0,-13188.0,9768.0,-6938.0,6305.0,8074.0,3784.0,16436.0,32.0,9866.0,18805.0,8836.0
2588.0,-12752.0,-3912.0,-817.0,-21090.0,-4951.0,6140.0,-10940.0,10100.0,-9557.0,5864.0,9780.0,5964.0,13136.0,3148.0,11024.0,16969.0,7762.0
2560.0,-15124.0,-7400.0,-976.0,-14787.0,-5894.0,6108.0,-8736.0,11420.0,-6384.0,5742.0,8188.0,4240.0,15408.0,-4.0,16793.0,15929.0,3421.0
1268.0,-15772.0,-6240.0,-1460.0,-17823.0,-5152.0,7936.0,-12396.0,10048.0,-4837.0,5521.0,7689.0,2964.0,21080.0,-1756.0,13264.0,16860.0,6620.0
1948.0,-16388.0,-6780.0,189.0,-14661.0,-4337.0,6708.0,-13104.0,6600.0,-6523.0,4014.0,7399.0,5436.0,15080.0,3036.0,7431.0,14081.0,7987.0
2148.0,-14760.0,-7284.0,3893.0,-15919.0,-3469.0,6368.0,-14684.0,5112.0,-5325.0,1216.0,8844.0,5924.0,15140.0,600.0,6061.0,16483.0,5081.0
1984.0,-13556.0,-7100.0,942.0,-14492.0,-4171.0,4908.0,-12264.0,7116.0,-2096.0,-2244.0,10075.0,5268.0,15212.0,392.0,6552.0,16191.0,4121.0
2060.0,-14032.0,-6756.0,-575.0,-13406.0,-4808.0,4660.0,-10968.0,9748.0,-1934.0,-1147.0,8822.0,5032.0,14624.0,-660.0,7507.0,15129.0,3955.0
1804.0,-14404.0,-5892.0,-289.0,-14714.0,-5481.0,4060.0,-10416.0,9108.0,-1376.0,-959.0,7999.0,5880.0,14644.0,-456.0,6668.0,13057.0,3486.0
1544.0,-14216.0,-4452.0,2570.0,-12550.0,-5537.0,2780.0,-9932.0,6608.0,948.0,-3131.0,6693.0,6544.0,13828.0,232.0,5649.0,11614.0,2846.0
1020.0,-15244.0,-4024.0,-1971.0,-7744.0,-4989.0,3340.0,-8072.0,8912.0,697.0,-4594.0,5079.0,6124.0,14216.0,752.0,6571.0,8684.0,2157.0
3056.0,-9012.0,-8228.0,-3633.0,-16996.0,-6522.0,3904.0,-10452.0,10804.0,2641.0,-2195.0,2013.0,3428.0,14084.0,-2468.0,6659.0,7002.0,2447.0
1280.0,-14668.0,-5760.0,-1036.0,-11287.0,-4964.0,4452.0,-12752.0,8380.0,1306.0,-1630.0,1944.0,4564.0,14872.0,-2180.0,3159.0,8343.0,2749.0
1976.0,-14388.0,-6212.0,3739.0,-11743.0,-4831.0,4396.0,-12428.0,5404.0,1556.0,-3545.0,2716.0,6340.0,14724.0,-1480.0,-543.0,12439.0,1741.0
1516.0,-13516.0,-6056.0,4704.0,-6313.0,-5083.0,3796.0,-10508.0,6660.0,327.0,-6701.0,2844.0,6800.0,14860.0,1416.0,-3633.0,12408.0,504.0
1776.0,-14148.0,-5500.0,341.0,-7838.0,-6073.0,4232.0,-10440.0,9400.0,-519.0,-9238.0,1719.0,6416.0,14380.0,-180.0,-568.0,11012.0,-762.0
2384.0,-15452.0,-5368.0,2402.0,-5622.0,-5300.0,5656.0,-11640.0,11444.0,-742.0,-8288.0,475.0,4768.0,15764.0,-2372.0,-3088.0,11220.0,-1875.0
3144.0,-13880.0,-4208.0,4520.0,-5884.0,-4944.0,5876.0,-12620.0,10436.0,824.0,-6278.0,166.0,3812.0,16828.0,356.0,-4877.0,10104.0,-343.0
1760.0,-14988.0,-2488.0,2274.0,-7533.0,-4609.0,6944.0,-13072.0,9468.0,4059.0,-5451.0,371.0,4424.0,17480.0,3440.0,-1741.0,8688.0,1285.0
2460.0,-15596.0,-4936.0,4366.0,-6933.0,-2924.0,6908.0,-12088.0,11244.0,5279.0,-5420.0,1139.0,6544.0,15344.0,4224.0,-1480.0,6326.0,1401.0
