0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6376.0,-9824.0,11760.0,-248.0,-108.0,311.0,4308.0,10404.0,12148.0,24.0,-10.0,423.0,4928.0,-13268.0,6796.0,-388.0,361.0,218.0
-6308.0,-9624.0,11812.0,169.0,299.0,425.0,4240.0,10668.0,12216.0,-480.0,19.0,125.0,4708.0,-13032.0,7136.0,-576.0,683.0,-39.0
-6372.0,-9512.0,11828.0,-55.0,210.0,374.0,4208.0,10424.0,11540.0,-186.0,-36.0,15.0,4604.0,-13160.0,7604.0,-615.0,521.0,107.0
-6404.0,-9376.0,11768.0,-31.0,322.0,236.0,4496.0,10272.0,12332.0,-460.0,78.0,10.0,4604.0,-13748.0,7452.0,-302.0,307.0,61.0
-6428.0,-9564.0,12272.0,-774.0,254.0,54.0,4616.0,11112.0,12648.0,-864.0,98.0,-29.0,4584.0,-14352.0,7648.0,-177.0,28.0,-426.0
-6572.0,-9792.0,12272.0,-801.0,525.0,257.0,4740.0,10640.0,12540.0,-913.0,267.0,45.0,4836.0,-14052.0,7452.0,-284.0,247.0,-982.0
-6556.0,-9992.0,12472.0,-883.0,880.0,425.0,5040.0,11448.0,13332.0,-1293.0,348.0,-35.0,4588.0,-14564.0,8268.0,-115.0,104.0,-1267.0
-6528.0,-9956.0,12660.0,-2000.0,1354.0,715.0,5880.0,11412.0,14564.0,-1543.0,877.0,257.0,4656.0,-15620.0,8384.0,345.0,45.0,-1803.0
-6952.0,-11068.0,13124.0,-3382.0,1970.0,930.0,6224.0,10632.0,13300.0,-1922.0,950.0,466.0,4572.0,-16852.0,9424.0,764.0,-474.0,-2910.0
-6868.0,-10996.0,13532.0,-4998.0,2206.0,1286.0,7428.0,12464.0,17104.0,-1857.0,1443.0,1896.0,5592.0,-18660.0,8004.0,2376.0,1072.0,-4831.0
-7148.0,-11632.0,14304.0,-7635.0,2827.0,906.0,7028.0,15448.0,17908.0,-4778.0,3143.0,1648.0,5024.0,-17848.0,10320.0,3028.0,652.0,-6371.0
-7804.0,-14032.0,15496.0,-8823.0,3456.0,1202.0,7568.0,13120.0,16116.0,-5344.0,3105.0,1575.0,5664.0,-16560.0,11416.0,2937.0,996.0,-6513.0
-8324.0,-15364.0,15904.0,-7702.0,4868.0,2140.0,7148.0,15180.0,17864.0,-4513.0,3571.0,426.0,5528.0,-17596.0,12932.0,1363.0,-211.0,-6998.0
-9040.0,-16520.0,16516.0,-7776.0,6134.0,3419.0,9092.0,15196.0,20516.0,-3903.0,4227.0,-958.0,6396.0,-19692.0,10768.0,28.0,614.0,-8006.0
-9160.0,-16128.0,16860.0,-8792.0,7659.0,4840.0,10880.0,18004.0,24080.0,-3398.0,6937.0,-2295.0,6556.0,-22020.0,13184.0,367.0,2749.0,-10592.0
-8264.0,-18420.0,17424.0,-10850.0,8952.0,6661.0,10764.0,18588.0,23064.0,-5904.0,9031.0,-3997.0,5636.0,-21748.0,16572.0,-144.0,4371.0,-13157.0
-9452.0,-19968.0,16936.0,-10343.0,11672.0,8411.0,11368.0,15732.0,22292.0,-5156.0,9679.0,-4839.0,4700.0,-20280.0,20580.0,-819.0,2290.0,-14256.0
-9704.0,-19036.0,15432.0,-9822.0,14145.0,10617.0,11980.0,15712.0,26352.0,-4953.0,12478.0,-5658.0,5252.0,-20320.0,18444.0,-1676.0,-1392.0,-15343.0
-9668.0,-19012.0,14200.0,-11024.0,15853.0,12001.0,11300.0,16016.0,24936.0,-7489.0,15851.0,-7337.0,4856.0,-19068.0,17300.0,-720.0,-3280.0,-16699.0
