0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2840.0,-12580.0,12196.0,-12718.0,1016.0,1354.0,13488.0,2252.0,14472.0,-1056.0,-4161.0,26310.0,-11768.0,-18808.0,15084.0,15147.0,17716.0,14984.0
-2736.0,-12436.0,10080.0,-16716.0,-2786.0,252.0,16656.0,5696.0,17440.0,-2438.0,-1516.0,32767.0,-10468.0,-14408.0,10352.0,19950.0,17469.0,20852.0
-728.0,-12284.0,7820.0,-25450.0,-4454.0,-4042.0,17524.0,10888.0,22052.0,-9849.0,3920.0,32767.0,-13024.0,-17692.0,11036.0,25773.0,14638.0,24806.0
-1984.0,-15248.0,9040.0,-32768.0,-11243.0,-6213.0,24052.0,1712.0,18596.0,-13531.0,13522.0,32767.0,-11564.0,-12540.0,10056.0,28768.0,12424.0,29423.0
1176.0,-16152.0,6752.0,-32768.0,-9992.0,-4148.0,17620.0,13920.0,16580.0,-13552.0,14782.0,32767.0,-14408.0,-7968.0,13668.0,31779.0,8663.0,32767.0
600.0,-22224.0,7288.0,-32768.0,-9539.0,-444.0,19220.0,2328.0,16800.0,-14507.0,16208.0,32767.0,-13780.0,-1104.0,13800.0,26296.0,6820.0,32767.0
-488.0,-20792.0,3576.0,-32768.0,-12648.0,1809.0,16056.0,-3232.0,15244.0,-9948.0,20891.0,32767.0,-17504.0,4256.0,14440.0,18832.0,513.0,32767.0
-464.0,-19068.0,632.0,-29148.0,-15857.0,1673.0,20788.0,-16836.0,12068.0,-5973.0,20486.0,32767.0,-18376.0,-5112.0,10236.0,14392.0,-4698.0,32767.0
4156.0,-15056.0,-2492.0,-28677.0,-24592.0,-485.0,18944.0,4112.0,16376.0,-2086.0,24637.0,32767.0,-18360.0,-6440.0,11648.0,11079.0,-12836.0,32767.0
4860.0,-17252.0,1788.0,-32768.0,-28682.0,850.0,14332.0,3604.0,8836.0,-9474.0,24699.0,32767.0,-10512.0,4256.0,7540.0,10174.0,-9761.0,32767.0
2888.0,-19120.0,-2628.0,-32768.0,-26157.0,351.0,10252.0,-2236.0,9432.0,-7823.0,22407.0,32767.0,-7064.0,3540.0,7860.0,5629.0,-5997.0,32767.0
3036.0,-18412.0,-3084.0,-32768.0,-28499.0,1625.0,9104.0,-8056.0,5508.0,-4413.0,19357.0,32767.0,-9600.0,3952.0,9780.0,43.0,-7362.0,32767.0
2236.0,-16684.0,-2956.0,-24618.0,-24929.0,1970.0,7572.0,-4176.0,9032.0,24.0,15007.0,32767.0,-3516.0,4800.0,4272.0,-5673.0,-1993.0,32767.0
