0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6932.0,-9552.0,1428.0,-12850.0,-8653.0,-21142.0,11632.0,-500.0,-1848.0,16087.0,1937.0,18563.0,12200.0,3400.0,-6824.0,18562.0,3067.0,-16022.0
-4728.0,-8828.0,4144.0,-9188.0,-6953.0,-22700.0,11744.0,1256.0,-1888.0,10810.0,-122.0,20583.0,11916.0,136.0,-3272.0,7339.0,6556.0,-16830.0
-4936.0,-7964.0,3096.0,-8469.0,-3927.0,-22774.0,11844.0,-2400.0,-4340.0,9777.0,1275.0,20563.0,11184.0,2000.0,-116.0,10852.0,3389.0,-19953.0
-3984.0,-10052.0,2892.0,-9232.0,-987.0,-21942.0,10272.0,-2612.0,-3256.0,8995.0,5284.0,19100.0,9120.0,3296.0,632.0,5272.0,4546.0,-21861.0
-1256.0,-9792.0,3532.0,-8667.0,3958.0,-23276.0,9116.0,-4376.0,-2112.0,7516.0,6093.0,20381.0,7860.0,7788.0,-1308.0,12967.0,-4418.0,-21531.0
1328.0,-10824.0,-548.0,-7377.0,3478.0,-23611.0,8012.0,-10312.0,-1040.0,7419.0,6244.0,20438.0,7324.0,5416.0,5016.0,9492.0,454.0,-22998.0
3564.0,-13228.0,-320.0,-9006.0,172.0,-24209.0,6072.0,-13116.0,-32.0,9588.0,4999.0,21244.0,3464.0,12344.0,888.0,9215.0,2951.0,-26302.0
6508.0,-17180.0,-1224.0,-10276.0,1469.0,-23617.0,4356.0,-16332.0,2468.0,8671.0,3429.0,19529.0,52.0,17752.0,3328.0,8418.0,1925.0,-25185.0
9328.0,-18588.0,-1340.0,-10101.0,2167.0,-20396.0,5064.0,-17984.0,1836.0,7081.0,5698.0,16371.0,-2024.0,20504.0,7720.0,6581.0,-132.0,-23093.0
9592.0,-21024.0,-2300.0,-9243.0,2658.0,-16966.0,3372.0,-19344.0,4104.0,7396.0,7734.0,13890.0,-3220.0,23972.0,3464.0,-452.0,3236.0,-19769.0
10996.0,-22292.0,-2020.0,-6089.0,2922.0,-13691.0,2628.0,-19364.0,5344.0,4597.0,6684.0,11881.0,-4392.0,24500.0,4828.0,-1863.0,2284.0,-15863.0
11328.0,-22668.0,-2512.0,-1949.0,4205.0,-9970.0,2172.0,-20292.0,5684.0,1651.0,6398.0,9495.0,-4972.0,26376.0,4832.0,-2395.0,-899.0,-11370.0
10608.0,-21060.0,-4224.0,122.0,4140.0,-6844.0,3328.0,-23012.0,3304.0,-1019.0,3629.0,6935.0,-2904.0,25328.0,3196.0,-3287.0,-1282.0,-6816.0
10440.0,-19640.0,-4440.0,170.0,3656.0,-5162.0,3316.0,-22580.0,4732.0,-932.0,2884.0,5109.0,-792.0,22596.0,4728.0,-3551.0,394.0,-5788.0
9776.0,-18240.0,-4312.0,-1050.0,3788.0,-4713.0,3736.0,-21864.0,4440.0,217.0,2039.0,4188.0,-588.0,21932.0,2852.0,-1801.0,1713.0,-5215.0
8656.0,-18704.0,-4224.0,-1663.0,2378.0,-3935.0,4060.0,-20872.0,4468.0,1050.0,1264.0,3067.0,-68.0,21664.0,4644.0,13.0,1621.0,-4136.0
8312.0,-18384.0,-3264.0,-2000.0,1368.0,-2757.0,4900.0,-18732.0,4260.0,1224.0,888.0,1888.0,576.0,20244.0,4424.0,1046.0,1326.0,-3223.0
7616.0,-18136.0,-2612.0,-1105.0,1652.0,-1649.0,5512.0,-17436.0,3996.0,518.0,751.0,1190.0,1040.0,19508.0,5380.0,1121.0,1.0,-2312.0
6524.0,-17864.0,-2460.0,-284.0,1520.0,-134.0,5692.0,-16928.0,3468.0,154.0,899.0,289.0,2136.0,18168.0,1852.0,596.0,-1037.0,-1679.0
6896.0,-17188.0,-3440.0,167.0,2382.0,506.0,5876.0,-17116.0,3064.0,-563.0,1164.0,-434.0,2440.0,17872.0,2268.0,-407.0,-1127.0,-1742.0
6196.0,-16420.0,-2912.0,-490.0,1950.0,760.0,6156.0,-17588.0,3164.0,268.0,1622.0,-789.0,2756.0,18152.0,4008.0,-96.0,-156.0,-1653.0
6060.0,-16340.0,-2868.0,-938.0,1626.0,660.0,6020.0,-17652.0,3196.0,1972.0,1953.0,-657.0,3588.0,17084.0,3724.0,473.0,780.0,-2316.0
5800.0,-16136.0,-2792.0,-1619.0,724.0,306.0,6364.0,-17864.0,2704.0,3686.0,2454.0,-769.0,3232.0,17540.0,3028.0,1988.0,1652.0,-2877.0
6136.0,-17116.0,-2828.0,-2102.0,-214.0,282.0,5760.0,-17252.0,3864.0,5396.0,1879.0,-488.0,2084.0,18448.0,3260.0,4951.0,977.0,-2834.0
6628.0,-17836.0,-2044.0,-797.0,392.0,653.0,5980.0,-17024.0,3792.0,5668.0,2035.0,-644.0,2000.0,18756.0,1796.0,4764.0,718.0,-2670.0
6512.0,-17788.0,-2220.0,-9.0,990.0,1523.0,6204.0,-17204.0,4140.0,5420.0,2122.0,-1119.0,1252.0,19348.0,4968.0,5385.0,-645.0,-1635.0
6384.0,-17604.0,-2048.0,382.0,1492.0,2960.0,6264.0,-16984.0,4036.0,5623.0,2941.0,-2402.0,1856.0,18776.0,1900.0,4053.0,-403.0,-1002.0
5792.0,-16940.0,-2444.0,-421.0,594.0,3381.0,5964.0,-16928.0,4228.0,4905.0,1497.0,-2180.0,2448.0,18656.0,2488.0,3986.0,-786.0,418.0
6048.0,-16020.0,-2748.0,-603.0,-89.0,2980.0,5796.0,-17600.0,4348.0,5978.0,891.0,-1897.0,3288.0,17212.0,2100.0,4109.0,1072.0,-220.0
5776.0,-16116.0,-3128.0,-2573.0,-1456.0,2458.0,6120.0,-17612.0,5044.0,8122.0,284.0,-2029.0,2388.0,17608.0,2820.0,6802.0,1624.0,-569.0
7000.0,-17040.0,-2568.0,-3787.0,-2108.0,2478.0,6232.0,-16840.0,6732.0,8173.0,478.0,-3177.0,1024.0,19580.0,-304.0,8409.0,1894.0,-208.0
6408.0,-18136.0,-3056.0,-4105.0,-1309.0,3527.0,6304.0,-16708.0,7880.0,7676.0,734.0,-5819.0,44.0,20900.0,-820.0,7023.0,3924.0,1871.0
