0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6024.0,-11264.0,10040.0,395.0,250.0,294.0,2048.0,13292.0,8060.0,29.0,-312.0,53.0,9924.0,-7628.0,9104.0,-692.0,873.0,402.0
-6228.0,-11136.0,10228.0,593.0,358.0,75.0,2084.0,13772.0,8236.0,61.0,-321.0,254.0,10136.0,-7988.0,9400.0,-602.0,1050.0,500.0
-5896.0,-11180.0,10136.0,518.0,59.0,56.0,2264.0,13764.0,8208.0,-151.0,-363.0,308.0,10008.0,-8052.0,9840.0,-457.0,1134.0,466.0
-5824.0,-11264.0,10308.0,325.0,-63.0,-106.0,2480.0,13792.0,8328.0,-293.0,-314.0,298.0,10108.0,-8108.0,9736.0,-292.0,1004.0,372.0
-5920.0,-11392.0,10308.0,120.0,-310.0,-190.0,2496.0,13836.0,8440.0,-397.0,-282.0,577.0,9936.0,-7884.0,9800.0,-128.0,1067.0,405.0
-5908.0,-11392.0,10404.0,96.0,-273.0,-89.0,2536.0,13896.0,8284.0,-360.0,-203.0,564.0,9844.0,-7764.0,9628.0,-91.0,1120.0,576.0
-5824.0,-11268.0,10432.0,188.0,-201.0,94.0,2428.0,14360.0,8508.0,-262.0,-53.0,440.0,10052.0,-7960.0,9416.0,-196.0,1185.0,708.0
-5912.0,-11288.0,10412.0,288.0,37.0,53.0,2272.0,14384.0,8360.0,-372.0,-21.0,239.0,9832.0,-8196.0,9772.0,-48.0,1645.0,689.0
-5980.0,-11264.0,10364.0,63.0,134.0,-78.0,2228.0,14356.0,8128.0,-451.0,-42.0,62.0,9600.0,-6968.0,8112.0,-436.0,1491.0,1583.0
-5864.0,-11692.0,10020.0,15.0,138.0,-58.0,2336.0,13964.0,8188.0,-632.0,110.0,105.0,9568.0,-7600.0,8716.0,-41.0,2271.0,1769.0
-6208.0,-11456.0,10436.0,-375.0,-341.0,-152.0,2176.0,13960.0,7928.0,-375.0,-236.0,616.0,9688.0,-7512.0,8736.0,-179.0,3270.0,2175.0
-6004.0,-11440.0,10368.0,-269.0,-466.0,-169.0,2480.0,13992.0,8720.0,-295.0,-127.0,648.0,9388.0,-7188.0,8512.0,-220.0,4523.0,3064.0
-6140.0,-11524.0,10192.0,-223.0,-573.0,-146.0,2516.0,13996.0,8552.0,-355.0,69.0,976.0,8740.0,-6936.0,9168.0,-914.0,4709.0,4588.0
-6000.0,-11680.0,10516.0,-106.0,-558.0,43.0,2388.0,13528.0,7852.0,64.0,-16.0,892.0,7976.0,-5748.0,8816.0,-2756.0,4308.0,7847.0
-5960.0,-11968.0,10512.0,56.0,-560.0,334.0,2668.0,14356.0,8552.0,550.0,-200.0,1151.0,9360.0,-8868.0,9760.0,-1807.0,5056.0,7550.0
-5916.0,-11624.0,10508.0,-413.0,-893.0,-6.0,3224.0,14964.0,9632.0,283.0,232.0,1130.0,9600.0,-9428.0,10872.0,-1430.0,5721.0,6626.0
-6024.0,-11352.0,10824.0,-1357.0,-745.0,-83.0,3480.0,15680.0,9848.0,-1162.0,700.0,1777.0,9672.0,-9280.0,11532.0,673.0,6628.0,6048.0
-6176.0,-11612.0,11668.0,-4141.0,-363.0,-1065.0,4276.0,16532.0,10752.0,-2937.0,747.0,2782.0,8688.0,-9352.0,14760.0,890.0,6351.0,6554.0
-6100.0,-12340.0,11508.0,-6070.0,-1088.0,-1183.0,4868.0,16552.0,11948.0,-6129.0,1622.0,3169.0,9096.0,-10964.0,17332.0,2878.0,4521.0,6431.0
-6128.0,-13200.0,11440.0,-9434.0,-1592.0,-2245.0,5560.0,16424.0,11752.0,-8084.0,1840.0,5219.0,10192.0,-12084.0,19976.0,3791.0,974.0,6072.0
-6240.0,-14112.0,11736.0,-11745.0,-1441.0,-2029.0,6432.0,18044.0,14340.0,-9448.0,2672.0,7696.0,12432.0,-15156.0,22928.0,7128.0,-3423.0,2772.0
-6200.0,-14084.0,11132.0,-13173.0,-886.0,-3027.0,6748.0,20544.0,15076.0,-13384.0,4292.0,8828.0,14480.0,-18644.0,24108.0,9618.0,-9437.0,-4183.0
-5652.0,-14356.0,11332.0,-15742.0,-18.0,-5299.0,6244.0,22416.0,15196.0,-19024.0,5837.0,8809.0,13600.0,-17416.0,23380.0,14703.0,-14003.0,-11501.0
-5932.0,-14748.0,11176.0,-18078.0,1246.0,-7162.0,6444.0,19568.0,13672.0,-23421.0,6884.0,9131.0,11240.0,-14748.0,22500.0,17840.0,-19980.0,-15385.0
-4508.0,-18048.0,10708.0,-20506.0,-2005.0,-7930.0,6676.0,15400.0,12024.0,-26553.0,6425.0,11364.0,11220.0,-13244.0,17844.0,21136.0,-23356.0,-18439.0
-3952.0,-17544.0,10616.0,-23251.0,-1950.0,-6276.0,6032.0,14400.0,11760.0,-28534.0,5574.0,14816.0,9568.0,-10380.0,15108.0,21371.0,-25681.0,-18059.0
-5336.0,-16740.0,7648.0,-24077.0,-1614.0,-5815.0,6564.0,11624.0,11180.0,-26566.0,4861.0,16858.0,9704.0,-9520.0,11328.0,24108.0,-25526.0,-20916.0
-4696.0,-18012.0,7724.0,-21509.0,-4500.0,-5494.0,6168.0,7700.0,9680.0,-24360.0,3405.0,19895.0,10292.0,-7116.0,9084.0,19277.0,-26457.0,-20290.0
-4516.0,-16512.0,7296.0,-19948.0,-3334.0,-1922.0,5716.0,6192.0,9520.0,-22494.0,312.0,26263.0,11528.0,-7728.0,9012.0,16543.0,-25964.0,-20451.0
-4056.0,-15604.0,6084.0,-19413.0,-3993.0,-1045.0,6992.0,6440.0,12160.0,-20320.0,-575.0,29561.0,12948.0,-7384.0,8588.0,16459.0,-25261.0,-22764.0
-3872.0,-14848.0,5872.0,-18534.0,-695.0,-1942.0,9048.0,3484.0,13584.0,-17035.0,-885.0,32767.0,12424.0,-5476.0,7684.0,15495.0,-23599.0,-24013.0
-4492.0,-14288.0,4128.0,-19736.0,-5.0,-1532.0,8216.0,7416.0,14564.0,-13730.0,1778.0,32767.0,12232.0,-5440.0,8056.0,15421.0,-22431.0,-25505.0
