0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4260.0,-14988.0,5464.0,-17878.0,-25547.0,-1271.0,16228.0,-3344.0,6968.0,1649.0,-23393.0,28065.0,2876.0,6172.0,13716.0,24251.0,20876.0,7457.0
5904.0,-15572.0,4356.0,-17905.0,-26232.0,-1760.0,16120.0,-2288.0,7532.0,4627.0,-21879.0,28124.0,2704.0,6124.0,16028.0,24364.0,19095.0,7265.0
4280.0,-14504.0,3220.0,-18229.0,-26742.0,-2041.0,16240.0,-4868.0,7132.0,2007.0,-25317.0,27935.0,2876.0,8736.0,15508.0,26506.0,20018.0,6380.0
3036.0,-14104.0,2048.0,-19760.0,-28372.0,-2217.0,17288.0,-7220.0,6892.0,593.0,-26844.0,30030.0,3500.0,8888.0,16632.0,30767.0,19320.0,7627.0
2896.0,-13788.0,360.0,-22475.0,-30359.0,-2471.0,18276.0,-9028.0,6336.0,870.0,-27928.0,32767.0,4492.0,8392.0,12908.0,32767.0,19673.0,7615.0
3148.0,-14632.0,-888.0,-23693.0,-31189.0,-3253.0,17364.0,-8108.0,6808.0,4963.0,-25737.0,32767.0,4516.0,9060.0,8380.0,32767.0,19951.0,6975.0
4400.0,-16636.0,-2336.0,-23332.0,-31633.0,-3673.0,15228.0,-7180.0,5736.0,6249.0,-24269.0,32767.0,3580.0,10668.0,5804.0,30920.0,20735.0,5455.0
4096.0,-17776.0,-2440.0,-21384.0,-31850.0,-3594.0,14392.0,-7728.0,6536.0,5462.0,-21804.0,32767.0,2204.0,13784.0,4416.0,29654.0,22524.0,6067.0
3256.0,-17840.0,-3752.0,-18299.0,-31909.0,-2904.0,14748.0,-10332.0,4760.0,2135.0,-24539.0,30895.0,2220.0,14944.0,7164.0,31795.0,22973.0,8185.0
2316.0,-17928.0,-3256.0,-17388.0,-32049.0,-2143.0,15840.0,-12848.0,6168.0,3025.0,-24839.0,30280.0,3332.0,13844.0,10332.0,30771.0,21420.0,10015.0
2452.0,-17112.0,-4184.0,-16413.0,-31295.0,-810.0,16956.0,-12848.0,6520.0,5654.0,-23981.0,31249.0,5744.0,13544.0,8780.0,30725.0,21456.0,8680.0
1888.0,-17184.0,-4664.0,-17451.0,-29327.0,628.0,15928.0,-11628.0,9168.0,5760.0,-23607.0,32180.0,6760.0,14540.0,8072.0,30513.0,18514.0,7579.0
1640.0,-17960.0,-5700.0,-17300.0,-26061.0,2187.0,13352.0,-10152.0,9436.0,2391.0,-25451.0,30831.0,6068.0,15120.0,6120.0,31780.0,13631.0,6531.0
1680.0,-17628.0,-5888.0,-17204.0,-24177.0,3385.0,12632.0,-10944.0,10856.0,-1013.0,-24127.0,29214.0,5080.0,16756.0,712.0,26695.0,13343.0,7099.0
1800.0,-19080.0,-5988.0,-16795.0,-22301.0,4334.0,10788.0,-10856.0,10896.0,-489.0,-18778.0,25538.0,4548.0,16952.0,-512.0,23556.0,10973.0,7719.0
1596.0,-19020.0,-5196.0,-12974.0,-20416.0,5110.0,9480.0,-11320.0,8576.0,85.0,-13329.0,21121.0,3312.0,17928.0,-1808.0,17633.0,11291.0,9601.0
952.0,-17348.0,-5408.0,-9591.0,-17761.0,5873.0,8924.0,-12532.0,6996.0,3742.0,-7562.0,18250.0,5268.0,17060.0,3272.0,15492.0,10132.0,11503.0
-140.0,-16664.0,-5516.0,-8184.0,-14202.0,6655.0,8516.0,-12416.0,7316.0,6540.0,-4278.0,16568.0,7096.0,15544.0,3816.0,15180.0,5801.0,11249.0
-728.0,-15028.0,-6512.0,-8490.0,-10263.0,7320.0,8200.0,-10912.0,11728.0,6876.0,-728.0,15786.0,7808.0,13864.0,1544.0,15102.0,1622.0,9223.0
