0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6304.0,-11848.0,1068.0,-18122.0,-11852.0,-16460.0,13412.0,-5792.0,-5508.0,27691.0,-4175.0,18105.0,15952.0,-12.0,420.0,30046.0,1127.0,-20048.0
-7128.0,-13072.0,2776.0,-20109.0,-12714.0,-15921.0,13416.0,-3768.0,-3408.0,25524.0,-3018.0,14769.0,8512.0,13448.0,-8116.0,27670.0,-362.0,-15538.0
-5672.0,-15008.0,3440.0,-13403.0,-11050.0,-14791.0,12292.0,-1528.0,-1964.0,18852.0,-4213.0,14544.0,10780.0,9164.0,-4968.0,23110.0,-2843.0,-7444.0
-5656.0,-12088.0,2744.0,-7508.0,-9576.0,-14766.0,12680.0,-4668.0,-4984.0,14392.0,-4670.0,14884.0,14196.0,2924.0,-1952.0,17119.0,-2023.0,-7677.0
-7188.0,-8044.0,2068.0,-10021.0,-9222.0,-15647.0,12448.0,-5364.0,-6560.0,16401.0,-2468.0,13845.0,15048.0,2260.0,-296.0,18147.0,-2984.0,-9214.0
-8152.0,-6160.0,2544.0,-11024.0,-9896.0,-18400.0,12656.0,-2520.0,-6732.0,18805.0,-2432.0,16099.0,17504.0,-2196.0,-8204.0,17482.0,1163.0,-11607.0
-7524.0,-5680.0,4672.0,-12069.0,-9752.0,-21511.0,12832.0,480.0,-7244.0,18352.0,-574.0,18058.0,15372.0,-4680.0,636.0,11857.0,6291.0,-17603.0
-7592.0,-6148.0,5172.0,-11314.0,-7250.0,-22738.0,11836.0,508.0,-7880.0,18521.0,1299.0,19530.0,14024.0,-2684.0,-4216.0,11663.0,4144.0,-20201.0
-6048.0,-7684.0,6772.0,-9311.0,-4104.0,-23513.0,12236.0,2024.0,-7208.0,15433.0,3081.0,21707.0,11768.0,-928.0,-2252.0,8203.0,1271.0,-21238.0
-5236.0,-7196.0,5464.0,-6193.0,-1510.0,-25025.0,10180.0,-560.0,-5732.0,12688.0,4852.0,24540.0,11868.0,-1708.0,-420.0,513.0,1834.0,-21895.0
-2288.0,-6064.0,3856.0,-8960.0,1996.0,-26334.0,7756.0,-5616.0,-6696.0,13224.0,8536.0,24358.0,10500.0,32.0,920.0,1469.0,91.0,-25607.0
184.0,-8188.0,1804.0,-11069.0,2813.0,-26737.0,5736.0,-6876.0,-2616.0,14669.0,10507.0,24294.0,6872.0,4296.0,1324.0,3780.0,-1914.0,-27703.0
3900.0,-11156.0,-392.0,-11340.0,2995.0,-27799.0,3264.0,-10316.0,904.0,14765.0,9638.0,24527.0,3652.0,7692.0,412.0,445.0,683.0,-30446.0
8996.0,-13496.0,-2376.0,-12522.0,3973.0,-27203.0,524.0,-15084.0,4152.0,14833.0,10929.0,22829.0,-2344.0,15344.0,4112.0,2559.0,-128.0,-30745.0
