0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3072.0,-10400.0,12916.0,898.0,-507.0,406.0,5132.0,11948.0,11116.0,425.0,-406.0,151.0,936.0,-14136.0,7344.0,-1069.0,446.0,575.0
-3208.0,-10416.0,12880.0,1149.0,-329.0,448.0,5248.0,11400.0,10988.0,384.0,-219.0,361.0,908.0,-13796.0,7160.0,-1055.0,487.0,756.0
-3132.0,-10268.0,12928.0,879.0,-615.0,403.0,5096.0,11800.0,10944.0,327.0,-119.0,481.0,760.0,-14136.0,7436.0,-1045.0,122.0,1044.0
-3012.0,-10340.0,12924.0,993.0,-435.0,474.0,5328.0,11464.0,10812.0,303.0,-165.0,358.0,916.0,-13812.0,6852.0,-1070.0,373.0,1196.0
-2796.0,-10680.0,13164.0,832.0,-902.0,382.0,5708.0,10956.0,10520.0,718.0,-75.0,554.0,356.0,-13896.0,7568.0,-1053.0,430.0,1342.0
-2336.0,-11036.0,13452.0,1332.0,-1298.0,422.0,6328.0,11508.0,10728.0,724.0,-196.0,745.0,-204.0,-14584.0,8264.0,-852.0,265.0,1572.0
-1684.0,-11784.0,13672.0,1595.0,-1084.0,613.0,7432.0,11000.0,11764.0,648.0,-515.0,986.0,-1028.0,-14904.0,9600.0,-598.0,2.0,1287.0
-1280.0,-12264.0,13784.0,1376.0,-1590.0,958.0,8764.0,10212.0,11928.0,440.0,-946.0,1674.0,-1720.0,-15044.0,10992.0,-20.0,-682.0,1111.0
-596.0,-12816.0,13744.0,1272.0,-1646.0,1665.0,9748.0,10316.0,13188.0,319.0,-892.0,2605.0,-1944.0,-14632.0,10856.0,286.0,-1058.0,809.0
240.0,-13988.0,13912.0,439.0,-2082.0,2142.0,10852.0,9096.0,13104.0,377.0,-521.0,3058.0,-3160.0,-12632.0,12588.0,1406.0,-523.0,1391.0
116.0,-13944.0,13724.0,593.0,-3406.0,2957.0,13032.0,5760.0,14332.0,-1155.0,-340.0,5196.0,-4832.0,-13020.0,17108.0,3026.0,-2635.0,4362.0
980.0,-13556.0,12656.0,-1050.0,-6064.0,2573.0,14044.0,6028.0,15668.0,-3798.0,181.0,8716.0,-5168.0,-16696.0,15884.0,6720.0,-4578.0,5760.0
2088.0,-12876.0,12576.0,-3652.0,-7927.0,1912.0,14444.0,6952.0,12400.0,-8152.0,-649.0,12191.0,-5368.0,-17068.0,17800.0,12478.0,-5464.0,6624.0
3516.0,-13756.0,12036.0,-10835.0,-8526.0,13.0,14344.0,9212.0,10200.0,-15877.0,-4441.0,14628.0,-6668.0,-17872.0,18628.0,17650.0,-7116.0,6592.0
4724.0,-15520.0,12580.0,-14369.0,-8531.0,781.0,22572.0,-5856.0,17216.0,-19782.0,-7209.0,17559.0,-9584.0,-16148.0,23684.0,24466.0,-9664.0,6913.0
5168.0,-15200.0,10864.0,-20358.0,-12202.0,1294.0,22748.0,2544.0,23696.0,-17273.0,1706.0,26497.0,-9380.0,-16324.0,22960.0,26544.0,-14381.0,7749.0
5152.0,-15440.0,9416.0,-23272.0,-14147.0,1617.0,22788.0,-1344.0,18592.0,-22742.0,1565.0,32767.0,-7880.0,-14500.0,17100.0,32450.0,-14928.0,9209.0
4760.0,-16020.0,7928.0,-28648.0,-18242.0,1053.0,19180.0,-76.0,12768.0,-21451.0,3456.0,32767.0,-7304.0,-10628.0,17024.0,32767.0,-16564.0,12022.0
5260.0,-17268.0,6940.0,-32768.0,-26199.0,638.0,22604.0,-4604.0,14212.0,-22201.0,2874.0,32767.0,-6596.0,-9880.0,16336.0,32767.0,-18245.0,15212.0
6768.0,-18084.0,5936.0,-32768.0,-26125.0,316.0,22128.0,-784.0,14644.0,-18309.0,3956.0,32767.0,-5368.0,-10360.0,15900.0,32767.0,-18825.0,15053.0
6672.0,-15968.0,4008.0,-32768.0,-27355.0,681.0,21036.0,784.0,17392.0,-18069.0,4933.0,32767.0,-3304.0,-5624.0,12640.0,32767.0,-18380.0,17012.0
5320.0,-14968.0,2036.0,-32768.0,-28776.0,173.0,20536.0,-1392.0,17872.0,-21800.0,8078.0,32767.0,-3892.0,-5628.0,14732.0,32767.0,-18778.0,21785.0
4444.0,-14432.0,-88.0,-32768.0,-32414.0,-1961.0,17660.0,-4144.0,12320.0,-23735.0,9712.0,32767.0,-1724.0,-8256.0,11388.0,32767.0,-21073.0,24179.0
4812.0,-14680.0,-1484.0,-32768.0,-32768.0,-4394.0,17208.0,-2216.0,11868.0,-23980.0,9009.0,32767.0,908.0,-7532.0,10188.0,32767.0,-21554.0,25846.0
5216.0,-15364.0,-1768.0,-32768.0,-32768.0,-6806.0,20200.0,-3200.0,15464.0,-25363.0,8624.0,32767.0,148.0,-8792.0,9888.0,32767.0,-21065.0,25433.0
9756.0,-14656.0,8176.0,-32768.0,-32768.0,-7693.0,15332.0,6048.0,15132.0,-23756.0,11804.0,32767.0,4196.0,-764.0,7252.0,32767.0,-20955.0,24333.0
4780.0,-20528.0,3592.0,-32768.0,-32768.0,-4952.0,6236.0,14428.0,7720.0,-18538.0,11180.0,32767.0,8684.0,3056.0,1652.0,32767.0,-14588.0,22707.0
1752.0,-17536.0,8584.0,-28203.0,-32657.0,-2296.0,4292.0,12680.0,9044.0,-13461.0,7424.0,32767.0,7292.0,-5648.0,6492.0,32767.0,-11104.0,20808.0
-456.0,-13248.0,9456.0,-19721.0,-25171.0,-2401.0,6572.0,11428.0,12244.0,-12247.0,4587.0,32646.0,8008.0,-11740.0,5840.0,28435.0,-8187.0,17173.0
-1888.0,-14636.0,10920.0,-22948.0,-23787.0,-4769.0,5644.0,16084.0,13896.0,-12769.0,2822.0,27955.0,7564.0,-14076.0,6440.0,26096.0,-4976.0,11316.0
-1292.0,-18292.0,11760.0,-25573.0,-20322.0,-4231.0,5708.0,11152.0,19472.0,532.0,4841.0,20754.0,7568.0,-5500.0,10916.0,18782.0,-2581.0,8987.0
-2600.0,-19916.0,13856.0,-12621.0,-6216.0,-1883.0,4572.0,9896.0,15896.0,-7851.0,3454.0,13016.0,8180.0,-10192.0,13536.0,14379.0,-1812.0,8301.0
-2884.0,-18272.0,10052.0,-13344.0,-8628.0,-1835.0,6392.0,10248.0,22224.0,-6339.0,1962.0,10525.0,7912.0,-13404.0,16540.0,10696.0,-1947.0,4275.0
