0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3880.0,-11036.0,11892.0,-129.0,-83.0,-89.0,2208.0,14728.0,7280.0,-630.0,-104.0,283.0,9388.0,-8140.0,10824.0,-95.0,773.0,52.0
-3744.0,-11088.0,11712.0,-332.0,-111.0,-84.0,2292.0,14796.0,7276.0,-811.0,-71.0,371.0,9312.0,-7892.0,10476.0,-77.0,683.0,-111.0
-3660.0,-11384.0,11940.0,-134.0,61.0,83.0,2220.0,14896.0,7016.0,-618.0,-105.0,68.0,9200.0,-7468.0,9920.0,-246.0,668.0,32.0
-3792.0,-11184.0,11900.0,-5.0,102.0,144.0,2360.0,14708.0,7292.0,-457.0,-93.0,-78.0,9256.0,-7836.0,10780.0,-527.0,562.0,-10.0
-3764.0,-11156.0,11844.0,-136.0,35.0,122.0,2496.0,14864.0,7312.0,-543.0,-82.0,9.0,9512.0,-8064.0,10904.0,-258.0,569.0,-17.0
-3876.0,-11244.0,12024.0,-366.0,64.0,117.0,2532.0,14888.0,7376.0,-808.0,28.0,165.0,9372.0,-8072.0,11140.0,-35.0,511.0,-165.0
-3812.0,-11280.0,12012.0,-572.0,-50.0,104.0,2520.0,15048.0,7544.0,-1047.0,182.0,353.0,9408.0,-8316.0,11344.0,128.0,272.0,-175.0
-3956.0,-11228.0,12228.0,-895.0,-110.0,151.0,2552.0,15220.0,7736.0,-1262.0,375.0,527.0,9656.0,-8308.0,10908.0,417.0,174.0,-368.0
-3852.0,-11496.0,12160.0,-756.0,-277.0,24.0,2332.0,15088.0,7640.0,-883.0,959.0,40.0,9632.0,-8184.0,10028.0,-33.0,118.0,-521.0
-4164.0,-11776.0,12040.0,749.0,-1407.0,-86.0,3992.0,11656.0,9088.0,3610.0,2350.0,-199.0,9372.0,-7596.0,9548.0,-1614.0,427.0,-491.0
-1920.0,-11868.0,14004.0,1804.0,-2366.0,1418.0,2932.0,14292.0,8392.0,4809.0,4872.0,1853.0,8560.0,-8336.0,8392.0,-5378.0,-389.0,832.0
-3552.0,-11300.0,12980.0,686.0,186.0,1528.0,708.0,17968.0,4736.0,4677.0,4444.0,440.0,9584.0,-8392.0,11160.0,-1952.0,140.0,406.0
-3732.0,-11364.0,13316.0,478.0,889.0,1520.0,860.0,17108.0,4428.0,2362.0,1266.0,243.0,9840.0,-8796.0,11180.0,-1827.0,288.0,533.0
-4044.0,-11472.0,12548.0,584.0,1273.0,942.0,2404.0,15748.0,6684.0,805.0,-144.0,1086.0,10220.0,-9444.0,11892.0,-896.0,264.0,-84.0
-4028.0,-11336.0,12752.0,33.0,103.0,587.0,2268.0,17408.0,7296.0,-74.0,365.0,1274.0,10312.0,-9872.0,11064.0,86.0,19.0,-894.0
-4044.0,-11192.0,13248.0,-526.0,1524.0,753.0,1904.0,18024.0,6264.0,-1501.0,207.0,227.0,9628.0,-9196.0,11644.0,608.0,26.0,-1401.0
-3856.0,-11724.0,13228.0,-958.0,2076.0,1061.0,2160.0,16812.0,6168.0,-1815.0,-219.0,-763.0,9992.0,-8728.0,10692.0,-17.0,-545.0,-1387.0
-4008.0,-11796.0,13308.0,-994.0,2700.0,1440.0,2600.0,16368.0,6216.0,-1674.0,-989.0,-643.0,9816.0,-8908.0,11548.0,107.0,-898.0,-1706.0
-3992.0,-12028.0,13212.0,-933.0,3029.0,1897.0,3396.0,16652.0,7496.0,-1199.0,-960.0,-1102.0,8924.0,-7964.0,12384.0,-256.0,-1071.0,-1509.0
-3732.0,-12436.0,13384.0,-1271.0,3365.0,2230.0,3896.0,17264.0,8404.0,-1306.0,-564.0,-937.0,10380.0,-9396.0,12068.0,-658.0,-1066.0,-1867.0
-3344.0,-12596.0,14588.0,-3251.0,5357.0,3577.0,4268.0,17920.0,8560.0,-1157.0,316.0,-1209.0,10256.0,-9264.0,12744.0,12.0,-1690.0,-2101.0
-3688.0,-12860.0,13724.0,-3813.0,5963.0,3999.0,4424.0,17664.0,8592.0,-1850.0,1326.0,-1247.0,10168.0,-9428.0,13400.0,248.0,-1991.0,-2396.0
-3920.0,-13380.0,13444.0,-3590.0,5492.0,4080.0,4484.0,17888.0,7964.0,-2468.0,1179.0,-1201.0,9980.0,-8680.0,13572.0,-401.0,-3092.0,-1950.0
-3748.0,-13876.0,13728.0,-2948.0,5374.0,4076.0,4576.0,18256.0,8036.0,-2599.0,835.0,-1329.0,9772.0,-8332.0,13532.0,-246.0,-3500.0,-1889.0
-3772.0,-14276.0,13688.0,-3603.0,6416.0,4798.0,5096.0,18516.0,8752.0,-2853.0,836.0,-1846.0,9872.0,-8396.0,13824.0,24.0,-4120.0,-1477.0
-4296.0,-14372.0,13804.0,-3527.0,6469.0,5413.0,5456.0,18252.0,9292.0,-3331.0,884.0,-1165.0,10356.0,-8176.0,13784.0,68.0,-4785.0,-424.0
-4904.0,-13964.0,13424.0,-5313.0,9149.0,7030.0,5072.0,18708.0,9828.0,-3805.0,1959.0,-1665.0,10848.0,-8476.0,13204.0,388.0,-5527.0,415.0
-5016.0,-13788.0,13200.0,-7017.0,9174.0,7874.0,4928.0,18672.0,9516.0,-4775.0,2704.0,-1561.0,11036.0,-8744.0,12036.0,404.0,-5506.0,1078.0
-5408.0,-14192.0,13516.0,-7784.0,8225.0,7550.0,4560.0,18324.0,8576.0,-5423.0,3216.0,-2292.0,10540.0,-8796.0,10964.0,-1240.0,-4705.0,1479.0
-5152.0,-14796.0,12752.0,-7211.0,8551.0,8297.0,4652.0,16804.0,8616.0,-4754.0,3356.0,-3247.0,10664.0,-9264.0,11168.0,-3894.0,-3047.0,2425.0
-5860.0,-14672.0,11712.0,-7316.0,9765.0,9750.0,5088.0,15644.0,9168.0,-3048.0,4028.0,-4271.0,10488.0,-9844.0,8516.0,-10405.0,552.0,3172.0
-5940.0,-14148.0,11452.0,-4449.0,6189.0,8598.0,5408.0,15000.0,9336.0,-926.0,5538.0,-4635.0,8296.0,-8044.0,12068.0,-12471.0,1820.0,3680.0
-5852.0,-13580.0,11800.0,-5299.0,6204.0,9869.0,5360.0,15084.0,9864.0,625.0,6881.0,-3731.0,9388.0,-10020.0,13936.0,-12587.0,314.0,2972.0
-6060.0,-12996.0,10812.0,-6084.0,7417.0,10345.0,4744.0,15624.0,8980.0,1262.0,7814.0,-3260.0,10804.0,-11224.0,12856.0,-11140.0,-815.0,1323.0
-7000.0,-12704.0,10248.0,-5601.0,7535.0,10948.0,3820.0,16896.0,8300.0,1112.0,7921.0,-2441.0,11908.0,-13296.0,11704.0,-11272.0,477.0,-979.0
-7244.0,-11048.0,8876.0,-6111.0,7519.0,10802.0,2884.0,17784.0,8112.0,-1335.0,7702.0,-2777.0,11224.0,-13360.0,13600.0,-8938.0,401.0,-5256.0
-8020.0,-10572.0,8396.0,-8174.0,7942.0,9682.0,1856.0,17676.0,8392.0,-5160.0,7791.0,-3422.0,10760.0,-12300.0,14240.0,-4495.0,-1792.0,-8672.0
-7960.0,-11476.0,8372.0,-8358.0,8784.0,9889.0,1108.0,17136.0,6188.0,-6937.0,7708.0,-5365.0,9980.0,-10892.0,12400.0,-2515.0,-4261.0,-11436.0
-8008.0,-10520.0,7800.0,-8097.0,8103.0,10181.0,1292.0,15124.0,6700.0,-6741.0,6938.0,-5718.0,9624.0,-9596.0,9740.0,-2333.0,-5990.0,-12597.0
-8168.0,-11436.0,7240.0,-8221.0,8553.0,10438.0,2524.0,13108.0,9436.0,-6522.0,7046.0,-6043.0,9252.0,-7656.0,9304.0,-1692.0,-7323.0,-12704.0
-8404.0,-11348.0,7072.0,-8402.0,8941.0,11564.0,2000.0,12860.0,9484.0,-5213.0,8796.0,-6488.0,9656.0,-7772.0,8712.0,-2928.0,-9361.0,-12914.0
-8800.0,-10860.0,6100.0,-7992.0,9203.0,12600.0,580.0,13688.0,7804.0,-3652.0,9728.0,-8023.0,9824.0,-7292.0,6888.0,-3237.0,-10447.0,-13271.0
-9472.0,-9412.0,5540.0,-7859.0,8778.0,13633.0,1104.0,12672.0,9384.0,-2749.0,10585.0,-8988.0,10748.0,-7668.0,6332.0,-4633.0,-8399.0,-13468.0
-9696.0,-9140.0,5208.0,-8679.0,8724.0,13701.0,536.0,12292.0,9216.0,-2792.0,11922.0,-9227.0,11292.0,-7944.0,7072.0,-4078.0,-8782.0,-14099.0
-10312.0,-8684.0,4908.0,-8673.0,9119.0,13906.0,-1636.0,12716.0,6108.0,-3380.0,12280.0,-9406.0,12004.0,-8336.0,7312.0,-4202.0,-9429.0,-15612.0
