0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1028.0,-16896.0,4696.0,-28542.0,-15762.0,-6484.0,5548.0,7224.0,12488.0,-23659.0,3514.0,25320.0,1116.0,-3732.0,11624.0,30637.0,-10053.0,9842.0
-1064.0,-18428.0,3996.0,-24935.0,-15948.0,-5404.0,6484.0,5260.0,12472.0,-20761.0,1905.0,24162.0,316.0,-924.0,11604.0,28298.0,-6864.0,10529.0
-1452.0,-17324.0,4192.0,-22475.0,-17241.0,-3464.0,9828.0,3420.0,16664.0,-18057.0,1659.0,25428.0,-928.0,-248.0,18280.0,27718.0,-6306.0,13026.0
-640.0,-16468.0,3804.0,-24004.0,-16059.0,-1162.0,11696.0,4912.0,20488.0,-18121.0,4438.0,27519.0,76.0,-3520.0,21564.0,29088.0,-10409.0,13563.0
-1228.0,-17192.0,2884.0,-25691.0,-16484.0,-399.0,9780.0,6648.0,19088.0,-18195.0,8045.0,27342.0,1168.0,-2424.0,16272.0,29754.0,-12569.0,11899.0
-1516.0,-17212.0,2112.0,-24092.0,-16646.0,339.0,7856.0,4676.0,15660.0,-17495.0,8956.0,26930.0,1184.0,364.0,15492.0,29995.0,-10931.0,12563.0
-2240.0,-17632.0,980.0,-22663.0,-16853.0,1289.0,7428.0,760.0,15288.0,-15650.0,8405.0,27071.0,656.0,3424.0,14764.0,30928.0,-8823.0,13928.0
-1484.0,-16948.0,644.0,-21851.0,-19176.0,1796.0,7312.0,672.0,17072.0,-13502.0,8956.0,29227.0,2172.0,1968.0,16708.0,31637.0,-8586.0,17258.0
-1872.0,-17204.0,-652.0,-20832.0,-18732.0,1928.0,7256.0,76.0,15248.0,-11145.0,8312.0,30599.0,2864.0,2888.0,15636.0,31458.0,-9175.0,17611.0
-1612.0,-17776.0,-788.0,-19633.0,-18916.0,2952.0,6400.0,1584.0,16012.0,-10264.0,7801.0,30516.0,4512.0,1932.0,16392.0,30231.0,-10557.0,19009.0
-1372.0,-17316.0,-1056.0,-19429.0,-19476.0,3033.0,6056.0,1304.0,15868.0,-9768.0,7727.0,29150.0,5828.0,1116.0,13368.0,29700.0,-12402.0,17568.0
-2648.0,-15372.0,-3796.0,-19077.0,-18345.0,2948.0,5484.0,60.0,15440.0,-8593.0,7317.0,28836.0,5888.0,2936.0,12468.0,28564.0,-12177.0,16540.0
-3212.0,-15404.0,-716.0,-13607.0,-15310.0,2877.0,4432.0,-988.0,14796.0,-7841.0,7298.0,28826.0,6232.0,4060.0,12572.0,28040.0,-13098.0,17273.0
-3556.0,-14972.0,-3396.0,-14989.0,-16166.0,2335.0,2936.0,-808.0,13528.0,-6669.0,6620.0,28948.0,8232.0,2916.0,8588.0,27246.0,-12205.0,16997.0
-3080.0,-14568.0,-2620.0,-15459.0,-16483.0,1723.0,1748.0,100.0,13012.0,-6255.0,5247.0,28145.0,9836.0,2060.0,6800.0,26043.0,-9617.0,14935.0
-3544.0,-13960.0,-2900.0,-14069.0,-16098.0,785.0,1128.0,-176.0,12848.0,-5738.0,3892.0,26982.0,9936.0,3564.0,5940.0,24461.0,-7458.0,13043.0
-3136.0,-13536.0,-2884.0,-13294.0,-15771.0,-43.0,160.0,136.0,12680.0,-4818.0,3190.0,24794.0,9852.0,4092.0,5036.0,23236.0,-5942.0,11490.0
-2816.0,-13232.0,-2824.0,-12482.0,-14685.0,-329.0,96.0,-704.0,11532.0,-3750.0,2271.0,22551.0,10052.0,4792.0,2760.0,20937.0,-4066.0,10414.0
