0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2500.0,-13316.0,8928.0,-2646.0,1071.0,-2359.0,7928.0,8116.0,11884.0,-3872.0,-1939.0,717.0,1896.0,-11012.0,10280.0,1484.0,6126.0,-454.0
-2576.0,-13348.0,8872.0,-2863.0,932.0,-2237.0,7880.0,8412.0,12164.0,-3771.0,-1757.0,746.0,964.0,-11260.0,12276.0,1571.0,5284.0,-328.0
-2620.0,-13440.0,8912.0,-2907.0,1003.0,-1876.0,8260.0,9160.0,13456.0,-4008.0,-808.0,-41.0,1264.0,-11728.0,11356.0,1550.0,3945.0,-1029.0
-2456.0,-13704.0,8920.0,-2875.0,1307.0,-1437.0,8416.0,8264.0,12824.0,-4369.0,-100.0,-210.0,1644.0,-11276.0,10916.0,1638.0,3570.0,-1303.0
-2792.0,-14108.0,8856.0,-2644.0,1351.0,-1070.0,7980.0,7476.0,11672.0,-3909.0,-89.0,65.0,1572.0,-11020.0,10992.0,1359.0,3351.0,-1338.0
-2724.0,-14032.0,8840.0,-2503.0,835.0,-975.0,7984.0,7428.0,12112.0,-3051.0,-103.0,358.0,1984.0,-10360.0,10844.0,1244.0,3145.0,-823.0
-2780.0,-14288.0,8668.0,-2096.0,519.0,-736.0,8020.0,7496.0,12468.0,-2629.0,-36.0,762.0,1624.0,-10532.0,11444.0,964.0,2909.0,-340.0
-2756.0,-14176.0,8568.0,-1640.0,483.0,-512.0,7924.0,8232.0,12564.0,-1981.0,189.0,533.0,1376.0,-10884.0,11928.0,551.0,2361.0,-144.0
-3012.0,-14216.0,8868.0,-1168.0,409.0,-285.0,7872.0,8248.0,12612.0,-1771.0,517.0,130.0,1344.0,-11368.0,12008.0,343.0,1417.0,-72.0
-2880.0,-14388.0,8872.0,-1098.0,372.0,125.0,8248.0,7624.0,12280.0,-1097.0,334.0,163.0,1596.0,-12536.0,11672.0,29.0,388.0,-814.0
-2728.0,-14332.0,8952.0,-646.0,342.0,513.0,8116.0,8908.0,13304.0,-930.0,442.0,587.0,2252.0,-11940.0,10064.0,-295.0,1267.0,-1809.0
-3004.0,-14964.0,8984.0,-12.0,1287.0,952.0,7148.0,9800.0,12132.0,-209.0,-116.0,-175.0,2680.0,-11032.0,9196.0,-879.0,3012.0,-2273.0
-3304.0,-14396.0,9064.0,1252.0,1702.0,1344.0,7560.0,8460.0,11936.0,-133.0,-430.0,-758.0,1920.0,-10572.0,11056.0,-1768.0,3217.0,-1571.0
-3436.0,-14688.0,9252.0,813.0,1258.0,1332.0,7828.0,8056.0,12616.0,893.0,-384.0,-1100.0,1352.0,-11060.0,12144.0,-2425.0,2544.0,-1158.0
-3344.0,-14680.0,9352.0,2318.0,806.0,1941.0,8836.0,8392.0,13608.0,1344.0,-133.0,-1103.0,1336.0,-12644.0,11988.0,-2715.0,1403.0,-1411.0
-3012.0,-14388.0,9208.0,1876.0,817.0,2271.0,8956.0,10104.0,13908.0,260.0,361.0,-975.0,1512.0,-13300.0,11760.0,-2131.0,1676.0,-1945.0
-2740.0,-15668.0,9788.0,127.0,666.0,2217.0,9472.0,9168.0,12980.0,-260.0,312.0,-1316.0,760.0,-13280.0,13472.0,-1150.0,1396.0,-2133.0
-2740.0,-16524.0,9880.0,287.0,2095.0,2601.0,11160.0,7624.0,14592.0,-242.0,-370.0,-382.0,-212.0,-13760.0,15656.0,-617.0,108.0,-2382.0
-2316.0,-16884.0,9572.0,-2164.0,1376.0,2849.0,13344.0,8572.0,18368.0,-58.0,1252.0,910.0,-156.0,-14300.0,15568.0,884.0,-911.0,-2123.0
-1968.0,-17924.0,9524.0,-4541.0,1918.0,3121.0,13604.0,8592.0,18572.0,-3281.0,2699.0,1810.0,436.0,-15288.0,13888.0,1658.0,-40.0,-2530.0
-1684.0,-18984.0,9604.0,-7390.0,727.0,3047.0,13980.0,7192.0,17220.0,-4949.0,3637.0,3110.0,-848.0,-15148.0,16864.0,4728.0,1609.0,-2686.0
-364.0,-20928.0,9312.0,-9045.0,-974.0,3531.0,15724.0,6328.0,17928.0,-4419.0,4192.0,4835.0,-3164.0,-14296.0,22744.0,6419.0,216.0,-2267.0
-252.0,-19800.0,8480.0,-11361.0,761.0,4192.0,20712.0,4576.0,24920.0,-8335.0,5032.0,9185.0,-4816.0,-17524.0,25592.0,11237.0,-1759.0,1184.0
-48.0,-19980.0,6676.0,-18717.0,-1784.0,2199.0,23968.0,3408.0,29820.0,-16586.0,11055.0,14548.0,-5116.0,-18740.0,23080.0,18504.0,-3175.0,2211.0
-1128.0,-20816.0,4856.0,-25826.0,-5008.0,1858.0,24552.0,-2140.0,27736.0,-21675.0,17793.0,20592.0,-7292.0,-13696.0,26596.0,25292.0,-3059.0,6345.0
-720.0,-21532.0,1908.0,-32768.0,-9867.0,1005.0,21040.0,456.0,24836.0,-25018.0,21298.0,28210.0,-5340.0,-14512.0,22432.0,29162.0,-10238.0,9117.0
220.0,-22600.0,2116.0,-32768.0,-12607.0,2185.0,19972.0,3316.0,22376.0,-27343.0,23791.0,32323.0,-4948.0,-10392.0,21364.0,32767.0,-11722.0,10713.0
88.0,-23548.0,756.0,-32768.0,-12673.0,3829.0,21616.0,900.0,23476.0,-25213.0,26814.0,32767.0,-5216.0,-8804.0,21272.0,29964.0,-13888.0,12368.0
-180.0,-20064.0,-608.0,-32768.0,-11883.0,6594.0,19472.0,1580.0,21248.0,-25795.0,30274.0,32767.0,-4420.0,-10712.0,17976.0,32565.0,-17886.0,12565.0
-644.0,-20176.0,-1952.0,-32768.0,-12461.0,7314.0,15948.0,-328.0,13512.0,-24415.0,29744.0,32767.0,-2268.0,-7412.0,13612.0,32767.0,-19984.0,14939.0
-504.0,-16404.0,-4128.0,-32768.0,-14888.0,7484.0,14428.0,-2808.0,11940.0,-22972.0,29446.0,32767.0,-1092.0,-8204.0,11016.0,32767.0,-20548.0,19602.0
-1308.0,-15116.0,-3836.0,-32768.0,-17831.0,6563.0,11732.0,-316.0,10980.0,-22779.0,28590.0,32767.0,-312.0,-2672.0,9752.0,32767.0,-18670.0,24320.0
-1560.0,-12116.0,-6520.0,-32768.0,-18768.0,6000.0,11860.0,-2036.0,12760.0,-20593.0,31619.0,32767.0,-1380.0,-3236.0,8824.0,32767.0,-20929.0,28550.0
-1376.0,-15060.0,-5748.0,-32768.0,-26454.0,6019.0,7432.0,1628.0,7412.0,-19931.0,31722.0,32767.0,2608.0,752.0,5812.0,32767.0,-23474.0,28723.0
-372.0,-16776.0,-5508.0,-32768.0,-25496.0,5793.0,2448.0,6432.0,6124.0,-14680.0,29307.0,32767.0,5104.0,3664.0,4628.0,32767.0,-21693.0,27376.0
-2924.0,-13564.0,-3332.0,-32768.0,-24215.0,7316.0,5380.0,616.0,7788.0,-8326.0,28623.0,32767.0,3984.0,-2896.0,7516.0,32767.0,-20242.0,28312.0
-2424.0,-12232.0,-720.0,-32768.0,-21107.0,6862.0,5660.0,2676.0,9132.0,-9436.0,26580.0,32767.0,4416.0,-5356.0,7004.0,31893.0,-18840.0,29645.0
-2964.0,-11464.0,-3344.0,-32768.0,-19376.0,5604.0,3584.0,8084.0,9840.0,-10895.0,25405.0,32767.0,5752.0,-5452.0,6404.0,32767.0,-18599.0,29828.0
-4048.0,-10672.0,-2252.0,-32768.0,-18336.0,4206.0,980.0,5952.0,6944.0,-8410.0,26106.0,32767.0,8008.0,-1352.0,4612.0,30871.0,-16764.0,28486.0
-4544.0,-10692.0,-2544.0,-32768.0,-16243.0,3532.0,-2684.0,3968.0,3332.0,-4659.0,23234.0,32767.0,8516.0,876.0,4356.0,28526.0,-13448.0,28478.0
-5464.0,-12356.0,-2200.0,-32768.0,-13975.0,2473.0,-5360.0,6276.0,6388.0,-2365.0,19355.0,29316.0,9400.0,2268.0,6032.0,23123.0,-11431.0,26456.0
-8160.0,-10232.0,-2320.0,-29322.0,-12223.0,2066.0,-2984.0,6080.0,10820.0,-249.0,17967.0,25654.0,9156.0,-5068.0,8292.0,20212.0,-10521.0,25713.0
-10052.0,-9924.0,-2016.0,-29257.0,-13038.0,-301.0,-3624.0,9328.0,18348.0,-4473.0,19403.0,23925.0,8596.0,-8868.0,11460.0,22125.0,-11530.0,26793.0
-12288.0,-11040.0,0.0,-28378.0,-15466.0,122.0,-2004.0,11396.0,13516.0,-7362.0,18568.0,23037.0,9716.0,-7676.0,10672.0,21299.0,-10916.0,24288.0
-8744.0,-12352.0,-3220.0,-29743.0,-10590.0,-1122.0,-2728.0,10080.0,16540.0,-5554.0,17359.0,20889.0,8700.0,-6956.0,9460.0,19691.0,-9017.0,20739.0
-10092.0,-13256.0,1064.0,-23929.0,-8662.0,1535.0,-6200.0,9012.0,9212.0,-2430.0,14358.0,13676.0,10580.0,-952.0,9592.0,12927.0,-7823.0,15955.0
-11700.0,-9832.0,-892.0,-13865.0,-5663.0,4665.0,-5812.0,3076.0,8596.0,2994.0,10899.0,11432.0,9692.0,-1060.0,8760.0,8429.0,-5933.0,13930.0
-11360.0,-8116.0,-3620.0,-8392.0,-5621.0,5953.0,-9396.0,4696.0,7392.0,4724.0,8381.0,11002.0,13692.0,-128.0,6968.0,3928.0,-5342.0,12484.0
-8932.0,-3112.0,-4216.0,-7464.0,-2934.0,4643.0,-6364.0,31908.0,22396.0,16361.0,19005.0,-8604.0,13368.0,-12044.0,5576.0,4755.0,-1525.0,8395.0
-12120.0,-2536.0,1924.0,-18418.0,-1137.0,374.0,-3508.0,10536.0,6764.0,-4968.0,16160.0,-4796.0,10072.0,-19832.0,9592.0,15646.0,-4696.0,4220.0
-13536.0,-7252.0,-2836.0,-18325.0,4338.0,-2831.0,-10980.0,8312.0,8524.0,-14576.0,9571.0,4060.0,14148.0,-2832.0,8540.0,18221.0,-4605.0,3631.0
-13004.0,-9760.0,-6988.0,-12013.0,3851.0,-1781.0,-13292.0,-592.0,8276.0,-10356.0,6556.0,2640.0,13504.0,7460.0,8604.0,12685.0,-3281.0,2147.0
-10948.0,-9348.0,-9548.0,-4134.0,3065.0,1224.0,-13792.0,-3592.0,8112.0,-3251.0,4135.0,234.0,13652.0,10168.0,9088.0,4000.0,-2277.0,-242.0
-10312.0,-6740.0,-11364.0,2907.0,2059.0,3157.0,-13000.0,-3500.0,10712.0,1666.0,2738.0,-1160.0,13084.0,6764.0,9568.0,-177.0,-1688.0,-733.0
