0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5336.0,-12652.0,14592.0,-8694.0,6440.0,3398.0,8324.0,13892.0,17364.0,-2554.0,-1568.0,-580.0,5816.0,-15928.0,9460.0,-653.0,3562.0,-3113.0
-5728.0,-13028.0,15372.0,-11566.0,7870.0,3995.0,8932.0,14520.0,18684.0,-5294.0,-1373.0,-310.0,4864.0,-16348.0,10896.0,-1088.0,5061.0,-2600.0
-5740.0,-15976.0,14912.0,-13197.0,8418.0,5105.0,10152.0,11184.0,20656.0,-5562.0,1104.0,0.0,3092.0,-19924.0,15040.0,-1417.0,4088.0,-4911.0
-6676.0,-17544.0,15124.0,-11395.0,8352.0,7039.0,9460.0,13860.0,19356.0,-4444.0,2233.0,-154.0,3864.0,-19768.0,16980.0,-3576.0,908.0,-7945.0
-7412.0,-17772.0,15460.0,-12321.0,8169.0,7597.0,10764.0,15600.0,22228.0,-4446.0,3914.0,-182.0,4864.0,-20320.0,15316.0,-3055.0,-1173.0,-9298.0
-7808.0,-19440.0,15008.0,-13788.0,9402.0,9199.0,12832.0,13416.0,25564.0,-2739.0,6904.0,458.0,4392.0,-20888.0,17660.0,-2948.0,-1551.0,-10285.0
-8392.0,-20360.0,15544.0,-12581.0,9890.0,11711.0,12224.0,15304.0,24500.0,-3221.0,8452.0,280.0,4136.0,-21300.0,18744.0,-2847.0,-3848.0,-11472.0
-9244.0,-19992.0,14676.0,-12827.0,11813.0,14431.0,13152.0,14300.0,24424.0,-3074.0,10971.0,1362.0,4272.0,-21608.0,18732.0,-3381.0,-6362.0,-13583.0
-9084.0,-20376.0,14420.0,-14646.0,12422.0,16618.0,13600.0,15824.0,24816.0,-4006.0,13352.0,405.0,5032.0,-20344.0,17032.0,-3045.0,-7398.0,-15406.0
-9592.0,-19912.0,12752.0,-14976.0,15764.0,19537.0,14320.0,14432.0,24900.0,-4608.0,15859.0,762.0,4120.0,-20380.0,17644.0,-3661.0,-10191.0,-16856.0
-10072.0,-20752.0,12192.0,-15683.0,15936.0,22144.0,13720.0,12208.0,22152.0,-4261.0,17922.0,445.0,5052.0,-19932.0,15624.0,-4850.0,-12747.0,-19204.0
-9968.0,-18916.0,10764.0,-14711.0,17828.0,24585.0,14660.0,11016.0,21676.0,-4699.0,20634.0,275.0,5444.0,-20500.0,13380.0,-4983.0,-12569.0,-21456.0
-9724.0,-17088.0,8612.0,-16288.0,19541.0,26543.0,13136.0,11040.0,20212.0,-4596.0,23360.0,239.0,4928.0,-19640.0,12384.0,-3778.0,-13061.0,-25975.0
-9288.0,-16024.0,7616.0,-18122.0,19312.0,27571.0,11480.0,12632.0,17396.0,-5488.0,26290.0,-2381.0,4240.0,-15820.0,12704.0,-1107.0,-13701.0,-28586.0
-9260.0,-13236.0,6520.0,-16476.0,23308.0,29187.0,10108.0,9528.0,15324.0,-6407.0,28953.0,-4445.0,3912.0,-13360.0,11368.0,-637.0,-15066.0,-29115.0
-8968.0,-11284.0,3984.0,-15083.0,26117.0,29705.0,9180.0,10844.0,16176.0,-7217.0,32767.0,-8130.0,4368.0,-12000.0,8464.0,2023.0,-17253.0,-30537.0
-9368.0,-9480.0,3164.0,-16477.0,27619.0,29154.0,8472.0,4496.0,9852.0,-10141.0,32767.0,-8286.0,4824.0,-8720.0,6672.0,3597.0,-17647.0,-30254.0
-9056.0,-8504.0,1168.0,-17876.0,26473.0,28585.0,4700.0,4476.0,9144.0,-8253.0,32767.0,-8097.0,4744.0,-8228.0,4972.0,5070.0,-18543.0,-30584.0
-9120.0,-7356.0,448.0,-16613.0,25692.0,27839.0,4252.0,2424.0,6640.0,-6728.0,32767.0,-8783.0,7092.0,-3344.0,2292.0,6034.0,-16437.0,-30447.0
-8168.0,-4408.0,-1044.0,-12214.0,24266.0,27430.0,3136.0,32.0,5648.0,-8697.0,32767.0,-4804.0,7072.0,416.0,2236.0,5397.0,-15969.0,-26928.0
-7616.0,-2936.0,-1404.0,-12037.0,22922.0,24906.0,596.0,112.0,3676.0,-8686.0,32767.0,-3665.0,4800.0,-3524.0,1256.0,5616.0,-17965.0,-25271.0
-5680.0,-928.0,-1508.0,-13577.0,18527.0,26808.0,64.0,1928.0,1392.0,-8760.0,32767.0,-3739.0,5660.0,-212.0,-1744.0,5148.0,-19208.0,-28705.0
-5636.0,-480.0,-3344.0,-25488.0,13778.0,23688.0,-3372.0,664.0,-1368.0,-7851.0,32767.0,-4504.0,5840.0,3824.0,-2268.0,4904.0,-19816.0,-27941.0
-4916.0,2520.0,-3072.0,-18807.0,19265.0,25068.0,-6268.0,1428.0,-220.0,-5603.0,32767.0,-6420.0,5176.0,4816.0,-1184.0,3372.0,-23541.0,-29089.0
-5392.0,2884.0,-5484.0,-10648.0,13489.0,23826.0,-8764.0,652.0,-2888.0,-6998.0,32767.0,-9254.0,7284.0,8312.0,-4896.0,4007.0,-21886.0,-24687.0
