0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8664.0,-12344.0,7700.0,-6128.0,-6452.0,11038.0,-4276.0,12244.0,14324.0,-5901.0,17244.0,3389.0,11040.0,-6352.0,12336.0,14065.0,-23704.0,18248.0
-9628.0,-10416.0,7820.0,-5520.0,-3164.0,11344.0,-5648.0,11640.0,13632.0,-8487.0,17507.0,2485.0,14828.0,-13228.0,5740.0,11296.0,-22210.0,16328.0
-9968.0,-9964.0,7728.0,-9256.0,-1257.0,10682.0,-8112.0,15036.0,12252.0,-11140.0,16251.0,1107.0,15476.0,-15016.0,7780.0,10857.0,-19946.0,8438.0
-9676.0,-9440.0,6492.0,-12913.0,-745.0,9787.0,-6440.0,12232.0,14116.0,-15099.0,14057.0,-457.0,12476.0,-7548.0,6300.0,10930.0,-20640.0,6221.0
-8656.0,-9320.0,5580.0,-15191.0,-95.0,9937.0,-5304.0,10844.0,14732.0,-17403.0,15937.0,-2954.0,12708.0,-7220.0,-332.0,9088.0,-21105.0,4444.0
-8584.0,-10136.0,5036.0,-15272.0,1689.0,10859.0,-6688.0,6692.0,9056.0,-17367.0,15296.0,-4055.0,10728.0,-2236.0,100.0,5816.0,-17669.0,5367.0
-9288.0,-11388.0,4204.0,-13190.0,4252.0,11859.0,-6260.0,636.0,7388.0,-13999.0,12859.0,-3835.0,11572.0,-4304.0,-508.0,2854.0,-15592.0,6984.0
-9440.0,-9844.0,3508.0,-9881.0,4250.0,12205.0,-5344.0,2248.0,12324.0,-10048.0,13212.0,-3391.0,11456.0,-5016.0,552.0,860.0,-15162.0,6900.0
-9716.0,-8676.0,3728.0,-8586.0,3710.0,12788.0,-5876.0,4576.0,12700.0,-8611.0,16180.0,-5036.0,11808.0,-4956.0,-2752.0,-1616.0,-13672.0,7120.0
-9644.0,-7688.0,3396.0,-7086.0,4493.0,13449.0,-7560.0,3564.0,8600.0,-7716.0,17141.0,-6187.0,11480.0,-4760.0,812.0,-2363.0,-11851.0,7538.0
-10252.0,-6828.0,3288.0,-6594.0,4408.0,12846.0,-8192.0,1720.0,6260.0,-6745.0,14983.0,-4816.0,11364.0,-7088.0,3332.0,-2008.0,-10746.0,6225.0
-12920.0,-1640.0,6348.0,-5236.0,-1476.0,9345.0,-7484.0,2296.0,9848.0,-7005.0,14996.0,-4827.0,10336.0,-3796.0,-2776.0,-1865.0,-10154.0,7614.0
-11160.0,-6516.0,3036.0,-2660.0,1484.0,10463.0,-9576.0,3296.0,8284.0,-6921.0,15389.0,-4417.0,11012.0,-7244.0,-1864.0,-1512.0,-8187.0,8749.0
-12472.0,-5188.0,5664.0,-1024.0,20.0,9216.0,-11148.0,2612.0,5696.0,-5866.0,15147.0,-4549.0,12168.0,-8504.0,-324.0,-1374.0,-3778.0,9058.0
-13344.0,-6944.0,5816.0,707.0,-416.0,7731.0,-12128.0,1756.0,5560.0,-4329.0,11811.0,-2846.0,13416.0,-10060.0,3204.0,-580.0,-3421.0,9289.0
