0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5468.0,-14352.0,3500.0,-30472.0,-10093.0,-806.0,7924.0,4276.0,14160.0,-14848.0,2133.0,32767.0,-13620.0,-8260.0,4544.0,-19461.0,25357.0,32767.0
-4528.0,-13192.0,2492.0,-32768.0,-9634.0,-308.0,14788.0,-4908.0,14640.0,-19495.0,-782.0,32767.0,-12632.0,-9056.0,1932.0,-21674.0,29310.0,32767.0
-3772.0,-13620.0,776.0,-32768.0,-8810.0,-961.0,10324.0,792.0,16784.0,-13191.0,6173.0,32767.0,-11336.0,-6892.0,2180.0,-26725.0,27764.0,32767.0
-2624.0,-17360.0,-2124.0,-32768.0,-9506.0,-2264.0,1468.0,4684.0,10928.0,-19050.0,2480.0,32767.0,-11964.0,-2848.0,4312.0,-26508.0,19628.0,32767.0
-2756.0,-17668.0,-2260.0,-32768.0,-10726.0,-2337.0,3772.0,-4992.0,8192.0,-14331.0,-3562.0,32767.0,-11844.0,-1116.0,3044.0,-27818.0,13184.0,26962.0
-5112.0,-13732.0,-4392.0,-32378.0,-12409.0,-3918.0,5644.0,-8672.0,9964.0,-9384.0,-5749.0,32767.0,-12648.0,-1004.0,-528.0,-30097.0,11388.0,23846.0
-4232.0,-10940.0,-6476.0,-32768.0,-16470.0,-7280.0,7772.0,-10236.0,11040.0,-7495.0,-9003.0,32767.0,-12508.0,-736.0,-836.0,-32768.0,4603.0,25483.0
-5460.0,-9988.0,-9680.0,-32768.0,-21055.0,-12135.0,3924.0,-10324.0,11132.0,-9994.0,-10979.0,32767.0,-14404.0,1444.0,3044.0,-32768.0,-2031.0,26958.0
3812.0,-11112.0,-7596.0,-32768.0,-27139.0,-14801.0,12064.0,484.0,18792.0,-6018.0,-8244.0,32767.0,-11856.0,-3524.0,200.0,-32768.0,-2808.0,26650.0
856.0,-17156.0,-6776.0,-28974.0,-18530.0,-11178.0,72.0,-336.0,8680.0,-12014.0,-5499.0,32767.0,-9444.0,3308.0,1984.0,-32768.0,-2211.0,22253.0
-2744.0,-13096.0,-11148.0,-15001.0,-17856.0,-9539.0,-168.0,-17904.0,-544.0,-8639.0,-15034.0,32767.0,-8664.0,8276.0,708.0,-32768.0,1789.0,15768.0
-4092.0,-10120.0,-10788.0,-16239.0,-22976.0,-13289.0,260.0,-11708.0,10844.0,1076.0,-13586.0,32767.0,-11864.0,3812.0,4020.0,-32768.0,-1660.0,11011.0
-5268.0,-6352.0,-12176.0,-18905.0,-32186.0,-19114.0,3220.0,-14144.0,7612.0,-10168.0,-20086.0,32767.0,-12752.0,4668.0,-48.0,-32768.0,-872.0,15182.0
-1548.0,-8776.0,-10172.0,-22859.0,-32768.0,-23591.0,9004.0,-12316.0,5256.0,-1821.0,-25429.0,32767.0,-11872.0,2832.0,-812.0,-32768.0,-948.0,18424.0
4788.0,-15504.0,-3960.0,-21985.0,-32768.0,-22125.0,7444.0,8912.0,17536.0,6732.0,-22866.0,32767.0,-9852.0,-3068.0,84.0,-32768.0,-822.0,12727.0
4204.0,-15984.0,1776.0,-15427.0,-26755.0,-15904.0,7484.0,12800.0,16828.0,-398.0,-19397.0,32767.0,-11112.0,-6852.0,332.0,-32768.0,2265.0,9273.0
-1908.0,-12168.0,-2504.0,-9724.0,-17603.0,-14022.0,-1904.0,1596.0,8180.0,-4577.0,-19203.0,25488.0,-9936.0,-440.0,2896.0,-28614.0,6359.0,7179.0
-5568.0,-9748.0,-7104.0,-7056.0,-21372.0,-16957.0,4448.0,-12664.0,10708.0,-5514.0,-23197.0,24972.0,-12372.0,2324.0,-1652.0,-32686.0,6586.0,6678.0
