0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-7404.0,-8428.0,9256.0,902.0,4511.0,2474.0,-5288.0,9288.0,9828.0,-1255.0,2053.0,-4791.0,6288.0,-8500.0,9628.0,-2665.0,-1742.0,-2370.0
-7724.0,-7156.0,8784.0,-528.0,3720.0,1922.0,-4932.0,7404.0,9508.0,-1587.0,1910.0,-4011.0,5920.0,-7952.0,12764.0,618.0,-4169.0,-2095.0
-8152.0,-7140.0,8560.0,-1162.0,2786.0,1670.0,-5252.0,6856.0,8768.0,-2289.0,1593.0,-2300.0,5752.0,-7684.0,8488.0,2786.0,-5073.0,-271.0
-7960.0,-7208.0,8692.0,-1355.0,1309.0,720.0,-5544.0,6152.0,7228.0,-1616.0,1112.0,-854.0,6140.0,-8112.0,5652.0,2997.0,-2886.0,573.0
-7616.0,-8196.0,9272.0,-245.0,-41.0,47.0,-5404.0,6624.0,6980.0,-388.0,-262.0,536.0,6348.0,-8772.0,5260.0,1520.0,-664.0,1063.0
-7288.0,-7456.0,9060.0,609.0,-455.0,-538.0,-5640.0,9252.0,8552.0,-347.0,-951.0,919.0,6060.0,-8796.0,7388.0,228.0,1493.0,1049.0
-6912.0,-8096.0,9928.0,69.0,-1189.0,-991.0,-4820.0,9456.0,9020.0,238.0,-863.0,1004.0,5516.0,-8816.0,9876.0,896.0,1287.0,1478.0
-6264.0,-8764.0,10676.0,-69.0,-1458.0,-1438.0,-4716.0,10300.0,8680.0,755.0,-865.0,1118.0,5200.0,-9052.0,8472.0,1007.0,1001.0,1600.0
-5616.0,-9980.0,11048.0,1070.0,-1115.0,-1052.0,-4772.0,11432.0,9176.0,1353.0,-1080.0,357.0,5276.0,-9068.0,9036.0,-23.0,1123.0,1748.0
-6000.0,-9844.0,11364.0,2224.0,-846.0,-770.0,-3948.0,11796.0,11172.0,2021.0,-424.0,-629.0,4996.0,-9600.0,9176.0,-904.0,1311.0,1777.0
-6192.0,-9252.0,11564.0,2358.0,-769.0,-542.0,-3692.0,11280.0,11288.0,1723.0,90.0,178.0,5420.0,-10860.0,10852.0,-2029.0,2425.0,1474.0
-6472.0,-9216.0,12104.0,1166.0,-1429.0,-665.0,-4392.0,12348.0,10656.0,1585.0,113.0,980.0,5068.0,-10268.0,13212.0,-959.0,2196.0,1207.0
-6452.0,-9248.0,12468.0,452.0,-1127.0,-811.0,-4600.0,12740.0,10252.0,72.0,-729.0,1295.0,5532.0,-11476.0,13712.0,271.0,1349.0,1212.0
-6344.0,-9632.0,12884.0,-565.0,-1162.0,-1080.0,-4248.0,13168.0,10828.0,-265.0,-1126.0,1899.0,4924.0,-10876.0,14696.0,3457.0,-1506.0,424.0
-6216.0,-10516.0,12972.0,-984.0,-1292.0,-1366.0,-4060.0,14264.0,11384.0,-393.0,-921.0,1585.0,5080.0,-11184.0,21816.0,7613.0,-3688.0,527.0
-5688.0,-11380.0,13912.0,-1847.0,-495.0,-505.0,-4116.0,14984.0,12040.0,-840.0,-883.0,1307.0,3932.0,-9180.0,21060.0,15432.0,-14116.0,896.0
-6108.0,-11540.0,13600.0,-2595.0,621.0,-130.0,-3760.0,15688.0,13280.0,-1663.0,-799.0,1077.0,4644.0,-10532.0,13932.0,17193.0,-14833.0,2884.0
-6272.0,-12356.0,13864.0,-2862.0,1082.0,682.0,-1824.0,13336.0,14384.0,-1822.0,-734.0,2066.0,6336.0,-12192.0,19168.0,15268.0,-12156.0,2516.0
-6516.0,-10360.0,13324.0,-5835.0,1588.0,1481.0,-2716.0,14612.0,15252.0,-4095.0,-227.0,4466.0,7500.0,-13016.0,17756.0,18591.0,-17151.0,262.0
-7156.0,-10816.0,13340.0,-9541.0,1061.0,849.0,-2368.0,12440.0,12264.0,-5643.0,-1014.0,7142.0,8196.0,-13368.0,21404.0,20798.0,-14753.0,-2185.0
-7936.0,-9284.0,13572.0,-12515.0,1753.0,51.0,-1924.0,12236.0,9236.0,-6520.0,-5273.0,17914.0,10764.0,-13876.0,23440.0,26614.0,-21973.0,-5794.0
