0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5088.0,-9840.0,12376.0,-501.0,1173.0,636.0,5652.0,12524.0,9392.0,808.0,-2363.0,1872.0,864.0,-15620.0,6332.0,-811.0,36.0,682.0
-5088.0,-10428.0,12164.0,-736.0,1903.0,1128.0,6260.0,8992.0,7120.0,1606.0,-7331.0,5726.0,1232.0,-17424.0,6128.0,-1245.0,331.0,-867.0
-5176.0,-10908.0,13532.0,-2015.0,2142.0,1767.0,6596.0,11376.0,4740.0,1939.0,-13315.0,10870.0,1812.0,-15756.0,5912.0,-1519.0,1535.0,-967.0
-5280.0,-11112.0,12976.0,-2105.0,2287.0,1635.0,7680.0,10552.0,5452.0,2017.0,-19926.0,15270.0,1536.0,-15132.0,5948.0,-2587.0,1643.0,-873.0
-5652.0,-11384.0,13152.0,-2141.0,2313.0,2023.0,11212.0,8112.0,4808.0,4451.0,-28615.0,23063.0,1364.0,-16324.0,5168.0,-2946.0,2694.0,-437.0
-4888.0,-12960.0,14920.0,-739.0,4168.0,2893.0,17036.0,4692.0,-3440.0,8707.0,-32768.0,32767.0,1304.0,-18004.0,6708.0,-3138.0,3463.0,-2465.0
-4232.0,-13500.0,16856.0,-340.0,4545.0,262.0,25664.0,8116.0,-168.0,9675.0,-32768.0,32767.0,168.0,-19160.0,9072.0,-2322.0,5893.0,-2538.0
-2892.0,-12664.0,14036.0,-3062.0,6577.0,-1125.0,32767.0,2648.0,10896.0,8589.0,-32768.0,32767.0,-1976.0,-23856.0,13504.0,317.0,7520.0,-3324.0
1608.0,-11516.0,15512.0,-7331.0,8341.0,906.0,32767.0,5240.0,8328.0,20497.0,-32768.0,32767.0,-6160.0,-25856.0,21156.0,6424.0,6707.0,-3619.0
-3008.0,-16348.0,11176.0,-17881.0,14912.0,1461.0,32767.0,948.0,15144.0,23067.0,-32768.0,32767.0,-6792.0,-21736.0,17848.0,8905.0,-36.0,-4555.0
-6040.0,-18208.0,11180.0,-25412.0,9519.0,3182.0,27552.0,-2924.0,-2852.0,32767.0,-32768.0,32767.0,-1480.0,-9552.0,9100.0,7082.0,-2619.0,-3598.0
-6332.0,-19176.0,11628.0,-20886.0,9753.0,9442.0,17472.0,3892.0,-4680.0,27069.0,-32768.0,32767.0,1352.0,-8804.0,6032.0,3300.0,-1782.0,1506.0
-7868.0,-17360.0,9584.0,-14945.0,8344.0,13958.0,15772.0,-1112.0,-3336.0,31237.0,-32768.0,32767.0,-672.0,-19264.0,9272.0,-3509.0,-6479.0,-6502.0
-9156.0,-11636.0,10688.0,-8855.0,8686.0,15879.0,12696.0,-4.0,-4396.0,29578.0,-32768.0,32767.0,-732.0,-23712.0,9880.0,417.0,-8846.0,-10842.0
-9732.0,-6260.0,7792.0,-9108.0,10396.0,13138.0,15632.0,-3472.0,-4312.0,32767.0,-32768.0,32767.0,-1232.0,-25764.0,8632.0,7397.0,-11502.0,-14031.0
-9368.0,-7188.0,8876.0,-18299.0,10562.0,6864.0,11696.0,-8780.0,-12528.0,32767.0,-32768.0,32767.0,632.0,-21756.0,5952.0,13330.0,-14374.0,-15325.0
-11240.0,-9016.0,6548.0,-19693.0,9295.0,2297.0,14036.0,2336.0,-4352.0,32767.0,-32768.0,25240.0,2472.0,-14172.0,3764.0,17831.0,-19448.0,-18548.0
-12900.0,-10632.0,5340.0,-16607.0,3535.0,94.0,9164.0,676.0,-8224.0,30540.0,-32768.0,19519.0,3184.0,-16140.0,5492.0,15647.0,-26115.0,-17492.0
-10784.0,-6444.0,5832.0,-16214.0,2940.0,-1570.0,15120.0,-952.0,-7580.0,29610.0,-32768.0,16957.0,4680.0,-17004.0,1780.0,20056.0,-30360.0,-20372.0
