0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2228.0,-12392.0,11120.0,-15566.0,-9568.0,1074.0,13916.0,196.0,13348.0,-7974.0,-10449.0,16031.0,3672.0,1192.0,19180.0,16272.0,6974.0,1479.0
2696.0,-12800.0,10268.0,-18292.0,-11706.0,474.0,13692.0,492.0,12588.0,-8917.0,-11988.0,19160.0,3460.0,1344.0,18316.0,19040.0,7686.0,1688.0
2824.0,-13692.0,9520.0,-19246.0,-12841.0,348.0,13604.0,68.0,11776.0,-9310.0,-13753.0,20991.0,3772.0,1292.0,16404.0,18462.0,9499.0,564.0
3812.0,-14036.0,9024.0,-21079.0,-13775.0,316.0,14776.0,-96.0,11024.0,-9525.0,-16079.0,22694.0,3012.0,2528.0,16544.0,20234.0,12103.0,-125.0
3856.0,-13844.0,8256.0,-23096.0,-14763.0,188.0,16508.0,-1168.0,11560.0,-10052.0,-18800.0,25339.0,1760.0,4164.0,18924.0,23744.0,13842.0,346.0
4908.0,-14268.0,6796.0,-26071.0,-16512.0,-757.0,17880.0,-2688.0,11056.0,-12107.0,-21161.0,28582.0,856.0,5188.0,18364.0,26774.0,16331.0,723.0
3456.0,-13712.0,5280.0,-28953.0,-18851.0,-2174.0,18552.0,-6476.0,10484.0,-11905.0,-22637.0,32767.0,196.0,7120.0,19716.0,29814.0,20495.0,1900.0
3636.0,-15112.0,2832.0,-30005.0,-21236.0,-3491.0,15732.0,-4400.0,9168.0,-11499.0,-23145.0,32767.0,932.0,6904.0,14112.0,28443.0,21390.0,3554.0
3852.0,-16408.0,2196.0,-28845.0,-23562.0,-4198.0,14532.0,-5100.0,8616.0,-11700.0,-24427.0,32767.0,1296.0,5876.0,14000.0,31431.0,18636.0,4991.0
4460.0,-16608.0,1884.0,-28463.0,-24180.0,-4038.0,15096.0,-6004.0,7604.0,-9749.0,-24492.0,32767.0,1404.0,7708.0,12836.0,31036.0,18904.0,5887.0
4188.0,-16572.0,1004.0,-27520.0,-24481.0,-3961.0,16216.0,-5836.0,10028.0,-9889.0,-23293.0,32767.0,1300.0,8668.0,14352.0,32767.0,18801.0,7379.0
3440.0,-17248.0,688.0,-27946.0,-24574.0,-3573.0,17632.0,-8044.0,11264.0,-9295.0,-23903.0,32767.0,2208.0,8716.0,13920.0,32767.0,17329.0,8430.0
2220.0,-16284.0,544.0,-27728.0,-24627.0,-3108.0,16780.0,-8428.0,11896.0,-7717.0,-22473.0,32767.0,3224.0,8776.0,14184.0,32767.0,17588.0,9399.0
1636.0,-16124.0,-336.0,-29259.0,-24992.0,-2643.0,16520.0,-7820.0,13708.0,-8074.0,-23026.0,32767.0,5052.0,7400.0,13792.0,32767.0,17184.0,9376.0
2132.0,-16788.0,-1064.0,-31990.0,-25080.0,-2278.0,15680.0,-7300.0,13752.0,-7798.0,-21699.0,32767.0,5452.0,8092.0,11972.0,32767.0,16594.0,8149.0
2124.0,-17656.0,-2824.0,-32417.0,-23622.0,-1320.0,14840.0,-8384.0,13664.0,-7806.0,-19440.0,32767.0,4672.0,10392.0,9336.0,32767.0,15844.0,6715.0
1248.0,-17816.0,-3960.0,-32079.0,-23244.0,-425.0,14136.0,-10080.0,13252.0,-9621.0,-16630.0,32767.0,5520.0,11400.0,7860.0,32767.0,16318.0,6111.0
680.0,-19236.0,-4764.0,-29141.0,-22195.0,663.0,11140.0,-9716.0,10892.0,-7631.0,-12149.0,32767.0,4536.0,12940.0,5720.0,32767.0,10919.0,6799.0
-88.0,-17724.0,-4740.0,-26606.0,-21207.0,1481.0,8740.0,-9848.0,10684.0,-5753.0,-10424.0,32767.0,4484.0,14900.0,2500.0,29992.0,9648.0,7787.0
-572.0,-16612.0,-5716.0,-23868.0,-19726.0,1620.0,7872.0,-9116.0,11652.0,-6039.0,-7445.0,31853.0,5908.0,13460.0,7144.0,28156.0,10466.0,6357.0
-1600.0,-16124.0,-6708.0,-21092.0,-17983.0,2108.0,6348.0,-11028.0,12232.0,-7782.0,-3612.0,29660.0,5888.0,14024.0,4920.0,28623.0,9404.0,6255.0
-1472.0,-14132.0,-7436.0,-20382.0,-16296.0,2419.0,4680.0,-10044.0,13712.0,-10532.0,1271.0,28658.0,7132.0,13300.0,2080.0,25753.0,8458.0,6274.0
-2348.0,-15148.0,-7312.0,-20056.0,-13891.0,2668.0,648.0,-9748.0,9396.0,-9632.0,5440.0,24940.0,6104.0,15452.0,-1992.0,21977.0,6434.0,6128.0
-2652.0,-15156.0,-6604.0,-15633.0,-12153.0,2709.0,-2784.0,-9320.0,5616.0,-5413.0,5175.0,19648.0,6336.0,15148.0,-5640.0,16323.0,6827.0,6911.0
-2992.0,-13804.0,-6748.0,-10213.0,-9378.0,1799.0,-3880.0,-9412.0,5596.0,-2007.0,1538.0,14599.0,7000.0,14152.0,-4032.0,11637.0,7215.0,7292.0
-3044.0,-12344.0,-7528.0,-6575.0,-8589.0,150.0,-4108.0,-9428.0,5664.0,-2191.0,-170.0,10183.0,5448.0,15604.0,8.0,12248.0,7080.0,6449.0
-3256.0,-11428.0,-8296.0,-4471.0,-8348.0,-2069.0,-2544.0,-11144.0,6596.0,-4343.0,1200.0,7390.0,6756.0,13664.0,-2756.0,11065.0,7169.0,7400.0
-3296.0,-11628.0,-7980.0,-3476.0,-8516.0,-3254.0,-1332.0,-12212.0,7176.0,-6385.0,3598.0,5574.0,6836.0,13584.0,-1932.0,10734.0,8513.0,6363.0
-3748.0,-11904.0,-7640.0,-2549.0,-7967.0,-3935.0,428.0,-14840.0,5112.0,-7892.0,3548.0,4959.0,5656.0,14320.0,392.0,10335.0,8300.0,5957.0
-3996.0,-11860.0,-7352.0,-587.0,-8754.0,-3944.0,-268.0,-14916.0,4448.0,-7087.0,3826.0,6251.0,6772.0,14348.0,-1772.0,7877.0,7912.0,7163.0
-2952.0,-12320.0,-6736.0,-26.0,-8222.0,-4413.0,-1792.0,-12104.0,5260.0,-4271.0,3009.0,5208.0,7108.0,12580.0,-768.0,6041.0,7453.0,5931.0
-2256.0,-13188.0,-6924.0,1184.0,-6234.0,-4467.0,-1492.0,-11312.0,4900.0,-2634.0,959.0,2902.0,6748.0,14004.0,-3628.0,4687.0,6149.0,5091.0
-1328.0,-12416.0,-7544.0,4310.0,-4008.0,-4435.0,-2820.0,-9196.0,3728.0,-1804.0,1353.0,43.0,7168.0,13376.0,-4052.0,1180.0,5982.0,3425.0
-1620.0,-11388.0,-7528.0,4478.0,-1158.0,-4614.0,-3676.0,-8232.0,4576.0,-3705.0,1281.0,-4258.0,6868.0,13352.0,-3028.0,-448.0,6587.0,1636.0
-1708.0,-10624.0,-8224.0,3366.0,290.0,-5249.0,-848.0,-12276.0,4012.0,-4489.0,453.0,-6521.0,6396.0,12920.0,-1572.0,-1118.0,5566.0,309.0
-1720.0,-10196.0,-7596.0,2255.0,918.0,-6189.0,532.0,-14516.0,2948.0,-3354.0,-412.0,-5678.0,6468.0,11572.0,-1116.0,-2375.0,4498.0,-575.0
-1296.0,-11068.0,-7448.0,1552.0,-1814.0,-7977.0,-648.0,-11968.0,2108.0,-682.0,-631.0,-5468.0,5676.0,11248.0,-2184.0,-3228.0,5149.0,-2643.0
464.0,-10044.0,-7324.0,1751.0,211.0,-9482.0,-900.0,-9804.0,316.0,-911.0,-3028.0,-6848.0,4432.0,11088.0,-376.0,-1604.0,4704.0,-4197.0
1176.0,-11312.0,-7124.0,1913.0,-83.0,-10883.0,256.0,-10196.0,284.0,-972.0,-5095.0,-9272.0,3884.0,11928.0,-3236.0,-4929.0,5438.0,-6567.0
2124.0,-10856.0,-7560.0,4904.0,606.0,-11006.0,1340.0,-9564.0,924.0,761.0,-6216.0,-11812.0,3040.0,12052.0,-4792.0,-4977.0,5096.0,-7634.0
2508.0,-10604.0,-7812.0,6617.0,2903.0,-10821.0,1676.0,-9148.0,1800.0,2853.0,-5573.0,-14526.0,1864.0,12324.0,-800.0,-8415.0,4471.0,-8633.0
3208.0,-10200.0,-7836.0,6210.0,3703.0,-10671.0,3752.0,-9840.0,992.0,1742.0,-6964.0,-16986.0,1616.0,12612.0,-1244.0,-8637.0,3805.0,-9963.0
3336.0,-9612.0,-6928.0,4770.0,4148.0,-11460.0,6592.0,-12408.0,2288.0,19.0,-7157.0,-16186.0,172.0,13392.0,924.0,-9107.0,4741.0,-10747.0
4136.0,-9800.0,-7148.0,2580.0,3903.0,-11982.0,7840.0,-12752.0,2428.0,-1944.0,-8350.0,-14669.0,-704.0,13180.0,2816.0,-8312.0,5971.0,-11078.0
3968.0,-9216.0,-7368.0,1814.0,3983.0,-12317.0,8572.0,-13832.0,640.0,-3345.0,-8982.0,-12540.0,-640.0,13360.0,2012.0,-4726.0,6424.0,-10442.0
4808.0,-8696.0,-7976.0,154.0,2714.0,-12699.0,8748.0,-13940.0,-1376.0,-5282.0,-11994.0,-9831.0,-1240.0,13112.0,4168.0,-2726.0,7958.0,-11405.0
6088.0,-9288.0,-8984.0,-3073.0,766.0,-12864.0,8464.0,-13664.0,-964.0,-5759.0,-12944.0,-7858.0,-2260.0,13448.0,380.0,-1302.0,7473.0,-12262.0
6904.0,-11068.0,-9676.0,-2870.0,-7027.0,-12308.0,7684.0,-11812.0,-188.0,-6133.0,-13073.0,-8231.0,-4048.0,15100.0,-1492.0,-1027.0,7052.0,-12966.0
9256.0,-10612.0,-8304.0,-6569.0,1463.0,-13617.0,8300.0,-12164.0,-2624.0,-2349.0,-12615.0,-10593.0,-5536.0,16968.0,-3056.0,-1850.0,5307.0,-12434.0
8556.0,-13856.0,-9908.0,783.0,-1067.0,-11254.0,9316.0,-11720.0,-2452.0,-3510.0,-15126.0,-13463.0,-5492.0,16680.0,-496.0,-4942.0,3198.0,-11889.0
8636.0,-11936.0,-8956.0,1529.0,509.0,-10544.0,12908.0,-14936.0,-1776.0,-1481.0,-10300.0,-13435.0,-5200.0,16672.0,3328.0,-3226.0,3408.0,-11660.0
9484.0,-15480.0,-7260.0,1322.0,3774.0,-8865.0,13968.0,-16040.0,-1232.0,-2213.0,-8357.0,-10747.0,-5068.0,16936.0,4148.0,-2062.0,2578.0,-10840.0
8676.0,-10720.0,-8364.0,2011.0,2508.0,-9760.0,14464.0,-15584.0,-876.0,-3360.0,-8380.0,-7862.0,-5528.0,16308.0,4244.0,-1548.0,4941.0,-9660.0
10896.0,-12164.0,-8864.0,-3410.0,6255.0,-8157.0,13064.0,-14536.0,-736.0,-4841.0,-8881.0,-6128.0,-6564.0,16744.0,4044.0,-691.0,4217.0,-10178.0
10784.0,-12932.0,-10380.0,-5005.0,4777.0,-8029.0,12840.0,-14104.0,-2816.0,-5159.0,-7474.0,-5805.0,-7636.0,17804.0,1800.0,875.0,3185.0,-9794.0
11412.0,-13320.0,-10352.0,-6968.0,3519.0,-7022.0,12956.0,-14560.0,-4020.0,-4705.0,-6405.0,-5919.0,-7704.0,18328.0,2096.0,-829.0,2526.0,-9318.0
11864.0,-14144.0,-10568.0,-6296.0,3664.0,-6034.0,13724.0,-14644.0,-2944.0,-4955.0,-6081.0,-6583.0,-8448.0,19044.0,888.0,-1095.0,1125.0,-9011.0
11348.0,-14020.0,-10960.0,-2842.0,3667.0,-4915.0,14560.0,-15424.0,-2808.0,-5987.0,-5654.0,-6902.0,-8684.0,19392.0,2992.0,-1038.0,805.0,-7999.0
10928.0,-12752.0,-10388.0,-45.0,5046.0,-4446.0,15324.0,-16924.0,-3404.0,-6149.0,-4158.0,-5908.0,-8668.0,19424.0,4332.0,-307.0,14.0,-6596.0
10476.0,-12352.0,-9620.0,-2195.0,3697.0,-3755.0,16108.0,-17240.0,-3628.0,-6600.0,-4089.0,-3242.0,-7748.0,17620.0,6260.0,2069.0,-796.0,-5628.0
11100.0,-12188.0,-9476.0,-4644.0,2851.0,-3162.0,15328.0,-15148.0,-2708.0,-6880.0,-4038.0,-504.0,-7448.0,17388.0,5548.0,4102.0,-1590.0,-5582.0
12116.0,-12964.0,-9612.0,-6532.0,3993.0,-2452.0,14300.0,-13412.0,-2288.0,-8071.0,-4617.0,-31.0,-8632.0,18356.0,1804.0,3544.0,-2003.0,-5370.0
11860.0,-12912.0,-10768.0,-3279.0,4588.0,-1322.0,13660.0,-14304.0,-2524.0,-7891.0,-2568.0,-1385.0,-9224.0,18788.0,-1156.0,1860.0,-3389.0,-4404.0
14072.0,-15784.0,-8880.0,2091.0,10527.0,581.0,13792.0,-15480.0,-4796.0,-5789.0,-42.0,-2211.0,-8664.0,19280.0,-244.0,-503.0,-3764.0,-3137.0
5956.0,-10532.0,-15048.0,-5394.0,-2605.0,207.0,13108.0,-14104.0,-4512.0,-6672.0,303.0,-2641.0,-8688.0,19124.0,436.0,-2327.0,-4350.0,-2835.0
10644.0,-13348.0,-11616.0,3845.0,7104.0,673.0,14396.0,-15596.0,-4600.0,-7173.0,946.0,-2468.0,-7496.0,18588.0,3996.0,-70.0,-5105.0,-2560.0
11096.0,-12368.0,-9632.0,1200.0,7130.0,491.0,15716.0,-17240.0,-7668.0,-4100.0,1558.0,-308.0,-6628.0,17924.0,6308.0,1653.0,-1723.0,-3109.0
11008.0,-13300.0,-9292.0,1092.0,4193.0,748.0,14728.0,-15332.0,-5040.0,-5289.0,730.0,676.0,-7732.0,17800.0,5256.0,2601.0,-2251.0,-1458.0
11260.0,-12880.0,-8572.0,-1055.0,3349.0,1078.0,16864.0,-19280.0,-7360.0,9640.0,12470.0,2253.0,-7016.0,19584.0,7848.0,5378.0,-5868.0,-789.0
10444.0,-13264.0,-9360.0,-2396.0,4692.0,1576.0,12860.0,-11160.0,2724.0,512.0,1328.0,2088.0,-7904.0,19040.0,2364.0,5927.0,-10237.0,1033.0
15752.0,-4660.0,756.0,3608.0,1377.0,2395.0,13772.0,-15076.0,-1688.0,-7.0,8336.0,2014.0,-8528.0,19080.0,448.0,2997.0,-7668.0,1161.0
8924.0,-15564.0,-10736.0,-3917.0,2551.0,5126.0,12196.0,-16312.0,-3824.0,115.0,7568.0,1570.0,-6548.0,18868.0,368.0,4045.0,-9138.0,1692.0
10384.0,-13540.0,-8012.0,6763.0,1346.0,6274.0,11088.0,-15744.0,-4300.0,2098.0,7817.0,1417.0,-5300.0,17520.0,1756.0,2891.0,-9214.0,2452.0
8196.0,-14424.0,-9276.0,-2481.0,268.0,6524.0,11444.0,-15724.0,-1832.0,4948.0,7170.0,1570.0,-4376.0,18344.0,2088.0,2037.0,-8134.0,1709.0
8216.0,-14792.0,-8556.0,-24.0,3883.0,7096.0,12028.0,-16536.0,-520.0,6038.0,7289.0,1644.0,-6088.0,18456.0,1960.0,2863.0,-8461.0,2330.0
7404.0,-14660.0,-9480.0,-1668.0,2683.0,8029.0,12528.0,-18112.0,316.0,2947.0,6280.0,1949.0,-4676.0,19888.0,3236.0,1295.0,-8005.0,3237.0
6128.0,-14736.0,-10180.0,-1069.0,1902.0,9517.0,12656.0,-18992.0,1464.0,1781.0,7021.0,3891.0,-3976.0,19928.0,2940.0,2854.0,-8987.0,4517.0
5260.0,-14440.0,-9600.0,-2523.0,2294.0,10623.0,11772.0,-19044.0,1352.0,-168.0,7727.0,5787.0,-3528.0,20060.0,460.0,3600.0,-10582.0,5849.0
5056.0,-14880.0,-8812.0,-3545.0,1955.0,11052.0,9752.0,-17064.0,180.0,-1514.0,7296.0,7112.0,-2312.0,18408.0,1040.0,3094.0,-7309.0,6581.0
5016.0,-14744.0,-9220.0,-1433.0,224.0,11774.0,8704.0,-16160.0,4.0,-3996.0,5138.0,7140.0,-1788.0,18608.0,840.0,3414.0,-7195.0,6688.0
3688.0,-14984.0,-9168.0,-3337.0,2040.0,12064.0,8856.0,-17252.0,1224.0,-1131.0,5610.0,7070.0,-1320.0,18372.0,-752.0,2864.0,-7650.0,7525.0
2812.0,-14404.0,-9420.0,-2686.0,1664.0,12884.0,8244.0,-17120.0,1856.0,-1613.0,5746.0,7557.0,-932.0,18076.0,-1836.0,2439.0,-8055.0,8424.0
2360.0,-14432.0,-9260.0,-1539.0,-25.0,13528.0,7288.0,-17484.0,1112.0,907.0,7109.0,7760.0,-364.0,18456.0,-1668.0,1906.0,-7219.0,9791.0
1392.0,-13916.0,-9672.0,-1601.0,80.0,14180.0,6648.0,-17184.0,664.0,-1471.0,5667.0,8377.0,492.0,17460.0,-1628.0,3346.0,-7074.0,10651.0
1040.0,-13760.0,-10064.0,-1624.0,-626.0,14645.0,6312.0,-18024.0,1048.0,2358.0,8791.0,8892.0,716.0,17276.0,-1904.0,4717.0,-7862.0,11135.0
844.0,-13272.0,-9364.0,-1530.0,-362.0,14762.0,4604.0,-17424.0,112.0,5843.0,10164.0,9240.0,152.0,18024.0,-4180.0,2872.0,-8434.0,12369.0
60.0,-13064.0,-9548.0,-1296.0,-1122.0,14452.0,2924.0,-15308.0,-244.0,2757.0,7209.0,8512.0,1192.0,17072.0,-4964.0,5421.0,-5808.0,13191.0
-964.0,-12780.0,-9420.0,1284.0,-2206.0,13936.0,2896.0,-16076.0,-1244.0,5359.0,7763.0,8580.0,2356.0,16716.0,-2632.0,3127.0,-3672.0,14007.0
-1384.0,-11640.0,-8480.0,1228.0,-4956.0,13440.0,2000.0,-14532.0,164.0,3849.0,4750.0,8970.0,4236.0,13852.0,-2236.0,976.0,-3070.0,14804.0
-492.0,-11596.0,-9100.0,-2163.0,-3646.0,12303.0,1512.0,-13816.0,948.0,3995.0,3792.0,9234.0,4740.0,12652.0,-2056.0,2001.0,-2385.0,12746.0
-1204.0,-12104.0,-8520.0,-840.0,-4233.0,10888.0,600.0,-12992.0,1544.0,5947.0,4891.0,7931.0,4888.0,13696.0,-1520.0,5598.0,-3014.0,11370.0
-1848.0,-11512.0,-7672.0,292.0,-5202.0,9840.0,1348.0,-14188.0,1380.0,10148.0,7490.0,7126.0,5464.0,11424.0,-1760.0,16999.0,-5409.0,11181.0
-2632.0,-10696.0,-7828.0,1292.0,-6532.0,8801.0,712.0,-13128.0,2564.0,10393.0,8288.0,7303.0,8728.0,12636.0,-10864.0,14428.0,-2086.0,7273.0
-2740.0,-10584.0,-8048.0,537.0,-6016.0,7567.0,-1728.0,-10544.0,3868.0,10173.0,8771.0,7400.0,5136.0,17292.0,-5472.0,-14224.0,6060.0,11434.0
-2260.0,-11400.0,-8468.0,1892.0,-4813.0,6313.0,-92.0,-13084.0,2048.0,20651.0,14797.0,4584.0,4508.0,12632.0,-4440.0,-8666.0,7754.0,13067.0
-1880.0,-10972.0,-8632.0,3190.0,-5432.0,4858.0,272.0,-14408.0,-236.0,30487.0,21730.0,4830.0,8092.0,9164.0,-3576.0,-1253.0,5786.0,8413.0
-2316.0,-10724.0,-8440.0,1082.0,-7098.0,2815.0,-2208.0,-10436.0,3784.0,24456.0,21229.0,4983.0,5728.0,13792.0,-2496.0,-2276.0,4449.0,6253.0
-2476.0,-10720.0,-6664.0,2034.0,-4121.0,1986.0,-2172.0,-10092.0,7412.0,10594.0,5254.0,3286.0,5192.0,13460.0,216.0,-1411.0,4906.0,7400.0
-3144.0,-10420.0,-7904.0,4135.0,-5244.0,1193.0,820.0,-12860.0,6904.0,-1113.0,-4843.0,3159.0,6876.0,11608.0,-3300.0,-2192.0,6421.0,6299.0
-2896.0,-10168.0,-7196.0,1556.0,-6638.0,133.0,176.0,-11768.0,7180.0,-7606.0,-8468.0,3853.0,6832.0,11948.0,1060.0,1875.0,4329.0,4960.0
-2156.0,-9764.0,-6392.0,164.0,-5885.0,-1256.0,-684.0,-9456.0,4672.0,-11933.0,-11592.0,4390.0,7220.0,11308.0,-2112.0,3652.0,4704.0,3891.0
-1504.0,-10876.0,-6152.0,48.0,-5485.0,-2811.0,-1332.0,-8716.0,3948.0,-12101.0,-13525.0,2034.0,6896.0,11104.0,-2464.0,2594.0,4286.0,1859.0
-572.0,-10904.0,-5476.0,201.0,-4581.0,-4389.0,-284.0,-8840.0,3836.0,-10901.0,-11440.0,93.0,6820.0,11360.0,-2416.0,718.0,6117.0,20.0
-68.0,-12524.0,-5832.0,1196.0,-2304.0,-5483.0,836.0,-8928.0,6084.0,-5288.0,-7030.0,-3113.0,6128.0,12040.0,-1540.0,-1310.0,6494.0,-1949.0
