0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5328.0,-14900.0,6528.0,13247.0,3511.0,4127.0,9236.0,3860.0,12440.0,5190.0,1342.0,-10988.0,7728.0,3468.0,11824.0,-11102.0,-2584.0,1835.0
-5540.0,-14424.0,6788.0,13629.0,2735.0,3871.0,9504.0,4060.0,13276.0,5065.0,1029.0,-11690.0,8556.0,2032.0,11964.0,-11661.0,-2250.0,2782.0
-5324.0,-13756.0,7168.0,13208.0,2017.0,3735.0,8720.0,5256.0,13652.0,5103.0,2051.0,-12367.0,8640.0,964.0,12908.0,-13827.0,-1438.0,2559.0
-5588.0,-13644.0,7008.0,13843.0,1785.0,3079.0,6940.0,6892.0,14620.0,3074.0,5023.0,-15572.0,8232.0,1376.0,11296.0,-15144.0,-1810.0,2509.0
-6116.0,-12272.0,7116.0,14655.0,964.0,1662.0,6720.0,4788.0,11672.0,2553.0,4808.0,-16831.0,9344.0,564.0,9544.0,-13903.0,167.0,3738.0
-6292.0,-11396.0,7672.0,14480.0,389.0,-173.0,8284.0,5580.0,11752.0,2643.0,3432.0,-15768.0,9748.0,-1436.0,12052.0,-12423.0,3225.0,3773.0
-5788.0,-10772.0,8956.0,12302.0,495.0,-1116.0,8480.0,6648.0,13832.0,2172.0,3420.0,-14000.0,9816.0,-2332.0,14476.0,-11952.0,3592.0,1798.0
-5916.0,-10672.0,8552.0,10043.0,1004.0,-1886.0,9204.0,6320.0,13280.0,1863.0,4302.0,-13433.0,8408.0,-1996.0,16384.0,-10468.0,4270.0,529.0
-5708.0,-11280.0,8836.0,8231.0,430.0,-2403.0,9616.0,5712.0,14024.0,-882.0,3560.0,-11409.0,7928.0,-1300.0,15136.0,-7747.0,4009.0,248.0
-5424.0,-11856.0,9376.0,6257.0,-499.0,-2200.0,10576.0,3784.0,12224.0,552.0,3448.0,-8823.0,7248.0,-800.0,15440.0,-6256.0,4472.0,409.0
-5116.0,-12224.0,8840.0,5348.0,-1123.0,-1838.0,9388.0,4644.0,13436.0,1312.0,4618.0,-7304.0,6552.0,-52.0,15540.0,-5479.0,3879.0,1130.0
-4748.0,-12452.0,9664.0,4499.0,-1935.0,-1792.0,8648.0,6768.0,14112.0,1346.0,5820.0,-6700.0,6752.0,-336.0,14596.0,-2577.0,4289.0,2249.0
-4740.0,-13188.0,9772.0,3944.0,-1993.0,-1422.0,8876.0,7304.0,13168.0,-123.0,4319.0,-6911.0,7500.0,-1328.0,15012.0,-1137.0,4337.0,2553.0
-4532.0,-12720.0,10308.0,3685.0,-1860.0,-1157.0,9756.0,5988.0,13196.0,559.0,3341.0,-5575.0,7560.0,-1732.0,16932.0,-1026.0,3913.0,1647.0
