0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5040.0,-12000.0,10464.0,-7835.0,767.0,-907.0,5488.0,14052.0,10052.0,-6655.0,1332.0,4762.0,11272.0,-9288.0,14936.0,6875.0,363.0,-3426.0
-4920.0,-11800.0,10756.0,-11122.0,-588.0,-1901.0,6520.0,14088.0,11148.0,-9763.0,1861.0,7784.0,11720.0,-9688.0,16104.0,10642.0,699.0,-4233.0
-4424.0,-12768.0,10316.0,-15138.0,-1603.0,-3716.0,6856.0,14580.0,11220.0,-13053.0,2717.0,10291.0,11392.0,-9216.0,16408.0,14655.0,659.0,-5540.0
-3900.0,-14384.0,9968.0,-17504.0,-2156.0,-4510.0,7520.0,14828.0,11720.0,-14896.0,3293.0,12303.0,10004.0,-7404.0,16840.0,16979.0,-500.0,-5868.0
-3260.0,-15896.0,9188.0,-18557.0,-2945.0,-4132.0,7668.0,16216.0,12824.0,-15504.0,4728.0,10894.0,9040.0,-4844.0,14160.0,17819.0,-2180.0,-5108.0
-3116.0,-16720.0,8484.0,-18744.0,-2336.0,-2516.0,8820.0,14576.0,13408.0,-14939.0,5976.0,10235.0,9292.0,-4364.0,14516.0,16597.0,-3319.0,-3313.0
-3044.0,-16172.0,7464.0,-19446.0,-1673.0,-175.0,9532.0,13400.0,14940.0,-14687.0,7856.0,10690.0,10008.0,-4592.0,16268.0,16913.0,-4240.0,-2563.0
-3496.0,-16248.0,6780.0,-22544.0,-1614.0,1101.0,11100.0,10968.0,15964.0,-15547.0,9599.0,13552.0,10764.0,-4732.0,17092.0,18754.0,-4658.0,-2141.0
-3412.0,-16020.0,5836.0,-25972.0,-3359.0,1454.0,11708.0,11028.0,17372.0,-17521.0,12234.0,17723.0,10528.0,-4108.0,17468.0,21825.0,-4673.0,-1647.0
-3200.0,-16668.0,5060.0,-29864.0,-4253.0,1388.0,11864.0,11140.0,16864.0,-19825.0,15016.0,20771.0,10560.0,-3784.0,17276.0,25227.0,-4658.0,-1060.0
-3048.0,-17216.0,4124.0,-32475.0,-5717.0,1577.0,11056.0,12124.0,16268.0,-21650.0,17619.0,23011.0,10420.0,-3068.0,15792.0,27287.0,-4479.0,-633.0
-2868.0,-18428.0,3252.0,-32768.0,-5820.0,1258.0,10400.0,11760.0,15136.0,-21701.0,19033.0,23812.0,10876.0,-3040.0,14628.0,29477.0,-4186.0,-876.0
-2748.0,-18508.0,2212.0,-32768.0,-6377.0,1609.0,10020.0,10252.0,14980.0,-20940.0,20193.0,23351.0,9672.0,84.0,15012.0,30075.0,-5831.0,-42.0
-3396.0,-18484.0,860.0,-32401.0,-7335.0,1897.0,10868.0,7356.0,15876.0,-19056.0,21034.0,23988.0,9176.0,516.0,13908.0,29051.0,-6309.0,2177.0
-3736.0,-17068.0,-308.0,-31902.0,-10387.0,1182.0,11508.0,7080.0,18120.0,-18209.0,23353.0,26150.0,9160.0,1756.0,13512.0,29953.0,-5508.0,4680.0
-2920.0,-18260.0,-1696.0,-32768.0,-12115.0,-217.0,10376.0,6644.0,17100.0,-18111.0,25977.0,25456.0,10568.0,388.0,9976.0,27903.0,-3327.0,6010.0
-2820.0,-19164.0,-3168.0,-29474.0,-16407.0,831.0,8936.0,3440.0,15088.0,-15896.0,27012.0,25798.0,9632.0,2424.0,11792.0,26929.0,-3198.0,6383.0
-2564.0,-18176.0,-3720.0,-25679.0,-18870.0,2180.0,8576.0,1876.0,14360.0,-12195.0,26326.0,27091.0,10088.0,3316.0,12544.0,19767.0,-4056.0,8204.0
