0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2772.0,-13944.0,9468.0,-8382.0,1751.0,1999.0,15384.0,8116.0,11780.0,15138.0,-32768.0,32767.0,7212.0,1256.0,19528.0,14508.0,-4751.0,1820.0
-2532.0,-14640.0,8140.0,-11616.0,2299.0,3350.0,20812.0,4660.0,10908.0,13793.0,-32768.0,32767.0,8972.0,-948.0,17608.0,15776.0,-5440.0,-132.0
-3768.0,-15744.0,8744.0,-13388.0,3542.0,4038.0,20752.0,-284.0,1244.0,21228.0,-32768.0,32767.0,7784.0,1172.0,16372.0,15827.0,-6490.0,-2085.0
-3588.0,-17504.0,8148.0,-12906.0,3087.0,5212.0,19548.0,3172.0,3692.0,29752.0,-32768.0,32767.0,6860.0,2200.0,15036.0,12775.0,-7263.0,-1954.0
-4512.0,-15756.0,8156.0,-9928.0,5051.0,7710.0,21828.0,7080.0,-3652.0,32767.0,-32768.0,32767.0,4948.0,6636.0,16364.0,17029.0,-6684.0,912.0
-4160.0,-16752.0,7408.0,-10638.0,5638.0,7904.0,25056.0,-264.0,1936.0,32767.0,-32768.0,32767.0,7448.0,4780.0,17828.0,18281.0,-4933.0,3457.0
-4916.0,-17512.0,7408.0,-9851.0,2815.0,6655.0,14756.0,2332.0,-3584.0,32767.0,-32768.0,29987.0,8076.0,3696.0,18068.0,15497.0,-10026.0,3345.0
-5000.0,-16152.0,7012.0,-6652.0,6945.0,6723.0,19972.0,972.0,-416.0,32767.0,-32768.0,25056.0,8348.0,5224.0,17936.0,15029.0,-9570.0,3943.0
-5544.0,-14352.0,6696.0,-8053.0,6237.0,6658.0,21136.0,-2816.0,-8396.0,32767.0,-32768.0,26035.0,10028.0,464.0,16220.0,18543.0,-12582.0,3590.0
-4476.0,-15312.0,5324.0,-6023.0,7396.0,7286.0,12696.0,-7384.0,-6652.0,32767.0,-32768.0,24737.0,8636.0,8776.0,26148.0,25152.0,-15239.0,673.0
-6048.0,-14964.0,2780.0,-18531.0,2015.0,4047.0,19284.0,-3060.0,-3408.0,32767.0,-32768.0,16666.0,7836.0,4944.0,12056.0,28966.0,-21092.0,5647.0
-3804.0,-16984.0,3136.0,-10117.0,2772.0,2936.0,18804.0,-1428.0,-8604.0,32767.0,-32768.0,15674.0,9724.0,5964.0,452.0,22756.0,-15758.0,4803.0
-4360.0,-16484.0,4220.0,-6496.0,5889.0,3092.0,12892.0,1048.0,2496.0,32767.0,-26500.0,8638.0,11084.0,2132.0,9164.0,13535.0,-14829.0,1628.0
-5960.0,-14952.0,6044.0,1195.0,8701.0,3544.0,19336.0,-6112.0,-8100.0,27704.0,-32768.0,7662.0,11756.0,3032.0,4236.0,6945.0,-12842.0,-2886.0
-5460.0,-11152.0,3440.0,2623.0,9436.0,2660.0,22100.0,376.0,-3812.0,19083.0,-15740.0,10356.0,13184.0,1076.0,14180.0,5368.0,-8276.0,-6960.0
-6900.0,-9256.0,28.0,-5583.0,8081.0,1331.0,16952.0,48.0,-8120.0,19446.0,-7252.0,7041.0,13904.0,-320.0,10788.0,14152.0,-3650.0,-11426.0
-9412.0,-8400.0,-584.0,-12593.0,2707.0,-4216.0,17256.0,-580.0,-6008.0,22266.0,-1737.0,4940.0,16800.0,5020.0,-7900.0,28250.0,-5838.0,-14198.0
-8736.0,-9420.0,-1412.0,-16242.0,-4452.0,-8670.0,13056.0,120.0,-4836.0,25581.0,406.0,3983.0,13968.0,4416.0,-2944.0,20475.0,3491.0,-11203.0
-7788.0,-9824.0,2120.0,-15613.0,-6989.0,-11859.0,12036.0,-1568.0,-7620.0,23588.0,-1953.0,6812.0,12632.0,5544.0,3324.0,26509.0,-52.0,-10586.0
-7460.0,-8712.0,1560.0,-14985.0,-7546.0,-13540.0,12324.0,-2168.0,-6148.0,28488.0,3177.0,9865.0,13624.0,3776.0,-156.0,23450.0,3391.0,-10566.0
-8312.0,-7836.0,2084.0,-17543.0,-7688.0,-13824.0,11736.0,-560.0,-7376.0,26120.0,2866.0,8803.0,15520.0,-1016.0,-844.0,23469.0,948.0,-14155.0
-9068.0,-4432.0,2948.0,-16722.0,-7535.0,-17124.0,12392.0,3864.0,-8084.0,22824.0,1833.0,14388.0,19368.0,-4576.0,-8660.0,20061.0,3537.0,-18764.0
-10124.0,-3356.0,2176.0,-16947.0,-7546.0,-21958.0,11984.0,5056.0,-7732.0,21476.0,2002.0,18249.0,15540.0,-2288.0,-4892.0,15155.0,11860.0,-22854.0
-9504.0,-2844.0,1936.0,-15658.0,-7789.0,-26352.0,12220.0,4000.0,-7068.0,25630.0,4360.0,20397.0,16884.0,-3028.0,-8212.0,16208.0,9072.0,-24078.0
-6864.0,-4084.0,2772.0,-14966.0,-7906.0,-30367.0,11264.0,3792.0,-6824.0,26299.0,4673.0,23756.0,11968.0,-1620.0,552.0,11599.0,13587.0,-27491.0
-3776.0,-6456.0,3896.0,-14207.0,-3852.0,-32108.0,8768.0,-2220.0,-7776.0,24380.0,5183.0,25135.0,7976.0,1316.0,-4076.0,13486.0,7816.0,-28529.0
-2360.0,-11080.0,2988.0,-15160.0,-1843.0,-27426.0,7732.0,-2452.0,-4168.0,18752.0,8922.0,20832.0,3600.0,6280.0,-1440.0,13370.0,5371.0,-28257.0
580.0,-13240.0,3440.0,-10469.0,3827.0,-24328.0,6580.0,-4672.0,-1792.0,12271.0,9762.0,18991.0,1752.0,10072.0,-116.0,5511.0,2618.0,-26387.0
3816.0,-12120.0,416.0,-9626.0,4902.0,-22666.0,5192.0,-10096.0,-264.0,9537.0,11105.0,17768.0,2396.0,8288.0,2640.0,-667.0,4664.0,-27214.0
7300.0,-14052.0,-3068.0,-8447.0,6511.0,-23827.0,2572.0,-15808.0,4436.0,10550.0,11926.0,17801.0,-3864.0,14724.0,5512.0,-4131.0,9927.0,-27405.0
10728.0,-17864.0,-6000.0,-9451.0,2276.0,-23579.0,604.0,-22048.0,7792.0,13056.0,9589.0,16471.0,-10024.0,21716.0,10792.0,1890.0,9433.0,-23792.0
14972.0,-21588.0,-5672.0,-10426.0,1359.0,-20652.0,296.0,-25256.0,8980.0,13314.0,8871.0,13326.0,-12756.0,24828.0,10264.0,5821.0,6547.0,-20650.0
15900.0,-26784.0,-6484.0,-8035.0,1159.0,-15425.0,-256.0,-23804.0,12344.0,9421.0,6935.0,9343.0,-16536.0,30796.0,9632.0,10241.0,945.0,-13943.0
15612.0,-27264.0,-5400.0,-1835.0,3873.0,-8277.0,132.0,-23768.0,12720.0,2181.0,3726.0,5757.0,-14932.0,31532.0,6780.0,6429.0,-2652.0,-6470.0
13580.0,-24324.0,-4840.0,982.0,3050.0,-2643.0,1148.0,-24276.0,10780.0,-1798.0,2313.0,2724.0,-9736.0,29232.0,7008.0,-3429.0,-975.0,-412.0
12196.0,-21172.0,-6008.0,4248.0,2635.0,346.0,2488.0,-24404.0,8580.0,-2699.0,6.0,796.0,-4900.0,24108.0,7748.0,-5115.0,903.0,1636.0
9852.0,-17340.0,-6928.0,2098.0,521.0,341.0,3832.0,-24180.0,6396.0,1279.0,-907.0,-851.0,-1232.0,18988.0,9752.0,329.0,1213.0,1485.0
8992.0,-16888.0,-6056.0,-1535.0,-2365.0,-1342.0,5260.0,-22252.0,5776.0,7033.0,-841.0,-2222.0,-468.0,19420.0,6768.0,6082.0,4164.0,-689.0
7764.0,-17980.0,-5152.0,-3582.0,-3785.0,-1830.0,6304.0,-20452.0,6212.0,10717.0,-944.0,-4891.0,-1380.0,19764.0,5848.0,7215.0,7099.0,-1069.0
7372.0,-18796.0,-4324.0,-5635.0,-4979.0,-713.0,7180.0,-18816.0,6984.0,12591.0,521.0,-9279.0,-1608.0,20864.0,4104.0,10163.0,7634.0,-835.0
6672.0,-18772.0,-3292.0,-8118.0,-4697.0,1811.0,7280.0,-20100.0,6492.0,11360.0,5514.0,-18160.0,-2724.0,20932.0,3880.0,10723.0,9632.0,1152.0
5572.0,-18344.0,-5720.0,-9535.0,-4319.0,4889.0,10616.0,-20224.0,10180.0,5058.0,9391.0,-21247.0,-3180.0,22436.0,2300.0,13713.0,11380.0,5184.0
4800.0,-15584.0,-7764.0,-12924.0,-7821.0,5685.0,7460.0,-15880.0,13196.0,17007.0,15093.0,-22996.0,-1488.0,19036.0,2576.0,14297.0,17035.0,7515.0
5152.0,-15940.0,-7296.0,-16152.0,-11345.0,5177.0,10544.0,-16768.0,10048.0,21760.0,21196.0,-26978.0,228.0,15352.0,-1020.0,14153.0,23104.0,7339.0
7804.0,-16816.0,-4200.0,-16675.0,-12416.0,4853.0,28080.0,-16180.0,18848.0,24521.0,32767.0,-27589.0,-2272.0,18684.0,-1400.0,18755.0,21954.0,7255.0
9656.0,-18248.0,-6552.0,-8749.0,-9235.0,5472.0,11388.0,-1024.0,-644.0,-32768.0,32767.0,-23467.0,-2928.0,21120.0,-7912.0,10659.0,24560.0,6725.0
2808.0,-12932.0,-10984.0,1516.0,-11915.0,8081.0,32767.0,19144.0,13536.0,-32768.0,32767.0,-32768.0,-9456.0,27220.0,1596.0,16189.0,30387.0,19101.0
8448.0,-12504.0,-7080.0,-9257.0,-17561.0,2807.0,32767.0,-24768.0,-12332.0,-32768.0,32767.0,-8429.0,1716.0,17236.0,612.0,18697.0,32767.0,25652.0
2220.0,-14428.0,-10420.0,-19437.0,-28302.0,-1745.0,11972.0,-15484.0,-18208.0,-32768.0,32767.0,-22294.0,3132.0,14380.0,6276.0,12973.0,28505.0,23008.0
3984.0,-13344.0,-3236.0,-15800.0,-25429.0,-4601.0,30836.0,-14600.0,3820.0,-32768.0,32767.0,-16899.0,6908.0,8388.0,-5244.0,26856.0,27479.0,20181.0
3860.0,-14852.0,-7432.0,-18214.0,-25469.0,-4201.0,-7252.0,-19552.0,-32768.0,-32768.0,32767.0,-3061.0,6396.0,7800.0,-10156.0,10206.0,32767.0,3765.0
3060.0,-12104.0,-9644.0,-20430.0,-24288.0,-4234.0,-3420.0,-21900.0,-12828.0,-11922.0,32767.0,5374.0,-616.0,13076.0,-18832.0,-8559.0,32767.0,1461.0
2496.0,-20448.0,-4140.0,-19223.0,-19072.0,809.0,7956.0,-22068.0,5028.0,-15228.0,32767.0,993.0,-4060.0,14352.0,-8652.0,-29966.0,32767.0,3599.0
