0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3932.0,-13196.0,11100.0,-1304.0,1717.0,856.0,9124.0,8040.0,8240.0,2255.0,-10842.0,9802.0,-316.0,-14620.0,8640.0,-2938.0,3354.0,862.0
-3648.0,-13600.0,11156.0,-1589.0,1805.0,1483.0,10084.0,8076.0,8064.0,3983.0,-14187.0,13696.0,-668.0,-14400.0,9096.0,-3563.0,3547.0,405.0
-3708.0,-14700.0,12004.0,-1477.0,1508.0,1853.0,11892.0,7376.0,5456.0,4748.0,-20895.0,20350.0,-60.0,-12744.0,8596.0,-6009.0,4806.0,1402.0
-3576.0,-14624.0,11712.0,-638.0,2200.0,2429.0,13316.0,7448.0,5460.0,6752.0,-26968.0,26094.0,-2040.0,-16276.0,11392.0,-5935.0,4239.0,1640.0
-3496.0,-14732.0,11756.0,-593.0,1227.0,2282.0,17700.0,6180.0,6832.0,5949.0,-32208.0,31721.0,-2712.0,-18192.0,12468.0,-4058.0,2638.0,361.0
-2932.0,-14604.0,11636.0,-21.0,-544.0,1807.0,22572.0,7836.0,10236.0,2897.0,-32768.0,32767.0,-4008.0,-18256.0,16392.0,-1883.0,593.0,-384.0
-2276.0,-14112.0,14964.0,-2746.0,7185.0,3567.0,26568.0,-72.0,4876.0,-1026.0,-32768.0,32767.0,-5468.0,-20500.0,16964.0,114.0,-3393.0,-1483.0
-4204.0,-15608.0,6728.0,-6717.0,-1527.0,214.0,32704.0,-8132.0,7780.0,11276.0,-32768.0,32767.0,-3736.0,-17076.0,11656.0,2664.0,-4785.0,-2261.0
-2204.0,-17648.0,14344.0,-8530.0,2612.0,2681.0,28040.0,2772.0,-2736.0,14440.0,-32768.0,32767.0,-2976.0,-14020.0,13276.0,3152.0,-4454.0,-368.0
-4580.0,-17404.0,10552.0,-9633.0,4348.0,4121.0,30276.0,-1496.0,3676.0,18945.0,-32768.0,32767.0,-2500.0,-14816.0,12092.0,799.0,-7256.0,222.0
-5232.0,-16472.0,12648.0,-7213.0,-6656.0,6891.0,28752.0,-1456.0,-2948.0,28882.0,-32768.0,32767.0,-3712.0,-18316.0,13368.0,5061.0,-10195.0,-2311.0
-4856.0,-14108.0,9704.0,-8902.0,3822.0,9009.0,24856.0,-3332.0,-6620.0,32767.0,-32768.0,32767.0,-3324.0,-24184.0,9376.0,3268.0,-14827.0,-10415.0
-7024.0,-13156.0,11176.0,-9176.0,6352.0,11620.0,20816.0,-1828.0,-6220.0,32767.0,-32768.0,32767.0,-1336.0,-21044.0,7452.0,4610.0,-14549.0,-14277.0
-9208.0,-10024.0,9068.0,-12465.0,5014.0,10395.0,18512.0,-7520.0,-16364.0,32767.0,-32768.0,32767.0,-4948.0,-25848.0,11912.0,5221.0,-16428.0,-16675.0
-7336.0,-9772.0,11160.0,-20386.0,6375.0,8242.0,12652.0,-492.0,-7576.0,32767.0,-32768.0,32767.0,132.0,-19284.0,6412.0,17303.0,-20138.0,-22253.0
-13388.0,-12604.0,7000.0,-20837.0,9424.0,4717.0,9344.0,2432.0,-9904.0,32767.0,-32768.0,30085.0,3360.0,-12740.0,1732.0,14957.0,-24357.0,-23101.0
-11616.0,-13068.0,6952.0,-16416.0,8804.0,5499.0,13072.0,5768.0,-6144.0,30937.0,-32768.0,14371.0,5340.0,-21632.0,-7780.0,13711.0,-16067.0,-23596.0
-11756.0,-5768.0,6168.0,-12787.0,3343.0,1938.0,18648.0,504.0,-8116.0,28199.0,-31801.0,13190.0,6072.0,-17936.0,1008.0,15188.0,-11569.0,-25668.0
-10080.0,-2024.0,5976.0,-8737.0,6075.0,-3571.0,18844.0,2508.0,-10588.0,24719.0,-18603.0,18516.0,12068.0,-17396.0,-8092.0,26214.0,-11512.0,-26258.0
-13828.0,-2784.0,3476.0,-7192.0,3631.0,-10971.0,15900.0,332.0,-13088.0,29499.0,-12011.0,20735.0,16948.0,-5400.0,-9768.0,32767.0,-7896.0,-22945.0
-12804.0,-4136.0,3736.0,-7794.0,310.0,-14697.0,14816.0,1596.0,-11916.0,30006.0,-9730.0,19313.0,14256.0,-7624.0,-8136.0,32767.0,-5600.0,-19785.0
-13804.0,-3192.0,3428.0,-4231.0,-4421.0,-15838.0,13512.0,1776.0,-13596.0,28015.0,-11224.0,20537.0,18040.0,-3336.0,-14640.0,31592.0,-5708.0,-15314.0
-13032.0,-904.0,4076.0,-4091.0,-4482.0,-19236.0,11044.0,-396.0,-13772.0,26948.0,-10716.0,21205.0,16020.0,-8752.0,-8888.0,28383.0,-2603.0,-14494.0
-12344.0,-320.0,4532.0,-4400.0,-6576.0,-23162.0,9392.0,-2080.0,-13412.0,29319.0,-8836.0,23569.0,15484.0,-11876.0,-11096.0,31282.0,-208.0,-14552.0
-10772.0,120.0,4248.0,-5927.0,-9279.0,-27234.0,7548.0,-4936.0,-13352.0,32767.0,-9021.0,24412.0,14280.0,-8748.0,-9072.0,32767.0,5975.0,-14633.0
-6756.0,-2808.0,6060.0,-10148.0,-8705.0,-30828.0,6640.0,-5712.0,-11912.0,32767.0,-7031.0,21941.0,10204.0,-11208.0,-5236.0,31550.0,9741.0,-15445.0
-3964.0,-7200.0,8324.0,-10956.0,-3629.0,-30471.0,3740.0,-7052.0,-8980.0,32767.0,-2474.0,18084.0,6996.0,-440.0,200.0,28593.0,14106.0,-17656.0
-2772.0,-9620.0,7712.0,-9377.0,-873.0,-28017.0,2508.0,-6812.0,-5872.0,28675.0,375.0,16329.0,7288.0,-1076.0,-1612.0,20462.0,16743.0,-17015.0
112.0,-9416.0,6844.0,-6079.0,1888.0,-27738.0,92.0,-9004.0,-3560.0,26079.0,3514.0,15769.0,5092.0,-1636.0,3640.0,16558.0,18823.0,-17797.0
3136.0,-9868.0,5024.0,-6632.0,2042.0,-28523.0,-1520.0,-10128.0,540.0,26583.0,4716.0,16211.0,2756.0,-1548.0,7756.0,15560.0,19285.0,-16749.0
7752.0,-10960.0,5528.0,-7974.0,2348.0,-29991.0,-4844.0,-12120.0,3964.0,28237.0,6639.0,14844.0,-564.0,-2596.0,10612.0,15464.0,19246.0,-18126.0
10828.0,-15140.0,5668.0,-9311.0,4318.0,-29351.0,-6100.0,-12664.0,8352.0,26560.0,10111.0,10934.0,-4820.0,3640.0,16972.0,12845.0,18907.0,-18651.0
13144.0,-19124.0,5068.0,-7382.0,6966.0,-25320.0,-8060.0,-14356.0,12524.0,21472.0,12889.0,7466.0,-6796.0,7200.0,21536.0,8167.0,17720.0,-17560.0
16452.0,-19168.0,2552.0,-5228.0,8067.0,-21720.0,-9412.0,-16232.0,16996.0,18835.0,12653.0,5752.0,-6996.0,7748.0,23752.0,5577.0,15450.0,-16249.0
20616.0,-20836.0,-2056.0,-6819.0,7074.0,-18877.0,-10320.0,-18064.0,23752.0,18171.0,11119.0,1781.0,-11936.0,7816.0,32032.0,9258.0,13483.0,-14584.0
21952.0,-22860.0,-5876.0,-10426.0,3253.0,-15695.0,-9272.0,-18212.0,28896.0,17861.0,7825.0,-1886.0,-11476.0,16100.0,31872.0,13262.0,8602.0,-12041.0
