0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8832.0,-13576.0,-1136.0,-19196.0,-4470.0,7592.0,952.0,-2372.0,15452.0,-8261.0,7829.0,21730.0,12544.0,2884.0,7240.0,13619.0,-8557.0,-783.0
-9112.0,-14104.0,-1188.0,-14529.0,-3655.0,7273.0,-16.0,-2160.0,14472.0,-6648.0,7493.0,25253.0,12236.0,3780.0,4148.0,13086.0,-6354.0,408.0
-9020.0,-13012.0,-1340.0,-15681.0,-8311.0,7408.0,80.0,968.0,16480.0,-6340.0,7640.0,27153.0,11912.0,4600.0,6728.0,12653.0,-4930.0,2037.0
-7924.0,-11604.0,-2720.0,-14712.0,-10821.0,5767.0,-1180.0,-44.0,13144.0,-5464.0,9752.0,27162.0,13140.0,3972.0,1856.0,14132.0,-7011.0,1461.0
-9192.0,-12700.0,-1348.0,-10683.0,-7158.0,7689.0,-3740.0,1448.0,11124.0,3305.0,9545.0,28151.0,13940.0,3776.0,-1012.0,11175.0,-4796.0,1595.0
-9496.0,-10892.0,-1456.0,-9738.0,-9030.0,6442.0,-1380.0,-7704.0,7964.0,1940.0,3368.0,32767.0,13420.0,2904.0,2168.0,8418.0,-21.0,2817.0
-9728.0,-10924.0,-2504.0,-8370.0,-10472.0,5817.0,-2164.0,1572.0,11764.0,7320.0,2831.0,32767.0,13060.0,4692.0,3368.0,10058.0,-319.0,3233.0
-9396.0,-9728.0,-2968.0,-8485.0,-12757.0,4549.0,-1844.0,2368.0,13144.0,6471.0,2075.0,32767.0,12528.0,4960.0,1716.0,11161.0,1189.0,4171.0
-9468.0,-9544.0,-3212.0,-9468.0,-14952.0,3574.0,-2876.0,3432.0,13172.0,6782.0,2822.0,32767.0,12592.0,4444.0,2172.0,12974.0,1067.0,5668.0
-8712.0,-9948.0,-1812.0,-8050.0,-16402.0,2840.0,-3440.0,5208.0,10856.0,7872.0,3653.0,30660.0,13252.0,4320.0,1480.0,13600.0,1368.0,6975.0
-8664.0,-10408.0,-520.0,-5508.0,-14491.0,2628.0,-2892.0,4052.0,7716.0,9880.0,287.0,32199.0,14432.0,2832.0,-540.0,11828.0,2822.0,6316.0
-9216.0,-9648.0,-380.0,-3745.0,-13341.0,2529.0,-1444.0,5976.0,11688.0,10529.0,-1073.0,32467.0,12612.0,3676.0,324.0,9576.0,5331.0,6341.0
-9732.0,-9396.0,-424.0,-1616.0,-13743.0,1972.0,-900.0,6384.0,11636.0,10254.0,-1878.0,31121.0,12480.0,4004.0,2384.0,9521.0,5737.0,8577.0
