0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4164.0,-9128.0,11856.0,-784.0,-347.0,614.0,2920.0,8732.0,12220.0,-1220.0,699.0,1039.0,5068.0,-15292.0,4224.0,-109.0,-3117.0,1073.0
-4048.0,-8952.0,12008.0,-1348.0,-804.0,385.0,3668.0,8672.0,13036.0,-1797.0,851.0,1470.0,5512.0,-15052.0,4532.0,267.0,-3635.0,-4.0
-3840.0,-9472.0,12304.0,-1928.0,-768.0,252.0,3584.0,9920.0,13852.0,-2516.0,1165.0,1452.0,5532.0,-15576.0,4592.0,702.0,-3810.0,-1176.0
-3588.0,-9952.0,12572.0,-2280.0,-329.0,39.0,3620.0,9628.0,13440.0,-3145.0,1325.0,961.0,5404.0,-18172.0,4316.0,1689.0,-4315.0,-4320.0
-3792.0,-10572.0,12708.0,-2228.0,29.0,407.0,4960.0,8600.0,14272.0,-2818.0,1183.0,924.0,4128.0,-19960.0,9288.0,1525.0,-7355.0,-8982.0
-4032.0,-10224.0,12516.0,-3912.0,676.0,1883.0,7644.0,8292.0,18912.0,-3991.0,2134.0,2261.0,6000.0,-17076.0,7968.0,1386.0,-9299.0,-11367.0
-3672.0,-11932.0,12924.0,-8265.0,1254.0,3217.0,7828.0,10076.0,19452.0,-5161.0,3848.0,3718.0,5296.0,-19612.0,10036.0,2825.0,-11028.0,-13678.0
-3764.0,-12060.0,13580.0,-9966.0,4468.0,6235.0,9256.0,9640.0,21632.0,-6607.0,6205.0,4800.0,7196.0,-14916.0,10000.0,1855.0,-13449.0,-13952.0
-4148.0,-14276.0,13152.0,-14786.0,5627.0,7647.0,7536.0,9764.0,20692.0,-7808.0,8512.0,5388.0,7928.0,-15244.0,6012.0,1858.0,-13367.0,-14130.0
-4152.0,-15388.0,12848.0,-15380.0,6166.0,9387.0,6936.0,8380.0,18796.0,-7276.0,10708.0,4550.0,8364.0,-12788.0,8272.0,1422.0,-13291.0,-13417.0
-4832.0,-14868.0,12332.0,-12983.0,8311.0,11806.0,7824.0,9716.0,24944.0,-6891.0,14949.0,3100.0,8592.0,-10260.0,12812.0,-143.0,-17525.0,-10001.0
-5592.0,-15840.0,11548.0,-14017.0,7223.0,13069.0,8096.0,9776.0,25680.0,-9656.0,21378.0,925.0,9412.0,-12052.0,7140.0,-316.0,-20152.0,-7678.0
-6540.0,-17532.0,11416.0,-13367.0,6844.0,15660.0,8624.0,5212.0,23312.0,-9233.0,25642.0,624.0,9648.0,-13236.0,10320.0,-1131.0,-22216.0,-6639.0
