0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2912.0,-10060.0,13132.0,-839.0,-558.0,-318.0,52.0,13864.0,10096.0,-1393.0,-216.0,834.0,4676.0,-4632.0,14248.0,680.0,440.0,-119.0
-2792.0,-10552.0,13136.0,-258.0,331.0,236.0,-24.0,14132.0,9996.0,-950.0,-37.0,-175.0,4784.0,-4300.0,12752.0,-272.0,9.0,-408.0
-3128.0,-10360.0,13096.0,545.0,1137.0,673.0,288.0,12996.0,9944.0,-76.0,334.0,-758.0,4712.0,-4380.0,13544.0,-1500.0,613.0,-188.0
-3332.0,-9596.0,12868.0,763.0,1045.0,673.0,20.0,12812.0,9608.0,-427.0,131.0,-701.0,4772.0,-4728.0,14648.0,-1088.0,588.0,-58.0
-3404.0,-9468.0,12776.0,102.0,428.0,172.0,248.0,12140.0,9596.0,-994.0,-237.0,14.0,4772.0,-5032.0,14632.0,-245.0,824.0,-2.0
-3352.0,-9676.0,12768.0,-333.0,-390.0,-404.0,336.0,12148.0,9432.0,-1117.0,-488.0,759.0,4684.0,-4556.0,14136.0,382.0,1259.0,7.0
-3008.0,-10312.0,13016.0,-250.0,-563.0,-508.0,-76.0,13816.0,10056.0,-882.0,-466.0,476.0,4732.0,-4528.0,13676.0,218.0,906.0,68.0
-2996.0,-10404.0,13208.0,299.0,235.0,-114.0,240.0,13636.0,10340.0,-372.0,-95.0,-262.0,4692.0,-4532.0,13500.0,-995.0,1289.0,21.0
-3140.0,-9936.0,13088.0,636.0,587.0,171.0,356.0,13108.0,9860.0,-116.0,73.0,-418.0,4620.0,-4920.0,15092.0,-980.0,714.0,-102.0
-3288.0,-9420.0,13096.0,126.0,484.0,24.0,244.0,13284.0,10012.0,-560.0,-41.0,-11.0,4628.0,-5056.0,15088.0,-319.0,918.0,-7.0
-3252.0,-9932.0,13348.0,-408.0,185.0,-359.0,120.0,13136.0,9296.0,-1583.0,-472.0,84.0,4820.0,-5288.0,14496.0,392.0,531.0,-254.0
-3348.0,-10220.0,13080.0,-132.0,45.0,-438.0,576.0,12108.0,9708.0,-873.0,-520.0,519.0,4312.0,-3860.0,14480.0,273.0,1024.0,169.0
-3084.0,-10364.0,13208.0,253.0,-270.0,-266.0,344.0,13376.0,10316.0,-456.0,-478.0,554.0,4800.0,-4872.0,13784.0,-211.0,871.0,323.0
-3116.0,-10120.0,13184.0,-6.0,17.0,-243.0,116.0,14120.0,10544.0,-653.0,-340.0,105.0,4744.0,-4944.0,14908.0,-416.0,1034.0,-14.0
-3144.0,-9900.0,13116.0,-782.0,300.0,-73.0,284.0,13720.0,10624.0,-996.0,-170.0,-84.0,4888.0,-4988.0,15008.0,-146.0,522.0,-238.0
-3252.0,-10088.0,13252.0,-910.0,717.0,90.0,-164.0,14080.0,10228.0,-1244.0,22.0,-654.0,5012.0,-4828.0,13944.0,-292.0,434.0,-626.0
-3408.0,-10188.0,13120.0,-695.0,858.0,244.0,476.0,12264.0,9724.0,-1015.0,-189.0,-382.0,4800.0,-4740.0,14536.0,-670.0,824.0,-485.0
-3664.0,-9816.0,13092.0,-954.0,474.0,194.0,492.0,12840.0,10296.0,-1048.0,-344.0,569.0,4904.0,-5376.0,15712.0,100.0,571.0,-552.0
-3500.0,-9796.0,13148.0,-2267.0,-3.0,-122.0,776.0,13004.0,9924.0,-2255.0,-961.0,1518.0,5008.0,-5624.0,15848.0,832.0,1059.0,-809.0
-3408.0,-9940.0,13316.0,-3647.0,127.0,191.0,2356.0,13628.0,12192.0,-2237.0,-1352.0,3387.0,4564.0,-6160.0,18020.0,2112.0,989.0,-1037.0
