0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2332.0,-11220.0,9636.0,-9531.0,-121.0,-2663.0,10100.0,8640.0,12832.0,-9751.0,3325.0,7547.0,372.0,-15360.0,11000.0,10359.0,720.0,1417.0
-2152.0,-11980.0,9288.0,-13649.0,-824.0,-4568.0,10560.0,7496.0,12160.0,-12771.0,2777.0,11188.0,260.0,-16020.0,10992.0,14653.0,1606.0,2334.0
-1528.0,-13016.0,8976.0,-17425.0,-1964.0,-6847.0,11012.0,8888.0,13844.0,-16215.0,2363.0,13880.0,-64.0,-15228.0,11764.0,19177.0,1687.0,2918.0
-1436.0,-15108.0,8668.0,-19458.0,-1887.0,-7676.0,12588.0,7188.0,15216.0,-18657.0,2876.0,15574.0,-304.0,-14312.0,12000.0,20758.0,2806.0,2849.0
-1632.0,-16512.0,8292.0,-21586.0,-2499.0,-7310.0,12020.0,7556.0,16296.0,-19807.0,4087.0,17202.0,-624.0,-11876.0,13772.0,21958.0,3029.0,3060.0
-952.0,-17744.0,7312.0,-24585.0,-3782.0,-7145.0,12396.0,5924.0,16296.0,-20355.0,5115.0,17443.0,-1764.0,-12840.0,15736.0,23244.0,1590.0,3318.0
76.0,-17588.0,6372.0,-26047.0,-3082.0,-6811.0,14812.0,6888.0,19860.0,-22479.0,7005.0,18960.0,-1704.0,-14448.0,16156.0,24730.0,1775.0,3551.0
492.0,-17616.0,4748.0,-29554.0,-1858.0,-7496.0,15732.0,6104.0,20408.0,-26348.0,9336.0,20564.0,-2456.0,-15028.0,17700.0,28240.0,1632.0,3652.0
1652.0,-19684.0,3640.0,-32768.0,-2206.0,-8211.0,14828.0,3180.0,18104.0,-29956.0,10419.0,23140.0,-2268.0,-11564.0,17820.0,32189.0,1304.0,3794.0
1860.0,-21076.0,1288.0,-32768.0,-803.0,-8624.0,14416.0,-420.0,18840.0,-31319.0,10623.0,25655.0,-2632.0,-8484.0,17524.0,32767.0,1098.0,4708.0
1600.0,-20884.0,-856.0,-32768.0,-2299.0,-9423.0,13776.0,-1104.0,19656.0,-32768.0,12487.0,27575.0,-1988.0,-6844.0,17788.0,32767.0,356.0,6889.0
2792.0,-22884.0,-2808.0,-32768.0,-1861.0,-10745.0,13760.0,-1548.0,19736.0,-32768.0,13335.0,27733.0,-4036.0,-3812.0,19688.0,32767.0,585.0,8434.0
4504.0,-23492.0,-4448.0,-32768.0,-2644.0,-9085.0,14952.0,-4360.0,21472.0,-32768.0,15920.0,27334.0,-5384.0,-2508.0,20872.0,32767.0,-1897.0,8033.0
3264.0,-23224.0,-6500.0,-32768.0,-4994.0,-6947.0,12936.0,-8428.0,19404.0,-32474.0,17956.0,27122.0,-4972.0,1480.0,19380.0,32767.0,-4327.0,8639.0
4116.0,-22760.0,-8620.0,-32768.0,-10005.0,-5423.0,11228.0,-12672.0,15400.0,-31176.0,17634.0,29585.0,-4332.0,3820.0,18188.0,32767.0,-7168.0,10192.0
3608.0,-21076.0,-8724.0,-32768.0,-15220.0,-4793.0,8484.0,-13132.0,12616.0,-28086.0,15694.0,32451.0,-2392.0,7716.0,15572.0,32767.0,-7609.0,11768.0
4284.0,-18540.0,-7408.0,-32768.0,-17354.0,-3821.0,8148.0,-12752.0,13880.0,-24882.0,15548.0,31753.0,-3288.0,5720.0,15716.0,32767.0,-6480.0,15065.0
3904.0,-17052.0,-12124.0,-28922.0,-17393.0,-3473.0,7844.0,-13012.0,13828.0,-24244.0,15910.0,32767.0,-2700.0,7300.0,15056.0,32767.0,-8082.0,16586.0
3788.0,-18664.0,-6968.0,-30404.0,-15185.0,-3103.0,4520.0,-12996.0,10208.0,-20929.0,14430.0,32767.0,-1384.0,10216.0,13900.0,32550.0,-8717.0,17582.0
2656.0,-16560.0,-11860.0,-31680.0,-17801.0,-2694.0,3340.0,-14108.0,9660.0,-18438.0,12359.0,32767.0,104.0,9844.0,12564.0,30567.0,-7670.0,20268.0
3164.0,-14612.0,-10176.0,-27655.0,-19524.0,-2685.0,4176.0,-14232.0,10504.0,-17026.0,9477.0,32767.0,-1092.0,9716.0,13252.0,31825.0,-6745.0,23215.0
2764.0,-12988.0,-11888.0,-23092.0,-17737.0,-2857.0,5600.0,-13560.0,12616.0,-15349.0,10077.0,32767.0,132.0,6576.0,12160.0,30996.0,-7600.0,25436.0
1904.0,-13860.0,-10860.0,-31438.0,-22896.0,-2938.0,3748.0,-10668.0,11148.0,-14061.0,9312.0,32767.0,1592.0,6468.0,11128.0,30601.0,-8079.0,25950.0
2032.0,-14584.0,-9224.0,-32768.0,-23923.0,-3284.0,2880.0,-10528.0,11660.0,-11172.0,7060.0,32767.0,1864.0,8760.0,12104.0,26977.0,-7534.0,26107.0
-932.0,-13884.0,-10564.0,-31389.0,-21464.0,-1391.0,2228.0,-12188.0,11448.0,-6561.0,8197.0,32767.0,2520.0,8792.0,12200.0,26193.0,-8231.0,27921.0
-2008.0,-13312.0,-9928.0,-24225.0,-20372.0,-524.0,-372.0,-9176.0,9332.0,-2017.0,7567.0,32767.0,5048.0,8548.0,10056.0,20868.0,-7225.0,29888.0
