0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3268.0,-14072.0,2244.0,-9316.0,-716.0,-8905.0,11316.0,-1096.0,9568.0,-797.0,-3551.0,27397.0,11980.0,1656.0,3920.0,17719.0,-13856.0,-4251.0
-3200.0,-13804.0,1824.0,-9275.0,-1351.0,-9043.0,11868.0,-1244.0,9248.0,369.0,-3387.0,27076.0,12232.0,2560.0,3308.0,16512.0,-13478.0,-5006.0
-2508.0,-13620.0,2072.0,-8752.0,-916.0,-9392.0,11184.0,-1108.0,8124.0,-270.0,-3583.0,27422.0,12232.0,4128.0,524.0,13986.0,-12315.0,-4395.0
-2572.0,-14064.0,1356.0,-7159.0,-187.0,-9501.0,11096.0,-1000.0,9584.0,-374.0,-3905.0,26863.0,12488.0,3292.0,720.0,12374.0,-10810.0,-4451.0
-2232.0,-14296.0,928.0,-6461.0,-1014.0,-9267.0,10600.0,-1396.0,10456.0,214.0,-3033.0,24676.0,12212.0,4596.0,36.0,10269.0,-8160.0,-4507.0
-1296.0,-14444.0,1768.0,-5242.0,-1204.0,-9768.0,9336.0,244.0,9560.0,-573.0,-1834.0,21369.0,12656.0,4436.0,1728.0,9707.0,-7677.0,-5822.0
-1084.0,-14744.0,2544.0,-3665.0,-1352.0,-9940.0,11220.0,-2628.0,9240.0,-2453.0,-1274.0,18024.0,11780.0,6676.0,2372.0,7970.0,-6225.0,-5572.0
8.0,-15236.0,3400.0,-3336.0,-751.0,-9441.0,13176.0,-5448.0,8008.0,-2252.0,-587.0,15950.0,12764.0,4900.0,5300.0,7381.0,-6995.0,-6840.0
968.0,-14836.0,4120.0,-3604.0,829.0,-9041.0,14384.0,-6984.0,7440.0,-1627.0,342.0,16070.0,12956.0,5832.0,6028.0,5092.0,-6409.0,-8217.0
1156.0,-14916.0,3416.0,-5106.0,2286.0,-9096.0,14176.0,-7972.0,8344.0,-1837.0,2006.0,16443.0,13452.0,5392.0,8176.0,4674.0,-7162.0,-9602.0
1932.0,-15500.0,3012.0,-6224.0,2854.0,-9542.0,12332.0,-7304.0,8492.0,-1886.0,3263.0,16437.0,12476.0,7280.0,5344.0,4126.0,-7775.0,-11339.0
1936.0,-16340.0,2388.0,-5853.0,2240.0,-9521.0,10844.0,-7508.0,9192.0,-2180.0,3961.0,14900.0,11292.0,10220.0,2556.0,3894.0,-6110.0,-11197.0
2796.0,-17652.0,2128.0,-5203.0,2176.0,-8642.0,8552.0,-6588.0,9472.0,-2877.0,4061.0,11552.0,10516.0,12628.0,152.0,2662.0,-4435.0,-10127.0
3184.0,-18196.0,2240.0,-2589.0,2041.0,-6998.0,8892.0,-8104.0,9032.0,-3572.0,3846.0,6975.0,10136.0,14664.0,-2204.0,285.0,-928.0,-7077.0
4052.0,-17840.0,2440.0,-1272.0,3200.0,-5507.0,9556.0,-8852.0,9044.0,-4620.0,3400.0,3584.0,10720.0,13500.0,2612.0,-1706.0,1359.0,-5331.0
3444.0,-17116.0,1320.0,-675.0,3815.0,-4194.0,9892.0,-11760.0,9144.0,-4644.0,3113.0,1915.0,11608.0,12184.0,5816.0,-2052.0,811.0,-4044.0
3004.0,-16412.0,1052.0,-1363.0,2431.0,-3808.0,9336.0,-12528.0,8360.0,-3843.0,2875.0,2941.0,12504.0,10816.0,5624.0,-1060.0,244.0,-3929.0
2304.0,-16956.0,1168.0,-1125.0,1390.0,-3910.0,8632.0,-12724.0,7792.0,-3594.0,870.0,4474.0,12072.0,11472.0,4800.0,296.0,256.0,-4612.0
2780.0,-16896.0,1580.0,-973.0,69.0,-3606.0,9392.0,-10460.0,8800.0,-2399.0,230.0,4416.0,12272.0,11428.0,3724.0,326.0,1586.0,-3613.0
3484.0,-17628.0,2488.0,-98.0,566.0,-2958.0,10348.0,-9772.0,8844.0,-3304.0,69.0,2265.0,11588.0,13060.0,4520.0,-265.0,1734.0,-3165.0
3348.0,-18016.0,2640.0,315.0,1257.0,-1446.0,11616.0,-10804.0,9644.0,-2547.0,559.0,-141.0,11608.0,13372.0,3644.0,-1930.0,1939.0,-851.0
3392.0,-17492.0,2064.0,-139.0,1440.0,-142.0,11412.0,-11040.0,9432.0,-1695.0,1961.0,-1814.0,12772.0,11472.0,4740.0,-2867.0,1963.0,-76.0
2800.0,-16868.0,1236.0,-854.0,1209.0,340.0,10572.0,-12540.0,8852.0,-825.0,2250.0,-1760.0,13044.0,11072.0,5508.0,-2405.0,1811.0,-148.0
2544.0,-16608.0,972.0,-1311.0,525.0,-35.0,9832.0,-12332.0,8960.0,-742.0,1243.0,-201.0,13104.0,10388.0,4732.0,-1572.0,2449.0,-477.0
2940.0,-16756.0,1460.0,-866.0,-245.0,-747.0,8816.0,-10512.0,8320.0,-1107.0,43.0,1387.0,12904.0,10648.0,5224.0,-700.0,2355.0,-988.0
3220.0,-17536.0,1740.0,-45.0,0.0,-652.0,10192.0,-11016.0,9000.0,-1429.0,-827.0,1468.0,12316.0,11776.0,5784.0,-732.0,1740.0,-969.0
3596.0,-17752.0,1736.0,262.0,223.0,161.0,10168.0,-10256.0,9508.0,-623.0,-507.0,113.0,12380.0,12148.0,5092.0,-1307.0,1682.0,-213.0
3260.0,-17532.0,1428.0,551.0,314.0,706.0,10300.0,-11180.0,9592.0,-718.0,-176.0,-1201.0,12316.0,12076.0,5168.0,-1475.0,1748.0,422.0
3224.0,-16872.0,1624.0,371.0,230.0,969.0,10280.0,-11568.0,8880.0,-772.0,-20.0,-1623.0,12284.0,11276.0,5496.0,-1533.0,1930.0,813.0
3392.0,-16192.0,1752.0,169.0,264.0,910.0,10212.0,-10428.0,8860.0,-447.0,378.0,-1404.0,12476.0,10416.0,6060.0,-1558.0,1953.0,798.0
3184.0,-15900.0,1196.0,-219.0,208.0,725.0,10084.0,-10356.0,9404.0,-1036.0,825.0,-1531.0,12308.0,9988.0,6156.0,-997.0,1427.0,220.0
2972.0,-15764.0,864.0,-821.0,-182.0,556.0,9776.0,-10412.0,9336.0,-822.0,1543.0,-1726.0,12228.0,10004.0,5188.0,-506.0,1011.0,31.0
3080.0,-16048.0,740.0,-1187.0,-658.0,488.0,9468.0,-11892.0,8616.0,-349.0,1591.0,-1133.0,11616.0,10912.0,5128.0,243.0,1204.0,-536.0
3608.0,-16068.0,980.0,-1929.0,-1115.0,621.0,9272.0,-11680.0,8724.0,528.0,1579.0,-727.0,11384.0,11304.0,5256.0,436.0,1821.0,-551.0
3956.0,-16272.0,1192.0,-2012.0,-1736.0,714.0,9248.0,-11756.0,8872.0,629.0,1616.0,-734.0,11468.0,11600.0,5184.0,842.0,1993.0,-444.0
4380.0,-16392.0,1120.0,-2802.0,-2029.0,622.0,10368.0,-12220.0,9732.0,441.0,2309.0,-1172.0,11268.0,11940.0,7060.0,1297.0,2511.0,-512.0
4684.0,-16556.0,708.0,-3923.0,-3032.0,815.0,10668.0,-11548.0,11272.0,757.0,4001.0,-2030.0,11432.0,12312.0,6868.0,2207.0,2490.0,-598.0
4804.0,-16932.0,-72.0,-7153.0,-4522.0,1005.0,12640.0,-10696.0,15308.0,-591.0,7449.0,-4865.0,11160.0,11856.0,7692.0,3832.0,3695.0,-1309.0
4136.0,-18180.0,-2512.0,-12261.0,-7923.0,2504.0,14876.0,-14588.0,18192.0,-1079.0,14781.0,-9630.0,10420.0,12680.0,7296.0,6120.0,5505.0,-2818.0
3992.0,-19068.0,-3868.0,-18736.0,-14513.0,4543.0,13792.0,-18140.0,16428.0,2640.0,22951.0,-12533.0,10628.0,13760.0,2768.0,7655.0,10015.0,-4637.0
4816.0,-18004.0,-3568.0,-24104.0,-20323.0,4285.0,11988.0,-15672.0,13820.0,5313.0,28688.0,-12718.0,9176.0,19348.0,584.0,9729.0,18153.0,-3299.0
4828.0,-18500.0,-3964.0,-23119.0,-25544.0,3477.0,9776.0,-17048.0,10940.0,4491.0,28945.0,-8977.0,7648.0,21096.0,2344.0,12879.0,25889.0,672.0
5180.0,-18420.0,-5060.0,-26477.0,-29552.0,2530.0,11144.0,-18716.0,10544.0,5714.0,29934.0,-6105.0,6092.0,21048.0,6980.0,13992.0,32659.0,6054.0
5896.0,-18104.0,-5844.0,-27404.0,-31206.0,2852.0,13096.0,-18824.0,11888.0,7625.0,32684.0,-2865.0,5456.0,17400.0,10532.0,11550.0,32021.0,8765.0
5124.0,-18160.0,-6624.0,-26738.0,-31469.0,4288.0,11876.0,-15584.0,13188.0,10617.0,32767.0,-1197.0,5908.0,15408.0,10592.0,10527.0,30346.0,8695.0
4160.0,-17240.0,-7236.0,-25855.0,-31093.0,5798.0,9716.0,-13416.0,11940.0,8460.0,32767.0,-853.0,6628.0,12848.0,7228.0,8510.0,29429.0,8860.0
2664.0,-16008.0,-7472.0,-26403.0,-30094.0,5886.0,9184.0,-13772.0,12520.0,9638.0,32767.0,1894.0,7380.0,13676.0,7236.0,6026.0,27781.0,10984.0
2796.0,-15792.0,-7484.0,-25802.0,-29289.0,5106.0,4932.0,-11112.0,7188.0,7001.0,32767.0,6319.0,8652.0,12404.0,13156.0,7624.0,21949.0,12208.0
840.0,-15168.0,-7644.0,-21496.0,-27317.0,4921.0,1012.0,-8540.0,9076.0,6056.0,30558.0,10763.0,7524.0,14292.0,15448.0,10022.0,14329.0,13910.0
808.0,-15132.0,-9128.0,-14502.0,-24287.0,4554.0,-660.0,-3316.0,14708.0,7832.0,30755.0,7011.0,6776.0,16672.0,9240.0,11649.0,8455.0,17405.0
-332.0,-15496.0,-8348.0,-14748.0,-26488.0,5060.0,2164.0,-6340.0,12916.0,20.0,28453.0,4247.0,8144.0,14600.0,3140.0,8489.0,9924.0,24698.0
-832.0,-15204.0,-9008.0,-12105.0,-24586.0,6406.0,2968.0,-11028.0,13268.0,1090.0,25146.0,5937.0,10812.0,7100.0,8084.0,6777.0,7766.0,23366.0
-2400.0,-14412.0,-8540.0,-11448.0,-23901.0,6802.0,1208.0,-6528.0,14584.0,7556.0,30430.0,1950.0,11568.0,5668.0,5652.0,3430.0,9191.0,18708.0
-2696.0,-13284.0,-7932.0,-10916.0,-22712.0,7136.0,1772.0,-4964.0,13620.0,8062.0,27667.0,4503.0,11984.0,5260.0,6524.0,2945.0,12266.0,15744.0
-4020.0,-12916.0,-9108.0,-11313.0,-20658.0,7565.0,336.0,-7944.0,14252.0,4847.0,28212.0,2807.0,10796.0,7368.0,7964.0,-2275.0,14739.0,13298.0
-3352.0,-12156.0,-9772.0,-12469.0,-21117.0,7225.0,-2360.0,-5868.0,12268.0,4203.0,27982.0,2997.0,9320.0,8848.0,9448.0,292.0,12163.0,12550.0
-4324.0,-12600.0,-9616.0,-12695.0,-21354.0,6438.0,-2544.0,-10964.0,10292.0,-126.0,22527.0,7368.0,8908.0,10936.0,8136.0,1501.0,14058.0,13590.0
-4932.0,-12616.0,-8476.0,-12098.0,-21324.0,5811.0,-3164.0,-9868.0,10684.0,1581.0,19714.0,11209.0,10512.0,9832.0,8800.0,41.0,10210.0,14059.0
-5024.0,-12956.0,-8044.0,-10370.0,-20410.0,5891.0,-4616.0,-4812.0,11520.0,2410.0,17096.0,11866.0,10616.0,7884.0,8168.0,-839.0,6140.0,14836.0
-5860.0,-12388.0,-7284.0,-8500.0,-18695.0,6557.0,-5088.0,-4352.0,12968.0,4575.0,16316.0,10581.0,11620.0,6116.0,6772.0,-2328.0,6286.0,13818.0
-6292.0,-11896.0,-6984.0,-6474.0,-17394.0,7057.0,-6328.0,-1728.0,13632.0,5785.0,17012.0,8037.0,12396.0,5248.0,7844.0,-4889.0,6455.0,11281.0
-6572.0,-10240.0,-7548.0,-3915.0,-16600.0,7201.0,-5060.0,-6364.0,14096.0,14600.0,24604.0,4493.0,9776.0,9184.0,5180.0,-8827.0,7963.0,12998.0
-7056.0,-10896.0,-8372.0,-3813.0,-16712.0,6863.0,-6836.0,-5288.0,12244.0,3906.0,16605.0,5013.0,9468.0,4920.0,6296.0,-8559.0,13318.0,11895.0
-7840.0,-9980.0,-7204.0,-4106.0,-17764.0,5653.0,-6384.0,-7372.0,10360.0,3164.0,15057.0,7456.0,10536.0,4988.0,11856.0,-7757.0,11597.0,10927.0
-7964.0,-10564.0,-6708.0,-4151.0,-17885.0,5278.0,-8088.0,-3176.0,10348.0,3241.0,13339.0,7536.0,9880.0,5764.0,11240.0,-7060.0,8522.0,10466.0
-8536.0,-10076.0,-6068.0,-3965.0,-16866.0,5610.0,-7152.0,-3600.0,11368.0,3772.0,11465.0,8266.0,10664.0,3216.0,12344.0,-7540.0,6048.0,10530.0
-9200.0,-9548.0,-5416.0,-3796.0,-15774.0,6250.0,-7312.0,-3644.0,11588.0,3486.0,10469.0,10265.0,12116.0,1116.0,8964.0,-7799.0,5957.0,7121.0
-9916.0,-8540.0,-4444.0,-3365.0,-14718.0,6436.0,-9104.0,-764.0,10472.0,5271.0,11030.0,10327.0,11720.0,2984.0,10000.0,-8084.0,5609.0,5686.0
-9700.0,-7564.0,-3812.0,-2136.0,-12604.0,5757.0,-11876.0,1500.0,7200.0,5216.0,9393.0,9573.0,11504.0,1500.0,9960.0,-6832.0,3804.0,4744.0
-9844.0,-7412.0,-3740.0,-170.0,-11513.0,5016.0,-11644.0,576.0,8132.0,6049.0,8067.0,6591.0,10592.0,5340.0,6708.0,-6972.0,4098.0,5418.0
-10688.0,-7424.0,-3708.0,1885.0,-11328.0,4031.0,-11560.0,-1816.0,6176.0,8285.0,8177.0,5199.0,11352.0,1712.0,4112.0,-9000.0,5685.0,6187.0
-10412.0,-7032.0,-3036.0,3132.0,-11124.0,2915.0,-10528.0,-8876.0,4160.0,8618.0,5734.0,4627.0,11660.0,1052.0,9536.0,-10609.0,7799.0,5193.0
