0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2952.0,-11484.0,14728.0,-3163.0,559.0,826.0,-2184.0,15580.0,14232.0,-3362.0,21.0,314.0,8040.0,-8684.0,19088.0,1307.0,-1878.0,-1708.0
-2472.0,-12180.0,15388.0,-4865.0,1170.0,1275.0,-1656.0,17116.0,15152.0,-5226.0,103.0,386.0,7608.0,-9080.0,19356.0,2132.0,-3560.0,-2586.0
-1760.0,-13020.0,16296.0,-6270.0,1985.0,2053.0,-176.0,16628.0,16972.0,-6520.0,-363.0,330.0,7172.0,-7936.0,19200.0,3620.0,-5802.0,-2852.0
-1584.0,-13944.0,15764.0,-7760.0,2193.0,2895.0,-408.0,17412.0,16752.0,-8459.0,1394.0,-119.0,6744.0,-6956.0,16628.0,3658.0,-6695.0,-2877.0
-1660.0,-13984.0,14584.0,-8198.0,2477.0,3624.0,8.0,15824.0,16028.0,-8942.0,2360.0,-604.0,7104.0,-6752.0,19336.0,3854.0,-8648.0,-3181.0
-1700.0,-13808.0,14332.0,-10136.0,3898.0,5111.0,420.0,16004.0,17604.0,-11004.0,2859.0,-695.0,7164.0,-6196.0,21264.0,5056.0,-11224.0,-3693.0
-2100.0,-13716.0,13744.0,-11998.0,3407.0,5875.0,1072.0,14812.0,17812.0,-12422.0,3918.0,103.0,7600.0,-6028.0,21500.0,7061.0,-13863.0,-3919.0
-2180.0,-14168.0,13088.0,-15123.0,3731.0,6917.0,1200.0,15860.0,19072.0,-16665.0,4948.0,-651.0,6892.0,-5360.0,19948.0,9346.0,-15789.0,-4254.0
-2232.0,-14792.0,12208.0,-18012.0,3292.0,9052.0,2944.0,14944.0,21548.0,-19686.0,7011.0,-578.0,6336.0,-4756.0,21672.0,10111.0,-18636.0,-3337.0
-2480.0,-14640.0,11404.0,-21737.0,3119.0,11885.0,2984.0,15456.0,21664.0,-22813.0,9970.0,-235.0,6696.0,-4292.0,23572.0,13341.0,-25302.0,-2297.0
-2116.0,-15212.0,10680.0,-24701.0,3811.0,14429.0,1804.0,16432.0,20416.0,-27072.0,12546.0,-948.0,6800.0,-3468.0,19036.0,15520.0,-29472.0,-1906.0
-3040.0,-15024.0,9460.0,-25908.0,4844.0,16419.0,3176.0,10844.0,18116.0,-28766.0,14822.0,-661.0,5488.0,-1280.0,14472.0,16357.0,-29347.0,-150.0
-3596.0,-15844.0,8120.0,-25740.0,2791.0,17405.0,2064.0,9460.0,15304.0,-28393.0,16484.0,435.0,7792.0,-3324.0,11992.0,15402.0,-27610.0,1310.0
-4044.0,-15512.0,7656.0,-25430.0,1471.0,18012.0,496.0,8372.0,13380.0,-27487.0,16241.0,2240.0,9472.0,-3900.0,16596.0,14675.0,-28834.0,1251.0
-4932.0,-13856.0,6080.0,-26141.0,3513.0,19272.0,-900.0,10456.0,16296.0,-28796.0,16059.0,3185.0,9176.0,-2928.0,13028.0,17384.0,-32593.0,1307.0
-6340.0,-13608.0,5596.0,-29180.0,2591.0,18711.0,-168.0,7496.0,16980.0,-30707.0,16725.0,3738.0,9568.0,-2848.0,15352.0,18896.0,-32768.0,870.0
-6576.0,-13600.0,4000.0,-29748.0,2377.0,19385.0,-3344.0,8712.0,12864.0,-31987.0,16110.0,4986.0,9396.0,-1468.0,5464.0,20126.0,-32768.0,2225.0
-7168.0,-14648.0,3256.0,-28926.0,988.0,19114.0,-3408.0,5748.0,12552.0,-31709.0,15977.0,4707.0,11568.0,-3396.0,6952.0,17176.0,-32015.0,3564.0
-7680.0,-13452.0,2872.0,-27421.0,1555.0,19594.0,-4380.0,3528.0,11080.0,-30263.0,15803.0,4187.0,10568.0,-1440.0,2488.0,16155.0,-31988.0,4113.0
-9004.0,-12784.0,2252.0,-23823.0,1300.0,19512.0,-4716.0,1688.0,10280.0,-27508.0,15576.0,5047.0,10152.0,-944.0,1892.0,16125.0,-29858.0,5298.0
-9292.0,-12164.0,1252.0,-22968.0,-1101.0,19481.0,-5024.0,972.0,11224.0,-26223.0,16142.0,5614.0,11740.0,-2452.0,-612.0,15520.0,-29712.0,7366.0
-9624.0,-11416.0,924.0,-22005.0,-2563.0,19133.0,-5412.0,384.0,10188.0,-25051.0,15224.0,6588.0,13060.0,-3268.0,4828.0,12177.0,-28608.0,7143.0
-9344.0,-10092.0,560.0,-23919.0,-1915.0,19192.0,-6092.0,3164.0,12572.0,-24880.0,15649.0,7402.0,12636.0,-1844.0,2020.0,14429.0,-31304.0,6671.0
-9760.0,-9744.0,-256.0,-22399.0,-2242.0,19221.0,-7920.0,1752.0,9036.0,-24470.0,15973.0,6752.0,12708.0,-2848.0,-5144.0,14503.0,-29500.0,7083.0
-11008.0,-9244.0,-1100.0,-20751.0,-1149.0,18167.0,-8584.0,-2068.0,5516.0,-22205.0,15293.0,5744.0,10268.0,-672.0,-5372.0,11645.0,-23672.0,8165.0
-11216.0,-8548.0,-760.0,-15087.0,-2072.0,16828.0,-7520.0,-5480.0,4456.0,-18455.0,14847.0,5553.0,9644.0,-2476.0,-1484.0,11338.0,-22491.0,9359.0
-11084.0,-6912.0,-748.0,-13858.0,-2766.0,15718.0,-7548.0,-3076.0,7076.0,-15177.0,14584.0,7417.0,12988.0,-4844.0,-3812.0,11973.0,-23692.0,9118.0
-11332.0,-6828.0,-2284.0,-14844.0,-4489.0,14945.0,-8776.0,-1308.0,8128.0,-15417.0,13541.0,7783.0,11152.0,-2448.0,-3704.0,11028.0,-21915.0,9452.0
-11044.0,-5872.0,-1056.0,-14429.0,-2893.0,15513.0,-8404.0,-1296.0,9608.0,-14780.0,15090.0,7039.0,10924.0,-2864.0,-6564.0,11875.0,-23184.0,10185.0
-11484.0,-6276.0,-1412.0,-12369.0,-2858.0,15598.0,-9492.0,-1672.0,7124.0,-15147.0,15722.0,5758.0,11044.0,-3688.0,-9180.0,10429.0,-21577.0,11226.0
-11856.0,-5696.0,-1796.0,-9872.0,-2149.0,14718.0,-10676.0,-5580.0,1936.0,-11529.0,15577.0,6218.0,10984.0,-4448.0,-12316.0,8535.0,-17400.0,11380.0
-12352.0,-4304.0,-2196.0,-5907.0,-3417.0,13164.0,-10380.0,-5744.0,2680.0,-8395.0,13722.0,6833.0,10508.0,-3728.0,-7256.0,7883.0,-13744.0,12894.0
-12292.0,-3404.0,-1440.0,-5101.0,-4761.0,11586.0,-10464.0,-2228.0,5600.0,-8462.0,13061.0,7440.0,11820.0,-6080.0,-5884.0,8678.0,-13019.0,12812.0
-11764.0,-3276.0,-692.0,-5638.0,-4295.0,10787.0,-11204.0,-348.0,6328.0,-8813.0,12731.0,7009.0,11960.0,-6656.0,-4524.0,8504.0,-14160.0,12034.0
-11812.0,-3120.0,-280.0,-5993.0,-2192.0,10932.0,-12284.0,464.0,6348.0,-8539.0,13219.0,6419.0,12016.0,-7496.0,-7736.0,9292.0,-14198.0,10718.0
-12920.0,-2612.0,-448.0,-5189.0,-2047.0,9480.0,-12304.0,-1936.0,4624.0,-9781.0,12419.0,6400.0,11576.0,-7936.0,-3440.0,8107.0,-13722.0,10600.0
-13764.0,-2164.0,-752.0,-5614.0,-1871.0,8134.0,-14160.0,-1988.0,2032.0,-9634.0,10806.0,6986.0,11916.0,-8848.0,-8852.0,10533.0,-12122.0,9482.0
-14696.0,-1644.0,-404.0,-4449.0,-3274.0,6654.0,-14824.0,-3160.0,960.0,-8684.0,9676.0,6216.0,12532.0,-10896.0,-7920.0,11070.0,-10555.0,8394.0
-16372.0,972.0,-2196.0,-15459.0,-10096.0,4867.0,-17188.0,1252.0,1036.0,-9531.0,6657.0,5914.0,12720.0,-11920.0,-6052.0,10067.0,-8084.0,6310.0
-15084.0,-1056.0,1592.0,-9141.0,-6319.0,4069.0,-16804.0,2200.0,4264.0,-10327.0,4813.0,5188.0,14016.0,-13800.0,-4212.0,9364.0,-9420.0,4266.0
-14436.0,-1872.0,2892.0,-4377.0,-1603.0,4259.0,-17756.0,2800.0,4716.0,-11048.0,3969.0,5066.0,14344.0,-13800.0,-8380.0,9870.0,-9775.0,1440.0
-16196.0,-1964.0,2048.0,-6689.0,-688.0,2419.0,-17832.0,1988.0,4872.0,-12479.0,2930.0,4022.0,12728.0,-11592.0,-8224.0,9130.0,-9437.0,196.0
-16752.0,-3184.0,1312.0,-7214.0,-902.0,1503.0,-16084.0,-2380.0,4020.0,-11233.0,2589.0,3851.0,12804.0,-11932.0,-5696.0,8742.0,-8861.0,288.0
-17564.0,-3332.0,1676.0,-3429.0,-1755.0,1306.0,-15672.0,-4392.0,3732.0,-8712.0,2845.0,5261.0,11040.0,-11124.0,-10032.0,7912.0,-7249.0,935.0
-16944.0,-2976.0,104.0,-3125.0,-953.0,3044.0,-17152.0,468.0,4064.0,-8286.0,2471.0,3932.0,10164.0,-11508.0,-10028.0,5929.0,-4803.0,2603.0
-16164.0,-1860.0,2280.0,-1501.0,-2627.0,2828.0,-16784.0,208.0,4260.0,-6855.0,3376.0,3368.0,11744.0,-13140.0,-6848.0,4940.0,-4671.0,3662.0
-16224.0,-1136.0,2672.0,-2488.0,-2174.0,2985.0,-17484.0,2020.0,4516.0,-5874.0,3463.0,3223.0,11344.0,-12600.0,-7592.0,4762.0,-4853.0,2705.0
-15980.0,-1308.0,2680.0,-5086.0,-2046.0,3400.0,-17712.0,2360.0,5348.0,-6446.0,3558.0,2164.0,13200.0,-15484.0,-9540.0,-3290.0,2428.0,2037.0
-16560.0,-1252.0,2532.0,-6072.0,-128.0,3133.0,-19256.0,1748.0,1832.0,-6473.0,2887.0,1423.0,9456.0,-18652.0,-8876.0,-32768.0,13525.0,4074.0
-17308.0,-388.0,2252.0,-5249.0,144.0,921.0,-18792.0,408.0,184.0,-6574.0,769.0,790.0,8160.0,-16312.0,-32768.0,-32768.0,1480.0,3877.0
-16916.0,1548.0,4912.0,-1754.0,1658.0,1654.0,-17616.0,-632.0,-2980.0,-3746.0,1704.0,-693.0,8220.0,-7296.0,-16356.0,-23124.0,6188.0,-3463.0
-16936.0,2348.0,4316.0,1899.0,2800.0,1101.0,-19804.0,3420.0,-2900.0,-728.0,813.0,446.0,9812.0,-9452.0,-6388.0,-8438.0,4900.0,-2487.0
-16984.0,1560.0,4888.0,3800.0,4870.0,1330.0,-20376.0,2320.0,-2516.0,2717.0,502.0,-321.0,11188.0,-10376.0,-7632.0,-1729.0,2452.0,-58.0
-17456.0,-472.0,2424.0,3143.0,3131.0,-1125.0,-18908.0,1596.0,2672.0,863.0,-2583.0,-1836.0,13072.0,-10520.0,-8168.0,2040.0,1671.0,1180.0
-16128.0,-2696.0,-32.0,408.0,517.0,-2664.0,-16004.0,-1752.0,5988.0,177.0,-2479.0,-2572.0,12352.0,-9156.0,-10172.0,4007.0,432.0,843.0
-16212.0,-2884.0,-588.0,2387.0,2958.0,-1297.0,-15452.0,-2276.0,6980.0,892.0,-1392.0,-2378.0,12948.0,-8400.0,-11340.0,1123.0,-514.0,1308.0
-15924.0,-2220.0,-852.0,1102.0,3576.0,-351.0,-16416.0,-2732.0,4524.0,649.0,-1188.0,-2521.0,14164.0,-9700.0,-10916.0,1893.0,-2030.0,1719.0
-16204.0,-1328.0,-992.0,-282.0,1540.0,-2014.0,-17196.0,-1528.0,3448.0,165.0,-2082.0,-2735.0,13624.0,-9204.0,-11868.0,14198.0,-1856.0,779.0
-16108.0,-1216.0,-340.0,-180.0,3052.0,-1595.0,-16304.0,-2012.0,3232.0,972.0,-1828.0,-3036.0,7664.0,-7800.0,-8416.0,28986.0,-6771.0,-9050.0
-15748.0,-940.0,148.0,-572.0,3213.0,-1706.0,-16624.0,-1608.0,2820.0,2199.0,-1766.0,-3405.0,12260.0,-8932.0,-10976.0,32767.0,-11742.0,-22048.0
-16064.0,-504.0,360.0,1043.0,3991.0,-1128.0,-15848.0,-3792.0,640.0,3786.0,-1540.0,-3382.0,10236.0,-10592.0,-11920.0,-4700.0,3859.0,-2832.0
-16032.0,-896.0,-364.0,2893.0,3264.0,-917.0,-16476.0,-2060.0,1980.0,4909.0,-1600.0,-3083.0,9772.0,-9596.0,-11432.0,-2761.0,5481.0,-1752.0
-15500.0,-516.0,-580.0,3978.0,1143.0,-1909.0,-15744.0,-2660.0,2332.0,4604.0,-2221.0,-3385.0,11560.0,-10624.0,-8800.0,-5312.0,6410.0,-1543.0
-15168.0,-520.0,-760.0,4021.0,2202.0,-2361.0,-16476.0,-300.0,3660.0,4545.0,-2697.0,-3170.0,12884.0,-10944.0,-6388.0,-5975.0,6801.0,-2463.0
-14696.0,-360.0,-276.0,3365.0,3095.0,-3183.0,-16640.0,148.0,3828.0,3090.0,-3478.0,-3551.0,13544.0,-10996.0,-7404.0,-3751.0,5521.0,-3885.0
-14784.0,-1656.0,-420.0,2384.0,3415.0,-4810.0,-16592.0,-968.0,2924.0,1817.0,-4620.0,-4791.0,13388.0,-10244.0,-8420.0,-3967.0,6232.0,-5822.0
-15228.0,-2760.0,-796.0,3640.0,4339.0,-5393.0,-15388.0,-2688.0,4016.0,2155.0,-5943.0,-5324.0,12844.0,-8892.0,-8084.0,-3758.0,6735.0,-6657.0
-15468.0,-3708.0,-1200.0,4216.0,4065.0,-5461.0,-13796.0,-4428.0,6280.0,3157.0,-6035.0,-4468.0,12108.0,-6876.0,-7400.0,-4779.0,6889.0,-5638.0
-14720.0,-4164.0,-1508.0,4862.0,3854.0,-5213.0,-14352.0,-2188.0,7720.0,4134.0,-5114.0,-4339.0,13932.0,-7488.0,-7924.0,-5275.0,6995.0,-4847.0
-14444.0,-4724.0,-1828.0,4257.0,4199.0,-5124.0,-13844.0,-2644.0,8484.0,3780.0,-5067.0,-4747.0,14856.0,-6908.0,-6032.0,-4671.0,6218.0,-5192.0
-14132.0,-5364.0,-2456.0,3376.0,4479.0,-5057.0,-13136.0,-3556.0,8980.0,2694.0,-4839.0,-5060.0,14460.0,-5716.0,-5732.0,-4745.0,6033.0,-5345.0
-14072.0,-6204.0,-2532.0,2854.0,4441.0,-4538.0,-13156.0,-3008.0,9632.0,2195.0,-4327.0,-5184.0,14112.0,-4628.0,-7160.0,-4172.0,5151.0,-4599.0
-14100.0,-7244.0,-3036.0,3619.0,3947.0,-3841.0,-12696.0,-4768.0,9056.0,2733.0,-3685.0,-5614.0,14796.0,-4216.0,-6600.0,-4858.0,5260.0,-3508.0
-14192.0,-7772.0,-3456.0,4085.0,3828.0,-3229.0,-11948.0,-6160.0,10276.0,2998.0,-3538.0,-4855.0,16264.0,-3664.0,-3432.0,-4757.0,5352.0,-2891.0
-14172.0,-8584.0,-4032.0,3121.0,2099.0,-3154.0,-11412.0,-6168.0,11980.0,2830.0,-3635.0,-3531.0,16944.0,-3052.0,-3416.0,-4002.0,4909.0,-2756.0
-13320.0,-9880.0,-4024.0,1821.0,1586.0,-2525.0,-10988.0,-4220.0,15292.0,1492.0,-2839.0,-3651.0,17412.0,-1956.0,-4600.0,-3184.0,3362.0,-2239.0
-13248.0,-10992.0,-4004.0,950.0,1549.0,-1059.0,-10168.0,-5672.0,15844.0,1337.0,-1259.0,-3458.0,17556.0,-1032.0,-2916.0,-3762.0,2545.0,-1468.0
-13536.0,-11176.0,-4600.0,1110.0,1477.0,563.0,-10008.0,-6084.0,16092.0,140.0,62.0,-3241.0,17700.0,-828.0,-2096.0,-3570.0,1297.0,-187.0
-13448.0,-10696.0,-4996.0,388.0,1281.0,1383.0,-10516.0,-7564.0,14032.0,245.0,1034.0,-2138.0,19364.0,-1720.0,-2452.0,-2460.0,74.0,30.0
