0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5200.0,-12608.0,9408.0,-6.0,21.0,-61.0,2496.0,13600.0,8980.0,-652.0,-263.0,181.0,9548.0,-7116.0,10912.0,-312.0,940.0,-5.0
-5136.0,-12632.0,9332.0,-191.0,22.0,-150.0,2684.0,13624.0,9272.0,-687.0,-385.0,261.0,9624.0,-7160.0,11080.0,-295.0,932.0,41.0
-5140.0,-12652.0,9480.0,-188.0,67.0,-102.0,2744.0,13676.0,9372.0,-792.0,-226.0,239.0,9704.0,-7188.0,11140.0,-183.0,844.0,-153.0
-5136.0,-12580.0,9288.0,-382.0,169.0,-221.0,2740.0,13672.0,9464.0,-1044.0,-178.0,192.0,9604.0,-6988.0,11212.0,-58.0,725.0,-175.0
-5092.0,-12876.0,9280.0,-188.0,52.0,-7.0,2676.0,13472.0,9184.0,-753.0,-43.0,98.0,9464.0,-6760.0,10560.0,-297.0,682.0,-101.0
-5164.0,-12828.0,9204.0,167.0,278.0,130.0,2436.0,13580.0,8956.0,-427.0,-173.0,-181.0,9508.0,-6908.0,10652.0,-706.0,651.0,-55.0
-5240.0,-12596.0,9256.0,149.0,343.0,195.0,2684.0,13636.0,9564.0,-471.0,-272.0,-221.0,9820.0,-7168.0,11208.0,-592.0,593.0,-137.0
-5280.0,-12400.0,9204.0,-309.0,231.0,-14.0,2796.0,13496.0,9632.0,-933.0,-7.0,14.0,9836.0,-7164.0,11256.0,-100.0,609.0,-167.0
-5372.0,-12448.0,9240.0,-705.0,-16.0,-181.0,2632.0,12928.0,9420.0,-1236.0,72.0,494.0,9716.0,-6976.0,11096.0,417.0,839.0,-75.0
-5256.0,-12680.0,9296.0,-772.0,-245.0,-314.0,2372.0,13284.0,8992.0,-1204.0,-48.0,973.0,9704.0,-6948.0,10412.0,577.0,1113.0,-50.0
-5196.0,-12792.0,9276.0,-156.0,-195.0,-207.0,2204.0,14044.0,8908.0,-963.0,-187.0,645.0,9444.0,-6272.0,9928.0,171.0,1363.0,260.0
-5236.0,-12928.0,9268.0,364.0,181.0,170.0,2356.0,13652.0,8856.0,-156.0,-419.0,-230.0,9284.0,-6540.0,10124.0,-797.0,1413.0,249.0
-5184.0,-12700.0,9412.0,728.0,548.0,403.0,2668.0,13928.0,9252.0,36.0,-534.0,-332.0,9668.0,-7356.0,11588.0,-1083.0,1192.0,339.0
-5244.0,-12572.0,9372.0,385.0,488.0,442.0,3160.0,13860.0,10144.0,-335.0,-351.0,-376.0,10008.0,-7832.0,12152.0,-721.0,733.0,27.0
-5588.0,-12528.0,9628.0,-634.0,44.0,214.0,3472.0,13524.0,9892.0,-691.0,-198.0,668.0,10144.0,-7820.0,12340.0,143.0,427.0,-196.0
-4852.0,-12212.0,8324.0,-2149.0,536.0,580.0,3148.0,14328.0,10392.0,-2128.0,408.0,1215.0,10020.0,-7776.0,12144.0,1469.0,808.0,-489.0
-5128.0,-12860.0,9528.0,-2511.0,675.0,217.0,2820.0,14056.0,9476.0,-3232.0,340.0,1196.0,9788.0,-7344.0,11232.0,1946.0,1103.0,-891.0
-5628.0,-12928.0,9508.0,-2590.0,779.0,575.0,3004.0,12920.0,8976.0,-2496.0,151.0,1602.0,9236.0,-6424.0,10972.0,1809.0,1103.0,-301.0
-5684.0,-12664.0,9204.0,-3480.0,965.0,583.0,3196.0,12184.0,8764.0,-2535.0,-896.0,3218.0,9704.0,-6960.0,11808.0,1794.0,1439.0,71.0
-5748.0,-12344.0,9696.0,-4226.0,368.0,641.0,3800.0,13408.0,10060.0,-2734.0,-1669.0,6595.0,10600.0,-7948.0,12668.0,2939.0,1631.0,404.0
-6248.0,-12004.0,9268.0,-6481.0,-202.0,-289.0,4816.0,14816.0,11664.0,-4854.0,-1424.0,8257.0,10960.0,-9088.0,14128.0,6007.0,2368.0,-145.0
-6104.0,-12064.0,9624.0,-10633.0,-651.0,-787.0,6124.0,13872.0,12380.0,-7455.0,-173.0,11304.0,11020.0,-9424.0,14860.0,9934.0,3123.0,-444.0
-6280.0,-12312.0,10096.0,-14870.0,-1516.0,-2303.0,6764.0,14128.0,13676.0,-10555.0,1377.0,15111.0,10716.0,-9264.0,14924.0,13621.0,3843.0,-679.0
-5940.0,-13212.0,9412.0,-17150.0,-3918.0,-3878.0,8796.0,13264.0,15864.0,-12010.0,5126.0,18410.0,9256.0,-7648.0,15596.0,16700.0,1688.0,1089.0
-6096.0,-14080.0,9172.0,-20225.0,-4718.0,-3688.0,9092.0,14536.0,17052.0,-11952.0,10628.0,19565.0,7248.0,-5052.0,14456.0,18894.0,2077.0,1669.0
-5732.0,-14916.0,7688.0,-21585.0,-7466.0,-3224.0,9464.0,13744.0,16968.0,-11962.0,16073.0,20313.0,4608.0,-1432.0,15708.0,20022.0,96.0,7780.0
-3840.0,-16132.0,5816.0,-21028.0,-8473.0,-2194.0,6240.0,16700.0,13308.0,-11565.0,20269.0,16339.0,6800.0,-3784.0,12836.0,18037.0,-1693.0,10977.0
-4680.0,-16996.0,5296.0,-16388.0,-11002.0,-2418.0,6196.0,12980.0,11076.0,-10061.0,20954.0,12060.0,9008.0,-4988.0,12228.0,15654.0,-1684.0,12228.0
