0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6032.0,-13328.0,9428.0,-12207.0,2302.0,5616.0,22688.0,2160.0,400.0,32767.0,-32768.0,32767.0,9560.0,960.0,18916.0,10568.0,-6770.0,-2534.0
-6900.0,-13480.0,7100.0,-12228.0,3942.0,4393.0,19312.0,5012.0,804.0,32767.0,-32768.0,32767.0,7508.0,4120.0,17996.0,14488.0,-8216.0,-1665.0
-7472.0,-14536.0,7096.0,-8164.0,2383.0,5001.0,20340.0,3136.0,1376.0,32767.0,-32768.0,32767.0,8780.0,3208.0,13560.0,17548.0,-6276.0,886.0
-5700.0,-13128.0,6160.0,-8367.0,1588.0,5010.0,18212.0,2560.0,-8456.0,32767.0,-32768.0,32767.0,9036.0,2244.0,16348.0,17552.0,-5281.0,1733.0
-7112.0,-14520.0,9688.0,-5932.0,7599.0,6702.0,24404.0,-4940.0,-192.0,32767.0,-32768.0,28039.0,11136.0,1780.0,18396.0,24619.0,-2125.0,-430.0
-7460.0,-15048.0,10488.0,-9330.0,4925.0,2914.0,5052.0,4136.0,-7420.0,32767.0,-32768.0,25285.0,10560.0,36.0,21024.0,19586.0,-11951.0,-135.0
-5440.0,-15128.0,8084.0,-11958.0,6404.0,342.0,18796.0,-1196.0,-3980.0,32767.0,-32768.0,22069.0,10328.0,3964.0,7216.0,19976.0,-10304.0,-3755.0
-4700.0,-15040.0,6544.0,-10631.0,5602.0,3002.0,20472.0,-912.0,-5232.0,32767.0,-32768.0,19406.0,8660.0,6648.0,10316.0,16742.0,-12790.0,383.0
-5552.0,-14904.0,6116.0,-1113.0,8776.0,3454.0,29904.0,2484.0,-1900.0,32767.0,-32768.0,20526.0,9976.0,4640.0,4104.0,18496.0,-12487.0,-152.0
-4644.0,-11708.0,1464.0,-1130.0,8168.0,2929.0,20628.0,8576.0,3496.0,11130.0,-13322.0,13209.0,10348.0,4448.0,17264.0,21526.0,-9116.0,1737.0
-10780.0,-12548.0,2820.0,-5162.0,2650.0,-422.0,19988.0,-3164.0,-1656.0,7958.0,-10969.0,7344.0,15072.0,2140.0,-5508.0,26141.0,-7945.0,246.0
