0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3880.0,-6500.0,15368.0,-766.0,602.0,430.0,3548.0,12916.0,10388.0,-1386.0,910.0,-204.0,3164.0,-16920.0,3560.0,-140.0,-691.0,-856.0
-3764.0,-6284.0,15384.0,-953.0,790.0,307.0,3508.0,14000.0,10752.0,-2173.0,1238.0,-437.0,3136.0,-16692.0,4024.0,369.0,-790.0,-1768.0
-3548.0,-6644.0,15500.0,-2045.0,887.0,373.0,3796.0,13352.0,10664.0,-2500.0,1279.0,-729.0,3172.0,-16616.0,4300.0,539.0,-1035.0,-2754.0
-3608.0,-6820.0,15512.0,-1855.0,1655.0,794.0,4128.0,13504.0,11840.0,-2553.0,1772.0,-707.0,2800.0,-15976.0,5368.0,687.0,-1557.0,-3246.0
-3764.0,-6896.0,15532.0,-2657.0,2037.0,1365.0,4364.0,13992.0,12768.0,-3338.0,3044.0,-1148.0,3152.0,-15184.0,5956.0,-445.0,-3900.0,-2959.0
-3864.0,-7084.0,15592.0,-3316.0,2062.0,1875.0,4336.0,13024.0,11976.0,-4121.0,3723.0,-853.0,3528.0,-15752.0,5132.0,-739.0,-4884.0,-2052.0
-3512.0,-7548.0,15472.0,-3612.0,2441.0,2268.0,4372.0,13808.0,12660.0,-4191.0,4486.0,-1329.0,2892.0,-17208.0,7456.0,-530.0,-7156.0,-3215.0
-3212.0,-7584.0,15372.0,-3609.0,3622.0,2788.0,5496.0,14708.0,15288.0,-5772.0,5905.0,-1612.0,3244.0,-16220.0,7992.0,-977.0,-10070.0,-3630.0
-3172.0,-8220.0,15532.0,-5646.0,4054.0,3587.0,6504.0,15256.0,17400.0,-7693.0,8653.0,-2577.0,2328.0,-18176.0,10096.0,-1778.0,-14558.0,-5317.0
-3408.0,-8992.0,15452.0,-6647.0,5435.0,5154.0,7584.0,12900.0,17352.0,-9628.0,10580.0,-2352.0,2588.0,-17224.0,9724.0,-2259.0,-17521.0,-5700.0
-2996.0,-10076.0,15076.0,-9605.0,6686.0,7260.0,8512.0,13892.0,21820.0,-11323.0,14841.0,-3161.0,2664.0,-19892.0,10628.0,-2747.0,-21555.0,-9552.0
-3368.0,-10404.0,14548.0,-13414.0,7820.0,9440.0,9584.0,14064.0,23524.0,-14071.0,20025.0,-2313.0,2696.0,-18400.0,10232.0,-2844.0,-24002.0,-10412.0
-3316.0,-12056.0,14680.0,-16809.0,8132.0,11341.0,8736.0,13168.0,20080.0,-16758.0,24396.0,-3492.0,3672.0,-15252.0,9964.0,-4153.0,-26597.0,-10645.0
-4572.0,-12880.0,14336.0,-16957.0,8906.0,13349.0,8644.0,7944.0,17572.0,-17064.0,26280.0,-2426.0,3340.0,-17728.0,9292.0,-4400.0,-29596.0,-12009.0
-4296.0,-12416.0,13272.0,-16015.0,9080.0,16074.0,8972.0,7200.0,18460.0,-17019.0,28851.0,-364.0,3484.0,-15692.0,10636.0,-2409.0,-31320.0,-12207.0
-4132.0,-12136.0,12020.0,-18012.0,8483.0,18360.0,10008.0,8476.0,21776.0,-18622.0,30944.0,1805.0,3696.0,-13112.0,11804.0,234.0,-32768.0,-11701.0
-4140.0,-12732.0,10656.0,-21538.0,7355.0,20698.0,11856.0,7056.0,22884.0,-21716.0,32767.0,4748.0,3736.0,-14352.0,9640.0,1075.0,-32768.0,-10785.0
-3524.0,-12996.0,9212.0,-25714.0,8532.0,23517.0,10832.0,7948.0,20124.0,-25273.0,32767.0,7190.0,3640.0,-7796.0,10004.0,294.0,-32768.0,-6627.0
-3988.0,-15016.0,7724.0,-27215.0,7359.0,25754.0,8460.0,3732.0,13772.0,-26260.0,32767.0,8278.0,5384.0,-7220.0,4264.0,-245.0,-32768.0,-5582.0
-5544.0,-14260.0,5656.0,-22414.0,8031.0,27891.0,7420.0,-3504.0,10072.0,-25512.0,32767.0,12370.0,4080.0,-2764.0,4932.0,-1201.0,-32768.0,-528.0
-7240.0,-14580.0,5472.0,-19227.0,3323.0,29125.0,4592.0,-7268.0,6036.0,-20280.0,32767.0,18722.0,4544.0,-1900.0,684.0,-2986.0,-32768.0,3944.0
-7492.0,-14604.0,6260.0,-16890.0,-2468.0,29975.0,1664.0,148.0,4064.0,-11151.0,32767.0,20591.0,4696.0,-636.0,-3180.0,-5325.0,-32768.0,8058.0
-6996.0,-11348.0,9108.0,-12588.0,-5396.0,31290.0,-448.0,8596.0,8180.0,-6257.0,32757.0,19101.0,5408.0,-8044.0,-4100.0,-5918.0,-32768.0,11275.0
-6680.0,-9224.0,9296.0,-10944.0,-3984.0,30078.0,-3700.0,12312.0,5052.0,-3178.0,31081.0,16699.0,5672.0,-17524.0,-10788.0,-10500.0,-32768.0,8455.0
-7120.0,-5148.0,10936.0,-12519.0,-4696.0,26670.0,-7444.0,19632.0,6388.0,-2280.0,27499.0,12397.0,5736.0,-19936.0,-10940.0,-9872.0,-28967.0,4191.0
-7664.0,-764.0,9872.0,-9898.0,1254.0,22149.0,-10136.0,20528.0,5096.0,-7101.0,25368.0,7320.0,3872.0,-21064.0,-12408.0,-6464.0,-24782.0,366.0
-9660.0,-972.0,9120.0,-12479.0,1916.0,15601.0,-8456.0,17140.0,5968.0,-11936.0,23843.0,2875.0,2604.0,-19292.0,-13820.0,-5551.0,-21826.0,-5040.0
-9880.0,244.0,8588.0,-11837.0,4982.0,12103.0,-8536.0,14892.0,5304.0,-15613.0,23089.0,1155.0,3040.0,-12152.0,-15512.0,-4621.0,-18134.0,-7341.0
-12768.0,-1040.0,7700.0,-14928.0,5178.0,8475.0,-9032.0,11868.0,3540.0,-15495.0,22114.0,-2260.0,1944.0,-11724.0,-8356.0,-1191.0,-15406.0,-7688.0
-14056.0,-2604.0,9680.0,-17948.0,805.0,6927.0,-10448.0,6896.0,456.0,-15916.0,20092.0,-1617.0,3588.0,-10436.0,-14192.0,-1802.0,-14117.0,-5876.0
-13324.0,-3836.0,10196.0,-15558.0,134.0,7167.0,-11612.0,6688.0,184.0,-12363.0,16309.0,-2047.0,3252.0,-11384.0,-10328.0,-1936.0,-12236.0,-4921.0
-13212.0,-3920.0,8208.0,-8358.0,283.0,8699.0,-9508.0,1608.0,5168.0,-8789.0,12591.0,-475.0,4784.0,-8964.0,-10736.0,-4281.0,-11300.0,-3966.0
-14028.0,-6172.0,7796.0,-9386.0,2562.0,9656.0,-10320.0,3320.0,10544.0,-6130.0,12147.0,1574.0,5076.0,-9880.0,-5700.0,-3180.0,-10317.0,-1386.0
-15208.0,-6280.0,6424.0,-9381.0,-257.0,9963.0,-11168.0,3320.0,10960.0,-6234.0,13211.0,2342.0,5624.0,-13724.0,-8116.0,-4039.0,-13072.0,9.0
-16572.0,-5476.0,8900.0,-8303.0,-2503.0,11052.0,-11872.0,5896.0,11812.0,-6550.0,14102.0,4117.0,3524.0,-14948.0,-6984.0,-2881.0,-14457.0,1448.0
-16336.0,-5356.0,10684.0,-7326.0,-5687.0,12396.0,-11244.0,5372.0,9636.0,-6012.0,15060.0,5106.0,3032.0,-9596.0,-13064.0,-5045.0,-14567.0,2949.0
-17124.0,-1756.0,9896.0,-4567.0,-8975.0,12621.0,-11684.0,4844.0,4688.0,-579.0,14509.0,6437.0,1244.0,-12116.0,-9764.0,-5618.0,-13819.0,6976.0
-14660.0,-3052.0,10256.0,-127.0,-533.0,16209.0,-13300.0,10040.0,4604.0,1476.0,12526.0,6841.0,1620.0,-15652.0,-14352.0,-7424.0,-13175.0,6345.0
-13916.0,1676.0,10688.0,-1171.0,-3801.0,14187.0,-9036.0,11208.0,5980.0,1817.0,12683.0,6022.0,-1732.0,-18356.0,-32768.0,9255.0,19160.0,-28359.0
-11868.0,11420.0,16836.0,307.0,1744.0,10164.0,-15540.0,32767.0,-5412.0,-2355.0,13564.0,732.0,-5472.0,-25664.0,-48.0,8116.0,9380.0,-20393.0
-9860.0,15444.0,18568.0,-2325.0,-1864.0,3816.0,-15608.0,32767.0,-11056.0,-2235.0,8424.0,-1021.0,-3784.0,-16176.0,1448.0,5473.0,6203.0,-12275.0
