0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2884.0,-14556.0,10432.0,-10331.0,24.0,555.0,13216.0,9268.0,14284.0,-10556.0,4301.0,10556.0,448.0,-7864.0,19660.0,12851.0,-6678.0,209.0
-2912.0,-14452.0,10376.0,-13563.0,-478.0,260.0,12592.0,9724.0,13284.0,-10766.0,6015.0,13213.0,1176.0,-8324.0,23740.0,16846.0,-9929.0,-976.0
-3272.0,-14268.0,9848.0,-16123.0,-439.0,-296.0,11204.0,10052.0,12184.0,-12208.0,5846.0,15296.0,848.0,-6468.0,18456.0,18083.0,-8548.0,761.0
-3264.0,-14428.0,8976.0,-17834.0,-734.0,-782.0,10876.0,8892.0,12156.0,-13019.0,5870.0,17274.0,1860.0,-5992.0,19728.0,21497.0,-10364.0,825.0
-3096.0,-15024.0,8172.0,-18581.0,-607.0,-704.0,10436.0,8048.0,12260.0,-12616.0,5831.0,18255.0,1892.0,-4920.0,20228.0,23866.0,-12758.0,1866.0
-3252.0,-15224.0,7772.0,-18463.0,-45.0,-569.0,10588.0,6996.0,11932.0,-11886.0,5227.0,19916.0,2144.0,-3392.0,19320.0,25476.0,-16605.0,3432.0
-3228.0,-15016.0,6724.0,-17210.0,1725.0,-551.0,10832.0,5876.0,11552.0,-12847.0,4013.0,22185.0,3452.0,-4976.0,20000.0,23338.0,-21330.0,8024.0
-3824.0,-14092.0,6416.0,-17998.0,-220.0,-356.0,10108.0,5040.0,11772.0,-9591.0,3094.0,24872.0,3500.0,-3788.0,18464.0,29998.0,-23233.0,7310.0
-4428.0,-14360.0,4884.0,-19166.0,-1413.0,-1479.0,9416.0,4008.0,10232.0,-9869.0,1562.0,28371.0,4128.0,-4048.0,19536.0,30369.0,-27268.0,7948.0
-4460.0,-14724.0,4628.0,-18995.0,-480.0,-2135.0,9392.0,2428.0,9984.0,-8309.0,-699.0,31773.0,5548.0,-4396.0,14492.0,31401.0,-29487.0,8192.0
-4300.0,-15028.0,4960.0,-17400.0,-246.0,-2480.0,10228.0,1080.0,8948.0,-5772.0,-2656.0,32767.0,5876.0,-2592.0,14720.0,31191.0,-32609.0,8387.0
-4752.0,-15744.0,4776.0,-14243.0,1428.0,-2034.0,11280.0,292.0,9996.0,-3416.0,-6508.0,32767.0,6308.0,-1504.0,11088.0,29067.0,-32768.0,8806.0
-4664.0,-15148.0,3440.0,-12839.0,2466.0,-1529.0,12920.0,-1060.0,11288.0,808.0,-8415.0,32767.0,8584.0,-4136.0,8228.0,26013.0,-32379.0,7419.0
-4544.0,-14280.0,2792.0,-12589.0,2813.0,-1727.0,12860.0,2772.0,12360.0,3820.0,-6905.0,32767.0,8884.0,-572.0,5468.0,22515.0,-28383.0,6110.0
-4524.0,-13548.0,2036.0,-12813.0,2233.0,-2109.0,12264.0,4304.0,12428.0,2817.0,-6683.0,32767.0,9812.0,8.0,10484.0,21512.0,-27575.0,6424.0
-5008.0,-12748.0,1400.0,-12477.0,2086.0,-2858.0,10496.0,1792.0,8636.0,1086.0,-8966.0,32767.0,10852.0,104.0,8024.0,22216.0,-28626.0,7164.0
-5292.0,-12708.0,348.0,-11519.0,1887.0,-3952.0,10860.0,-476.0,8872.0,1863.0,-11983.0,32767.0,11308.0,-756.0,4044.0,21543.0,-27754.0,8006.0
-5536.0,-12944.0,220.0,-11281.0,853.0,-4706.0,12040.0,148.0,10420.0,4036.0,-12794.0,32767.0,12088.0,-2084.0,1768.0,21170.0,-26469.0,5639.0
-4836.0,-12732.0,220.0,-10734.0,385.0,-5392.0,12124.0,3024.0,9736.0,6201.0,-13072.0,32767.0,13016.0,-2784.0,1744.0,19852.0,-23881.0,2483.0
-5064.0,-12856.0,576.0,-10198.0,-726.0,-6246.0,11928.0,4492.0,9636.0,6251.0,-13039.0,32767.0,12896.0,-1532.0,-40.0,18692.0,-20551.0,-169.0
-5532.0,-13392.0,824.0,-8960.0,-1420.0,-6979.0,11884.0,4520.0,10256.0,7323.0,-13881.0,32767.0,12364.0,-344.0,340.0,17714.0,-19319.0,-1044.0
-4564.0,-13464.0,1276.0,-8488.0,-1761.0,-6669.0,14136.0,3964.0,9268.0,7735.0,-12188.0,32767.0,13392.0,-1312.0,-524.0,14803.0,-16657.0,-1134.0
-4692.0,-12672.0,1908.0,-7753.0,-560.0,-6755.0,14796.0,1364.0,8864.0,7175.0,-12438.0,32767.0,14332.0,-2764.0,1028.0,12165.0,-15131.0,-2317.0
-5060.0,-12644.0,1360.0,-7482.0,821.0,-7155.0,14164.0,-2668.0,7276.0,7854.0,-12042.0,32767.0,14488.0,-1676.0,792.0,10817.0,-14679.0,-4755.0
-5420.0,-12380.0,628.0,-8828.0,282.0,-7611.0,14636.0,-3792.0,7196.0,11069.0,-11617.0,32767.0,14816.0,-2080.0,1444.0,9730.0,-13089.0,-6605.0
-5060.0,-11676.0,396.0,-10101.0,-343.0,-8939.0,13864.0,-2132.0,7420.0,13214.0,-11592.0,32767.0,14660.0,-2232.0,776.0,9259.0,-10522.0,-9030.0
