0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4632.0,-9452.0,12712.0,-218.0,-94.0,286.0,3696.0,12852.0,10052.0,-589.0,127.0,162.0,2800.0,-14376.0,5628.0,-266.0,400.0,175.0
-4672.0,-9356.0,12700.0,-47.0,122.0,166.0,3952.0,12064.0,10096.0,-873.0,-12.0,141.0,2500.0,-14808.0,5936.0,-192.0,286.0,-11.0
-4664.0,-9076.0,12612.0,-123.0,113.0,96.0,4048.0,11988.0,10172.0,-1114.0,-36.0,438.0,2544.0,-14580.0,5848.0,218.0,273.0,-236.0
-4540.0,-9168.0,12572.0,-530.0,31.0,-133.0,3940.0,12036.0,9920.0,-1459.0,-20.0,565.0,2512.0,-13772.0,5948.0,573.0,426.0,41.0
-4516.0,-9232.0,12280.0,-809.0,-166.0,-350.0,4064.0,11304.0,9928.0,-1668.0,-80.0,702.0,2468.0,-13916.0,5760.0,724.0,482.0,230.0
-4372.0,-9340.0,12080.0,-1256.0,-549.0,-601.0,4112.0,10996.0,9624.0,-1670.0,-301.0,1223.0,2356.0,-13636.0,5980.0,1117.0,845.0,443.0
-4060.0,-9288.0,11860.0,-1517.0,-601.0,-795.0,4572.0,10588.0,10104.0,-2035.0,-631.0,1622.0,1884.0,-13568.0,7012.0,1691.0,727.0,899.0
-3956.0,-9372.0,11576.0,-1898.0,-1182.0,-1066.0,5068.0,9832.0,10592.0,-2581.0,-590.0,2710.0,1980.0,-13952.0,7096.0,2559.0,597.0,1385.0
-3880.0,-9556.0,11428.0,-3453.0,-2091.0,-1778.0,5776.0,8872.0,10784.0,-3734.0,-786.0,4327.0,1404.0,-14220.0,8396.0,4605.0,533.0,2044.0
-3520.0,-9752.0,11216.0,-4736.0,-3235.0,-2314.0,6140.0,8932.0,11768.0,-5264.0,-722.0,6174.0,1144.0,-14836.0,9184.0,6936.0,-65.0,2686.0
-3204.0,-10384.0,11244.0,-7272.0,-4687.0,-3570.0,7080.0,8264.0,11824.0,-7321.0,-928.0,8286.0,1000.0,-14808.0,9144.0,9639.0,-171.0,3244.0
-2136.0,-11592.0,11120.0,-8866.0,-5870.0,-4237.0,8188.0,7872.0,12456.0,-8353.0,-926.0,10454.0,336.0,-13508.0,11156.0,12111.0,-335.0,4139.0
-1928.0,-11568.0,10888.0,-10412.0,-6768.0,-4736.0,9520.0,7340.0,14548.0,-10471.0,-831.0,13122.0,-100.0,-14492.0,12084.0,15057.0,-859.0,6153.0
-692.0,-13392.0,10372.0,-13905.0,-9353.0,-6542.0,11088.0,5896.0,15212.0,-13625.0,-262.0,15997.0,-784.0,-15768.0,14156.0,19860.0,-365.0,7320.0
252.0,-14340.0,9596.0,-17612.0,-11764.0,-8318.0,13276.0,4396.0,16828.0,-17625.0,-704.0,20309.0,-2732.0,-15784.0,18136.0,24894.0,-1428.0,8382.0
2080.0,-17372.0,8936.0,-22417.0,-15824.0,-9516.0,16308.0,2152.0,20052.0,-20164.0,-314.0,24012.0,-3172.0,-12500.0,18356.0,28339.0,-2401.0,9141.0
3936.0,-20932.0,7288.0,-24963.0,-18816.0,-7985.0,17856.0,256.0,20984.0,-20547.0,1575.0,26335.0,-4136.0,-7976.0,19804.0,30241.0,-1803.0,10584.0
5120.0,-22728.0,5968.0,-25614.0,-20966.0,-5748.0,18592.0,-3608.0,19448.0,-18327.0,3452.0,27780.0,-5132.0,-2896.0,22000.0,29096.0,-3783.0,13160.0
5412.0,-23624.0,5188.0,-22776.0,-23599.0,-3221.0,19788.0,-6188.0,19168.0,-14444.0,4076.0,30354.0,-5876.0,-796.0,23740.0,26948.0,-6834.0,18274.0
5672.0,-21712.0,4308.0,-21430.0,-26750.0,-1641.0,20736.0,-4528.0,20712.0,-13196.0,5432.0,32767.0,-6624.0,-7772.0,25520.0,27104.0,-11721.0,21788.0
5860.0,-20044.0,4224.0,-21187.0,-28908.0,-2169.0,20324.0,-1972.0,19984.0,-15156.0,6532.0,32767.0,-4320.0,-11432.0,21160.0,30329.0,-13944.0,22709.0
5888.0,-17868.0,4044.0,-27887.0,-31022.0,-2675.0,19856.0,-660.0,19760.0,-18222.0,7018.0,32767.0,-4368.0,-10900.0,22188.0,32767.0,-13566.0,25056.0
