0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2572.0,-10720.0,13384.0,1009.0,-806.0,-1205.0,-1516.0,12568.0,11388.0,897.0,-1029.0,586.0,6304.0,-5500.0,14908.0,-528.0,2481.0,180.0
-2408.0,-10812.0,13636.0,457.0,-1027.0,-1136.0,-1688.0,13336.0,11160.0,137.0,-1083.0,784.0,6752.0,-5936.0,15144.0,26.0,2152.0,-31.0
-2068.0,-11320.0,13764.0,105.0,-938.0,-1073.0,-1480.0,14024.0,12192.0,-90.0,-1040.0,718.0,6616.0,-5860.0,15180.0,479.0,1227.0,-94.0
-1868.0,-11564.0,13992.0,-259.0,-544.0,-616.0,-1580.0,14560.0,12268.0,-431.0,-602.0,331.0,6536.0,-5864.0,14656.0,-283.0,1052.0,-378.0
-2092.0,-11736.0,14640.0,-182.0,447.0,-340.0,-1680.0,14516.0,12056.0,-365.0,-195.0,-524.0,6472.0,-5724.0,14476.0,-962.0,678.0,-412.0
-2172.0,-11356.0,13948.0,105.0,1000.0,267.0,-1440.0,14316.0,12800.0,-694.0,208.0,-823.0,6364.0,-5460.0,16264.0,-933.0,407.0,-705.0
-2188.0,-11216.0,13772.0,-501.0,730.0,434.0,-1336.0,13484.0,11936.0,-1447.0,283.0,-622.0,7028.0,-6172.0,15584.0,-410.0,-250.0,-578.0
-2240.0,-11324.0,13736.0,-1219.0,365.0,284.0,-1464.0,13132.0,11392.0,-1830.0,-119.0,-412.0,6100.0,-5128.0,14896.0,279.0,-217.0,-798.0
-2188.0,-11452.0,13528.0,-972.0,185.0,468.0,-1056.0,12776.0,12136.0,-1891.0,407.0,-351.0,6468.0,-5556.0,14344.0,181.0,-451.0,-274.0
-2400.0,-11560.0,13576.0,-583.0,550.0,738.0,-1992.0,13092.0,11224.0,-1573.0,326.0,-221.0,6752.0,-5516.0,14464.0,-9.0,-613.0,-321.0
-2628.0,-10824.0,13136.0,-853.0,746.0,854.0,-1956.0,13404.0,12276.0,-1969.0,477.0,-225.0,7200.0,-5920.0,14380.0,81.0,-667.0,-356.0
-2728.0,-11208.0,13652.0,-1357.0,871.0,992.0,-2456.0,13288.0,11356.0,-2552.0,412.0,-385.0,7176.0,-6052.0,14284.0,253.0,-1839.0,-651.0
-2612.0,-11084.0,13408.0,-1378.0,1607.0,1318.0,-2496.0,13476.0,11388.0,-2521.0,464.0,-543.0,6756.0,-5836.0,12932.0,-628.0,-1627.0,-686.0
-2708.0,-11064.0,13444.0,-1026.0,1668.0,1358.0,-2168.0,12380.0,10600.0,-1977.0,845.0,-1179.0,6460.0,-5548.0,13412.0,-694.0,-1470.0,-477.0
-2952.0,-10316.0,12952.0,-1081.0,1260.0,1045.0,-1748.0,11380.0,10548.0,-1905.0,663.0,-648.0,6592.0,-5604.0,14212.0,-144.0,-1075.0,-396.0
