0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3932.0,-11456.0,11036.0,-10695.0,1286.0,1593.0,12724.0,9872.0,15708.0,-7866.0,1566.0,11042.0,212.0,-21864.0,11988.0,7599.0,2600.0,-782.0
-3780.0,-12240.0,10548.0,-17239.0,1553.0,-1560.0,13428.0,9780.0,15456.0,-14322.0,1148.0,17035.0,-1896.0,-23020.0,14988.0,15500.0,2244.0,-1208.0
-3096.0,-14456.0,10172.0,-25096.0,-1174.0,-3971.0,14828.0,9716.0,17144.0,-20951.0,531.0,22806.0,-1676.0,-18928.0,13612.0,21226.0,1869.0,505.0
-2468.0,-16372.0,8600.0,-29412.0,-1714.0,-5039.0,16612.0,7776.0,19768.0,-24049.0,3024.0,27122.0,-2852.0,-18480.0,14980.0,25246.0,1923.0,1902.0
-1856.0,-18560.0,7376.0,-32305.0,-456.0,-4953.0,17208.0,9396.0,20524.0,-27392.0,6036.0,29919.0,-2700.0,-18624.0,14632.0,29272.0,-189.0,1625.0
116.0,-20124.0,5584.0,-32768.0,-698.0,-4146.0,19276.0,6724.0,20584.0,-28581.0,8957.0,31751.0,-5108.0,-15240.0,17728.0,32767.0,-961.0,2034.0
-696.0,-21716.0,3988.0,-32768.0,3168.0,-2526.0,20004.0,1996.0,21736.0,-29551.0,12850.0,32767.0,-5168.0,-12784.0,17984.0,32767.0,-2639.0,3433.0
-152.0,-21736.0,316.0,-32768.0,2682.0,-2135.0,20340.0,-3068.0,20264.0,-27055.0,17187.0,32767.0,-5028.0,-12172.0,18300.0,32767.0,-3278.0,6723.0
352.0,-22216.0,-1516.0,-32768.0,95.0,-3875.0,17100.0,-216.0,18020.0,-27151.0,19073.0,32767.0,-4184.0,-11040.0,17448.0,32767.0,-6964.0,9236.0
768.0,-23024.0,-2232.0,-32768.0,-769.0,-3799.0,16588.0,-2212.0,16948.0,-26252.0,19493.0,32767.0,-4020.0,-4576.0,17008.0,32767.0,-7298.0,10747.0
-168.0,-20432.0,-2800.0,-32768.0,-1904.0,-2199.0,17344.0,-3812.0,19716.0,-23127.0,23147.0,32767.0,-4940.0,-7608.0,16324.0,32767.0,-9726.0,12893.0
1516.0,-19480.0,-6876.0,-32768.0,-7470.0,-1513.0,14376.0,-1444.0,16392.0,-23863.0,26288.0,32767.0,-2372.0,-2416.0,13196.0,32767.0,-11473.0,12845.0
1348.0,-18540.0,-8096.0,-32768.0,-4553.0,-1309.0,10672.0,-3880.0,12704.0,-22331.0,26911.0,32767.0,-1800.0,2044.0,11884.0,32767.0,-10424.0,13619.0
620.0,-14784.0,-7596.0,-32768.0,-8562.0,-717.0,8852.0,-7032.0,9344.0,-19021.0,26566.0,32767.0,-1972.0,2320.0,11020.0,32767.0,-11388.0,15331.0
1956.0,-12924.0,-10440.0,-32768.0,-8921.0,-951.0,5328.0,-5336.0,8196.0,-17708.0,26279.0,32767.0,952.0,2656.0,7488.0,32767.0,-11480.0,16759.0
584.0,-11912.0,-11520.0,-32768.0,-8861.0,-2126.0,1000.0,-6068.0,6868.0,-17382.0,25264.0,32767.0,2300.0,6264.0,7492.0,32767.0,-11137.0,18881.0
