0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3888.0,-14424.0,12576.0,-3882.0,5060.0,4580.0,11700.0,5196.0,2868.0,2467.0,-19424.0,20802.0,-548.0,-16736.0,10492.0,-3925.0,3607.0,-4572.0
-3736.0,-16076.0,12576.0,-3961.0,4664.0,4976.0,13916.0,5300.0,2288.0,7403.0,-29564.0,29397.0,-464.0,-16824.0,11236.0,-4751.0,3936.0,-5498.0
-4004.0,-15288.0,12208.0,-3193.0,4676.0,3911.0,18224.0,7276.0,5372.0,8541.0,-32768.0,32767.0,-1180.0,-17084.0,13344.0,-3731.0,3466.0,-6068.0
-2748.0,-15872.0,12328.0,-5560.0,-526.0,3125.0,24232.0,6812.0,13932.0,4580.0,-32768.0,32767.0,-3068.0,-17828.0,15684.0,-4651.0,2100.0,-6833.0
-3644.0,-16564.0,10484.0,-6593.0,-2265.0,3654.0,27232.0,-1744.0,7848.0,3623.0,-32768.0,32767.0,-2668.0,-16876.0,15156.0,-4654.0,-609.0,-8535.0
-2904.0,-17928.0,11708.0,-736.0,6072.0,7323.0,27880.0,-1672.0,224.0,8073.0,-32768.0,32767.0,-1160.0,-16192.0,11660.0,-5064.0,-1090.0,-9419.0
-4604.0,-17180.0,13228.0,-3837.0,2299.0,6158.0,29868.0,-240.0,504.0,9883.0,-32768.0,32767.0,-3264.0,-18136.0,15240.0,-1929.0,-2121.0,-9538.0
-7132.0,-16212.0,-3464.0,-1070.0,-7592.0,6803.0,31552.0,3164.0,-5320.0,15936.0,-32768.0,32767.0,-2896.0,-14336.0,14576.0,222.0,-412.0,-5936.0
-4784.0,-10592.0,11188.0,1476.0,17998.0,9716.0,32767.0,-9024.0,-13824.0,19807.0,-32768.0,32767.0,-5456.0,-24936.0,15628.0,-5649.0,-3512.0,-2489.0
-6256.0,-8972.0,11000.0,-8279.0,17980.0,10776.0,32767.0,-3636.0,-4040.0,32767.0,-32768.0,32767.0,-2344.0,-24028.0,6592.0,9391.0,-6554.0,-10471.0
