0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3056.0,-10660.0,12800.0,-876.0,1627.0,1280.0,4256.0,8204.0,13940.0,-39.0,879.0,-727.0,2992.0,-3644.0,14952.0,-312.0,-620.0,-1088.0
-3432.0,-10916.0,12984.0,-432.0,1873.0,1427.0,4040.0,8712.0,14176.0,31.0,1084.0,-866.0,3336.0,-4408.0,15016.0,-678.0,-600.0,-1420.0
-3620.0,-10644.0,13040.0,-735.0,1979.0,1459.0,4324.0,8160.0,13004.0,-632.0,-596.0,-107.0,2988.0,-3736.0,16168.0,-461.0,-70.0,-1906.0
-4248.0,-11096.0,14148.0,65.0,1718.0,1912.0,4108.0,8656.0,14476.0,-1141.0,-347.0,-42.0,2912.0,-3864.0,16208.0,82.0,-724.0,-1357.0
-3224.0,-10628.0,12316.0,-2191.0,1793.0,1543.0,4392.0,8332.0,14756.0,-1896.0,-470.0,193.0,3112.0,-3888.0,15640.0,177.0,-53.0,-1871.0
-3452.0,-10772.0,12044.0,-2474.0,1524.0,1591.0,4092.0,7948.0,14008.0,-2100.0,-173.0,681.0,2828.0,-3212.0,15376.0,375.0,-120.0,-1727.0
-3668.0,-10840.0,12116.0,-2089.0,1311.0,1641.0,4040.0,7784.0,13276.0,-1316.0,117.0,1011.0,3148.0,-3408.0,14800.0,796.0,-151.0,-1389.0
-3300.0,-10996.0,12292.0,-1795.0,1488.0,1373.0,3428.0,9112.0,13912.0,-1035.0,152.0,846.0,3624.0,-3852.0,14816.0,118.0,-66.0,-1931.0
-3412.0,-11352.0,12388.0,-1282.0,1856.0,1349.0,3404.0,9216.0,13936.0,-1396.0,-6.0,-265.0,3348.0,-3388.0,14364.0,-206.0,-522.0,-2069.0
-3592.0,-11108.0,12164.0,-647.0,2338.0,1282.0,3524.0,8424.0,13440.0,-1292.0,92.0,-1006.0,3644.0,-3652.0,14196.0,-664.0,-364.0,-2260.0
-3968.0,-11144.0,12080.0,-390.0,2536.0,1152.0,3848.0,7972.0,13532.0,-736.0,40.0,-1200.0,3408.0,-3476.0,14832.0,-914.0,-5.0,-2629.0
