0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3856.0,-11144.0,11676.0,-4878.0,-62.0,2392.0,4696.0,9368.0,15420.0,-5417.0,7195.0,22.0,3420.0,-13608.0,8508.0,1382.0,-8985.0,-675.0
-4268.0,-11504.0,11844.0,-4547.0,145.0,3144.0,5908.0,7864.0,16732.0,-6186.0,9449.0,40.0,2336.0,-15712.0,11544.0,1335.0,-12241.0,-763.0
-4392.0,-12316.0,12092.0,-6036.0,-1136.0,4311.0,6956.0,7340.0,19904.0,-7525.0,11404.0,1606.0,2796.0,-15616.0,11240.0,1120.0,-16445.0,-2215.0
-4404.0,-13312.0,11916.0,-8331.0,-1895.0,5783.0,7380.0,7080.0,19772.0,-7908.0,14048.0,3679.0,4280.0,-14844.0,10556.0,175.0,-18906.0,-1503.0
-4588.0,-14408.0,12248.0,-9432.0,-2411.0,7579.0,7320.0,5928.0,20340.0,-6139.0,18139.0,5499.0,5764.0,-13628.0,8940.0,787.0,-19337.0,-378.0
-4776.0,-14160.0,12288.0,-9133.0,-2989.0,9621.0,10232.0,5840.0,28592.0,-4930.0,27395.0,5856.0,4428.0,-12784.0,12500.0,3957.0,-20398.0,2796.0
-5292.0,-15224.0,11552.0,-9073.0,-1141.0,12901.0,11060.0,9488.0,29148.0,-9057.0,32767.0,4058.0,764.0,-11996.0,23728.0,4957.0,-24435.0,7200.0
-4580.0,-17276.0,10868.0,-13474.0,-1802.0,17558.0,9796.0,11428.0,28532.0,-15354.0,32767.0,3130.0,2288.0,-16740.0,14632.0,-5655.0,-32768.0,7758.0
-4060.0,-19052.0,10196.0,-18980.0,-1409.0,21110.0,6580.0,8708.0,19704.0,-18291.0,32767.0,2382.0,6008.0,-19924.0,9272.0,-2620.0,-32768.0,3604.0
-5196.0,-19744.0,8472.0,-20962.0,-1166.0,22399.0,3172.0,3688.0,15364.0,-19065.0,32767.0,6032.0,7612.0,-13040.0,13588.0,-2701.0,-32768.0,4151.0
-5464.0,-18764.0,7268.0,-18426.0,-2166.0,21521.0,216.0,5792.0,16800.0,-19086.0,31205.0,8758.0,7536.0,-13604.0,7180.0,-6093.0,-32768.0,2979.0
-4948.0,-17200.0,7200.0,-13104.0,-1008.0,21404.0,-1724.0,7140.0,15920.0,-17719.0,30411.0,7576.0,7764.0,-9108.0,5168.0,-5687.0,-32768.0,2406.0
-6132.0,-14644.0,5860.0,-12265.0,-342.0,21018.0,-1060.0,3204.0,16688.0,-18793.0,30618.0,6457.0,5988.0,-12280.0,8292.0,-5766.0,-32768.0,2244.0
-6780.0,-15228.0,6192.0,-15434.0,-3555.0,20160.0,-3056.0,5160.0,12460.0,-17808.0,29090.0,7608.0,7296.0,-11060.0,940.0,-5138.0,-32768.0,2525.0
-6964.0,-14076.0,6168.0,-16203.0,-3779.0,19059.0,-4944.0,4340.0,8720.0,-16869.0,25551.0,7498.0,7208.0,-16476.0,864.0,-4973.0,-32768.0,1047.0
-6328.0,-11692.0,6112.0,-14766.0,-4117.0,16701.0,-5792.0,4664.0,7548.0,-17142.0,21215.0,8185.0,7296.0,-20352.0,-4380.0,-3066.0,-32768.0,-3898.0
-6232.0,-9340.0,5788.0,-13503.0,-3633.0,13487.0,-6824.0,7116.0,8872.0,-17642.0,18132.0,7565.0,6432.0,-15100.0,-1776.0,1759.0,-29191.0,-6808.0
-6124.0,-8180.0,6176.0,-14446.0,-3399.0,10523.0,-6456.0,6944.0,7080.0,-18321.0,16340.0,7374.0,6100.0,-12288.0,-5980.0,1364.0,-26447.0,-7824.0
-6560.0,-8952.0,6100.0,-16254.0,-4050.0,9392.0,-5796.0,2432.0,5972.0,-18267.0,13879.0,6129.0,4708.0,-9444.0,-1744.0,4494.0,-23605.0,-8211.0
-7780.0,-8984.0,6628.0,-15599.0,-5909.0,9080.0,-5804.0,596.0,5204.0,-15413.0,11894.0,8273.0,4596.0,-7836.0,-1548.0,1871.0,-24895.0,-5153.0
-7952.0,-9964.0,7440.0,-14965.0,-8227.0,8901.0,-5880.0,1352.0,7712.0,-12764.0,10031.0,9569.0,5216.0,-5988.0,-3556.0,2269.0,-23810.0,-1872.0
-7980.0,-7928.0,6912.0,-10510.0,-7409.0,8978.0,-7392.0,5268.0,9296.0,-11649.0,9783.0,9514.0,4492.0,-11904.0,-1312.0,142.0,-27617.0,-138.0
-7332.0,-7964.0,7604.0,-13228.0,-9321.0,7118.0,-8348.0,8940.0,11044.0,-12665.0,9150.0,7499.0,6004.0,-15920.0,-7904.0,136.0,-25402.0,-2603.0
-7004.0,-7856.0,7476.0,-13931.0,-7058.0,6039.0,-8508.0,7288.0,8816.0,-13796.0,7385.0,6451.0,7080.0,-13756.0,-7460.0,2053.0,-18859.0,-3410.0
-7768.0,-9136.0,6844.0,-14744.0,-5737.0,5316.0,-7552.0,2752.0,9388.0,-12952.0,6244.0,5980.0,7696.0,-8016.0,-8172.0,1697.0,-13870.0,-1946.0
-9212.0,-11756.0,7276.0,-12857.0,-6150.0,5263.0,-7240.0,-2208.0,7724.0,-9729.0,5926.0,5323.0,5348.0,-3760.0,-2236.0,1225.0,-12454.0,2331.0
-10892.0,-12900.0,7316.0,-5096.0,-8163.0,7368.0,-5852.0,-7256.0,7952.0,-2969.0,7106.0,8336.0,5120.0,-3536.0,440.0,-2349.0,-17169.0,8698.0
-10928.0,-12224.0,8540.0,869.0,-10439.0,9936.0,-7276.0,164.0,13408.0,1445.0,7551.0,10687.0,4876.0,-11832.0,-1072.0,-4574.0,-20793.0,11040.0
