0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4916.0,-10584.0,13068.0,-2036.0,-297.0,318.0,7128.0,11540.0,13268.0,-1663.0,-117.0,626.0,2792.0,-16584.0,8624.0,699.0,-25.0,-1225.0
-6140.0,-11336.0,13400.0,-4390.0,1432.0,464.0,7500.0,14432.0,12696.0,-2878.0,-120.0,64.0,3556.0,-16664.0,7552.0,749.0,204.0,-2444.0
-6156.0,-11600.0,13616.0,-6101.0,3236.0,765.0,7804.0,13452.0,13892.0,-4853.0,-458.0,115.0,3972.0,-18384.0,6720.0,1945.0,1225.0,-3155.0
-6144.0,-12564.0,14788.0,-8825.0,4061.0,979.0,9656.0,12440.0,16172.0,-6453.0,-22.0,741.0,3964.0,-20220.0,5360.0,2837.0,4568.0,-5628.0
-6736.0,-13084.0,15284.0,-9883.0,5270.0,1555.0,10096.0,15280.0,17108.0,-7643.0,1573.0,1307.0,2904.0,-20864.0,11480.0,4212.0,5732.0,-7963.0
-7392.0,-15452.0,16352.0,-12865.0,4169.0,1472.0,10752.0,14760.0,18140.0,-10148.0,1337.0,1707.0,3600.0,-20148.0,12224.0,2894.0,6866.0,-8780.0
-7588.0,-17984.0,16728.0,-13272.0,5241.0,2026.0,10876.0,17332.0,20236.0,-10913.0,2756.0,1309.0,4356.0,-21384.0,13476.0,1996.0,7194.0,-9319.0
-7592.0,-19764.0,17496.0,-14560.0,7863.0,2426.0,12616.0,20400.0,22460.0,-11463.0,3320.0,-590.0,3628.0,-23120.0,16476.0,3786.0,7411.0,-9803.0
-6768.0,-20288.0,15716.0,-15716.0,9461.0,3318.0,17404.0,16528.0,27804.0,-10557.0,6002.0,-2333.0,1768.0,-29556.0,17368.0,4491.0,6618.0,-13776.0
-6740.0,-21868.0,16868.0,-18537.0,12247.0,5356.0,19676.0,11484.0,28192.0,-14810.0,7914.0,1741.0,-520.0,-28616.0,20492.0,7942.0,7723.0,-18816.0
-7748.0,-24576.0,15596.0,-20840.0,10584.0,8000.0,18252.0,12236.0,26268.0,-15895.0,11230.0,1702.0,-1568.0,-21232.0,23420.0,8552.0,5289.0,-20831.0
-7712.0,-25268.0,12532.0,-20098.0,14057.0,11511.0,18652.0,10388.0,26748.0,-14620.0,13585.0,3230.0,32.0,-19876.0,19472.0,5588.0,4431.0,-19857.0
