0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8424.0,-7604.0,612.0,-16079.0,-12060.0,-28562.0,11488.0,-4400.0,-7412.0,32767.0,29.0,26403.0,13932.0,640.0,-5884.0,30557.0,3750.0,-24399.0
-5156.0,-7496.0,432.0,-17301.0,-15228.0,-28725.0,11724.0,-3004.0,-7844.0,32767.0,357.0,25576.0,11704.0,4284.0,1100.0,27136.0,4310.0,-26041.0
-3312.0,-8744.0,2136.0,-20106.0,-14211.0,-32768.0,11364.0,-2408.0,-6712.0,32767.0,1418.0,28228.0,13988.0,-492.0,-6564.0,26070.0,7082.0,-30317.0
-3616.0,-10232.0,232.0,-19238.0,-12878.0,-32768.0,10072.0,-1392.0,-4920.0,32767.0,1709.0,29763.0,9636.0,3972.0,-7784.0,23095.0,8502.0,-30718.0
-2116.0,-11484.0,2264.0,-16012.0,-15917.0,-32768.0,8472.0,-3288.0,-3876.0,32767.0,-1995.0,32513.0,7076.0,6732.0,-10924.0,17460.0,12833.0,-28616.0
1224.0,-11696.0,2536.0,-17940.0,-12365.0,-32768.0,8548.0,-7736.0,-5852.0,32767.0,-564.0,27528.0,5076.0,5692.0,7772.0,15280.0,8249.0,-28663.0
1692.0,-14148.0,2616.0,-20188.0,-8445.0,-29071.0,7532.0,-6896.0,-2988.0,28246.0,4227.0,20131.0,2240.0,10736.0,-768.0,11533.0,5519.0,-26032.0
3456.0,-16484.0,1964.0,-15616.0,-4494.0,-24983.0,5956.0,-6156.0,652.0,21401.0,6359.0,19184.0,288.0,15000.0,-5512.0,7989.0,1737.0,-21508.0
4208.0,-16180.0,580.0,-7894.0,-740.0,-22025.0,4864.0,-8336.0,1892.0,13548.0,4792.0,19077.0,2268.0,12836.0,-4256.0,-2353.0,4219.0,-18005.0
5252.0,-10512.0,-2040.0,-8036.0,-442.0,-22835.0,3516.0,-16528.0,788.0,14586.0,3840.0,19755.0,3724.0,10392.0,4888.0,-2709.0,8172.0,-20159.0
10208.0,-13960.0,-3340.0,-9864.0,-569.0,-22100.0,2052.0,-17476.0,3924.0,17202.0,7079.0,17411.0,-2332.0,17876.0,6116.0,3527.0,3731.0,-21010.0
13064.0,-19624.0,-3708.0,-8763.0,858.0,-18719.0,-144.0,-19808.0,9032.0,13127.0,7036.0,15414.0,-7840.0,26924.0,3484.0,1839.0,1449.0,-16710.0
15396.0,-23920.0,-4240.0,-5906.0,3054.0,-12165.0,-1688.0,-18956.0,12412.0,4906.0,3490.0,10609.0,-10668.0,29768.0,-804.0,273.0,-1709.0,-9596.0
15096.0,-22708.0,-5444.0,360.0,5196.0,-5967.0,-220.0,-21088.0,11768.0,-4504.0,565.0,7880.0,-8220.0,30376.0,704.0,-4022.0,-4204.0,-3157.0
13704.0,-20328.0,-8064.0,2376.0,4471.0,-2494.0,-1244.0,-22568.0,11312.0,-6480.0,354.0,5114.0,-5516.0,26228.0,-436.0,-7587.0,-135.0,-89.0
12244.0,-17268.0,-8244.0,3012.0,1429.0,-1763.0,-352.0,-23044.0,9560.0,-4535.0,-1560.0,3880.0,-840.0,22064.0,2604.0,-6244.0,2164.0,443.0
11116.0,-15748.0,-6924.0,1317.0,-1126.0,-2460.0,2196.0,-22432.0,6396.0,-70.0,-1604.0,3336.0,1452.0,19996.0,5072.0,-1352.0,1486.0,-1506.0
10284.0,-18304.0,-4092.0,-647.0,-1199.0,-2264.0,3012.0,-19536.0,5592.0,337.0,-304.0,1909.0,-120.0,22512.0,2128.0,-765.0,1958.0,-1527.0
8816.0,-19136.0,-3648.0,1260.0,-508.0,-353.0,3640.0,-18316.0,5172.0,-2136.0,-1380.0,1036.0,1248.0,20692.0,1132.0,-1701.0,898.0,1310.0
7748.0,-17828.0,-2760.0,1541.0,540.0,1173.0,4052.0,-17908.0,3268.0,-3417.0,-843.0,-249.0,3020.0,18912.0,976.0,-3433.0,1165.0,2145.0
7112.0,-17536.0,-2400.0,1719.0,1154.0,2354.0,4292.0,-17392.0,2868.0,-4903.0,-445.0,-1356.0,3344.0,18564.0,1804.0,-4327.0,668.0,2837.0
6804.0,-16472.0,-3212.0,1717.0,803.0,3068.0,3828.0,-18372.0,2860.0,-4703.0,-82.0,-2236.0,4280.0,17208.0,2128.0,-3481.0,382.0,2721.0
6880.0,-14792.0,-4448.0,-146.0,-266.0,2529.0,3584.0,-19536.0,3152.0,-2502.0,189.0,-3272.0,4860.0,16808.0,3024.0,-3150.0,2822.0,1062.0
8060.0,-16064.0,-4140.0,-2972.0,-1583.0,1837.0,3300.0,-18992.0,4064.0,243.0,645.0,-4444.0,2612.0,18556.0,1908.0,-674.0,4492.0,-705.0
9036.0,-18192.0,-4328.0,-2764.0,-2273.0,2541.0,3092.0,-18696.0,5660.0,-387.0,-189.0,-5802.0,0.0,21556.0,832.0,775.0,4337.0,345.0
10512.0,-18544.0,-4736.0,-2229.0,-1991.0,4613.0,2756.0,-19564.0,6888.0,-2391.0,75.0,-8992.0,-1024.0,22008.0,-844.0,-1655.0,7131.0,1195.0
11512.0,-19388.0,-5704.0,-2010.0,-1521.0,7217.0,2820.0,-19516.0,9120.0,-4825.0,1101.0,-13949.0,-2924.0,23208.0,-5308.0,-6931.0,13806.0,896.0
10848.0,-18820.0,-7304.0,-1319.0,-2178.0,9501.0,4116.0,-20116.0,10068.0,-7789.0,2286.0,-19678.0,-2572.0,21588.0,-4964.0,-14371.0,22891.0,369.0
10532.0,-16744.0,-8816.0,-3494.0,-5048.0,10412.0,5728.0,-19868.0,8036.0,-13203.0,3380.0,-24072.0,-2392.0,19084.0,644.0,-18932.0,30758.0,-2720.0
8464.0,-15520.0,-9972.0,-5323.0,-9119.0,10106.0,5132.0,-17984.0,11468.0,-5978.0,7749.0,-23643.0,-3820.0,19308.0,2464.0,-16312.0,32767.0,-2463.0
7852.0,-15608.0,-8460.0,-5753.0,-12488.0,9060.0,14216.0,-22412.0,11840.0,6188.0,15806.0,-23688.0,-4960.0,20120.0,-2156.0,-15394.0,32767.0,-202.0
8052.0,-14676.0,-8112.0,-6070.0,-18098.0,7013.0,13056.0,-280.0,25644.0,10994.0,32767.0,-25721.0,-5416.0,19260.0,-564.0,-14906.0,32767.0,3514.0
