0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5580.0,-11984.0,13224.0,-4528.0,3344.0,2042.0,7348.0,14100.0,13256.0,-7546.0,-951.0,-2361.0,5740.0,-17260.0,9432.0,-597.0,546.0,-4619.0
-5832.0,-12532.0,14900.0,-7987.0,4980.0,4221.0,10864.0,13100.0,15444.0,-9504.0,-4087.0,-500.0,6588.0,-21220.0,11324.0,715.0,3628.0,-7071.0
-6632.0,-12952.0,15852.0,-14605.0,8262.0,6757.0,19480.0,2160.0,23744.0,-9894.0,-3981.0,4947.0,8884.0,-24188.0,2452.0,415.0,12666.0,-9630.0
-7344.0,-14036.0,13848.0,-22345.0,6420.0,6217.0,19696.0,7536.0,28224.0,-6377.0,565.0,17852.0,10544.0,-28388.0,-2732.0,-1735.0,32149.0,-14134.0
-5060.0,-18164.0,14216.0,-25328.0,6432.0,4752.0,15992.0,16796.0,31164.0,-11456.0,5677.0,21551.0,2532.0,-22144.0,17276.0,1997.0,32767.0,-20143.0
-7756.0,-22440.0,16676.0,-23984.0,10694.0,6692.0,8912.0,27856.0,20808.0,-16296.0,8997.0,17017.0,1156.0,-16308.0,25396.0,2436.0,30841.0,-20927.0
-7280.0,-25520.0,13744.0,-19824.0,17364.0,9839.0,11352.0,15060.0,23812.0,-14430.0,13428.0,8880.0,-876.0,-17224.0,32767.0,-8335.0,28539.0,-19392.0
-8528.0,-22820.0,13576.0,-15628.0,19256.0,11758.0,13492.0,12296.0,24920.0,-16151.0,13686.0,2646.0,-1452.0,-19152.0,32767.0,-3219.0,4734.0,-14062.0
-9308.0,-23504.0,9052.0,-21463.0,19587.0,10712.0,17396.0,7828.0,30640.0,-17231.0,18552.0,3821.0,2156.0,-22544.0,24624.0,10976.0,7653.0,-14137.0
-10532.0,-24876.0,7352.0,-25353.0,16670.0,10258.0,15648.0,4548.0,28260.0,-20091.0,22828.0,2885.0,-348.0,-18668.0,23392.0,12383.0,-2438.0,-14134.0
-10384.0,-26448.0,6416.0,-25386.0,15840.0,13391.0,16780.0,-56.0,26380.0,-17014.0,25375.0,4316.0,-2756.0,-16412.0,24632.0,14628.0,-7103.0,-14996.0
-9224.0,-26468.0,5172.0,-23691.0,16653.0,17911.0,15748.0,-1656.0,24640.0,-12213.0,29257.0,1715.0,-2312.0,-11104.0,23000.0,14214.0,-12110.0,-16018.0
-7880.0,-25672.0,3672.0,-21979.0,16281.0,22471.0,15932.0,1144.0,27088.0,-7504.0,32767.0,-1076.0,-3316.0,-11764.0,22040.0,12620.0,-16748.0,-18539.0
-7272.0,-23288.0,2632.0,-20985.0,15982.0,26778.0,14988.0,-1556.0,22616.0,-3702.0,32767.0,-4198.0,-2820.0,-8948.0,19904.0,9788.0,-22126.0,-22459.0
