0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5260.0,-9632.0,11800.0,-2439.0,2423.0,3505.0,3952.0,8720.0,14436.0,-3138.0,5771.0,-450.0,4912.0,-14612.0,5796.0,-409.0,-6024.0,2081.0
-5216.0,-9948.0,11696.0,-3253.0,1385.0,4197.0,4072.0,9724.0,16004.0,-3164.0,7483.0,191.0,5048.0,-15108.0,5360.0,-1586.0,-8467.0,2007.0
-5528.0,-9420.0,11584.0,-3371.0,2531.0,5029.0,4808.0,9416.0,16960.0,-4280.0,9684.0,75.0,4304.0,-12948.0,10100.0,2250.0,-9656.0,2506.0
-5712.0,-9728.0,11604.0,-4176.0,1082.0,6354.0,5964.0,9852.0,20056.0,-5317.0,13766.0,721.0,3068.0,-15752.0,11768.0,136.0,-16499.0,4211.0
-5704.0,-11316.0,12440.0,-5837.0,480.0,8274.0,5948.0,10828.0,20016.0,-7266.0,17329.0,1001.0,4180.0,-17524.0,4748.0,-1358.0,-19763.0,3133.0
-5932.0,-12036.0,12140.0,-5995.0,1549.0,10442.0,6544.0,8808.0,20380.0,-8562.0,20564.0,1109.0,3592.0,-17172.0,8528.0,-264.0,-21158.0,1655.0
-6172.0,-12940.0,12292.0,-6944.0,2098.0,12824.0,6488.0,8224.0,19312.0,-8517.0,23575.0,2371.0,4876.0,-19532.0,2280.0,-384.0,-22720.0,-2044.0
-6912.0,-12092.0,11464.0,-7339.0,4061.0,15330.0,7520.0,6828.0,22448.0,-9522.0,26292.0,4417.0,3812.0,-14600.0,12796.0,1704.0,-24405.0,-10.0
-7420.0,-13240.0,11224.0,-11907.0,2684.0,17354.0,7572.0,7404.0,23372.0,-12852.0,29831.0,6909.0,2920.0,-20712.0,8832.0,-263.0,-31656.0,-2326.0
-7196.0,-14240.0,10876.0,-16641.0,2054.0,18611.0,5152.0,9396.0,19932.0,-16244.0,32111.0,8981.0,6716.0,-17800.0,2552.0,-794.0,-31106.0,-4164.0
-7688.0,-15600.0,11612.0,-19113.0,1794.0,18632.0,2560.0,9328.0,16452.0,-16938.0,32179.0,8676.0,7484.0,-14116.0,4440.0,-1999.0,-31616.0,-3629.0
-8312.0,-16136.0,11128.0,-16311.0,3680.0,19104.0,1796.0,5228.0,14120.0,-14757.0,29782.0,8910.0,7136.0,-12548.0,4904.0,-3755.0,-31854.0,-1994.0
-9052.0,-15904.0,10836.0,-14009.0,3750.0,20205.0,-276.0,6044.0,15076.0,-11554.0,27902.0,10025.0,8520.0,-11904.0,-212.0,-6481.0,-31560.0,-609.0
-9056.0,-15180.0,9516.0,-12429.0,3006.0,21288.0,-1148.0,5220.0,15396.0,-10264.0,27335.0,9835.0,8004.0,-12416.0,3532.0,-6986.0,-31465.0,1140.0
-9228.0,-13700.0,8196.0,-8206.0,2318.0,21668.0,-2744.0,5560.0,13260.0,-9307.0,26063.0,10439.0,8200.0,-15932.0,-256.0,-7122.0,-32453.0,825.0
-9252.0,-12236.0,7988.0,-8980.0,413.0,19019.0,-4608.0,8556.0,12608.0,-9896.0,24979.0,9173.0,8888.0,-16272.0,-4684.0,-5754.0,-29904.0,-1220.0
-8508.0,-11080.0,7720.0,-10622.0,-1051.0,16602.0,-5016.0,8244.0,11280.0,-10298.0,22389.0,7511.0,7820.0,-16676.0,-2780.0,-3797.0,-27536.0,-3344.0
-8280.0,-8796.0,6504.0,-9909.0,-1101.0,15421.0,-3920.0,7072.0,12432.0,-10808.0,21840.0,7019.0,7536.0,-17092.0,-4136.0,-2379.0,-24896.0,-5393.0
-7304.0,-8288.0,5876.0,-14438.0,-1995.0,13016.0,-5372.0,9128.0,10368.0,-13246.0,20224.0,6674.0,7944.0,-12632.0,-6124.0,-2592.0,-22211.0,-6620.0
