0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1176.0,-12248.0,11900.0,-389.0,-322.0,69.0,8520.0,1432.0,14292.0,-681.0,-482.0,355.0,6044.0,1260.0,14376.0,-207.0,644.0,196.0
884.0,-11996.0,11804.0,-48.0,-291.0,286.0,8404.0,1200.0,14208.0,-184.0,-434.0,351.0,6188.0,1048.0,14480.0,-336.0,772.0,477.0
1040.0,-11876.0,11968.0,-361.0,-496.0,252.0,8460.0,1396.0,14128.0,-271.0,-423.0,438.0,6204.0,1080.0,14644.0,-222.0,1239.0,305.0
1008.0,-11760.0,11848.0,-548.0,-940.0,-13.0,8460.0,1512.0,14260.0,-561.0,-890.0,772.0,6264.0,1164.0,15232.0,429.0,1415.0,372.0
984.0,-11812.0,11864.0,-1027.0,-1319.0,-118.0,8768.0,1228.0,14312.0,-1117.0,-1444.0,1114.0,6308.0,1068.0,14864.0,1095.0,1771.0,289.0
1252.0,-12340.0,11840.0,-864.0,-1487.0,-416.0,8228.0,1796.0,14456.0,-995.0,-1239.0,1190.0,6328.0,904.0,14052.0,830.0,1159.0,358.0
1400.0,-12532.0,12084.0,-122.0,-791.0,-149.0,7900.0,2368.0,14596.0,-320.0,-586.0,204.0,6252.0,1112.0,13360.0,-328.0,1087.0,340.0
1284.0,-12492.0,12120.0,1030.0,274.0,179.0,7996.0,2196.0,14980.0,298.0,355.0,-850.0,6664.0,716.0,13860.0,-1768.0,757.0,288.0
756.0,-11876.0,11980.0,1529.0,824.0,189.0,8336.0,1592.0,14808.0,116.0,491.0,-1026.0,6592.0,948.0,15112.0,-1897.0,469.0,217.0
616.0,-11592.0,11912.0,1015.0,571.0,83.0,8416.0,1576.0,14836.0,15.0,448.0,-608.0,6812.0,704.0,15252.0,-1030.0,481.0,126.0
788.0,-11624.0,12152.0,365.0,53.0,-174.0,8300.0,1748.0,14604.0,-735.0,91.0,-137.0,6580.0,776.0,14788.0,-507.0,862.0,-113.0
1272.0,-12576.0,12228.0,449.0,252.0,-419.0,7684.0,2372.0,14300.0,-816.0,-261.0,-819.0,6464.0,900.0,14208.0,-862.0,669.0,-259.0
1192.0,-12440.0,12244.0,1095.0,869.0,-234.0,8712.0,1512.0,15020.0,-513.0,10.0,-1347.0,6400.0,996.0,14784.0,-1489.0,281.0,-227.0
976.0,-12144.0,12108.0,1210.0,1093.0,84.0,9016.0,1196.0,15004.0,-170.0,435.0,-1053.0,6308.0,1092.0,15088.0,-1757.0,291.0,-147.0
920.0,-11932.0,12016.0,1010.0,918.0,186.0,8576.0,1384.0,14732.0,-126.0,778.0,-781.0,6372.0,1060.0,15240.0,-1384.0,150.0,-23.0
908.0,-11668.0,11948.0,362.0,588.0,212.0,8460.0,1320.0,14468.0,-381.0,569.0,-427.0,6420.0,896.0,15032.0,-827.0,235.0,-93.0
968.0,-11868.0,11912.0,-186.0,302.0,59.0,8284.0,1412.0,14232.0,-608.0,61.0,-227.0,6216.0,924.0,14516.0,-585.0,430.0,-103.0
1068.0,-11856.0,11684.0,-7.0,86.0,-4.0,8272.0,1292.0,13692.0,-538.0,-87.0,-173.0,6044.0,1072.0,14056.0,-645.0,765.0,14.0
1236.0,-11848.0,11876.0,211.0,-59.0,-116.0,8416.0,1504.0,13560.0,-185.0,-251.0,-176.0,5952.0,1080.0,14756.0,-604.0,914.0,16.0
1656.0,-12056.0,11804.0,216.0,-190.0,-147.0,9152.0,1436.0,14000.0,-428.0,-681.0,-208.0,5460.0,1344.0,14720.0,-482.0,1131.0,4.0
1820.0,-12136.0,11848.0,63.0,-515.0,-15.0,9840.0,1128.0,14100.0,-425.0,-716.0,-4.0,5176.0,1656.0,15408.0,-235.0,913.0,310.0
2364.0,-12292.0,11940.0,-365.0,-690.0,232.0,10400.0,1252.0,14128.0,-370.0,-536.0,402.0,4896.0,1476.0,15748.0,-220.0,1196.0,418.0
3040.0,-12448.0,12344.0,-477.0,-888.0,429.0,10836.0,1552.0,13916.0,-216.0,-225.0,763.0,4408.0,1572.0,16456.0,213.0,925.0,618.0
