0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5164.0,-13052.0,-3516.0,-32768.0,-4146.0,-8451.0,4464.0,6192.0,13872.0,-8763.0,233.0,32767.0,-12972.0,-5268.0,4124.0,-21730.0,32767.0,23818.0
-5292.0,-12792.0,-5620.0,-32768.0,-8048.0,-11141.0,8356.0,-4592.0,15932.0,-16979.0,1066.0,32767.0,-5588.0,-648.0,3488.0,-24486.0,32767.0,32767.0
-4448.0,-13408.0,-7368.0,-32768.0,-10672.0,-13677.0,2132.0,-2472.0,7328.0,-17521.0,3517.0,32767.0,-10200.0,3464.0,10344.0,-21205.0,32767.0,32767.0
-72.0,-12872.0,-10988.0,-32768.0,-15810.0,-15576.0,6344.0,-12840.0,10356.0,-32768.0,-9702.0,32767.0,-10408.0,288.0,3964.0,-32768.0,27911.0,32767.0
304.0,-15992.0,-10348.0,-32768.0,-15492.0,-13287.0,7924.0,3088.0,7456.0,-3516.0,7599.0,32767.0,-9816.0,3408.0,1212.0,-30180.0,23682.0,32767.0
-300.0,-14700.0,-8016.0,-22783.0,-12154.0,-10897.0,4724.0,-4780.0,12464.0,-23024.0,-11131.0,32767.0,-14104.0,3452.0,2648.0,-25961.0,27224.0,26444.0
-2436.0,-12992.0,-9944.0,-15438.0,-12927.0,-10233.0,836.0,-4760.0,14072.0,-10076.0,-7208.0,32767.0,-14812.0,4972.0,8168.0,-23894.0,26585.0,20451.0
-2196.0,-10660.0,-13380.0,-11924.0,-18131.0,-13939.0,3460.0,-8204.0,19040.0,-13678.0,-6289.0,32767.0,-16384.0,3264.0,4268.0,-31709.0,14252.0,21345.0
860.0,-9972.0,-10048.0,-18077.0,-22102.0,-17214.0,7380.0,-8908.0,15320.0,-16769.0,-8778.0,32767.0,-16060.0,852.0,-460.0,-32768.0,6531.0,22478.0
2716.0,-13368.0,-9900.0,-22125.0,-22916.0,-15992.0,3368.0,-6152.0,10208.0,-15665.0,-7752.0,32767.0,-14552.0,2564.0,2208.0,-32508.0,3662.0,20761.0
2768.0,-15312.0,-9012.0,-17769.0,-19989.0,-12917.0,-3600.0,-3324.0,8892.0,-7868.0,-8354.0,30220.0,-10564.0,6088.0,4608.0,-27295.0,3999.0,15002.0
-160.0,-13296.0,-11328.0,-10461.0,-17556.0,-11083.0,-4364.0,-9872.0,8760.0,-4108.0,-11832.0,23491.0,-11152.0,8260.0,3520.0,-25407.0,5019.0,7602.0
-2056.0,-10416.0,-13592.0,-6610.0,-19173.0,-11948.0,-4100.0,-11996.0,7712.0,-2110.0,-14230.0,21534.0,-13036.0,7380.0,2860.0,-26844.0,6925.0,4700.0
-3124.0,-10840.0,-13168.0,-4953.0,-22603.0,-14438.0,-1576.0,-15792.0,5348.0,-877.0,-18322.0,23573.0,-14420.0,7696.0,1740.0,-30505.0,6242.0,2946.0
-416.0,-12752.0,-10796.0,-3606.0,-27111.0,-16462.0,3916.0,-8264.0,15076.0,2986.0,-23107.0,23574.0,-16028.0,2868.0,-1048.0,-32381.0,3850.0,2547.0
436.0,-13652.0,-6840.0,-4080.0,-23829.0,-13197.0,7472.0,-7940.0,14268.0,3094.0,-17382.0,21199.0,-15304.0,216.0,-112.0,-27987.0,2507.0,2235.0
-1752.0,-11256.0,-6504.0,-6017.0,-21147.0,-13068.0,3312.0,-3392.0,15912.0,4884.0,-12469.0,20435.0,-13704.0,-180.0,2476.0,-26245.0,3590.0,3887.0
-3336.0,-11024.0,-7784.0,-4683.0,-20441.0,-14188.0,-296.0,-7236.0,11216.0,-2861.0,-13977.0,18108.0,-12244.0,3176.0,2816.0,-26274.0,4285.0,3614.0
-3376.0,-9184.0,-8124.0,-3600.0,-22458.0,-16688.0,-772.0,-7300.0,8716.0,-475.0,-16522.0,18686.0,-12256.0,1968.0,2836.0,-30550.0,4312.0,3503.0
-2212.0,-10648.0,-6612.0,-2259.0,-21969.0,-18082.0,2140.0,-6884.0,10512.0,-1298.0,-18527.0,17670.0,-12848.0,1400.0,1756.0,-29803.0,4093.0,4433.0
-2008.0,-11664.0,-7052.0,-1707.0,-21419.0,-17276.0,4092.0,-9692.0,8664.0,1859.0,-20259.0,18105.0,-13172.0,1592.0,1040.0,-27772.0,4046.0,4373.0
-1376.0,-10644.0,-6896.0,-1990.0,-19910.0,-16710.0,3764.0,-4864.0,15736.0,1447.0,-16800.0,16902.0,-13416.0,916.0,1320.0,-26721.0,4768.0,4325.0
-780.0,-12240.0,-5852.0,-2457.0,-17215.0,-15172.0,3872.0,-6072.0,13024.0,401.0,-15706.0,15444.0,-13196.0,816.0,1992.0,-22685.0,5145.0,4351.0
-884.0,-12116.0,-7112.0,-1560.0,-15325.0,-15913.0,508.0,-7616.0,8988.0,-3494.0,-16732.0,13416.0,-13652.0,3096.0,880.0,-21180.0,8425.0,4673.0
456.0,-17784.0,-6060.0,1061.0,-15438.0,-16734.0,4864.0,-12112.0,7396.0,-474.0,-21430.0,12152.0,-15784.0,3164.0,-2172.0,-20019.0,10030.0,2905.0
2096.0,-20556.0,-3696.0,3426.0,-13789.0,-15232.0,11848.0,-7516.0,17328.0,2678.0,-20194.0,8369.0,-20452.0,-1116.0,-4316.0,-15217.0,7809.0,2857.0
888.0,-19552.0,-3624.0,3065.0,-10322.0,-11803.0,14484.0,-9844.0,19028.0,-255.0,-14654.0,6368.0,-21128.0,-1184.0,-5600.0,-11805.0,6426.0,2262.0
-920.0,-17800.0,-5488.0,-630.0,-9533.0,-9405.0,15344.0,-14848.0,19024.0,-845.0,-9617.0,8635.0,-21252.0,148.0,-5384.0,-12098.0,3319.0,3679.0
-1488.0,-16084.0,-7968.0,-4572.0,-10876.0,-8071.0,9844.0,-15804.0,14608.0,-345.0,-6858.0,12089.0,-19192.0,2672.0,-2508.0,-13913.0,100.0,5421.0
-1228.0,-16364.0,-7828.0,-5865.0,-11372.0,-7340.0,5068.0,-10488.0,14240.0,1973.0,-5607.0,13556.0,-16892.0,3060.0,1044.0,-13441.0,-868.0,6354.0
-280.0,-16812.0,-6820.0,-3895.0,-8915.0,-7080.0,552.0,-5036.0,13692.0,1780.0,-6491.0,10298.0,-14760.0,2408.0,3768.0,-10064.0,1234.0,4571.0
-392.0,-16800.0,-5540.0,-55.0,-5603.0,-7508.0,1564.0,-4460.0,14516.0,-610.0,-7268.0,4157.0,-15376.0,1804.0,2408.0,-6110.0,4263.0,2766.0
-1204.0,-15564.0,-7020.0,1869.0,-3693.0,-6995.0,5376.0,-10036.0,16192.0,-2066.0,-5776.0,1496.0,-17420.0,2616.0,-112.0,-4182.0,5239.0,2049.0
-2308.0,-14544.0,-9232.0,406.0,-5245.0,-6621.0,5512.0,-16120.0,11888.0,-3112.0,-3541.0,3306.0,-17016.0,5096.0,-1040.0,-6877.0,4147.0,2204.0
-1524.0,-15572.0,-8860.0,-274.0,-7090.0,-6590.0,6628.0,-14080.0,13244.0,-369.0,-3428.0,6613.0,-17720.0,4224.0,-1540.0,-8691.0,2575.0,2251.0
728.0,-16920.0,-7448.0,-1612.0,-7185.0,-5928.0,7460.0,-12380.0,13392.0,-161.0,-4051.0,6979.0,-17868.0,2288.0,-1888.0,-8185.0,963.0,2842.0
1316.0,-19252.0,-4576.0,-342.0,-6198.0,-4686.0,7424.0,-8956.0,12696.0,903.0,-4302.0,5287.0,-17400.0,1504.0,-2456.0,-6552.0,1454.0,972.0
2264.0,-18372.0,-2564.0,455.0,-4530.0,-3351.0,28048.0,-2088.0,21708.0,-4944.0,-2708.0,4420.0,-20740.0,-5112.0,-5472.0,797.0,-1937.0,2794.0
1824.0,-21104.0,2400.0,-2755.0,-460.0,-398.0,4800.0,-9428.0,9848.0,-18702.0,17913.0,-7328.0,-15560.0,-1328.0,-9044.0,1644.0,-2509.0,1977.0
2816.0,-17972.0,2092.0,-733.0,424.0,817.0,6588.0,-9592.0,9664.0,-2308.0,3419.0,811.0,-15372.0,-1924.0,-6552.0,983.0,-992.0,491.0
1024.0,-17444.0,-4788.0,2857.0,1788.0,1173.0,3220.0,-10340.0,10412.0,-1428.0,1989.0,-1250.0,-13432.0,4588.0,-80.0,685.0,0.0,-2539.0
-1076.0,-13752.0,-7956.0,4437.0,1650.0,-28.0,2220.0,-10540.0,12452.0,-1916.0,1554.0,-844.0,-15816.0,3776.0,1132.0,882.0,561.0,-2478.0
-2308.0,-13852.0,-10036.0,3562.0,1170.0,158.0,2856.0,-13264.0,12576.0,-3097.0,363.0,-1313.0,-16916.0,5056.0,1296.0,-3.0,-355.0,-1857.0
-2148.0,-13548.0,-9032.0,1752.0,278.0,749.0,3252.0,-12856.0,13204.0,-542.0,711.0,-955.0,-16696.0,3456.0,1500.0,-539.0,-2461.0,-377.0
-1744.0,-15028.0,-7128.0,1483.0,697.0,1233.0,2904.0,-10820.0,12900.0,346.0,340.0,-205.0,-15552.0,2612.0,1868.0,-367.0,-3458.0,-562.0
-1472.0,-15064.0,-4840.0,2201.0,2424.0,2229.0,5236.0,-9820.0,12880.0,3148.0,-308.0,115.0,-16652.0,-64.0,912.0,1307.0,-5049.0,115.0
-1872.0,-14648.0,-3512.0,1158.0,4394.0,3671.0,7488.0,-8336.0,14328.0,9323.0,-4033.0,1626.0,-16780.0,-2144.0,-200.0,2975.0,-7216.0,1511.0
-1416.0,-14656.0,-1720.0,-2373.0,6747.0,4253.0,7440.0,-2464.0,11824.0,16448.0,-7385.0,-1293.0,-16232.0,-4100.0,-520.0,4949.0,-8400.0,3225.0
-1116.0,-14540.0,-164.0,-5144.0,10053.0,4883.0,15416.0,-8980.0,17088.0,6265.0,-6090.0,3808.0,-16492.0,-4644.0,-1792.0,7742.0,-8821.0,5588.0
-724.0,-14840.0,-1328.0,-7702.0,12919.0,6254.0,11764.0,-4844.0,15404.0,3525.0,-4528.0,4734.0,-16508.0,-1948.0,-2300.0,8799.0,-11377.0,7724.0
-740.0,-16724.0,-4952.0,-6622.0,13360.0,7148.0,3532.0,-5444.0,15956.0,4455.0,7355.0,1889.0,-14976.0,3740.0,1576.0,9459.0,-13028.0,6808.0
