0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5296.0,-10388.0,12208.0,308.0,356.0,-417.0,4680.0,12468.0,10368.0,-711.0,-572.0,-215.0,1000.0,-15196.0,5552.0,-206.0,965.0,-202.0
-5224.0,-10488.0,12140.0,229.0,201.0,-300.0,4724.0,12384.0,10444.0,-646.0,-372.0,-100.0,1088.0,-14956.0,5516.0,-265.0,878.0,-248.0
-5208.0,-10664.0,12224.0,155.0,280.0,-123.0,4516.0,12784.0,10364.0,-565.0,-247.0,-358.0,1224.0,-14640.0,5348.0,-566.0,899.0,-195.0
-5212.0,-10504.0,12200.0,318.0,530.0,20.0,4464.0,12432.0,10100.0,-555.0,-285.0,-482.0,1120.0,-15016.0,5424.0,-757.0,909.0,-123.0
-5240.0,-10252.0,12100.0,161.0,360.0,5.0,4560.0,11980.0,10180.0,-485.0,-310.0,-288.0,1120.0,-15068.0,5532.0,-549.0,818.0,-81.0
-5116.0,-10264.0,12016.0,-19.0,101.0,-118.0,4628.0,12232.0,10232.0,-626.0,-284.0,-30.0,1056.0,-14996.0,5500.0,-356.0,704.0,-58.0
-5192.0,-10252.0,12064.0,-115.0,55.0,-119.0,4576.0,12192.0,10308.0,-720.0,-187.0,-80.0,1088.0,-14740.0,5372.0,-360.0,607.0,11.0
-5108.0,-10372.0,12072.0,37.0,32.0,-50.0,4540.0,12032.0,9976.0,-514.0,-199.0,53.0,1008.0,-14564.0,5380.0,-467.0,626.0,115.0
-5192.0,-10380.0,12148.0,229.0,-25.0,80.0,4608.0,12164.0,10072.0,-302.0,-160.0,14.0,940.0,-14820.0,5308.0,-568.0,490.0,141.0
-4708.0,-10272.0,11868.0,165.0,-92.0,105.0,4696.0,12308.0,10060.0,-240.0,-69.0,122.0,1008.0,-15052.0,5320.0,-500.0,442.0,125.0
-5148.0,-10068.0,12176.0,-59.0,-251.0,-43.0,4480.0,12488.0,9920.0,-540.0,-45.0,186.0,1044.0,-15036.0,5184.0,-376.0,420.0,155.0
-5116.0,-10152.0,12220.0,-34.0,-179.0,-50.0,4392.0,12604.0,9492.0,-500.0,-205.0,189.0,1208.0,-14924.0,5096.0,-390.0,465.0,59.0
-5020.0,-10176.0,12308.0,71.0,0.0,-22.0,4476.0,12716.0,9724.0,-472.0,-311.0,32.0,1084.0,-14752.0,5136.0,-360.0,612.0,88.0
-4972.0,-10416.0,12180.0,-37.0,1.0,-44.0,4816.0,12352.0,10116.0,-419.0,-354.0,-45.0,764.0,-14792.0,5604.0,-438.0,669.0,189.0
-4828.0,-10524.0,12216.0,289.0,-25.0,31.0,5248.0,11808.0,10192.0,-536.0,-215.0,114.0,436.0,-15148.0,6144.0,-262.0,469.0,325.0
-4588.0,-10684.0,12264.0,-177.0,-530.0,-221.0,5676.0,11716.0,10576.0,-644.0,-166.0,614.0,168.0,-15248.0,6432.0,140.0,169.0,486.0
-4196.0,-11356.0,12324.0,-143.0,-853.0,-267.0,6228.0,11632.0,10808.0,-958.0,-56.0,975.0,8.0,-15132.0,7124.0,588.0,22.0,820.0
-3832.0,-11480.0,12200.0,-525.0,-1060.0,-539.0,6808.0,11352.0,11152.0,-1726.0,-172.0,1635.0,-692.0,-15752.0,8640.0,2119.0,-119.0,1364.0
-3216.0,-12752.0,12244.0,-1247.0,-1758.0,-1304.0,7968.0,9988.0,11700.0,-2667.0,-203.0,2706.0,-996.0,-15488.0,9060.0,3469.0,-213.0,2093.0
-2036.0,-14288.0,12324.0,-1926.0,-3260.0,-2683.0,8748.0,8672.0,10768.0,-3907.0,-1186.0,4391.0,-1100.0,-16664.0,10084.0,6291.0,1152.0,2956.0
-552.0,-16368.0,12852.0,-1148.0,-6513.0,-5790.0,9660.0,7020.0,9420.0,-5395.0,-4118.0,6842.0,-1024.0,-13484.0,10400.0,9075.0,4886.0,4644.0
708.0,-17760.0,12388.0,2368.0,-7108.0,-8176.0,12088.0,4784.0,10888.0,-4949.0,-7821.0,9352.0,-5876.0,-16516.0,16984.0,15741.0,9409.0,8137.0
192.0,-13952.0,10560.0,2436.0,-7960.0,-10701.0,16684.0,-1024.0,15204.0,-9805.0,-11004.0,17179.0,-8620.0,-14216.0,25096.0,22697.0,6605.0,14093.0
572.0,-14024.0,10120.0,-6158.0,-20155.0,-14071.0,20132.0,-776.0,19192.0,-12463.0,-9805.0,27681.0,-8216.0,-14872.0,21176.0,24274.0,364.0,20286.0
1568.0,-17488.0,10720.0,-17504.0,-29109.0,-14329.0,21532.0,420.0,18076.0,-12622.0,-8109.0,32767.0,-6048.0,-15312.0,13080.0,22458.0,2000.0,24449.0
2160.0,-18296.0,11040.0,-17466.0,-30699.0,-10547.0,22424.0,-1252.0,18076.0,-9288.0,-6574.0,32767.0,-9040.0,-13512.0,16912.0,22962.0,-2368.0,24817.0
2804.0,-16228.0,9676.0,-20772.0,-32433.0,-5044.0,21620.0,7360.0,20680.0,-4940.0,-1026.0,32767.0,-7804.0,-13060.0,15264.0,22174.0,-7283.0,23116.0
3956.0,-17152.0,10136.0,-22948.0,-26973.0,-462.0,19012.0,13952.0,20160.0,-7444.0,3198.0,32767.0,-6476.0,-11360.0,12560.0,21437.0,-8699.0,19548.0
4048.0,-18260.0,9908.0,-22318.0,-23719.0,2956.0,19076.0,6692.0,17372.0,-7342.0,7667.0,32767.0,-7740.0,-6484.0,16376.0,19200.0,-11258.0,20308.0
2992.0,-15604.0,8824.0,-20099.0,-23706.0,5793.0,17760.0,4260.0,13216.0,-5886.0,10331.0,32767.0,-8260.0,-12988.0,14220.0,18381.0,-15130.0,21171.0
3620.0,-15132.0,9192.0,-24164.0,-25601.0,6704.0,16920.0,7988.0,12836.0,-5515.0,11625.0,32767.0,-6500.0,-13600.0,12412.0,19629.0,-16801.0,18914.0
4684.0,-15332.0,8164.0,-26850.0,-23573.0,7090.0,18668.0,6360.0,15784.0,-8171.0,13375.0,32766.0,-7916.0,-10040.0,15976.0,21904.0,-18300.0,21050.0
4632.0,-17348.0,6900.0,-27483.0,-24247.0,6430.0,18652.0,5292.0,15976.0,-9342.0,15746.0,32767.0,-7604.0,-8272.0,14840.0,20961.0,-19401.0,21030.0
5328.0,-17504.0,5612.0,-25668.0,-23209.0,7050.0,19012.0,876.0,14664.0,-9673.0,17312.0,32767.0,-8028.0,-7112.0,16492.0,21227.0,-21080.0,23169.0
4344.0,-16184.0,3452.0,-24385.0,-24425.0,8059.0,20096.0,-1048.0,16368.0,-10198.0,19573.0,32767.0,-8912.0,-10052.0,17596.0,21468.0,-25240.0,24030.0
