0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5468.0,-13716.0,13420.0,-1066.0,3682.0,1016.0,5092.0,20668.0,8264.0,-1645.0,2687.0,10173.0,9100.0,-9292.0,10604.0,-14633.0,11888.0,6735.0
-5056.0,-14248.0,14176.0,-2379.0,4110.0,2422.0,5020.0,21604.0,7348.0,-3191.0,2261.0,10242.0,10068.0,-14244.0,12452.0,-21742.0,12819.0,7639.0
-5364.0,-13696.0,13392.0,-1935.0,6879.0,2192.0,5556.0,19184.0,7804.0,-3738.0,2042.0,9574.0,10588.0,-18616.0,16780.0,-19734.0,11677.0,753.0
-6108.0,-14312.0,13104.0,-3181.0,9748.0,3213.0,6216.0,17844.0,8532.0,-3725.0,2530.0,7493.0,10752.0,-20100.0,21496.0,-15125.0,6220.0,-5302.0
-6680.0,-12748.0,12528.0,-2692.0,7733.0,4415.0,7056.0,16212.0,8868.0,-4532.0,3873.0,7767.0,9228.0,-16684.0,18412.0,-9620.0,2973.0,-11728.0
-6384.0,-14024.0,12444.0,-6359.0,7608.0,5366.0,8144.0,16556.0,8800.0,-5841.0,4234.0,9736.0,9132.0,-15096.0,17148.0,-5699.0,1136.0,-12628.0
-5916.0,-14264.0,12216.0,-6428.0,9141.0,4746.0,7796.0,17632.0,9388.0,-7373.0,4810.0,9883.0,8244.0,-14788.0,15252.0,-3165.0,2667.0,-15156.0
-5904.0,-14848.0,11440.0,-7862.0,8635.0,4825.0,8296.0,17136.0,10312.0,-4310.0,6886.0,7271.0,6692.0,-12316.0,14780.0,-1253.0,1086.0,-17356.0
-6172.0,-15820.0,10876.0,-8185.0,7938.0,5773.0,7980.0,16504.0,11016.0,-5784.0,7746.0,4255.0,6016.0,-9500.0,14044.0,-1575.0,-1780.0,-17274.0
-6172.0,-16244.0,10316.0,-5444.0,8782.0,7820.0,7580.0,15464.0,9568.0,-3078.0,8124.0,669.0,6412.0,-8616.0,13160.0,-2265.0,-4082.0,-15729.0
-6284.0,-15584.0,9856.0,-5376.0,10532.0,10077.0,7172.0,17996.0,10992.0,-1907.0,8808.0,-3355.0,6836.0,-9308.0,16340.0,-3064.0,-6823.0,-14270.0
-6572.0,-14396.0,9656.0,-5166.0,10524.0,11142.0,8200.0,17128.0,11828.0,-2964.0,9802.0,-7518.0,7376.0,-9208.0,16336.0,-1501.0,-10741.0,-14187.0
-6904.0,-13816.0,9132.0,-6650.0,11111.0,11597.0,8320.0,14620.0,11148.0,-4435.0,10610.0,-9064.0,8116.0,-10112.0,14996.0,1712.0,-12835.0,-13496.0
-7616.0,-13728.0,9072.0,-8291.0,10987.0,11854.0,8192.0,13940.0,11316.0,-5635.0,11627.0,-9603.0,9280.0,-10764.0,15272.0,3081.0,-13260.0,-13940.0
-7400.0,-14148.0,8312.0,-10276.0,10110.0,11994.0,8176.0,12296.0,10372.0,-6402.0,11907.0,-9207.0,9388.0,-10056.0,13308.0,4046.0,-14265.0,-15089.0
-7420.0,-13964.0,8172.0,-9894.0,10702.0,12143.0,8620.0,12764.0,12332.0,-5974.0,12924.0,-8268.0,9132.0,-8896.0,13916.0,4545.0,-14345.0,-15048.0
-7232.0,-14020.0,7220.0,-11743.0,11114.0,12863.0,7020.0,15176.0,11776.0,-6766.0,14182.0,-9750.0,8932.0,-7892.0,14972.0,5672.0,-16338.0,-15092.0
-8064.0,-13584.0,6196.0,-11512.0,12379.0,13212.0,6060.0,13852.0,11224.0,-8616.0,14060.0,-11695.0,8816.0,-6960.0,13256.0,6925.0,-18524.0,-15104.0
-8164.0,-13420.0,5836.0,-12381.0,12113.0,14434.0,7240.0,10612.0,12676.0,-7140.0,15279.0,-11960.0,9684.0,-7132.0,13076.0,7843.0,-20249.0,-14846.0
-8432.0,-12960.0,4632.0,-13104.0,12528.0,15118.0,4656.0,10780.0,12156.0,-6836.0,16434.0,-12937.0,10224.0,-6696.0,7884.0,8212.0,-19275.0,-16913.0
-9008.0,-12336.0,3720.0,-12481.0,11667.0,15526.0,3436.0,10164.0,10636.0,-5573.0,16767.0,-14096.0,8748.0,-2032.0,6976.0,7115.0,-18326.0,-16017.0
-9348.0,-11876.0,3040.0,-11324.0,10858.0,16141.0,2996.0,8468.0,10372.0,-3435.0,17151.0,-14403.0,8964.0,-216.0,6936.0,5625.0,-17992.0,-12168.0
-9584.0,-10788.0,2640.0,-9950.0,10221.0,16627.0,1868.0,9476.0,10164.0,-2175.0,17498.0,-13960.0,10964.0,-2188.0,6724.0,4889.0,-18491.0,-9552.0
