0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4060.0,-12312.0,11812.0,-8507.0,3539.0,-8325.0,13036.0,8284.0,6848.0,-3903.0,-20515.0,32767.0,864.0,-4948.0,25632.0,32767.0,-29277.0,1943.0
-4020.0,-12556.0,11448.0,-7911.0,3916.0,-9215.0,14780.0,10552.0,9636.0,-3918.0,-18868.0,32767.0,3632.0,-9388.0,12976.0,32767.0,-29698.0,713.0
-2928.0,-13744.0,10364.0,-9665.0,2806.0,-9891.0,16228.0,10476.0,9888.0,-7410.0,-17288.0,32767.0,5288.0,-8684.0,12448.0,32767.0,-25442.0,-370.0
-2456.0,-14360.0,10348.0,-10331.0,2363.0,-10009.0,17988.0,4616.0,8108.0,-8109.0,-16452.0,32767.0,5944.0,-7104.0,14584.0,32600.0,-21029.0,-3006.0
-2192.0,-15400.0,10380.0,-10247.0,3564.0,-9795.0,18936.0,1532.0,7288.0,-4861.0,-15422.0,32767.0,6172.0,-4276.0,16412.0,30602.0,-20957.0,-4282.0
-2168.0,-15924.0,10300.0,-9636.0,3772.0,-9741.0,19700.0,240.0,7368.0,-2500.0,-13292.0,32767.0,6468.0,-1148.0,15672.0,28205.0,-20575.0,-3850.0
-2196.0,-15788.0,8840.0,-9660.0,3996.0,-9799.0,21248.0,-888.0,8488.0,-1271.0,-10255.0,32767.0,7232.0,-392.0,16776.0,27488.0,-20437.0,-1980.0
-1444.0,-15880.0,8384.0,-11302.0,2220.0,-9947.0,20708.0,-1760.0,6924.0,571.0,-7035.0,32767.0,7800.0,628.0,17092.0,26736.0,-19280.0,-1237.0
-692.0,-16120.0,8328.0,-11735.0,2101.0,-10156.0,20476.0,-2764.0,5632.0,2230.0,-5462.0,32767.0,8264.0,2556.0,16844.0,27132.0,-21622.0,-368.0
-584.0,-16968.0,8028.0,-11883.0,1886.0,-9394.0,20568.0,-6528.0,3996.0,3893.0,-5445.0,32767.0,8164.0,3180.0,13544.0,25494.0,-21302.0,607.0
348.0,-18128.0,7240.0,-12334.0,883.0,-7500.0,22228.0,-10008.0,5204.0,9726.0,-5635.0,32767.0,9404.0,2256.0,12424.0,22845.0,-20946.0,-1190.0
1340.0,-17268.0,7348.0,-13725.0,1101.0,-6022.0,21284.0,-7008.0,2584.0,12119.0,-4417.0,32767.0,9724.0,5084.0,16528.0,22040.0,-20971.0,-3038.0
1672.0,-16932.0,6364.0,-14083.0,2076.0,-5575.0,20528.0,-5820.0,5468.0,12799.0,-3064.0,32767.0,9928.0,4620.0,13344.0,21696.0,-22314.0,-2390.0
1412.0,-16996.0,4744.0,-17022.0,140.0,-5591.0,20552.0,-4796.0,7500.0,14507.0,1002.0,32767.0,9292.0,4468.0,12096.0,21566.0,-22540.0,-2866.0
1824.0,-17292.0,4952.0,-17253.0,-1269.0,-5588.0,15596.0,-3120.0,5004.0,14629.0,4869.0,30971.0,10172.0,5328.0,7332.0,21578.0,-21099.0,-3450.0
1312.0,-17060.0,4980.0,-15864.0,-1980.0,-4875.0,13160.0,-5012.0,4708.0,13852.0,4194.0,27391.0,9480.0,5972.0,5228.0,19585.0,-20999.0,-3016.0
996.0,-16660.0,4008.0,-13849.0,-1918.0,-3775.0,12688.0,-6168.0,5984.0,12459.0,3058.0,24065.0,9520.0,8164.0,2496.0,16439.0,-19008.0,-915.0
816.0,-16664.0,3444.0,-13457.0,-2411.0,-2953.0,11352.0,-6564.0,6124.0,11453.0,1930.0,22184.0,10888.0,6492.0,4272.0,14928.0,-18876.0,-310.0
436.0,-15912.0,2788.0,-11835.0,-2525.0,-2093.0,11196.0,-9764.0,4364.0,12721.0,766.0,20918.0,10984.0,6060.0,2764.0,13116.0,-17812.0,-856.0
-160.0,-14788.0,2116.0,-12104.0,-3086.0,-1819.0,12108.0,-7796.0,5864.0,15193.0,-244.0,21009.0,12268.0,4276.0,1796.0,12037.0,-17080.0,-1043.0
