0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6660.0,-10696.0,12544.0,-4382.0,2527.0,1159.0,6788.0,10920.0,13420.0,-3937.0,-431.0,259.0,6392.0,-14104.0,5492.0,-1707.0,3970.0,-577.0
-6772.0,-10988.0,13204.0,-5992.0,2328.0,1465.0,8548.0,9816.0,13620.0,-5977.0,-57.0,1957.0,5336.0,-13668.0,6516.0,-2521.0,6469.0,636.0
-6860.0,-12164.0,13316.0,-8828.0,2994.0,2621.0,11472.0,8284.0,16324.0,-3864.0,-848.0,5605.0,5860.0,-14108.0,7928.0,-4168.0,9892.0,2893.0
-7048.0,-12112.0,13492.0,-11560.0,6304.0,3012.0,10140.0,15956.0,19256.0,-5116.0,-143.0,7932.0,4660.0,-19344.0,8764.0,-2067.0,11518.0,3279.0
-7868.0,-14008.0,13860.0,-14908.0,7605.0,3122.0,10252.0,14496.0,19420.0,-7730.0,1527.0,7046.0,3900.0,-23756.0,11648.0,2980.0,10087.0,-1800.0
-9236.0,-16084.0,13536.0,-16098.0,7822.0,4117.0,10428.0,12628.0,19404.0,-6588.0,2978.0,7139.0,2248.0,-24796.0,17748.0,2839.0,6819.0,-7309.0
-10328.0,-17628.0,14040.0,-16559.0,7021.0,4619.0,10788.0,15248.0,21968.0,-6620.0,5166.0,6743.0,2096.0,-23648.0,18756.0,3321.0,528.0,-11985.0
-10216.0,-20320.0,15436.0,-15972.0,8279.0,6041.0,12812.0,18724.0,24508.0,-6487.0,7925.0,3672.0,5024.0,-20136.0,16220.0,2588.0,-1733.0,-12779.0
-9920.0,-22504.0,15616.0,-16198.0,11408.0,8480.0,16244.0,16104.0,26408.0,-7347.0,10316.0,634.0,5472.0,-22244.0,15816.0,786.0,-1653.0,-13814.0
-10208.0,-24540.0,14760.0,-16246.0,14415.0,12171.0,18092.0,12720.0,26196.0,-6846.0,12842.0,-81.0,4916.0,-23916.0,17392.0,-1915.0,-447.0,-17871.0
-10136.0,-24344.0,12384.0,-14803.0,17676.0,16487.0,18356.0,10448.0,27324.0,-5750.0,16549.0,-279.0,1892.0,-22124.0,21316.0,-3522.0,-1271.0,-21720.0
-9992.0,-22592.0,10044.0,-15809.0,18383.0,19382.0,16676.0,11008.0,26488.0,-5676.0,21015.0,-1909.0,940.0,-20184.0,22664.0,-3016.0,-5412.0,-22676.0
-9284.0,-21552.0,9096.0,-16478.0,19959.0,22679.0,17624.0,7824.0,24000.0,-6162.0,25705.0,-4158.0,660.0,-21596.0,20628.0,-3901.0,-11222.0,-26439.0
-8196.0,-20476.0,8072.0,-17764.0,20118.0,24949.0,15804.0,9688.0,20264.0,-5654.0,28992.0,-6060.0,2056.0,-19872.0,13796.0,-2812.0,-10902.0,-31532.0
-8528.0,-18524.0,6424.0,-15378.0,23215.0,27922.0,12944.0,5756.0,17288.0,-4894.0,29714.0,-7388.0,1464.0,-13684.0,15416.0,-178.0,-9486.0,-32768.0
