0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4516.0,-11464.0,11700.0,-6290.0,1977.0,-1020.0,7116.0,11000.0,11028.0,-5268.0,894.0,2179.0,1476.0,-14332.0,9912.0,3967.0,3583.0,-2926.0
-4520.0,-11896.0,11492.0,-7326.0,1738.0,-1154.0,6884.0,10620.0,11444.0,-5269.0,653.0,2759.0,1564.0,-14332.0,9636.0,4026.0,2532.0,-2677.0
-4584.0,-12104.0,11048.0,-7607.0,1859.0,-1562.0,7068.0,10724.0,12164.0,-6322.0,362.0,3122.0,1572.0,-14516.0,9844.0,5055.0,1750.0,-2855.0
-4528.0,-11884.0,10852.0,-7270.0,2207.0,-1479.0,7584.0,11548.0,13300.0,-7554.0,854.0,3230.0,1840.0,-14592.0,10156.0,5787.0,531.0,-2604.0
-4540.0,-11952.0,10608.0,-9703.0,2454.0,-1896.0,8680.0,11304.0,14776.0,-9478.0,1509.0,3885.0,2416.0,-17004.0,8720.0,7872.0,921.0,-3168.0
-4108.0,-12848.0,10248.0,-13122.0,1945.0,-1570.0,9604.0,11212.0,15180.0,-12526.0,2547.0,4730.0,1976.0,-17380.0,9656.0,9567.0,1295.0,-4727.0
-4596.0,-13908.0,10320.0,-15434.0,2138.0,-1337.0,10468.0,9552.0,15564.0,-12993.0,3422.0,6767.0,1424.0,-16076.0,11264.0,11622.0,1899.0,-5798.0
-4680.0,-14532.0,9940.0,-15891.0,3066.0,-763.0,9900.0,10020.0,15476.0,-14464.0,3929.0,8093.0,1780.0,-16272.0,11888.0,12617.0,1062.0,-5610.0
-3964.0,-16176.0,9504.0,-18299.0,2297.0,-787.0,11044.0,9056.0,15888.0,-15857.0,3760.0,9936.0,2208.0,-16188.0,11900.0,14870.0,2327.0,-6064.0
-3556.0,-16364.0,8360.0,-19243.0,3030.0,-1130.0,13568.0,5680.0,18144.0,-18156.0,3578.0,13650.0,1704.0,-16164.0,13580.0,17413.0,4518.0,-5433.0
-3688.0,-16328.0,7080.0,-22325.0,2344.0,-2420.0,15392.0,4492.0,19904.0,-22817.0,4268.0,20072.0,-488.0,-17756.0,16340.0,21488.0,5963.0,-4106.0
-3028.0,-18540.0,5780.0,-28922.0,414.0,-3006.0,15600.0,5856.0,20628.0,-23706.0,6092.0,23658.0,-3336.0,-15812.0,20856.0,25677.0,886.0,-4937.0
-1076.0,-20340.0,4456.0,-32568.0,326.0,-2066.0,15732.0,4716.0,19720.0,-26845.0,7794.0,27735.0,-1724.0,-10160.0,18024.0,26404.0,-838.0,-2973.0
-36.0,-21868.0,3156.0,-32768.0,3152.0,-885.0,16152.0,1928.0,19696.0,-23603.0,9897.0,27974.0,-2256.0,-9652.0,17880.0,29266.0,-768.0,-2268.0
-20.0,-20972.0,160.0,-30129.0,4615.0,-211.0,15512.0,-3620.0,18544.0,-22793.0,11261.0,30711.0,-1288.0,-6980.0,16932.0,30012.0,-576.0,263.0
