0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4660.0,-8212.0,16244.0,-3189.0,-60.0,298.0,64.0,18880.0,10060.0,-3661.0,588.0,445.0,6632.0,-9408.0,16116.0,1769.0,-884.0,-630.0
-4432.0,-9212.0,16356.0,-4310.0,710.0,492.0,276.0,18080.0,9396.0,-4577.0,815.0,-204.0,6692.0,-9052.0,16248.0,2493.0,-1667.0,-1516.0
-4448.0,-10104.0,16940.0,-4127.0,1808.0,806.0,560.0,17400.0,9668.0,-3890.0,543.0,-535.0,6396.0,-8252.0,15720.0,1882.0,-2280.0,-1692.0
-4728.0,-10288.0,17084.0,-3799.0,2621.0,1392.0,1184.0,17744.0,11044.0,-3563.0,921.0,-871.0,6280.0,-8412.0,17028.0,1814.0,-2868.0,-1542.0
-4928.0,-9780.0,17636.0,-4675.0,2954.0,1930.0,1852.0,18956.0,12392.0,-4717.0,1694.0,-272.0,6964.0,-10076.0,19180.0,2636.0,-3540.0,-1380.0
-5080.0,-9888.0,17992.0,-7172.0,2822.0,1776.0,1376.0,20296.0,12528.0,-6955.0,2447.0,128.0,7564.0,-11160.0,20092.0,4354.0,-4480.0,-2438.0
-5020.0,-10160.0,18052.0,-9280.0,3146.0,1320.0,884.0,21056.0,11624.0,-9363.0,2578.0,121.0,7464.0,-10324.0,20132.0,6452.0,-5313.0,-3760.0
-5764.0,-10992.0,15880.0,-11157.0,4444.0,942.0,1568.0,20296.0,12292.0,-11232.0,2934.0,-476.0,7296.0,-10060.0,19796.0,8428.0,-5872.0,-4391.0
-5124.0,-10688.0,17252.0,-13191.0,3624.0,1295.0,2456.0,19280.0,12928.0,-13321.0,3216.0,20.0,7048.0,-9680.0,20212.0,9846.0,-6701.0,-4554.0
-4940.0,-10868.0,16888.0,-15656.0,3709.0,1556.0,1852.0,19852.0,13108.0,-15192.0,4139.0,685.0,7280.0,-10216.0,19820.0,11098.0,-8263.0,-5560.0
-4188.0,-12132.0,17300.0,-16825.0,4210.0,1596.0,1836.0,19628.0,11580.0,-16412.0,4555.0,-21.0,6740.0,-8220.0,18544.0,12227.0,-8659.0,-6394.0
-3968.0,-12656.0,16708.0,-16993.0,5606.0,1657.0,2660.0,18616.0,12020.0,-17060.0,3992.0,-84.0,6556.0,-7716.0,19452.0,12807.0,-8590.0,-6132.0
-3768.0,-12928.0,14080.0,-18594.0,5608.0,2090.0,3772.0,19384.0,15172.0,-18800.0,5104.0,-163.0,6556.0,-8316.0,20988.0,14338.0,-9283.0,-6862.0
-3556.0,-12704.0,14544.0,-21588.0,5436.0,2725.0,5444.0,17608.0,15908.0,-21741.0,6244.0,53.0,5764.0,-6876.0,21996.0,16343.0,-11012.0,-7813.0
-3660.0,-13320.0,13540.0,-24546.0,5614.0,4061.0,5812.0,16044.0,15828.0,-23034.0,7963.0,1274.0,5440.0,-6112.0,20856.0,16880.0,-12932.0,-8492.0
-4308.0,-13628.0,12824.0,-25984.0,6662.0,5741.0,4708.0,14628.0,15480.0,-23768.0,9971.0,2472.0,5832.0,-6248.0,18332.0,17568.0,-14992.0,-9009.0
-5164.0,-13812.0,10032.0,-26684.0,7614.0,6703.0,3084.0,15176.0,13276.0,-23169.0,12294.0,2284.0,7164.0,-7276.0,14504.0,16707.0,-15739.0,-10710.0
-5016.0,-13056.0,10812.0,-26339.0,8340.0,7782.0,2356.0,14016.0,12036.0,-24340.0,12124.0,1728.0,7716.0,-6892.0,11780.0,15668.0,-14847.0,-13708.0
-5088.0,-12268.0,9432.0,-26638.0,8985.0,8242.0,2676.0,11888.0,11324.0,-23093.0,12553.0,2076.0,6936.0,-3844.0,12348.0,16014.0,-13861.0,-15252.0
-4972.0,-12548.0,8504.0,-26799.0,10681.0,9922.0,2032.0,11608.0,11664.0,-22365.0,12943.0,2962.0,6140.0,-1376.0,13528.0,15947.0,-14337.0,-13583.0
-5272.0,-12708.0,7296.0,-27030.0,12232.0,10756.0,3592.0,11024.0,13160.0,-21410.0,14071.0,2654.0,6612.0,-1964.0,12596.0,16335.0,-16006.0,-12776.0
-6216.0,-11604.0,6420.0,-27922.0,13204.0,11856.0,4940.0,9728.0,15972.0,-21850.0,16984.0,4294.0,9540.0,-6056.0,10536.0,13619.0,-17102.0,-13592.0
-6700.0,-12628.0,4756.0,-28657.0,15300.0,13354.0,3056.0,6888.0,11904.0,-20374.0,19973.0,4639.0,9212.0,-4332.0,5736.0,9514.0,-17434.0,-19280.0
-7352.0,-12136.0,3212.0,-26893.0,16765.0,15804.0,1024.0,5784.0,10356.0,-16324.0,21173.0,4702.0,7156.0,1380.0,5840.0,8837.0,-14041.0,-21777.0
-6500.0,-12300.0,2048.0,-23880.0,17221.0,16782.0,-1732.0,8292.0,8152.0,-14292.0,21251.0,1933.0,7244.0,4064.0,6092.0,7896.0,-14198.0,-20219.0
-7240.0,-10452.0,1664.0,-21638.0,20159.0,17438.0,-2136.0,5784.0,7916.0,-11232.0,21609.0,-142.0,7416.0,3400.0,7088.0,8036.0,-14771.0,-19870.0
-6488.0,-10796.0,-620.0,-17752.0,21154.0,18497.0,-3300.0,3244.0,7804.0,-8212.0,20792.0,-3601.0,8152.0,-412.0,-1756.0,9097.0,-10841.0,-22221.0
-7184.0,-8484.0,-1912.0,-15547.0,22274.0,19817.0,-5236.0,5320.0,8664.0,-1441.0,22464.0,-4416.0,1440.0,14404.0,17588.0,3260.0,-14746.0,-11044.0
-5808.0,-6616.0,-4908.0,-15385.0,22671.0,21725.0,-2188.0,4972.0,13744.0,-8608.0,25433.0,-6698.0,7080.0,6992.0,7628.0,9859.0,-18892.0,-11816.0
-7352.0,-5788.0,-5804.0,-19701.0,22907.0,21300.0,-5816.0,7388.0,10624.0,-12904.0,26826.0,-9668.0,7872.0,4920.0,8660.0,13689.0,-21607.0,-11460.0
-7352.0,-6636.0,-7176.0,-19497.0,21944.0,20316.0,-9068.0,412.0,4848.0,-15741.0,25460.0,-12595.0,9116.0,9464.0,-1828.0,15440.0,-23045.0,-10673.0
-9608.0,-7716.0,-9228.0,-12915.0,20156.0,18990.0,-13624.0,-4888.0,1528.0,-14085.0,21961.0,-15730.0,9328.0,13212.0,-8160.0,10631.0,-22738.0,-9115.0
-9668.0,-4872.0,-10864.0,-8120.0,17082.0,18650.0,-12312.0,-7108.0,5136.0,-8132.0,20584.0,-19337.0,9156.0,13548.0,-7096.0,5068.0,-20794.0,-5531.0
-9812.0,-1416.0,-11688.0,-5761.0,13156.0,18053.0,-10440.0,-5408.0,7780.0,-4564.0,21764.0,-18993.0,10028.0,10892.0,-3192.0,4918.0,-19220.0,-2600.0
-9080.0,-2516.0,-11752.0,-6299.0,9915.0,17119.0,-11064.0,-6288.0,4260.0,-3870.0,22761.0,-18566.0,10912.0,10068.0,-5348.0,7471.0,-17976.0,-1601.0
-11164.0,-2392.0,-11804.0,-9388.0,8350.0,18220.0,-11568.0,-11044.0,3616.0,-2142.0,21221.0,-16358.0,10524.0,12180.0,-6276.0,6935.0,-15399.0,643.0
-11124.0,-840.0,-12180.0,-2893.0,8441.0,18715.0,-13404.0,-8980.0,3804.0,394.0,20584.0,-12875.0,11836.0,11044.0,-7540.0,6750.0,-14738.0,2599.0
-10380.0,-2384.0,-10176.0,-6074.0,5157.0,18046.0,-16440.0,-7220.0,968.0,2956.0,18499.0,-12771.0,13156.0,12528.0,-12036.0,1762.0,-14959.0,3563.0
-11220.0,-1524.0,-11052.0,2015.0,3518.0,18900.0,-16660.0,-7016.0,860.0,6061.0,16024.0,-13142.0,13876.0,11040.0,-10432.0,-5328.0,-15328.0,4337.0
-12876.0,-1516.0,-11000.0,5739.0,1839.0,19900.0,-17240.0,-6180.0,1156.0,8588.0,13856.0,-12914.0,15140.0,9864.0,-10416.0,-10804.0,-16201.0,5247.0
-12752.0,1972.0,-9692.0,8614.0,1289.0,19013.0,-17296.0,-732.0,1684.0,8996.0,11970.0,-12412.0,16528.0,5172.0,-7580.0,-12803.0,-16119.0,5200.0
-13220.0,7092.0,-8648.0,9057.0,1007.0,15719.0,-15540.0,3760.0,3888.0,5933.0,12934.0,-12978.0,17820.0,-348.0,-2832.0,-8198.0,-13581.0,4012.0
