0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3164.0,-16828.0,-5660.0,-32768.0,-4577.0,-7782.0,8344.0,-1860.0,18648.0,-15366.0,15754.0,32767.0,6940.0,6772.0,7788.0,32767.0,-447.0,-16189.0
-2768.0,-16756.0,-6600.0,-32768.0,-7543.0,-6926.0,6852.0,-3252.0,17108.0,-11347.0,18611.0,32767.0,6588.0,9560.0,6780.0,32767.0,-23.0,-13208.0
-2244.0,-16060.0,-7384.0,-32768.0,-11376.0,-7953.0,8664.0,-5252.0,14964.0,-10322.0,20880.0,32767.0,9960.0,5604.0,11044.0,32767.0,-1646.0,-12265.0
-804.0,-16648.0,-6688.0,-32768.0,-10496.0,-7814.0,7124.0,-3116.0,12212.0,-7890.0,19397.0,32767.0,8264.0,8900.0,1696.0,32767.0,-3109.0,-13659.0
-1468.0,-16660.0,-7540.0,-32768.0,-7852.0,-6952.0,6644.0,-2664.0,14516.0,-5890.0,17401.0,32767.0,7648.0,10388.0,-1232.0,32767.0,108.0,-11984.0
-3208.0,-14716.0,-9584.0,-32768.0,-7652.0,-6626.0,3120.0,-7088.0,14192.0,-2220.0,16699.0,32767.0,7384.0,11400.0,4344.0,32767.0,503.0,-9928.0
-2784.0,-14188.0,-9712.0,-32768.0,-9914.0,-5774.0,3232.0,-4224.0,15380.0,1445.0,16789.0,32767.0,6676.0,12512.0,1360.0,32767.0,-1399.0,-9468.0
-1784.0,-14208.0,-10500.0,-32768.0,-10137.0,-5219.0,1756.0,-1196.0,14936.0,3547.0,17069.0,32767.0,6972.0,12580.0,180.0,32485.0,-453.0,-7196.0
-2164.0,-14612.0,-10848.0,-31161.0,-9484.0,-4303.0,-1964.0,-5736.0,13084.0,3401.0,15719.0,32767.0,5752.0,14440.0,164.0,31157.0,-1373.0,-5677.0
-1548.0,-13772.0,-11012.0,-26125.0,-8658.0,-2947.0,-1524.0,-5028.0,12384.0,7046.0,14058.0,31386.0,6920.0,13800.0,-2772.0,28397.0,-1163.0,-3977.0
-1656.0,-12368.0,-11332.0,-22446.0,-7207.0,-1952.0,100.0,-7476.0,12964.0,9855.0,12206.0,29738.0,7968.0,12568.0,-2744.0,25231.0,-231.0,-3875.0
-2732.0,-10420.0,-12164.0,-22193.0,-6893.0,-1732.0,-1492.0,-6256.0,13424.0,12781.0,11664.0,30785.0,7308.0,13160.0,1260.0,24410.0,433.0,-3865.0
